book_id,book_name
61355," 说服式设计七原则 用设计影响用户的选择"
61356," 【正版】浪潮之巅 第三版 上下册 深度剖析IT产业 掌握下一个黄金十年 李开复作序推荐 荣获“蓝"
61357," 人工智能的冲击 失去工作 还是不用工作"
61358," 现货 吴军博士力作全14册 态度+见识+智能时代+大学之路（第二版）+数学之美（第二版）+文明之光（套装全4册）+硅谷"
61359," 凤凰项目 一个IT运维的传奇故事 修订版"
61360," 网站SEO运营实战手册"
61361," 机器人未来简史"
61362," 2040大预言：高科技引擎与社会新秩序"
61363," IT大趋势2017—2021年 全球信息技术导航图"
61364," 翻转世界：互联网思维与新技术如何改变未来(《经济学人》2013年度好书《孵化Twitter》作者尼克·比尔顿，把脉新技"
61365," 数据科学家访谈录"
61366," 工业互联网专题"
61367," IT文化----揭开信息技术的面纱"
61368," 光荣与梦想 互联网口述系列丛书 张朝阳篇"
61369," IT服务连续性实现指南"
61370," 设计与沟通 好设计师这样让想法落地"
61371," 正版 与羊群博弈：A股投资者的行为分析(精装)|1069237"
61372," 吉光片羽：人工智能时代的出版转型"
61373," MRPⅡ/ERP原理与实施（第2版）（附CD-ROM一张)"
61374," 产品数字化设计与标准化"
61375," 世界互联网发展报告2018"
61376," 口碑：雷军和他的小米之道+硅谷之火：人与计算机的未来 （套装两册）计算机网络、小米科技"
61377," 感知型企业 数据驱动的商业决策演进"
61378," 用Microsoft Project 2002管理项目实务——华鼑项目管理书库"
61379," 客户驱动的产品开发"
61380," 程序员进阶之路 从码农到中层管理者"
61381," 全面回忆：改变未来的个人大数据（比尔?盖茨亲自作序专文推荐，微软公司“个人大数据”首席科学家、小型机之父、美国国家技术"
61382," 自学是门手艺：没有自学能力的人没有未来"
61383," 信息化和工业化融合：方法与实践"
61384," 虚拟现实：另一个宜居的未来（全彩）"
61385," 中国互联网发展报告2018"
61386," 物联网应用综合实训"
61387," 正版 信息时代的管理信息系统(英文原书第8版)|1069241"
61388," 奔跑吧 程序员 从零开始打造产品 技术和团队"
61389," 人工智能技术进步对劳动就业的影响研究"
61390," 智能增长"
61391," 技术派革命：物联网创业手册"
61392," 计算机与互联网套装5册 科技之巅1+2+3 浪潮之巅第四版2册 麻省理工麻省理工科技评论 吴军书新版"
61393," 前方的路"
61394," IT风险"
61395," 计算机文化（英文版·第15版）"
61396," 光荣与梦想 互联网口述系列丛书 田溯宁篇"
61397," 硅谷之火：人与计算机的未来"
61398," IT项目采购与合同管理"
61399," MacTalk·人生元编程（关于Mac与程序员的随笔文集）"
61400," 信息化国家治理"
61401," 若为自由故 自由软件之父理查德 斯托曼传"
61402," 数字化学习（陆芳）"
61403," 驾驭信息浪潮 对话世界一流组织CIO"
61404," 浪潮之巅 吴军第三版上下册全套2本谷歌科学家互联网及IT行业的兴衰变化云计算实践指南李开复推荐IT产业书籍 文明之光"
61405," MacTalk 跨越边界"
61406," 光荣与梦想 互联网口述系列丛书 胡启恒篇"
61407," 三维数字化创新设计手册"
61408," 移动互联网全景思维"
61409," 正版 电商淘金——网店推广秘笈|1069228"
61410," 科技之巅3 麻省理工科技评论 100项全球突破性技术深度剖析 源自MIT的科技创新预言圣经 智能时代的黑科技进化论 科"
61411," 软件项目管理"
61412," 程序员在囧途"
61413," 架构即未来+架构真经+企业IT架构转型之道 套装三册"
61414," 达·芬奇的便携式电脑：人类的需要与新的计算技术——电子社会与当代心理学名著译丛"
61415," 光荣与梦想 互联网口述系列丛书 陆首群篇"
61416," 数字化生存"
61417," 引爆用户增长"
61418," 智能经济：用数字经济学思维理解世界 中国科学院冠名力荐。人工智能正在成为新一轮技术和产业变革的趋势，并引领人类社会进入"
61419," IT职业素养（第3版）"
61420," 互联网哲学——互联网+时代的人类智慧"
61421," 吴军博士大全集15册 态度+见识+智能时代+大学之路（第二版）+数学之美（第二版）+文明之光（套装全4册）+硅谷之谜："
61422," 图灵的秘密：他的生平、思想及论文解读 (美)佩措尔德 9787115282149"
61423," 正版 信用挂钩产品设计与应用：案例分析|1069243"
61424," 未来世界的幸存者"
61425," 【樊登推荐】有限与无限的游戏：一个哲学家眼中的竞技世界 纽约大学詹姆斯卡斯 外国哲学社科知识读物正版书籍"
61426," IT项目管理"
61427," 正版 现代实用市场营销|1069251"
61428," 自学是门手艺：没有自学能力的人没有未来 李笑来公开跨界成功秘诀！零基础自学编程，从Python起步"
61429," 迭代与创新 英国有声图像产品设计十年启示录"
61430," 办公软件应用（WPS Office 2013）"
61431," 启示录:打造用户喜爱的产品 华中科技大学出版社"
61432," 区块链投资实操——数字货币、钱包、项目策划、投资与风险"
61433," 恩格尔巴特的梦：计算机是如何减轻我们阅读和写作负担的？"
61434," 能源互联网导论"
61435," 智媒体——新物种在生长"
61436," IT项目管理——从理论到实践（第2版）"
61437," 浪潮之巅 第四版上下2册 数学之美 文明之光 大学之路 见识 态度 全球科技通史作者吴军博士作品 深度剖析信息产业 掌"
61438," 阿里三板斧+逆流而上+技术之瞳+机器学习在线（套装4册）*系列书籍 企业管理 项目管理 电子商务 *技术成长之路 解析"
61439," 地理信息系统开发与编程实验教程 9787307162440"
61440," 职业化校长成长之路 刘春晖 +E学习 互联网时代培训新攻略 王建华 学习职业化的管理思维运营策略技能"
61441," 轻松通关PMP考试(模拟题及解析第6版)"
61442," 技术人创业攻略"
61443," 数据产品经理必修课：从零经验到令人惊艳"
61444," IT运维之道 第2版"
61445," 软件项目管理"
61446," 大学IT教程"
61447," 调查到底"
61448," IT服务标准研究——理论和实践（上下册）"
61449," 科技之巅3 麻省理工科技评论 100项全球突破性技术深度剖析"
61450," 北京CED互联网人才岗位技能蓝皮书"
61451," 区块链投资实操——数字货币、钱包、项目策划、投资与风险"
61452," 数字化生存"
61453," 突围新媒体运营(企业拿来就用的新媒体全攻略)+新媒体写作平台策划与运营 微信公众号软文营销"
61454," IT服务管理新论——中国式智慧和西方文化融合的研究"
61455," 转折---眺望IT巅峰（第2版）"
61456," 信息检索与知识利用"
61457," 用户增长方法论：找到产品长盛不衰的增长曲线"
61458," 数字眩晕：网络是有史以来最骇人听闻的间谍机（Facebook、Google、苹果，还有谁能信任？奥威尔和维基解密阿桑奇"
61459," 解忧IT"
61460," OECD互联网经济展望2012"
61461," IT项目管理"
61462," 计算机文化基础"
61463," 信息技术服务外包及其执行过程风险的规避"
61464," VIP-Scrum敏捷项目管理（微软技术丛书）"
61465," 转折---眺望IT巅峰"
61466," 设计与生存：一位IT设计管理人员20年的经历与感悟"
61467," 顺风新博客论:互联网2.0新思维"
61468," 硅谷之火：人与计算机的未来"
61469," 数字化生存:20周年纪念版"
61470," 正版 轻松通关PMP考试 模拟题及解析 项目管理 知识体系指南 项目书籍 PMP培训认证 市场营销"
61471," 地理信息系统原理及应用 9787562956662睿智启图书"
61472," photoshop教程书籍 中文版Photoshop CS6数码照片处理高手速成 全彩色 美工学习数"
61473," 中国智慧--微软亚洲研究院院长话题 9787505392717"
61474," 中国互联网发展报告2018"
61475," 全球视野 中国实践"
61476," 断点 互联网进化启示录 [美]杰夫·斯蒂贝尔 9787300201283"
61477," 软件项目管理/舒红平 舒红平, 曹亮, 主编 著"
61478," 用户思维+ 好产品让用户为自己尖叫"
61479," 四步创业法(客户发展方法开山鼻祖，精益创业理论奠基之作)"
61480," IT创新思维与创新方法"
61481," 实用IT项目管理（英文版·第3版）"
61482," 硅谷之火：人与计算机的未来"
61483," 现货 科技之巅1+2+3：麻省理工科技评论全球突破性技术深度剖析（套装共3册）"
61484," 如何变得有思想 阮一峰博客文集"
61485," 网络时代的彷徨与呐喊"
61486," 有效管理IT投资(指导企业如何有效管理信息系统实施)"
61487," 逆流而上：*技术成长之路"
61488," IT运维之道 第2版"
61489," 国家电网公司信息系统安全运行题解(2013年版)"
61490," IT 项目管理"
61491," DevOps实践指南"
61492," EAP：通向员工健康之路 刘亚林 机械工业出版"
61493," 企业迁云之路"
61494," 正版 软件工艺师：专业、务实、自豪|1069223"
61495," 正版 图解力——信息可视化设计方法与案例解析|1069250"
61496," 包邮 机器学习基础|8058976"
61497," 数据产品经理必修课：从零经验到令人惊艳"
61498," 微信控 控微信(第2版) @萧秋水 @秋叶语录 @油杀臭干 9787115329882"
61499," 正版 纪小羊和她的出纳工作|1069244"
61500," 正版 金融风险管理手册|1069221"
61501," 包邮正版 石油钻井工程项目管理 刘本勇 中国石化出版社"
61502," 重构：数字化转型的逻辑"
61503," 正版 从零开始学炒股—新手入门、大智慧详解、买卖之道|197734"
61504," 正版 电商淘金——*天猫SEO：网店搜索营销一本通|1069245"
61505," 包邮 机器学习：算法视角（原书第2版）|8058334"
61506," 正版 自品牌：个人如何玩转移动互联网时代（精装）|1069225"
61507," 正版 销售和服务新规则：敏捷销售及新型客户服务|1069229"
61508," Ipad革命"
61509," 【新书现货正版】 科技之巅2 麻省理工科技评论17年10大突破性技术深度剖析 人工智能机器学习浪潮之巅智能时代硅谷黑科"
61510," IT技术与校园文化的融合研究"
61511," 信息科学技术导论"
61512," 面向对象信息系统的设计思想 [美] Raul,Sidnei,Wazlawick,吴骅,王学 9787302476047"
61513," 科技之巅2 麻省理工科技评论2017年10大全球突破性技术深度剖析 麻省理工科技评论 9787115455949"
61514," 正版 互联网+ 跨界与融合|1069201"
61515," MacTalk 跨越边界 池建强 9787115405630"
61516," 信息系统安全等级保护测评实践 李嘉,蔡立志,张春柳,吴建华 哈尔滨工程大学出版社 9787566111845 新华书店"
61517," 基于单目视觉的智能汽车行人检测技术研究*9787115474735 于立萍,辛晓"
61518," CTO说"
61519," 指挥信息系统安全防护技术/学术研究专著 毛永庆,蒲林科,蒲星 西北工业大学出版社 9787561257258 新华书店"
61520," 包邮 当计算机体系结构遇到深度学习：面向计算机体系结构设计师的深度学习概论|8058599"
61521," 大话互联网+"
61522," 逆流而上:技术成长之路 *集团成长集编委会 9787121327681"
61523," 麻省理工科技评论与创新： 【套装4册】未来版图+极限创新+科技之巅"
61524," 创新创业思维与MCV.net互联网+实现——“互联网+”“新工科”创新创业教育改革与实践研究"
61525," 【RT3】云计算与生活 西安电子科技大学出版社9787560635880"
61526," 5G革命：新流量时代商业方法论"
61527," 移动用户生成内容（UGC）的可用性评价研究"
61528," 正版 资产分配(原书第5版)|1069247"
61529," 互联网 ：从IT到DT 跨界与整合 兵法 产业风口(5本套装)"
61530," 玩转微信5.0"
61531," 计算机文化基础 杨志祥著 302351498"
61532," 【全新直发】普通高等教育“十一五”规划教材：资源信息技术 李京,陈云浩 高等教育出版社 9787040321951"
61533," IT项目采购与合同管理 刘仲刚 9787512134249"
61534," 网络文明引导工程研究 9787513016704"
61535," 信息系统集成方法与技术 正版 冯径,马玮骏 9787502954956"
61536," 【正版直发】贵州农村智能终端移动收费信息系统研究及应用 刘明莉 9787811269031 贵州大学出版社"
61537," 【全新直发】基于GIS的历史文化名城保护体系应用研究 胡明星,金超 9787564133023 东南大学出版社"
61538," 【正版直发】基于信号博弈和MAS的交易行为研究 尹秋菊 9787568267854 北京理工大学出版社"
61539," 【正版直发】信息同化融合技术在旱情评估预警中的应用 顾颖,戚建国,李国文 等 9787550910157 黄河水利出版"
61540," 【正版直发】地理信息系统实验教程 杨金玲,孙彩敏 9787566120700 哈尔滨工程大学出版社"
61541," 【全新直发】新手学拼音输入与五笔打字(附光盘) 石燕芬,石利军,刘利玲 9787547732588 北京日报出版社"
61542," IT实用技术"
61543," 中小学教师信息技术应用能力培训教程"
61544," 中国互联网品牌栏目评析"
61545," 语义Web技术与网络化制造"
61546," 闪客江湖"
61547," 云时代的信息技术——资源丰盛条件下的计算机和网络新世界"
61548," 硅谷之火：个人计算机的诞生与衰落（第3版）迈克尔斯韦因 保罗弗赖伯格编著 计算机发展史 雷军推荐 硅谷纪传体 IT企业"
61549," 巅峰决战"
61550," 转折---眺望IT*(第2版) 谢耘 302404026"
61551," 中国互联网发展报告2016"
61552," 【XSM】解忧IT 赖真,IT时报社 同济大学出版社9787560865058"
61553," 【新书店正版】信息安全原理及应用 孙锐 清华大学出版社"
61554," 云计算大数据处理( 货号:711548765)"
61555," 轻松通关PMP考试(模拟题及解析第6版)"
61556," 互联网哲学——互联网+时代的人类智慧 仲昭川 9787121258718"
61557," 轻松通关PMP考试(模拟题及解析第6版)"
61558," 轻松通关PMP考试(模拟题及解析第6版)"
61559," 地理信息系统开发与编程实验教程 李进强 武汉大学出版社 9787307162440 新华书店 正版保障"
61560," 重新定义用户体验 胡晓 编著"
61561," 跨平台移动商务网站技术及其应用"
61562," 信息存储与IT管理 吴晨涛著 人民邮电出版社 9787115402851 新华书店 正版保障"
61563," 驾驭信息浪潮 对话世界组织CIO （美）尤顿,米全喜,邱彦钧 人民邮电出版社 9787115385840"
61564," 卓越程序员密码【程序员生活智慧集 职场枕边书】"
61565," 基于AE与 C# 的地理信息系统二次开发 李小根,张俊峰,孙大鹏,王安明 等 中国水利水电出版社 9787517038"
61566," 全新正版 系统安全保证：策略、方法与实践 [俄] 曼索洛夫（Nikolai Mansourov）,[俄] Djenan"
61567," 基于GIS的历史文化名城保护体系应用研究,胡明星,金超,东南大学出版社,9787564133023"
61568," ITIL服务管理与案例资产详解"
61569," 绿色IT——环保与利益双赢"
61570," 计算机检验员培训教材/信息产业部电子行业特有工种职业技能鉴定指导丛书"
61571," 电脑玩笑（3）"
61572," 班班和莉莉的小王国贴纸全收藏 2 自然探险 人民邮电出版社"
61573," 正版 用户增长方法论：找到产品长盛不衰的增长曲线"
61574," 人工智能时代，你的工作还好吗？"
61575," CCNA ICND2路由与交换200-105认证考试指南-(第5版)-(附光盘)"
61576," 正版 轻松读懂区块链 区块链技术及应用 区块链数据结构和算法 区块链革命 区块链技术驱动金融 人人都能读懂的区块链"
61577," 浪潮之巅 第三版 上下册"
61578," 【TH】华为人，你懂的(IT工程师的奋斗与梦想 ) 石楠 清华大学出版社 9787302285472"
61579," 硅谷之火 个人计算机的诞生与衰落 第3版"
61580," 【新书店正版】基于用户体验的交互式信息服务 邓胜利 武汉大学出版社"
61581," 科技之巅 《麻省理工科技评论》50大全球突破性技术深度剖析"
61582," 科技之巅2 麻省理工科技评论2017年10大全球突破性技术深度剖析"
61583," 走向移动互联网"
61584," 网页设计与制作项目教程-(PHOTOSHOP+HTML+CSS)"
61585," 用Microsoft Project 2002管理项目实务 郭富才 9787111151524"
61586," Tensorflow+PyTorch深度学习从算法到实战 本书基于TensorFlow+PyTorch 两大主流框架，"
61587," 企业网络构建技术项目化教程"
61588," 云计算与生活"
61589," solvento IT丛书：IT咨询指南 [美] 弗里德曼（Freedman R.）,周强,李商龙 电子工业出版社"
61590," 创新创业思维与MCV.net互联网+实现——""互联网+""""新工科""创新创业教育改革与实践研究 刘经纬 著"
61591," 福布斯电脑革命史"
61592," IT职业素养——常用工具软件"
61593," 用户增长方法论：找到产品长盛不衰的增长曲线"
61594," 全新正品环境检测信息服务系统开发实践 王新 冶金工业出版社 9787502478261 缘为书来图书专营店"
61595," 【新书店正版】ArcView GIS与ArcGIS地理信息统计分析 戴维.W.S.黄 中国财政经济出版社"
61596," 正版 用户增长方法论：找到产品长盛不衰的增长曲线 黄永鹏 机械工业出版社"
61597," 程序员第二步——从程序员到项目经理【看IT食物链底层来的人，如何迈出的一小步！如果转不动一个项目，何以转动一个公司。】"
61598," 教育部人才培养模式改革和开放教育试点教材：信息系统测试(第2版)9787304036171中央广播电视大学出版社"
61599," 正版 用户增长方法论:找到产品长盛不衰的增长曲线 黄永鹏 著 用户增长思维方法产品市场运营数据创意用户获取客户开发"
61600," 【正版直发】新手学拼音输入与五笔打字(附光盘) 石燕芬,石利军,刘利玲 9787547732588 北京日报出版社"
61601," 【新书店正版】物联网与泛在社会的来临 叶美兰,刘永谋 中国社会科学出版社"
61602," 世界前沿技术发展报告2019"
61603," 【全新直发】信息存储与IT管理 吴晨涛著 9787115402851 人民邮电出版社"
61604," 用户思维+ 好产品让用户为自己尖叫*9787115457424 [美]凯西·赛拉(Kathy Sierra)"
61605," 【全新正版】信息系统学报(第20辑) 清华大学经济管理学院 9787030606099 科学出版社"
61606," 【全新正版】CloudStack技术指南 刘振宇,蔡立志,陈文捷 9787566111852 哈尔滨工程大学出版社"
61607," 【全新正版】基于用户体验的交互式信息服务 邓胜利 9787307064423 武汉大学出版社"
61608," 【全新正版】IT项目管理 綦良群,李长云 9787030313188 科学出版社"
61609," 硅谷之火：人与计算机的未来"
61610," 未来世界的幸存者"
61611," 黑客与画家：来自计算机时代的高见"
61612," IT运维之道 第2版"
61613," 黑客与画家：硅谷创业之父Paul Graham文集(跟随硅谷创业之父，走进黑客的世界)"
61614," DevOps实践指南"
61615," 信息系统项目管理师考试论文通关宝典 第3版"
61616," 四步创业法(客户发展方法开山鼻祖，精益创业理论奠基之作)"
61617," 硅谷产品：36讲直通*产品经理"
61618," 梦想照进现实：30位中国互联网企业家创业故事(十元抢购，抢完为止) 9787302278511"
61619," 首席产品官2：从白领到金领"
61620," 流程的永恒之道：工作流及BPM技术的理论、规范、模式及*实践"
61621," 快速转行做产品经理"
61622," 重构：数字化转型的逻辑"
61623," 快速转行做产品经理"
61624," 用户增长方法论：找到产品长盛不衰的增长曲线 BAT 10余年用户增长经验总结，操盘5款日活过亿产品，1套系统的、循环的"
61625," 信息系统集成方法与技术 冯径,马玮骏 气象出版社 9787502954956 新华书店 正版保障"
61626," 【全新正版】网络与信息安全前沿技术丛书：信息安全仿真验证技术 王冬海,雷璟,马进胜,彭武 9787118106282"
61627," 【新书店正版】IT项目管理綦良群,李长云科学出版社9787030313188"
61628," 信息系统集成方法与技术 冯径,马玮骏 气象出版社"
61629," 浪潮之巅 第三版 上下册 全套2本 谷歌科学家腾讯副总裁吴军 互联网及IT行业的兴衰变化 云计算实践指南 人民邮电"
61630," 【全新正版】地理信息系统在公路自然区划研究中的应用 李超 9787112178810 中国建筑工业出版社"
61631," 【全新直发】信息科学基础理论 及海龙 9787500871484 中国工人出版社"
61632," 【全新直发】信息子论：关于宇宙本体的新探索 及海龙 9787500871477 中国工人出版社"
61633," 【全新直发】高可用信息系统原理与设计基础/大数据与计算机科学系列 吕华辉,盛斌 9787313192356 上海交通大"
61634," 【全新直发】地理信息系统开发与编程实验教程 李进强 9787307162440 武汉大学出版社"
61635," 【全新直发】GIS应用与开发丛书 ArcGIS Engine 地理信息系统开发教程 牟乃夏,王海银,李丹,高松峰,戴洪"
61636," 【正版全新直发】中文问答系统技术及应用 张巍 9787121282706 电子工业出版社"
61637," ArcView地理信息系统二次开发教程 谢洪波,文广超,栗滢超,赵然 绘 中国统计出版社 9787503768255"
61638," solvento IT丛书：IT咨询指南 [美] 弗里德曼（Freedman R.）,周强,李商龙 电子工业出版社"
61639," 【正版全新直发】普通高等教育“十一五”规划教材：资源信息技术 李京,陈云浩 9787040321951 高等教育出版社"
61640," ArcView GIS与ArcGIS地理信息统计分析 戴维.W.S.黄 中国财政经济出版社"
61641," 系统安全保证：策略、方法与实践 [俄] 曼索洛夫（Nikolai Mansourov）,[俄] Djenana Ca"
61642," 地理信息系统及其在园林中的应用 赵群,郭丽萍 气象出版社 9787502951689 新华书店 正版保障"
61643," 信息系统学报(第20辑) 清华大学经济管理学院 科学出版社"
61644," 【新书店正版包邮】solvento IT丛书：IT咨询指南 [美] 弗里德曼（Freedman R.）,周强,李商龙"
61645," 管理信息系统教程[MANAGEMENT IMFORMATION SYSTEM] 9787801623591"
61646," 【新书店正版】信息系统与知识发现张文修 等科学出版社9787030115218"
61647," 指挥信息系统安全防护技术/学术研究专著 毛永庆,蒲林科,蒲星 西北工业大学出版社"
61648," 【新书店正版】物联网与泛在社会的来临叶美兰,刘永谋中国社会科学出版社9787516154472"
61649," 【正版全新直发】环境检测信息服务系统开发实践 王新 9787502478261 冶金工业出版社"
61650," 【正版全新直发】驾驭信息浪潮 对话世界组织CIO （美）尤顿,米全喜,邱彦钧 9787115385840 人民邮电出版"
61651," 面向实施、服务管理：城市总体规划改革与创新研究 正版 王晓东、郑筱津、欧阳鹏、王学兰 9787302512349"
61652," 用户思维+ 好产品让用户为自己尖叫"
61653," 轻松读懂区块链"
61654," 【正版当天发】信息化工程监理标准及相关法规、文件汇编 中国标准出版社第四编辑室 9787506650236 中国标准出"
61655," 【正版直发】转折---眺望IT(第2版) 谢耘 9787302404026 清华大学出版社"
61656," 全新正版 CloudStack技术指南 刘振宇,蔡立志,陈文捷 哈尔滨工程大学出版社 9787566111852缘为书"
61657," 全新正品甘肃省严重精神障碍信息系统操作手册 潘卫民 甘肃文化出版社 9787549014101 缘为书来图书专营店"
61658," 正版 用户思维+ 好产品让用户为自己尖叫"
61659," 正版 轻松读懂区块链"
61660," 正版 用户思维+ 好产品让用户为自己尖叫"
61661," sqlmap从入门到精通 陈小兵 赵春 姜海 薛继东 黄电 著 计算机 网络安全"
61662," 科技之巅 《麻省理工科技评论》50大全球突破性技术深度剖析"
61663," 轻松通关PMP考试(模拟题及解析第6版)"
61664," 人民邮电：浪潮之巅(第2版)(套装上下册)"
61665," 土地管理信息系统 吴长彬,孙在宏,王履华,乔伟峰 9787030618214睿智启图书"
61666," 网络与信息安全前沿技术丛书：信息安全仿真验证技术 王冬海,雷璟,马进胜,彭武 国防工业出版社 978711810628"
