book_id,book_name
60332," 现代控制理论基础/面向21世纪高等学校规划教材（信息类）"
60333," 基于遗传进化型模糊神经网络的信用风险评估模型构建及应用"
60334," 人工战争：基于多Agent的作战仿真"
60335," 传感器原理及其应用"
60336," 控制系统分析与设计——运动控制系统（全国工程硕士专业学位教育指导委员会推荐教材）"
60337," 自动控制原理教程（第2版）"
60338," 自动检测和过程控制(第4版)(高等) 刘玉长"
60339," 机器人无标定手眼协调"
60340," 计算机辅助研究论文写作指南"
60341," 人工智能"
60342," 网络学习及其适应性学习支持系统研究"
60343," 第四届国际计算智能和工业应用研讨会论文集（英文）"
60344," 智能检测与控制技术——高等学校教材电子信息系列"
60345," 计算机控制系统（第二版）（附盘）"
60346," 检测与过程控制技术"
60347," 自动控制原理（高等院校电子信息与电气学科特色教材）"
60348," MATLAB电子仿真与应用教程（第3版）"
60349," 虚拟人技术及应用"
60350," 自动控制原理（第2版）（21世纪高职高专规划教材——电气、自动化、应用电子技术系列）"
60351," 新观点新学说学术沙龙文集(37)--仿真是基于模型的实验吗"
60352," 指纹数据代码 第9部分：掌纹掌位代码"
60353," 自动控制原理"
60354," 计算智能"
60355," 传感器网络覆盖定位模糊信息处理方法"
60356," 摇感导论"
60357," 控制工程基础"
60358," 计算智能导论（第2版）（世界著名计算机教材精选）"
60359," 活体指纹图像应用程序接口规范 第2部分：图像拼接"
60360," 指纹数据代码 第4部分：被捺印指纹人员类别代码"
60361," 自动控制原理实验教程"
60362," 仿真系统分析与设计"
60363," 贝尔图象插值和压缩算法原理及应用"
60364," 计算机与人脑"
60365," 运动控制实验教程（配光盘）（全国高等学校自动化专业系列教材）"
60366," 虚拟现实技术及其应用"
60367," Moodle网络课程平台"
60368," 仿真科学与技术：学科发展报告（2009-2010）"
60369," 增强学习与近似动态规划"
60370," 普通高等教育“十一五”国家级规划教材配套教材 自动控制原理习题集"
60371," 眼动人机交互"
60372," 机器人编程设计与实现"
60373," 可拓设计"
60374," 人工智能及其应用（第4版）"
60375," 控制理论与控制方程中的矩阵分析基础"
60376," 中国科协学会 发展研究系列报告智能科学与技术学科发展报告（2009-2010）"
60377," 先进控制系统应用与维护"
60378," 组态软件数据采集与串口通信测控应用实战（附光盘）"
60379," 传感器技术与应用（中职）"
60380," 现代传感技术基础及应用（全国工程硕士专业学位教育指导委员会推荐教材）"
60381," 伺服与运动控制系统设计"
60382," MATLAB神经网络30个案例分析"
60383," 人机界面组态与应用技术"
60384," 自动控制原理"
60385," 仿真模型可移植性规范及其应用"
60386," 电工电子技术——电工技术与计算机仿真(第二版)"
60387," 漫画顺序控制"
60388," 自动化学科专业发展战略研究报告"
60389," 自动控制原理及其应用（第2版）"
60390," 自动控制元件"
60391," 仿人多指灵巧手及其操作控制"
60392," 电子设计与仿真技术 第2版"
60393," 基于生物网络的智能控制与优化"
60394," 不确定性非线性系统""模拟-优化""耦合模型研究"
60395," 精通QTP与自动化测试框架设计实战（附光盘）"
60396," 人机交互（第3版）以用户为中心的设计和评估"
60397," 现场总线技术在智能断路器系统设计中的应用"
60398," 基于机器的智能人脸识别"
60399," 自动控制原理及其应用（第3版）"
60400," 智能视感学——21世纪高等学校精品规划教材"
60401," 计算机控制技术（第2版）"
60402," 控制工程基础（第3版）习题解（机电控制工程系列教材）"
60403," 仿真模型设计与执行"
60404," 智能控制"
60405," D-S证据理论的冲突证据合成方法"
60406," 信息智能处理技术"
60407," 智能计算"
60408," 自动检测技术（第2版）"
60409," (高职高专)自动控制原理及应用(电气自动化技术类)"
60410," 电气自动控制系统（第2版）"
60411," 人脸识别——原理、方法与技术"
60412," 智能目标识别与分类"
60413," 系统仿真导论（第2版）（新编《信息、控制与系统》 系列教材）"
60414," 自动控制原理简明教程（第二版）"
60415," 非线性控制系统"
60416," 智能预测控制及其MATLAB实现（第2版）"
60417," 计算机和机器人"
60418," 模式识别（第四版）"
60419," 分布式传感器网络（上、下册）"
60420," 计算机测控技术"
60421," 电子设备人机工程设计及应用"
60422," 定量遥感模型应用及不确定性研究"
60423," 排爆机器人的研究与开发"
60424," 教育技术与人工智能"
60425," 神经网络设计方法与实例分析"
60426," 中国人工智能进展.2009"
60427," 先进仿真技术实验教程"
60428," Simulink动态系统建模与仿真（第二版）"
60429," 移动机器人学科学方法——智能体行为的星化分析（国际机械工程先进技术译丛）"
60430," 传感器与检测技术基础"
60431," 自动检测技术及应用（高职高专机电一体化专业规划教材）"
60432," 微型计算机控制技术"
60433," 人工智能及其应用（附光盘）——高等学校教材"
60434," MATLAB自动控制系统设计"
60435," 人工智能基础"
60436," 时滞系统的鲁棒控制和稳定性分析（英文版）"
60437," 水下运载器操纵控制及模拟仿真技术"
60438," 面向对象的现代工业控制系统实用设计技术"
60439," 网络化仪器技术与实现（高等学校教材·电子信息）"
60440," 微机械与微细加工技术"
60441," 自动化类专业毕业设计指南"
60442," 多媒体智能教学系统研究与设计"
60443," 智能控制及其在林业上的应用"
60444," 智能模糊控制的若干问题研究"
60445," 计算群体智能基础（世界著名计算机教材精选）"
60446," 计算智能（普通高校本科计算机专业特色教材精选·算法与程序设计）"
60447," 机器人技术"
60448," 信息技术 自动识别与数据采集技术 二维条码符号印制质量的检验GB/T 23704-2009"
60449," 群智能优化算法理论与应用"
60450," 切换系统的H∞ 控制"
60451," (教材)控制工程基础(高等学校教材)"
60452," 人工神经网络原理及应用"
60453," 计算机控制技术"
60454," 智能足球机器人系统（配光盘）（高等院校信息技术规划教材）"
60455," 复杂网络的Scalefree性、Scalefree现象及其控制"
60456," 机器学习及其应用2009（中国计算机学会学术著作丛书——知识科学系列）"
60457," 人工智能原理与应用（21世纪高等学校计算机应用技术规划教材）"
60458," 使用视觉显示终端(VDTs)办公的人类工效学要求 第12部分：信息呈现"
60459," 机器学习理论、方法及应用"
60460," 计算机控制及仿真"
60461," 微型计算机控制技术（第2版）（高等院校信息技术规划教材）"
60462," 自动控制原理（第二版）（高职 赵四化）"
60463," 运动控制系统（高职 尚丽）"
60464," 数据挖掘原理与算法"
60465," eM-Plant仿真技术教程(1CD)"
60466," 数据挖掘教程"
60467," 仿真建模与分析（第4版）（清华版双语教学用书）"
60468," 自动控制原理与应用（高职 高金玉）"
60469," 电动机的DSP控制——TI公司 DSP 应用（附光盘）"
60470," 控制工程基础（普通高等院校机电工程类规划教材）"
60471," 工业机器人操作与应用实践教程"
60472," 可编程控制器技术应用"
60473," 身体的智能——智能科学新视角"
60474," 模式识别与神经网络(英文版)"
60475," 中国机械工业标准汇编 工业机器人卷（第二版）"
60476," 传感器与检测技术(高职高专)"
60477," 最新传感器选用手册"
60478," 神经网络控制（第三版）(含光盘1张)"
60479," 三维扫描人体测量方法的一般要求"
60480," 人类工效学 计算机人体模型和人体模板 第1部分：一般要求"
60481," TM/ETM 遥感影像混合像元分解及其应用研究"
60482," 控制系统计算机仿真技术"
60483," 智能化检测系统及仪器"
60484," 人-系统交互人类工效学 人-系统事宜的过程评估规范"
60485," 虚拟现实技术（21世纪计算机科学与技术实践型教程）"
60486," 人工智能课程研究"
60487," 微机控制技术/高职高专电子技术系列教材"
60488," 混合神经网络技术"
60489," 基于内在认知机理的知识发现理论"
60490," 网络控制与调度方法及其应用"
60491," 霍尔传感器实用手册"
60492," 传感器及应用"
60493," 自动化、生产系统与计算机集成制造(第2版)（国外大学优秀教材——工业工程系列（翻译版））"
60494," 人工情感"
60495," 自动检测技术及仪表控制系统"
60496," 机器人设计与实现"
60497," 强非线性系统周期解的能量法"
60498," 微型计算机控制技术"
60499," MATLAB控制系统设计与仿真"
60500," 电化学与生物传感器--原理、设计及其在生物医学中的应用"
60501," 遥感数字图像分析（第4版）"
60502," 鲁棒最优控制理论与应用"
60503," 机器学习导论"
60504," 神经网络稳定性理论"
60505," MATLAB神经网络仿真与应用"
60506," 系统仿真技术与应用"
60507," 协同进化遗传算法理论及应用"
60508," 控制论——概念、方法与应用（全国高等学校自动化专业系列教材）"
60509," DELMIA人机工程模拟教程"
60510," 网络控制系统分析与设计（计算机科学与技术学科前沿丛书 计算机科学与技术学科研究生系列教材（中文版））"
60511," 非线性系统理论（全国高等学校自动化专业系列教材）"
60512," 高职高专规划教材 过程控制系统"
60513," 智能传感器设计"
60514," 现代控制理论与方法概论"
60515," 传感器与可编程控制技术应用(徐红升)"
60516," 语义网——XML、WEB服务、知识管理的未来指南"
60517," 纯方位目标运动分析"
60518," 传感器与检测技术"
60519," 计算机控制系统(2版)(附盘)"
60520," 自动控制原理与系统（21世纪高职系列教材）"
60521," 控制系统仿真"
60522," 设备控制技术"
60523," 控制系统的故障诊断与故障调节"
60524," 模糊双曲正切模型——建模·控制·应用"
60525," 数据处理方法与技术"
60526," 工业自动化系统与集成 产品数据表达与交换 第44部分：集成通用资源：产品结构配置"
60527," 时滞系统优化控制"
60528," 自动化技术入门与应用实例系列书 欧姆龙系列PLC入门与应用实例"
60529," 容栅数显标尺"
60530," 认知神经语言学视野下的句子理解"
60531," 机器人机构自由度分析理论"
60532," 信号的数据获取与信息处理基础（高等学校教材·电子信息）"
60533," 秦氏模型——基于智能虚拟控件的仪器"
60534," TPM全面生产维护推进实务"
60535," 2007/2008传感器与执行器大全（年卷）——传感器·变送器·执行器"
60536," 计算机过程控制技术"
60537," 现代智能算法理论及应用"
60538," 无线传感器网络技术与应用"
60539," 传感器与检测技术"
60540," 过程控制工程及仿真——基于MATLAB/Simulink（含光盘）"
60541," 智能控制理论及应用"
60542," 生物特征识别技术"
60543," 自动控制原理(高等学校适用教材)"
60544," 智能技术及其应用"
60545," 说话人识别模型与方法（中国计算机学会学术著作丛书）"
60546," 过程感知的信息系统（国外经典教材·计算机科学与技术）"
60547," 传感器与现代检测技术（高等学校教材·电子信息）"
60548," 工业控制与PLC应用丛书 S7300/400入门与进阶"
60549," 自动检测与转换技术"
60550," 大功率速调管理的理论与计算模拟"
60551," 生物特征识别理论与应用"
60552," 决策支持系统与智能系统 原书第7版"
60553," 传感器原理与应用/21世纪高职高专系列规划教材"
60554," 定量遥感（附光盘）"
60555," 自动控制原理(第五版)同步辅导及习题全解 (高校经典教材同步辅导丛书)"
60556," 控制系统MATLAB计算及仿真"
60557," 互感器试验导则 第1部分：电流互感器"
60558," 现代智能信息处理实践方法（清华大学测控技术与仪器系列教材）"
60559," 传感器技术手册"
60560," 自动控制原理及应用"
60561," 人工智能教程"
60562," 面向汉英机器翻译的语义块构成变换"
60563," 区域稳定性约束鲁棒控制理论及应用"
60564," 传感器与检测技术"
60565," 普通高等教育“十一五”国家级规划教材 自动控制原理-理论篇"
60566," 人工神经网络与微粒群优化"
60567," 过程控制与集散系统"
60568," 现代光信息传感原理（清华大学信息科学技术学院教材——微电子光电子系列）"
60569," 设备控制技术"
60570," 数据压缩技术及应用"
60571," 无线传感器网络与移动机器人控制"
60572," 自动控制原理"
60573," 自动线与工业机械手技术(代)"
60574," 群体智能（英文版）"
60575," 高分辨率卫星遥感影像地学计算"
60576," 模糊分类模型及其集成方法"
60577," 未知环境中移动机器人导航控制理论与方法"
60578," 人工智能及其应用"
60579," 控制理论基础(第二版)"
60580," 数据压缩导论(英文版·第3版)"
60581," 检测技术基础（高等职业院校规划教材）"
60582," 循序渐进CMS机器控制系统"
60583," 数字信号完整性：互连封装的建模与仿真"
60584," 实用语义网：RDFS与OWL高效建模(英文版)"
60585," 不确定性推理技术"
60586," 控制理论基础（上海市本科教育高地建设机械制造及其自动化系列教材）"
60587," 21世纪高等学校规划教材 传感检测技术"
60588," 传感技术与应用教程（第2版）"
60589," 传感器与检测技术（普通高等教育规划教材）"
60590," 序列构造神经网络与多维数据分析"
60591," 光纤传感技术与应用（清华大学信息科学技术学院教材——信息与通信工程系列）"
60592," 语义网信息技术与方法"
60593," 传感器阵列波束优化设计及应用"
60594," 服务器架设技术原理与实践教程"
60595," 极化散射与SAR遥感信息理论与方法"
60596," SCADA监控与数据采集软件系统的设计与开发"
60597," 多源遥感影像融合技术与应用"
60598," MATLAB应用丛书--MATLAB R2008控制系统动态仿真实例教程"
60599," 自动控制实用电路快速识图技巧"
60600," 神经模糊控制理论及应用"
60601," 商品条码 店内条码GB/T18283-2008"
60602," 静力单轴试验机用计算机数据采集系统的评定（GB/T22066-2008）"
60603," 常用传感器应用技术问答"
60604," 模糊控制装置和系统性能评定方法"
60605," 遥感影像平面图制作规范（GB/T15968-2008）"
60606," 过程控制系统用模拟信号 第2部分：直流电压信号"
60607," 工业自动化系统与集成 产品数据表达与交换 第1部分：概述与基本原理"
60608," 商品条码 储运包装商品编码与条码表示GB/T16830-2008"
60609," 传感器原理及检测技术"
60610," 单片机外围器件应用丛书 集成A/D转换器应用技术和实用线路"
60611," 传感器应用设计300例(上册)"
60612," 控制系统的安全评估与可靠性"
60613," 工业控制自动化实用技术手册"
60614," 智能信息处理技术基础"
60615," 检测原理与传感技术"
60616," 微型计算机控制技术"
60617," 技术哲学视野中的“机器人”"
60618," 现代鲁棒控制理论与应用（第2版）（现代电力系统丛书）"
60619," 自抗扰控制技术-估计补偿不确定因素的控制技术"
60620," 现代鲁棒控制理论与应用（第2版）（精装）（现代电力系统丛书）"
60621," 机电一体化设计系列丛书：伺服技术"
60622," 高分辨率卫星影像处理指南"
60623," 无线传感器网络理论、技术与实现"
60624," 电气自动化控制技术实训教程"
60625," 传感器技术（杨帆）"
60626," 学习WCF：从原理到实践"
60627," 面向智能体的知识工程"
60628," 面向智能体的知识工程"
60629," 地雷引信近场特性计算机仿真技术"
60630," 智能检测与控制技术"
60631," 传感器与开关阀门技术"
60632," 人工智能导论——方法与系统"
60633," 计算机控制技术"
60634," 虚拟仪器设计实训入门"
60635," 自动控制原理 (高等学校精品规划教材)"
60636," 不确定系统的滑模控制理论及应用研究"
60637," 传感器技术－信息化武器装备的神经元"
60638," 制造过程智能优化调度算法及其应用"
60639," 传感器及实用检测技术（高职）"
60640," 控制工程基础"
60641," 机电一体化技术应用丛书--执行元件及控制"
60642," 奇异系统的鲁棒控制理论"
60643," 传感器技术——信息化武器装备的神经元"
60644," MATLAB/Simulink与控制系统仿真（第2版）"
60645," 自动控制理论 (高等学校“十一五”精品规划教材)"
60646," 第27届中国控制会议论文集(共7册)"
60647," 人工智能及其教育应用"
60648," 无线传感器网络与人工生命：现代通信高技术丛书"
60649," 计算智能"
60650," 21世纪高等学校规划教材 自动控制原理"
60651," 传感器与PLC编程技术基础（第2版）"
60652," 自动控制技术"
60653," 普通高等教育“十一五”规划教材 自动控制原理"
60654," 网络控制系统与应用"
60655," 系统仿真技术及其应用（第10卷）"
60656," 智能检测控制技术及应用"
60657," 智能控制技术概论"
60658," 最优控制理论基础"
60659," 室内移动式服务机器人的感知.定位与控制"
60660," 西门子人机界面（触摸屏）组态与应用技术（附光盘）"
60661," 机器人学的几何基础（第2版）"
60662," 金融系统鲁棒优化:模型与应用"
60663," 现场总线及工业控制网络技术"
60664," 自动化系统工程设计与实施"
60665," 递归时滞神经网络的综合分析与动态特性研究"
60666," 模糊控制技术"
60667," 传感器与传感器技术（第二版）（新版链接为：http://product.dangdang.com/product.as"
60668," 计算机典型测控与串口通信开发软件应用软件(1CD)"
60669," 机器人控制系统的设计与MATLAB仿真（配光盘）"
60670," 自适应多尺度网络理论与应用"
60671," 普通高等教育“十一五”国家级规划教材 智能控制系统及应用"
60672," 混沌系统的模糊神经网络控制理论与方法"
60673," 人机交互设计与评价"
60674," 图的控制理论"
60675," 自动控制系统——国防科工委（十五）规划教材"
60676," 控制系统仿真"
60677," 数控车床编程与强化实训(高职)"
60678," 工业生产过程控制(何衍庆)(附光盘)"
60679," 综合控制系统(乐建波)"
60680," 离散时间排队论"
60681," 自动控制系统技术原理(乐建波)"
60682," 时滞系统鲁棒控制——自由权矩阵方法"
60683," 数控机床编程与应用(刘德平)"
60684," 预测控制的理论与方法"
60685," 传感器手册"
60686," 人工智能辞典"
60687," 运动体控制系统（全国高等学校自动化专业系列教材）"
60688," 新型传感器和变送器实用手册"
60689," 无线传感器网络技术"
60690," 多传感器数据融合手册"
60691," 仿人机器人"
60692," 传感器原理及应用（郭爱芳）"
60693," 先进制造环境下的控制图技术"
60694," 测试技术与传感器"
60695," 时滞递推神经网络"
60696," 双足步行机器人制作技术"
60697," 表面等离体激元共振生物传感器"
60698," 智能仪表设计实用技术及实例"
60699," 时滞系统优化控制"
60700," 模糊测度和模糊积分及在分类技术中的应用"
60701," CATIA V5数控加工教程（附光盘）"
60702," 计算机控制技术（第2版）"
60703," 中国科学技术协会 研究系列报告2007-2008控制科学与工程学科发展报告"
60704," CAN现场总线系统的设计与应用"
60705," 无线传感器网络原理与应用"
60706," 控制工程基础"
60707," 机器人视觉测量与控制"
60708," 自动规划：理论和实践"
60709," 面向不确定性决策的杂合粗糙集方法及其应用"
60710," 人工智能学习辅导与实验指导（高等院校信息技术课程学习辅导丛书）"
60711," 连续与离散控制系统"
60712," 普通高等教育“十一五”国家级规划教材 自动控制原理"
60713," 基于Web的远程监控系统（配光盘）（高等学校计算机科学与技术教材）"
60714," 过程控制原理与系统(高职高专)"
60715," 现代控制理论基础"
60716," 分层强化学习理论与方法"
60717," 2006/2007传感器与执行器大全年卷传感器.变速器.执行器"
60718," Lexiumo5伺服驱动器技术指南及案例含1CD"
60719," 模糊控制及其MATLAB仿真（高等学校控制科学与技术教材）"
60720," 控制系统设计（全国高等学校自动化专业系列教材）"
60721," 控制工程基础第3版"
60722," 蚁群优化算法"
60723," 煤矿机械PLC控制技术"
60724," 控制理论基础"
60725," 人工智能基础"
60726," 现代控制系统(第8版)"
60727," 自动控制原理(非自动化类)"
60728," 现代检测技术及仪表"
60729," 信息智能分析实验"
60730," 自动控制系统（第8版)(翻译版）"
60731," 自动控制原理"
60732," 传感器与自动检测技术"
60733," 自动化学科概论（配光盘）"
60734," 遥感导论（附电子教案）"
60735," 自动控制原理（21世纪高等学校电子信息工程规划教材）"
60736," 自动控制原理与系统"
60737," 传感器设计与应用实例"
60738," 自动控制原理(普通高等教育“十一五”国家级规划教材)（本科）"
60739," 传感器与检测技术应用"
60740," 人工智能——大脑的镜子"
60741," 测试智能信息处理（清华大学测控技术与仪器系列教材）"
60742," 现代机器人技术——万能机器的制造"
60743," 复杂系统广义智能评价方法与应用"
60744," 人工智能基础"
60745," 计算机控制系统"
60746," 自动控制原理习题精解精练"
60747," 普通高等教育“十一五”国家级规划教材传感器原理及应用（第三版）（王化祥）"
60748," 人工智能技术导论（第三版）"
60749," 传感器原理及应用"
60750," 计算机测控技术"
60751," 普通高等教育“十一五”国家级规划教材人工智能技术导论（第三版）（廉师友）"
60752," 传感器基础"
60753," 人工智能引论（朱福喜等）"
60754," 警用机器人"
60755," 人工神经元网络原理与应用（第二版）"
60756," 自动控制原理"
60757," 现代鲁棒控制(第二版)"
60758," 机电工程测试技术"
60759," 容栅技术"
60760," 模式识别与智能计算：Matlab 技术实现（含光盘）"
60761," 控制系统仿真"
60762," 人工智能技术及应用"
60763," 控制原理与系统实验教程"
60764," 新版机器人技术手册"
60765," 非线性系统神经网络参数预测及控制"
60766," 过程控制（英文版）"
60767," 混成动态系统引论"
60768," 国际导航制导控制学术会议论文集"
60769," 模式识别与状态监控"
60770," 人工智能及其应用"
60771," 人工智能方法与应用"
60772," 过程装备控制技术及应用（第二版）"
60773," 机器学习及其应用2007"
60774," 微传感器MEMS与智能器件"
60775," 移动机器人技术及其应用"
60776," 自动控制原理：基本理论·例题详解·典型习题"
60777," 自动化专业实验"
60778," 非连续非线形系统的控制理论与应用（英文版）"
60779," 工业机器人用于机器人的中间代码"
60780," 自动控制原理与设计（第5版）"
60781," 智能电子创新制作－机器人制作入门"
60782," MATLAB控制系统设计 仿真 应用（含光盘）"
60783," 神经网络（附光盘）"
60784," 自动控制原理"
60785," 智能控制理论和方法"
60786," 分散控制系统的人机交互技术"
60787," 虚拟仪器及其在机械测试中的应用"
60788," 组合互感器 GB17201-2007"
60789," 免疫优化计算、学习与识别"
60790," 无线传感网络测量系统"
60791," 交流传动神经网络逆控制"
60792," 工程免疫计算"
60793," 传感器与测试技术"
60794," 计算机智能（第二册）——词语计算与Fuzzy集"
60795," 过程自动化及仪表（第二版）（非自动化专业适用）"
60796," 感测技术"
60797," 满意PID控制设计理论与方法"
60798," 神经网络理论与 MATLAB R2007 实现"
60799," 数理逻辑基础与粒计算"
60800," 自动控制原理"
60801," 不确定时滞系统的鲁棒控制理论"
60802," 超级机器人大战OGS解析全书（赠光盘、海报、贴纸）"
60803," 网络控制技术及应用"
60804," 自动检测技术（第2版）"
60805," 自动控制原理"
60806," 非线性微分代数系统的控制理论与应用"
60807," 常用传感器应用电路的设计与实践"
60808," 过程控制系统实训"
60809," 基于IEC61131-3标准的控制系统及应用"
60810," 无线传感器网络技术"
60811," 传感器与自动检测技术"
60812," 智能管理技术与方法"
60813," 控制理论基础（第二版）"
60814," 智能控制与应用"
60815," 传感器应用易读通"
60816," 网络制造模式下的分布式测量系统建模与优化技术"
60817," 自动测试技术"
60818," 基础机器人制作与编程"
60819," 人工智能原理与应用"
60820," 传感器及其应用(电子技术应用专业)"
60821," word 2003商务文书制作与排版（附光盘）"
60822," 机电控制系统"
60823," Word 2003/Excel 2003 商务办公与应用（含盘）"
60824," 神经网络计算"
60825," 控制系统数字仿真技术"
60826," 2007自动化解决方案指南"
60827," 机械设备控制技术（机械制造与控制专业）"
60828," 控制工程基础:学习指导与习题详解"
60829," 现代检测与控制技术"
60830," 计算机控制技术"
60831," 传感技术及其应用"
60832," 粒计算：过去、现在与展望"
60833," 工业机器人:性能试验实施规范"
60834," 神经计算进展 Advances in natural computation"
60835," 自动控制综合应用技术——嵌入式微控制器、PLC、变频器、触摸屏、工控机、组态软件的综合应用"
60836," 模糊逻辑和知识发现/Fuzzy systems and knowledge discovery"
60837," 编程、人工智能与推理用逻辑Logic for programming, artificial intelligence"
60838," 智能数据工程与自动化学习/Intelligent data engineering and automated lea"
60839," 基于知识的智能信息与工程系统： KES 2006/会议录 第I部分/Knowledge-based intellige"
60840," (模式识别中的机器学习与数据开采)Machine learning and data mining in patter"
60841," 感知与交互作用技术： PIT 2006/会议录 Perception and interactive technolo"
60842," 人机交互中的形体与手势语言/会议录nd sign language in human-computer interac"
60843," 人工智能与神经网络：TAINN 2005 第14届土耳其专题会议/论文集LNCS-3949: Artificial i"
60844," 语义网 - ISWC 2006/会议录The semantic web - ISWC 2006"
60845," 基于知识的智能信息与工程系统： KES 2006/会议录 第III部分Knowledge-based intellig"
60846," 智能家居设计：人工智能的作用LNCS-4008: Designing smart homes"
60847," 人工智能、自动推理与符号计算 Artificial intelligence, automated reasoning"
