book_id,book_name
2296," JavaScript忍者秘籍 （美）莱西格（Resig,J.）（美）贝比奥特（ Bibeault, 人民邮电出版社"
2297," Java程序设计项目化教程"
2298," Java 实时编程"
2299," Java开发手册(Java从入门到精通，技巧、实战一本通！）"
2300," Java软件体系结构设计模式标准指南"
2301," 深入学习: JAVA 多线程编程"
2302," 深入Java Servlet网络编程"
2303," Java 2企业版实用全书 含盘"
2304," JavaPitfalls中文版"
2305," 二级Java语言程序设计教程"
2306," Java大学实用教程学习指导（第3版）"
2307," Java开发宝典（从小工到专家，程序员修炼宝典）"
2308," Java程序设计——21世纪高职高专规划教材"
2309," Java程序性能优化——让你的Java程序更快、更稳定"
2310," Java EE应用开发及实训"
2311," 数据结构与算法JavaScript描述 (美)麦克米伦,王群锋,杜欢 9787115363398"
2312," Java Web高级编程——涵盖WebSockets、Spring Framework、JPA Hibernate和S"
2313," Java程序设计"
2314," Java语言程序设计"
2315," JavaEE Web开发实例精解（配光盘）"
2316," Java 编程模式与范例高级应用开发"
2317," Spring Boot实战"
2318," Java EE技术与应用 张军朝 主编 电子工业出版社 9787121277177"
2319," Java微服务实战"
2320," Java 面向对象程序设计"
2321," IBM最佳实践：Java企业级持久化技术指南"
2322," Java上机实践指导教程/计算机实践指导系列教材"
2323," Java与面向对象程序设计实验指导与习题集"
2324," 实战ES2015:深入现代JavaScript 应用开发 小问 9787121300189"
2325," Hibernate程序高手秘笈"
2326," Java程序设计之实验及课程设计教程（21世纪高等学校计算机基础实用规划教材）"
2327," 思科网络技术学院教程：Java编程基础（附CD-ROM光盘一张）"
2328," Java面向对象程序设计（高等学校计算机科学与技术教材）"
2329," Java EE应用开发案例教程"
2330," Java程序设计与问题解决:基础篇(英文版.第4版)"
2331," Java ME程序设计（21世纪高等学校规划教材·计算机科学与技术）"
2332," Java EE 7精粹"
2333," JavaScript程序设计基础教程（慕课版）"
2334," VIP-CSS插件工具箱——使用JavaScritpt和HTML 5编写的100个CSS动态网站插件"
2335," 第三方JavaScript编程+JavaScript编程精粹 掌握JavaScript基础知识要点及其现代技术和工具"
2336," Java Web轻量级开发全体验（含光盘1张）"
2337," 你不知道的JavaScript 上卷+中卷+下卷（套装共3册）"
2338," Java 编程与应用教程——高等学校计算机教材"
2339," JavaScript构建Web和ArcGIS Server应用实战 [美]派普勒(Eric Pimpler) 人民邮电"
2340," Java程序设计（普通高等教育“十三五”精品规划教材（计算机网络技术系列））"
2341," Java Bug模式详解"
2342," JavaScript权威指南-上下册-第六版-(影印版)( 货号:756412940)"
2343," Java面向对象程序设计实验实践教程"
2344," Java Server Faces核心编程（第2版）"
2345," 使用Java 图解数据结构 胡昭民 清华大学出版社"
2346," Java程序设计"
2347," 实战Java高并发程序设计"
2348," 正版 Java 程序员面试笔试宝典 何昊薛鹏 java语言程序基础篇 java程序员面试技巧求职宝典应聘技巧编程思想j"
2349," Java EE SSH框架应用开发项目教程"
2350," Java程序设计教程（第3版）"
2351," Java Web 开发权威经典 (赠1CD)"
2352," JSP 网络程序设计"
2353," Java 7程序设计入门与提高(配光盘)(软件入门与提高丛书) 郝春雨,郑志荣著 清华大学出版社 9787302382"
2354," Java程序设计与应用开发（第2版）（高等学校应用型特色规划教材）"
2355," JSP应用教程——高等职业教育计算机专业推荐教材"
2356," Java 2与面向对象分析 含盘"
2357," JAVA程序设计教程——新世纪高等学校计算机系列教材"
2358," Java程序设计(普通高等教育“十五”国家级规划教材)"
2359," 架构探险 黄勇 电子工业出版社"
2360," 视频学Java（附光盘）"
2361," Java 8编程入门官方教程（第6版）"
2362," VIP——Java逍遥游记"
2363," Java与XML 数据库整合应用（含盘）"
2364," 可视化Java GUI程序设计——基于Eclipse VE开发环境（21世纪高等学校计算机应用技术规划教材）"
2365," Java程序设计实践教程"
2366," Spring技术内幕（第2版）（畅销书全新升级，Spring类图书销量桂冠，从宏观和微观两个角度解析"
2367," SAP应用服务器的JAVA编程（影印版·精装）"
2368," 全国计算机等级考试上机考试习题集：二级Java 语言程序设计（含光盘）（2008版）"
2369," Spring源码深度解析"
2370," Java Web 核心技术"
2371," 精通Eclipse——Java技术大系"
2372," Java技术教程(基础篇)"
2373," Java实用教程(第2版高等学校计算机教材)"
2374," 学习JavaScript数据结构与算法 第2版"
2375," Java程序设计"
2376," Java语言程序设计（基础篇）（英文版/第6版）"
2377," Java 编程高手(附盘)"
2378," 深入分析Java Web技术内幕（修订版）"
2379," Java基础案例教程"
2380," 网络程序设计：基于Java 8"
2381," Java语言面向对象程序设计实验指导与习题问答"
2382," 编写可测试的JavaScript代码 [美]托斯勒,徐涛 9787115373373"
2383," 用Java处理XML(影印版)——Java程序员书库"
2384," Servlet与JSP权威指南——Sum公司核心技术丛书"
2385," “编”玩边学：Scratch趣味编程进阶——妙趣横生的数学和算法 谢声涛 清华大学出版社 9787302495604"
2386," J2EE应用开发（WebLogic+JBuilder）（第二版）"
2387," 第三方JavaScript编程 [美] Ben Vinegar 维尼哲 Anton Kovalyov 科瓦罗夫 人民邮"
2388," Java Web应用开发技术"
2389," Java微服务测试：基于Arquillian、Hoverfly、AssertJ、JUnit、Selenium与Mock"
2390," SpringBoot揭秘：快速构建微服务体系"
2391," VIP——亮剑Java项目开发案例导航(含DVD光盘1张)"
2392," Java编程技术开发（软件工程师培养丛书）"
2393," 【套装2本】深入理解Spring Cloud与微服务构建 微服务原理 Spring Boot自学入门书籍 Java企业"
2394," Java解惑"
2395," JAVA程序设计"
2396," 数据结构——Java 版"
2397," Java程序设计与项目实践(含VCD光盘1张)"
2398," 零基础学Java（第4版，丛书畅销30万册，全新版隆重上市）"
2399," Java基础入门"
2400," OSGi实战( 货号:711530067)"
2401," JavaScript框架设计+JavaScript开发框架*威指南"
2402," 【全新正版】JavaScript & jQuery 交互式Web前端开发 (美)达科特(Duckett, J.) 97"
2403," 电玩游戏Java实战"
2404," 精通Java 9（影印版）"
2405," Java Web开发技术教程（21世纪面向工程应用型计算机人才培养规划教材）"
2406," Java从入门到精通（附光盘）（java核心技术，java编程思想！java web技术详解，java编程思想精粹!）"
2407," Java程序设计基础（21世纪高等学校计算机应用技术规划教材）"
2408," 面向对象程序设计-Java（第二版）——普通高等院校计算机类专业系列教材"
2409," J2ME程序设计实例教程"
2410," JAVA程序设计大学教程"
2411," 你不知道的JavaScript(上卷) [美]辛普森（Kyle Simpson） 人民邮电出版社"
2412," Java图解教程 热点系列桌面时代12 含盘"
2413," Java技术应用"
2414," Java Web开发实践教程"
2415," 应用型本科院校计算机类专业校企合作实训系列教材/JAVA 程序设计实验指导教程"
2416," 官方正版共2本Java核心技术卷I基础知识+Java核心技术卷II高级特性(原书第10版)计算机程序开发 Java程序"
2417," 精通 Java"
2418," 精通Hibernate3.0-Java数据库持久层开发实践（附光盘）"
2419," Java设计模式"
2420," Java 8编程入门官方教程(第6版) (美) 施密特(Schildt, H.) ,王楚燕,鱼静 清华大学出版社 97"
2421," GlassFish——开源的 JAVA EE应用服务器（含光盘）"
2422," Java编程思想（英文版·第4版）"
2423," 数据结构与算法分析--Java语言描述（英文版·第3版）（国外数据结构与算法分析方面的经典教材）"
2424," Java程序设计实例剖析(含盘)"
2425," Java语言程序设计（第2版）"
2426," Java Seruer Pages编程实例"
2427," 精通HTML5 + CSS3+JavaScript网页设计"
2428," Java 2 实用培训教程——实用培训教程系列"
2429," Struts实用开发指南——基于MVC+MyEclipse的Java Web应用开发（附光盘）"
2430," 使用Ant进行Java开发——Java 人的工具箱系列"
2431," JAVA网络程序设计"
2432," Java语言程序设计案例教程（高职）"
2433," Java基础教程（第2版）（高等学校计算机应用规划教材）"
2434," Java项目开发实践（第2版）（附CD-ROM光盘一张）——项目开发实践系列"
2435," Java语言导学（原书第5版）"
2436," Java程序设计之网络编程基础教程（21世纪高等学校计算机基础实用规划教材）"
2437," 计算机科学导论—伟大思想与Java程序设计（影印版）"
2438," CSS、DHTML和Ajax快速上手"
2439," JAVA 2实用教程"
2440," Java语言与移动互联网技术 陈秀兰 著 国家开放大学出版社 9787304062972"
2441," Java 8实战"
2442," 21世纪高等学校规划教材 Java网络程序设计"
2443," 深入浅出Java 2面向对象程序设计（附光盘）"
2444," Java入门经典(第7版) [美]罗格斯·卡登海德（Rogers Cadenhead）,郝记生 人民邮电出版社 978"
2445," Java程序设计实用教程（第5版）"
2446," Java程序设计教程"
2447," Java 8入门与实践（微课视频版）"
2448," Java 7 面向对象程序设计教程（21世纪高等学校计算机教育实用规划教材）"
2449," Java程序设计实验指导（双语版）"
2450," Java2程序设计实用教程（第2版）"
2451," 【全新正版】Java WebSocket编程 开发、部署和保护动态Web应用 (美) 科沃德(Coward, D.)；"
2452," 由浅入深学Java：基础、进阶与必做260题(含DVD光盘1张)"
2453," Java程序员面试宝典第4版 欧立奇,朱梅,段韬 编著 程序设计（新）专业科技 新华书店正版图书籍 电子工业出版社"
2454," 你必须知道的261个Java语言问题"
2455," JSP标志库编程指南"
2456," Java Web编程宝典(十年典藏版)"
2457," Java编程思想第4版+Java核心技术卷I 基础知识+卷II 高级特性+EffectiveJava中文版第2版全4册"
2458," Java语言课程设计指导（21世纪高等学校计算机应用型本科规划教材精选）"
2459," 企业级Java Web编程技术——Sevlet & Jsp"
2460," Java面向对象程序设计入门"
2461," Java语言程序设计"
2462," 数据结构与算法Java语言描述"
2463," Java 2认证考试学习指南(第四版)(英文版)"
2464," JAVA程序设计实验指导及习题解答"
2465," Ajax开发精要：概念、案例与框架"
2466," Java程序员职场全攻略——从小工到专家"
2467," Java 2语言实务(含盘)"
2468," HTML5，CSS3，JavaScript开发手册"
2469," JavaEE核心框架实战第2版 Spring 程序设计 jQuery+Java入门经典（第7版）"
2470," Struts+Hibernate开发Web应用：从基础到实践（附光盘）"
2471," Java数据分析（影印版）"
2472," Core Java/Java应用程序设计教程"
2473," Java程序设计教学做一体化教程"
2474," JavaScript+Vue+React全程实例"
2475," 掌握Java设计之钥（附光盘）"
2476," Java Web动态网站技术 新"
2477," JAVA 2 程序设计"
2478," 高级程序设计语言（Java版）（普通高等教育“计算机类专业”规划教材）"
2479," JavaEE基础实用教程（第2版）"
2480," Java设计模式及实践"
2481," Java 程序设计"
2482," JavaScript快速全栈开发 (美)马尔达诺夫,胡波 人民邮电出版社 9787115376091"
2483," Java面向对象程序设计"
2484," 经典数据结构（Java语言版）（影印版）——大学计算机教育国外著名教材系列"
2485," Java应用设计（含CD-ROM光盘一张）"
2486," Java 8实战"
2487," Java程序员之旅--JSP开发技术详解(附光盘)"
2488," Java 完美经典（含盘）"
2489," 程序设计方法解析--Java描述"
2490," JAVA程序设计与实训指导"
2491," 从零开始－－Java 基础培训教程"
2492," Java实例导学——Java经典教材译丛"
2493," Web开发技术（Java）教程（第二版）"
2494," J2SE核心API参考与实例"
2495," Java网络编程实用精解"
2496," 普通高等教育“十三五”规划教材：Java程序设计教程"
2497," Spring Boot实战"
2498," Java程序设计（第2版）习题解答与上机实验（高等学校计算机专业教材精选 算法与程序设计）"
2499," 锋利的jQuery(第2版)(畅销书升级版，增加jQuery Mobile和性能优化)"
2500," Java程序设计教程（21世纪高等学校计算机专业实用规划教材）"
2501," Java编程入门与应用"
2502," J2EE全实例教程（本版CD）"
2503," Java Web项目实战教程"
2504," IDL可视化分析与应用"
2505," Java 2实用教程（第5版）"
2506," JAVA基础与开发"
2507," Java基础与应用"
2508," Java Web 应用开发技术实用教程习题解答与实验指导 (21世纪高等院校规划教材)"
2509," 精通lambda表达式:Java多核编程 (美) 那夫特林(Naftalin,M. )； 清华大学出版社 978730"
2510," 数据分析与呈现——使用JavaScript & jQuery (美)拉希(Raasch, J.) 清华大学出版社 97"
2511," Java Web应用程序开发 天津滨海迅腾科技集团有限公司 南开大学出版社 9787310053261"
2512," Java网络编程"
2513," (高职高专)JAVA语言程序设计实训(软件专业)"
2514," Java程序案例教程"
2515," Java设计模式及实践"
2516," Java基础入门"
2517," Java Web 典型模块与项目实战大全-含DVD光盘1张( 货号:712116198)"
2518," JavaScript数据可视化编程 js书 Java编程+JavaScript函数式编程指南 函数式编程的使用场景 J"
2519," J2SE项目开发教程"
2520," Java编程宝典(十年典藏版)"
2521," JAVA程序设计大学教程习题解答与课程设计"
2522," Java程序员面试宝典（第2版）"
2523," 面向对象程序设计-Java（第二版）（附光盘）——普通高等院校计算机类专业系列教材"
2524," 自己动手写开发工具：基于Eclipse的工具开发（附光盘）"
2525," 现货 数据结构与算法分析 java语言描述 第三版 第3版 算法导论 机械工业出版社 数据结构与算法分析java A1"
2526," Java模拟实体与网络应用编程 (含"
2527," Java并发编程之美"
2528," Java 编程实用技术与案例"
2529," Java程序设计教程"
2530," Java Web开发技术教程（21世纪高等学校规划教材·计算机科学与技术）"
2531," 数字伺服控制及java软件设计"
2532," Java Web程序设计"
2533," JavaSciript+DHTML语法与范例详解词典"
2534," Java语言GUI程序设计"
2535," Java综合实例经典"
2536," 你不知道的JavaScript上卷 (美)辛普森(Kyle Simpson) 著;赵望野,梁杰 译"
2537," Java语言程序设计实用教程"
2538," JUnit实战(第2版)"
2539," Java 项目案例导航（附CD—ROM光盘一张）——可视化软件开发工具应用丛书"
2540," Java从入门到精通（项目案例版）302节同步视频5大项目实战484个实例分析150学时在线课程"
2541," JavaEE开发的颠覆者: Spring Boot实战"
2542," Java ME移动开发教程(项目式)"
2543," 实战Java程序设计 清华大学出版社"
2544," Java程序开发大全——基于MyEclipse平台+Struts+Hibernate+Spring主流框架开发(附光盘"
2545," Java 2程序设计基础教程与上机指导——新起点电脑教程"
2546," Jakarta Commons经典实例[影印版]"
2547," 21世纪高职高专系列规划教材 计算机类专业:Java程序设计"
2548," JavaServer Faces2.0实用详解"
2549," Java语言实验指导——21世纪计算机专业大专系列教材"
2550," 【共3册】Spring MVC+MyBatis开发从入门到项目实战+Java EE互联网轻量级框架整合开发+Sprin"
2551," Java核心技术 卷I：基础知识（原书第10版）"
2552," Java语言程序设计教程(高等院校计算机技术与应用系列规划教材)"
2553," Java程序员面试笔记"
2554," Java高并发编程详解：多线程与架构设计"
2555," Java面向对象教程-应用软件工程原理编程"
2556," WebWork in Action中文版"
2557," JSP实用教程（含盘）"
2558," Java算法（第3版·第1卷）"
2559," Java面向对象程序设计实训与考试指导(附光盘)"
2560," Java Web程序开发入门"
2561," 从Java到Web程序设计教程"
2562," Java语言程序设计"
2563," JAVA编程原理——面向工程和科学人员"
2564," Java高级编程与应用（21世纪高等学校计算机教育实用规划教材）"
2565," Java面向对象程序设计（附光盘）"
2566," 架构探险 黄勇 电子工业出版社 9787121268298 新华书店 正版保障"
2567," Java面向对象程序设计教程（第二版）（21世纪高等学校计算机应用技术规划教材）"
2568," Java程序设计教程(高职)"
2569," Java编程习题与解答(英文版)"
2570," 疯狂Java-突破程序员基本功的16课-(修订版)( 货号:711526304)"
2571," 数据结构与算法经典问题解析：Java语言描述(原书第2版）"
2572," Java从入门到精通(实例版)(第2版) 明日科技 9787302462477"
2573," Visual J++ 开发教程"
2574," JavaScript快速全栈开发+JavaScript测试驱动开发 自动化测试教程 JavaScript进阶图书 详述"
2575," 深入体验Java项目开发（配光盘）（开发日记）"
2576," Java开发实例大全（提高卷）"
2577," 学习JavaScript数据结构与算法"
2578," VIP——模式——工程化实现及扩展（设计模式Java 版）"
2579," Java程序设计与问题解决：基础篇（第4版）"
2580," Java2游戏程序设计"
2581," Java高级技术应用"
2582," Ajax与Java高级程序设计"
2583," Java程序设计（重点大学计算机教材）"
2584," Ajax基础教程（亚马逊计算机榜首图书，国内第1本Ajax图书）"
2585," Java/Java EE软件工程师就业求职手册"
2586," Java软件工程与项目案例教程（高等学校计算机科学与技术项目驱动案例实践规划教材）"
2587," 反编译Java 程序 (含盘)"
2588," 动手玩转ScratchJr编程——STEAM创新教育指南"
2589," Java程序设计与实践教程"
2590," Ajax修炼之道：Web2.0入门"
2591," Java Web应用开发渐进教程（21世纪高等学校规划教材 计算机科学与技术）"
2592," 程序员面试宝典（第5版）"
2593," 深入浅出jQuery（影印版）"
2594," Java程序设计及应用——增量式项目驱动一体化教程"
2595," Java程序员面试宝典（第4版）"
2596," Java测试驱动开发*9787115465016 [西]维克多·法西克 阿列克斯·加西亚(Viktor Farcic"
2597," Java微服务"
2598," JavaSoript网页开发——体验式学习教程（附CD-ROM光盘一张）"
2599," 实战Java高并发程序设计（第2版）"
2600," 云原生Java：Spring Boot、Spring Cloud与Cloud Foundry弹性系统"
2601," Java案例开发集锦（附CD-ROM光盘一张）——商业开发代码库系列"
2602," Java程序设计（第二版）题解与上机指导（修订版）（新世纪计算机基础教育丛书（谭浩强主编））"
2603," Java程序设计基础（罗刚）"
2604," Java程序设计项目化教程（第2版）（高职高专计算机任务驱动模式教材）"
2605," JavaScript网页特效案例教程（高等职业教育“十二五”规划教材）"
2606," 高职高专“十二五”计算机类专业规划教材 Java程序设计案例教程"
2607," J2EE开发全程实录（附光盘）"
2608," D3.js数据可视化实战手册"
2609," Java全能速查宝典"
2610," 名师讲坛——Java开发实战经典（第2版）"
2611," IBM Websphere studio J2EE应用开发(附双光盘)--IBM软件学院系列丛书"
2612," Java程序设计教程"
2613," JAVA程序设计题解与上机指导（第二版）"
2614," Java 2捷径教程"
2615," More Java Pitfalls中文版：Java缺陷"
2616," Java程序设计与实践教程（第2版）"
2617," Java与分布式系统"
2618," Java程序设计与案例习题解答与实验指导(附光盘)"
2619," Java大学实用教程（第3版）"
2620," Java程序设计案例教程（第二版）（21世纪高等学校规划教材·计算机应用）"
2621," Java程序设计教程"
2622," Java Web 从入门到项目实践（超值版）"
2623," Java程序设计基础（第3版）（中国高等学校信息管理与信息系统专业规划教材）"
2624," Java Web程序开发范例宝典（附光盘）"
2625," Effective Java中文版(原书第3版) 机械工业出版社"
2626," 21世纪全国应用型本科计算机案例型规划教材——J2EE课程设计指导"
2627," OSGi与Equinox创建高度模块化的Java系统"
2628," Java编程手册"
2629," J2ME 程序开发实用案例从入门到精通（附光盘）"
2630," Java线程编程"
2631," JavaScript高效图形编程（修订版）+JavaScript编程实战"
2632," Java程序设计(第2版) 林邓伟，孟军霞 主编 北京理工大学出版社 9787564070069"
2633," VIP-Java范例开发大全（配光盘）（程序员典藏）"
2634," Java程序设计"
2635," 精通 JBuilder 3 环境下的 Java 编程"
2636," 数据结构与算法Java语言描述"
2637," Java开发技术与工程实践（21世纪高等学校规划教材·计算机科学与技术）"
2638," Java Web开发教程（计算机系列教材）"
2639," Java语言实用教程"
2640," Java 编程思想--Thinking in JAVA"
2641," Java 8函数式编程"
2642," Java从小白到大牛"
2643," 隶书结体入门技法"
2644," Java面向对象程序设计"
2645," Java程序员面试宝典（第4版）"
2646," 数据结构与算法（Java语言描述）"
2647," 项目实践精解：基于Struts-Spring-Hibernate的Java应（赠品）"
2648," Node.js开发实战 9787568047661 Node.js新特性汇总，2018年引进版"
2649," 【全新正版】程序员面试宝典(第5版) 欧立奇著 9787121270574 电子工业出版社"
2650," Java Web编程 从基础到应用（配光盘）（从基础到应用）"
2651," JavaScript for PHP Developers（中文版）/[美] Stoyan Stef"
2652," Java程序设计教程（21世纪高等学校计算机基础实用规划教材）"
2653," Java EE 核心技术与应用（全面覆盖Java EE 6）"
2654," Java从入门到精通（第4版）（附光盘）"
2655," Java高并发编程详解：多线程与架构设计"
2656," 深度解析Java游戏服务器开发"
2657," iLike职场大学生就业指导（Java方向）"
2658," J2EE经典案例设计与实现"
2659," Java程序设计(第二版)"
2660," Java编程语言(第3版)/国外经典计算机科学教材"
2661," 零基础轻松学Java"
2662," Java EE实用开发指南:基于Weblogic+EJB3+Struts2+Hibernate+Spring（高级培训"
2663," Spring 2.0 核心技术与最佳实践(附光盘)"
2664," Java大学教程（第八版）（英文版）(含CD光盘1张)"
2665," Java核心技术卷II：高级特性（原书第10版）"
2666," Java 企业级开发项目实践"
2667," JavaScript 程序设计案例教程"
2668," 解密搜索引擎技术实战——Lucene&Java精华版（第3版）"
2669," Java常用算法手册"
2670," Java高级编程(第2版)"
2671," Java语言程序设计（第2版）——高职高专计算机系列规划教材"
2672," Java 数据结构上机实践指导教程"
2673," 计算机程序设计员（Java）中级——“1+X”职业技术·职业资格培训教材"
2674," Java程序设计——普通高等教育应用型人才培养系列教材·计算机系列"
2675," Tomcat权威指南（第二版）"
2676," Java高级开发技术大学教程"
2677," Java大学教程（第2版）（国外计算机科学经典教材）"
2678," 对象揭秘：Java、Eiffel和C++"
2679," 全端Web开发 使用JavaScript与Java+JavaScript设计模式与开发实践"
2680," Java2学习指南（英文版）（附CD-ROM光盘一张）"
2681," Java SOA Cookbook中文版"
2682," Java与面向对象程序设计实验指导与习题集"
2683," Spring Boot实战"
2684," Java Web程序开发范例宝典"
2685," Java SE 6.0 编程指南（附光盘）"
2686," Java从入门到精通(第4版) java语言程序设计编程思想教程教材java*web计算机自学书籍JAVA从入门到精通"
2687," 软件测试方法与技术实践指南Java EE版（重点大学软件工程规划系列教材）"
2688," Java Enterprise最佳实践"
2689," Java程序设计项目化教程（高职）"
2690," VIP-深入体验Java项目开发（"
2691," 轻量级Web应用开发宝典——Struts 2.1＋Hibernate 3.5＋Spring 3.0整合开发(含CD光盘"
2692," 数据结构（Java版）（第4版）"
2693," Java语言程序设计教程（21世纪高等学校规划教材·计算机应用）"
2694," java核心技术系列套装3册 Java核心技术 卷1 基础知识+卷ii 高级特性（原书第10版）+Java编程思想（第"
2695," 【正版全新直发】Java Web程序开发进阶 传智播客高教产品研发部著 9787302407263 清华大学出版社"
2696," Java Web开发教程——基于Struts2+Hibernate+Spring"
2697," Java Web开发基础与案例教程"
2698," JSP数据库系统开发完全手册（附CD-ROM光盘一张）"
2699," Java程序设计教程"
2700," Java程序员面试笔试宝典"
2701," Java 7并发编程实战手册"
2702," Java程序设计与实践教程（21世纪高等学校规划教材·计算机应用）"
2703," Java2全方位学习（J2SE5.0增修版）（附CD-ROM光盘一张）"
2704," Java 2 认证考试学习指南：（英文原版）"
2705," Java 程序设计与应用技术教程"
2706," 解密搜索引擎技术实战：Lucene & Java精华版(第2版)(含DVD光盘1张)(全面讲解搜索引擎相关技术及实战，"
2707," SuperMap iServer Java 从入门到精通（配光盘）"
2708," Java Web 编程从入门到实践（18小时视频教学DVD）"
2709," Java项目开发全程实录（第4版）"
2710," Java程序设计35讲"
2711," 【全新正版】高性能JavaScript Nicholas C. Zakas（尼古拉斯.泽卡斯）,丁琛 97871212"
2712," 新手学Java Web开发 杨磊 等编著 希望电子 9787894989888"
2713," BiG JAVA中文版/国外计算机科学教材系列"
2714," Java 9 口袋指南（第4版）"
2715," Java程序设计百事通"
2716," 云原生Java：Spring Boot、Spring Cloud与Cloud Foundry弹性系统"
2717," Spring Boot实战"
2718," Java 程序设计基础"
2719," Java语言实用教程（21世纪高等学校电子信息类专业规划教材）"
2720," 揭秘Java虚拟机：JVM设计原理与实现"
2721," Java五子棋游戏制作"
2722," JAVA基础程序设计"
2723," Java Web整合开发与项目实战——JSP、Ajax、Struts、Hibernate、Spri（附光盘）"
2724," Java程序设计教程(高职高专计算机专业系列教材)"
2725," Java完全参考手册（第8版）"
2726," Java网络编程（第四版）"
2727," Java EE 7权威指南：卷1（原书第5版）"
2728," Java程序设计项目开发教程"
2729," Effective Java（第3版）（英文版）"
2730," Java程序设计（原书第4版）/21世纪高等院校计算机系列教材"
2731," 21天学通Java(第6版) [美]Rogers Cadenhead,冯志祥 9787115311115"
2732," Java 面向对象应用程序开发"
2733," Java编程技术"
