book_id,book_name
1272," PHP经典编程265例"
1273," 实战突击：PHP项目开发案例整合(含DVD光盘1张)"
1274," PHP、MySQL和Apache入门经典(第5版)PHP、MySQL、Apache初学者的必备指南，详尽细致的知识讲解"
1275," PHP项目案例分析"
1276," （附光盘）PHP网络编程从入门到精通"
1277," 轻松玩转STM32Cube+基于STemWin的STM32开发与实践"
1278," PHP 5.3入门经典"
1279," PHP入门经典(含光盘)"
1280," PHP快速入门与商用项目培训（配光盘）"
1281," PHP 6高级编程"
1282," PHP开发一站式学习——难点/案例/练习（配光盘）（软件开发训练营）"
1283," PHP5+MYSQL网站开发基础与应用"
1284," PHP动态网页设计教程"
1285," 名师讲坛——PHP开发实战权威指南"
1286," PHP动态网页设计与网站架设"
1287," PHP 开发从入门到精通"
1288," 互联网金融法律与风险控制（第2版）/互联网金融/互联网+/金融投资/风险管理/众筹书籍+量化投资 以Python为工具"
1289," PHP+MySQL 经典案例剖析（附光盘）"
1290," PHP Web程序设计教程与实验（21世纪高等学校计算机教育实用规划教材）"
1291," PHP+MySQL网站开发技术项目式教程（第2版）"
1292," “十二五”职业教育国家规划教材:Web编程技术:PHP+MySQL动态网页设计"
1293," 新一代PHP+MySQL+Dreamweaver网站建设典型案例（附光盘）"
1294," PHP框架高级编程——应用Symfony、CakePHP和Zend"
1295," PHP+MySQL八大动态Web应用实战(含光盘1张)"
1296," PHP程序设计案例教程"
1297," PHP和MySQL Web开发从新手到高手(第5版)"
1298," 伤寒来苏集中医传世经典诵读本中国医药科技出版社"
1299," PHP项目开发实战密码"
1300," PHP 5+MySQL 5Web应用开发宝典（含盘）"
1301," PHP MVC开发实战"
1302," Ajax+PHP+Oracle数据库Web开发"
1303," Java语言实用教程"
1304," Java 2 入门与实例教程(含盘)--热点编程系列丛书"
1305," Java程序设计基础实训教程（附光盘）——高等职业教育计算机软件、计算机网络专业系列教材"
1306," 数据结构（Java语言描述）（21世纪高等学校规划教材·计算机科学与技术）"
1307," 无线 Java 入门(影印版)"
1308," JAVA课程设计——程序设计语言课程设计丛书"
1309," 开发者突击:Java Web主流框架整合开发（J2EE+Struts+Hibernate+Spring）（第2版）(含"
1310," J2ME程序设计"
1311," Java高级编程：JDK5"
1312," Java 6基础教程（21世纪高等学校规划教材·计算机应用）"
1313," Effective Java中文版"
1314," Java语言及其网络应用"
1315," Java程序设计实例教程"
1316," Java P2P程序设计"
1317," 精通Spring-Java轻量级架构开发实践(含盘)"
1318," 面向对象的分析与设计"
1319," Java Web从入门到精通（附光盘）"
1320," Java程序设计实用教程"
1321," Java程序设计实训教程（新世纪高职高专规划教材·计算机系列）"
1322," Java程序设计导学(含盘)"
1323," Java程序设计实践教程"
1324," Java 2高级程序设计（高职高专计算机教学改革新体系规划教材）"
1325," Jini技术开发指南"
1326," J2ME移动应用开发"
1327," Java语言面向对象程序设计（第2版）实验指导及习题解答"
1328," 轻量级Java EE企业应用实战（第3版）——Struts 2＋Spring 3＋Hibernate整合开发(含CD光"
1329," Enterprise JavaBeans 2.0程序设计"
1330," JSP 2.0应用教程（附光盘）——高等学校计算机语言应用教程"
1331," Java程序设计基础教程"
1332," Java算法（第3版，第2卷）——图算法（影印版）/国外经典教材"
1333," 从零开始学Java Web开发(含DVD光盘1张)"
1334," Java与模式(含盘)（超多实例和习题，详解设计原则与设计模式）"
1335," Web编程基础——CSS、JavaScript、jQuery"
1336," Java程序设计专家门诊"
1337," Java Web程序设计"
1338," Java基础教程（1CD）--Java阶梯丛书"
1339," Java程序设计"
1340," Java 2编程指南(SDK 1.4版)"
1341," Java语言规范：基于Java SE 8"
1342," JSP课程设计——程序设计语言课程设计丛书"
1343," J2SE项目开发教程 何广军,杨昱昺 9787301199350"
1344," Java程序设计实践教程（21世纪高等学校规划教材·计算机科学与技术）"
1345," JAVA程序设计教程"
1346," Java面向对象程序设计:第2版:英文"
1347," Java编辑基础：实验手册"
1348," 精通EJB (第二版)"
1349," SOA与Java：用Java技术实现面向服务"
1350," Java编程规范（第三版）"
1351," Java程序设计项目化教程 9787301193488 徐义晗,史梦安,史志英"
1352," RIA开发权威指南——基于JavaFX"
1353," Java开发人员年鉴.第2卷:第1.4版"
1354," Java 语言程序设计（第2版）"
1355," （希望电子）Java游戏编程（配1CD）"
1356," Java语言高级教程(附光盘)"
1357," Java程序设计教程"
1358," Java 程序设计教程：上册（基础篇）——计算机科学丛书"
1359," Java程序设计 大教材教辅 高职高专教材+ RxJava响应式编程"
1360," Eclipse 3高级编程"
1361," Java程序设计案例教程"
1362," Java编程精选集锦（附CD-ROM光盘一张）——案例编程MOOK系列"
1363," Java ME 游戏编程 原书第2版"
1364," JAKARTA STRUTS编程"
1365," Java图像编程实例库"
1366," JavaScript动态网页开发案例教程"
1367," Java2程序设计技能百练（含盘）"
1368," Java从入门到精通(第4版) java语言程序设计编程思想教程教材 java*web计算机自学书籍+Java 9编程"
1369," Java程序设计语言（英文版第4版）"
1370," Java安全解决方案"
1371," 深入浅出JDK6.0(含光盘)（赠品）"
1372," JAVA WEB 整合开发实例精通（附光盘）"
1373," 思科网络技术学院教程：Java编程基础（含盘）"
1374," Java(TM)经典实例"
1375," Java程序设计实用教程（高等院校规划教材 计算机科学与技术系列）"
1376," Java并发编程从入门到精通 张振华 著"
1377," Java程序设计教程（21世纪计算机科学与技术实践型教程）"
1378," Java与Android移动应用开发:技术、方法与实践 计算机/网络 程序设计+Java从入门到精通(第4版) jav"
1379," Java面向对象程序设计教程/高等学校教材"
1380," Java Web整合开发全程指南(含光盘1张)（赠品）"
1381," Hibernate项目开发宝典——宝典丛书"
1382," Java 2程序设计"
1383," 疯狂Ajax讲义——Prototype/jQuery+DWR+Spring+Hibernate整合开发（含光盘一张）"
1384," Java网络程序设计"
1385," J2EE 核心模式(影印版)"
1386," Java Web开发实践教程——从设计到实现（第2版）"
1387," Java应用案例教程（21世纪高职高专规划教材——计算机应用系列）"
1388," 犀利开发——jQuery内核详解与实践（配光盘）（网站开发路线图）"
1389," Java编程艺术"
1390," Java多线程编程实战指南+Java数据科学指南"
1391," Java通用范例开发金典（赠品）"
1392," 征服Ajax Web 2.0快速入门与项目实践（Java）（附光盘）"
1393," Java图形与动画编程实例"
1394," Java数据结构与算法分析（影印版）——Java程序员书库"
1395," Java上机实践指导教程"
1396," 用案例学Java Web整合开发——Java+Eclipse+Struts 2+"
1397," Java程序设计基础与实践"
1398," 编程导论(Java)（21世纪高等学校规划教材 软件工程）"
1399," Java语言程序设计（第2版）（普通高校本科计算机专业特色教材精选·算法与程序设计）"
1400," Java 数据结构"
1401," 现代JavaScript编程:经典范例与实践技巧+Java JDK 9学习笔记"
1402," Java面向对象程序设计"
1403," jQuery权威指南（被公认的权威的、易学的jQuery实战教程，多次重印，热销中）"
1404," 征服Ajax Web 2.0开发技术详解（附光盘）"
1405," 应用Java API开发Web Services"
1406," Java语言程序设计（中国高等学校计算机科学与技术专业（应用型）规划教材）"
1407," JAVA(附光盘计算机科学与程序设计导论第2版影印版)"
1408," 实用J2EE设计模式编程指南"
1409," Java编码指南 编写安全可靠程序的75条建议"
1410," 自己动手写Java虚拟机"
1411," Java语言程序设计"
1412," EJB锦囊妙技"
1413," 异步图书21天学通Java(第7版) +Java数据科学指南 计算机与互联网程语言与程序设计"
1414," 精通JS脚本之ExtJS框架(附光盘)"
1415," Java Web技术及应用（21世纪面向工程应用型计算机人才培养规划教材）"
1416," JAVA 2入门与网站数据库设计"
1417," JAVA程序设计基础"
1418," Java高手真经（编程基础卷）：Java 核心编程技术（赠手册一本、含光盘）"
1419," JavaScript程序设计案例教程（第2版）"
1420," Java手机程序设计入门与应用(含盘)"
1421," Java面向对象程序设计(JDK1.6)(第3版)"
1422," JAVA于面向对象程序设计导论——二十一世纪大学计算机应用系列教材"
1423," Head First Java（中文版）（JAVA经典畅销书 生动有趣 轻松学好JAVA）"
1424," Effective Java(影印版)/原版风暴系列"
1425," Java语言程序设计(基础篇)(英文版第10版) 经典原版书库+Head First JavaScript程序设计 J"
1426," JAVA从入门到精通（15.5小时多媒体教学视频）〔视频袩版〕（附光盘）"
1427," 精通RMI——Java与EJB企业级应用开发（附光盘）"
1428," Java项目教程（21世纪高职高专规划教材——计算机应用系列）"
1429," Java程序设计习题解答及上机实践——21世纪高等院校应用型规划教材"
1430," JSP程序设计指南"
1431," Struts，Hibernate，Spring集成开发宝典（附光盘）"
1432," 网络机器人Java编程指南"
1433," Java 程序设计教程：下册（提高篇）（附光盘）"
1434," Java程序设计精讲"
1435," Scala与Clojure函数式编程模式 Java虚拟机高效编程"
1436," Java组件设计"
1437," Java语言与移动互联网技术"
1438," Java数据库系统开发实例导航(1CD)"
1439," Java Web 项目实训教程"
1440," JavaScript机器人编程指南 JavaScript编程教程书籍 智能机器人diy设计制作+Head First"
1441," jQuery开发完全技术宝典（附1CD）"
1442," 现代编译器的Java的实现(第二版)"
1443," Java程序开发例题习题"
1444," 21世纪高等学校规划教材 面向对象程序设计(Java)"
1445," Java数值计算算法编程"
1446," J2ME Jini应用系统开发"
1447," Series 40可扩展应用程序开发（英文版）"
1448," Java(TM) 2 快速解决方案(含1CD)"
1449," Java程序设计实例教程"
1450," Java Web开发教程——入门与提高篇（JSP+Servlet）（21世纪高等学校计算机教育实用规"
1451," Java for Flash FMS动态网站开发手札(附光盘)"
1452," 学习Java 第四版（影印版）"
1453," Java从入门到精通（第5版）"
1454," Java程序设计习题精析与实验指导"
1455," Java程序设计"
1456," 数据抽象和问题求解：Java语言描述（第2版）"
1457," Java程序员的AJAX技术开发（附光盘）"
1458," 正版【组套2本】程序员面试宝典(第五版)+剑指Offer：名企面试官精讲典型编程题(第2版) 程序设"
1459," Java Web应用开发（国家示范性高职院校建设项目成果——计算机专业系列）"
1460," VIP——Java EE 核心技术与应用"
1461," Java程序设计实用教程（普通高等教育“十二五”规划教材）"
1462," 高性能JavaScript Nicholas C. Zakas（尼古拉斯.泽卡斯）,丁琛 电子工业出版社"
1463," Java 手机程序开发"
1464," J2SE 进阶（含盘）"
1465," Java语言程序设计实践教程（高等院校信息技术规划教材）"
1466," Java程序设计教程——新世纪高职高专实用规划教材"
1467," J2ME无线移动游戏开发（附光盘一张）"
1468," Java手机游戏设计基础（21世纪高等学校计算机应用型本科规划教材精选）"
1469," JavaPitfalls中文版：Java缺陷"
1470," 数据结构（Java版）（第4版）"
1471," Java for Flash动态网站开发手札（附光盘）"
1472," 揭秘J2EE项目开发的70个问题"
1473," 程序语言从入门到精通(Java&C语言&Python&PHP) 共4册"
1474," Java开发技术实践 李圣文,杨之江,龚君芳 科学出版社"
1475," RxJava 2.x 实战 沈哲 电子工业出版社 9787121337222"
1476," Java 2 Web开发认证学习指南"
1477," Java程序设计与实例"
1478," Java核心技术卷II：高级特性（原书第10版）"
1479," Java Web应用与开发教程"
1480," Java SE程序设计基础教程"
1481," Java程序设计学习指导与习题解答（第2版）"
1482," Java高级编程"
1483," Java核心技术卷II 高级特性(原书第10版) java编程思想 计算机基础 java自学程序设计+Kotlin从入"
1484," Java程序设计教程"
1485," JAVA 2 技术内幕(第二版,含1CD)"
1486," Java Servlet & JSP TM经典实例——O’Reilly Java系列"
1487," Java程序设计教程（上册 基础篇）（原书第3版）（附CD-ROM一张）——计算机科学丛书"
1488," VIP-犀利开发——jQuery内核详解与实践（配光盘）（网站开发路线图）"
1489," JavaScript面向对象精要 [美]尼古拉斯(Nicholas C.Zakas),胡世杰 978711538384"
1490," Java程序员成功面试秘籍"
1491," JavaApplet程序设计实务(含盘)"
1492," 21世纪高等学校规划教材 Java面向对象程序设计"
1493," Java程序设计"
1494," Java软件工程师培训教程"
1495," JAVA 完全自学手册（附光盘）（编程红宝书珍藏版）"
1496," Head First Java（中文版）（JAVA经典畅销书 生动有趣 轻松学好JAVA）"
1497," Java程序设计基础"
1498," Java语言程序设计 (21世纪高等学校精品规划教材)"
1499," Java程序设计经典课堂"
1500," 你不知道的JavaScript(上卷) [美]辛普森（Kyle Simpson） 人民邮电出版社"
1501," JAVA服务器程序设计"
1502," VIP-Java程序设计与项目实战（全程实录）（配光盘）"
1503," VIP——Java编程全能词典(含DVD光盘2张)"
1504," 精通JavaScript开发 [英]奥德尔（Den Odell）,厉海洋 人民邮电出版社 9787115402554"
1505," 【正版全新直发】Java并发编程的艺术 方腾飞,魏鹏,程晓明 9787111508243 机械工业出版社"
1506," Java典型模块与项目实战大全-含DVD光盘1张9787121161124(本社)"
1507," Tomcat与Java Web开发技术详解（第3版）（含DVD光盘1张）"
1508," Java语言程序设计"
1509," 精通J2EE网络编程（附光盘）"
1510," Java程序开发基础"
1511," 深入Java Servlets网络编程"
1512," 大话Java：程序设计从入门到精通（含DVD光盘1张）"
1513," SpringBoot揭秘：快速构建微服务体系"
1514," 深入浅出 Struts"
1515," 明解Java"
1516," Java语言程序设计"
1517," Effective Java中文版(第2版)"
1518," 精通Java2/从入门到精通系列"
1519," 基于Struts2+Hibernate+Spring实用开发指南"
1520," JATA-JavaP2P 网络编程技术"
1521," 全3册 Java从入门到精通 第4版+Java面向对象编程第2版+Java编程思想第4版中文版thinking in"
1522," JavaEE基础教程实验指导与习题解析（普通高校本科计算机专业特色教材精选·算法与程序设计）"
1523," 计算机图形学 应用Java 2D和3D"
1524," JAVA事件处理指南（附CD—ROM光盘一张）"
1525," Java Web应用开发项目教程（第2版）"
1526," 【正版直发】数据分析与呈现——使用JavaScript & jQuery (美)拉希(Raasch, J.) 9787"
1527," 精通Java手机游戏与应用程序设计（附CD-ROM光盘一张）"
1528," Java 程序设计教程"
1529," SpringBoot揭秘：快速构建微服务体系"
1530," Java程序设计实例教程（21世纪高等学校规划教材·计算机应用）"
1531," Java程序设计基础教程"
1532," Java程序设计基础与应用 李广建 北京大学出版社 9787301232316"
1533," Java Web程序开发与分析"
1534," 测控系统原理与设计 齐永奇 北京大学出版社"
1535," Java常用数值算法集（含CD-ROM光盘一张）——常用数值算法丛书"
1536," Java程序设计项目教程"
1537," UML系统建模与分析设计(普通高等教育“十一五”国家级规划教材)"
1538," JAVA编程技术基础"
1539," Java 语言程序设计（附CD—ROM光盘一张）"
1540," J2EE案例开发——项目开发风暴"
1541," JAVA程序设计与问题解决（高级篇 第4版）"
1542," Java从入门到精通 精粹版"
1543," VisualAge for Java 3.5 编程"
1544," Java程序员面试笔试真题库 程序员面试笔试宝典 java程序员面试应聘技巧 精选18套真题试卷 计算机毕业生面试求职"
1545," VIP-Java Web开发实战1200例（第Ⅰ卷）（配光盘）（软件开发实战1200例）"
1546," JavaScript设计模式 (美)奥斯马尼 9787115314543"
1547," Spring深度整合指南"
1548," Java语言面向对象程序设计（第2版）（21世纪高等学校规划教材·计算机科学与技术）"
1549," 实战突击：Java Web项目整合开发(含DVD光盘1张)"
1550," 21世纪高等学校规划教材 新概念Java教程"
1551," 21天学通Java Web开发(含DVD光盘1张)"
1552," VISUAL J++ 6使用详解"
1553," Java程序设计案例教程"
1554," Java EE核心框架实战 第2版 高洪岩 9787115463616"
1555," VIP——Java Web应用开发给力起飞"
1556," Java高级编程实用教程——21世纪高职高专规划教材"
1557," 深入理解Java虚拟机：JVM高级特性与最佳实践（第2版）"
1558," Java程序设计实用教程实验指导、实训与习题解析 (赠1CD)(电子制品CD-ROM)(21世纪高等院校规划教材)"
1559," Java Swing图形界面开发与案例详解"
1560," 数据结构Java应用案例教程"
1561," 新一代编程语言JAVA高级教程"
1562," 写给大忙人的Java SE 9核心技术"
1563," 数据分析与呈现——使用JavaScript & jQuery (美)拉希(Raasch, J.) 清华大学出版社"
1564," Java Web自学视频教程（配光盘）（软件开发自学视频教程）"
1565," J2EE电子商务系统开发从入门到精通——基于Struts和Hibernate技术实现（附光盘）"
1566," Java网络程序设计：J2EE（含1.4最新功能）1CD"
1567," JavaEE企业级项目开发（Struts2+Hibernate+Spring）（"
1568," Java项目开发实战密码 陈强 清华大学出版社 9787302403289"
1569," Ajax 关键技术与典型案例"
1570," VIP-Java完美编程（第2版 影印版）（配光盘）（国外经典教材 计算机科学与技术）"
1571," 精通Java中间件编程"
1572," Java虚拟机规范（Java SE 8版）(Oracle官方发布，Java虚拟机技术创建人撰写，国内资深Java技术专"
1573," 了不起的JavaScript工程师：从前端到全端高级进阶"
1574," Visual Basic程序设计及案例教程"
1575," 基于Java技术的Web应用开发"
1576," Java图像处理：基于OpenCV与JVM"
1577," J2EE构建企业级应用解决方案（附CD-ROM光盘一张）"
1578," Java多媒体技术（附CD-ROM光盘一张）"
1579," 【正版全新直发】JavaScript忍者秘籍 （美）莱西格（Resig,J.）（美）贝比奥特（ Bibeault, 9"
1580," Java 7程序设计入门与提高(配光盘)(软件入门与提高丛书) 郝春雨,郑志荣著 清华大学出版社"
1581," Java项目开发全程实录(第4版) 明日科技 清华大学出版社 9787302498810"
1582," Java程序设计——新世纪高职高专实用规划教材·计算机系列"
1583," Java on Smart Cards: Programming and Security"
1584," Java程序设计项目教程"
1585," 手机游戏50例JAVA"
1586," 实战J2EE与WebLogic Server应用开发"
1587," 面向对象程序设计与Java语言"
1588," Java Web服务：构建与运行"
1589," Java程序设计与项目实训教程（高等学校计算机专业教材精选·算法与程序设计）"
1590," 项目实践精解：Java核心技术应用开发（第二版）(含CD光盘1张)"
1591," 设计模式JAVA手册"
1592," Java案例开发——项目开发风暴"
1593," 过程神经元网络模型及其工程应用 钟诗胜 国防工业出版社"
1594," 数据结构与算法经典问题解析：Java语言描述(原书第2版）"
1595," 【正版直发】求精要诀——JavaEE编程开发案例精讲 袁梅宇,张智斌,何佳著 9787302404811 清华大学出版"
1596," Java中文文本信息处理从海量到精准 罗刚 Java开发中文分词技术入门书籍+ JavaScript高效图形编程(修订"
1597," Java 分布式应用程序设计"
1598," 面向对象程序设计——Java（第三版）"
1599," Java语言程序设计 普通高等职业教育“十二五”规划教材"
1600," 自己动手写Java虚拟机"
1601," Java Web开发实例大全(提高卷) 软件开发技术联盟 302384755"
1602," 即时应用Enterprise JavaBeans （含盘）"
1603," JSP+Oracle 网站开发实例精讲（附光盘）"
1604," Java 2图形设计 卷Ⅱ：SWING（附光盘）"
1605," VIP-Java Web开发实战1200例（第Ⅱ卷）（配光盘）（软件开发实战1200例）"
1606," 【XSM】数据分析与呈现——使用JavaScript & jQuery (美)拉希(Raasch, J.) 清华大学出"
1607," JAVA大学教程"
1608," Java EE开发指南——基于Spring/Struts/Hibernate的实现（附光盘）"
1609," Java ME移动开发实例精讲（配光盘）"
1610," Java核心技术 卷I：基础知识（原书第10版）"
1611," Java7入门经典（跟编程导师Ivor Horton学Java 预计到货日期9月初）"
1612," VIP——Java求职宝典(含CD光盘1张)"
1613," Java程序设计案例教程（高等学校计算机专业教材精选·算法与程序设计）"
1614," Java 高手真经（网络开发卷）：Java Web 核心技术（Web基础+数据库+JSP/JavaBean/Servl"
1615," 数据结构与问题求解（Java语言版）（第4版）（世界著名计算机教材精选）"
1616," 双语版Java程序设计（Learn Java through English and Chinese）"
1617," 精通Tomcat——Java Web应用开发、框架分析与组件配置、系统集成与案例实战（1CD）"
1618," JavaScript & jQuery 交互式Web前端开发 (美)达科特(Duckett, J.) 清华大学出版社"
1619," Palm应用程序设计 使用Java 语言 含盘"
1620," 基于Eclipse环境的J2ME应用程序开发"
1621," JAVA的核心技术:面向对象编程"
1622," Java数据库开发与专业应用——数据库高级开发与专业应用系列"
1623," JAVA面向对象编程"
1624," Java 7程序设计入门与提高(配光盘)(软件入门与提高丛书) 郝春雨,郑志荣著 清华大学出版社"
1625," Java TM. 教程：第4版"
1626," Java 9并发编程实战"
1627," 操作系统概念——Java实现（第七版 影印版）"
1628," Java加密与解密的艺术（构建安全Java应用的百科全书和权威经典,5大社区推荐）"
1629," “十三五”高等职业教育计算机类专业规划教材:Java 软件项目开发技术"
1630," Java Web开发技术与项目实战（应用型高等院校校企合作创新示范教材）"
1631," Java EE框架整合开发入门到实战——Spring+Spring MVC+MyBatis 陈恒、楼偶俊、张立杰 清华"
1632," Java程序设计项目化教程"
1633," JAVA程序员指南"
1634," Tomcat与Java Web开发技术详解（第2版）(含光盘1张)"
1635," JavaScript Web应用开发 [阿根廷] 比瓦卡,安道 人民邮电出版社"
1636," Java基础应用与实战（应用型高等院校校企合作创新示范教材）"
1637," Java从入门到精通（第3版）（附光盘1张）"
1638," Java程序设计（示例与习题解析）——高职高专现代信息技术辅导教材"
1639," Java程序设计习题集"
1640," Java Developers ALMANAC中文版(1.4版第1卷):实例与快速参考"
1641," 计算机组成及汇编语言原理"
1642," JBULDER 8 基础编程"
1643," 【正版直发】使用Java 图解数据结构 胡昭民 9787302402992 清华大学出版社"
1644," Java数值方法"
1645," Java毕业设计指南与项目实践（附光盘）"
1646," Java语言导学(英文版)第三版"
1647," JaVa程序设计任务驱动式教程（十二五）"
1648," Java 语言程序设计——21世纪高校计算机应用技术系列规划教材"
1649," CSS插件工具箱——使用JavaScritpt和HTML 5编写的100个CSS动态网站插件"
1650," Java Web应用详解 张丽 北京邮电大学出版社有限公司"
1651," Java基础教程（第3版）"
1652," 写给大忙人看的Java SE 8"
1653," Java高并发编程详解：多线程与架构设计"
1654," 企业级Java EE架构设计精深实践 深入剖析企业级Java EE架构实践 Java EE架构实践技术书籍 Java"
1655," JAVA技术实用教程——全国职业教育计算机类系列教材"
1656," Java语言程序设计题解与上机指导（第2版）（普通高校本科计算机专业特色教材精选·算法与程序设计）"
1657," Java课程设计案例精编(含盘)"
1658," Java(TM)语言入门 含盘"
1659," JAVA ENTERPRISE技术手册"
1660," Java 程序设计及应用开发教程"
1661," Tomcat与Java Web开发技术详解（第2版）(含光盘1张)"
1662," Java程序员修炼之道 (英)埃文斯 (荷)费尔堡 9787115321954"
1663," Java 程序设计教程"
1664," JAVA计算机语言函数应用"
1665," Java语言(万泉本)"
1666," Java程序员面试笔试宝典 +剑指Offer 全2册 新增大量面试题 程序员面试宝典 offer企业面试题大全 编程面"
1667," Java程序设计(21世纪高等职业教育计算机类“十二五”规划教材)"
1668," Java程序设计简明教程"
1669," 程序员成长课堂--Java标准教程(附光盘)"
1670," POJOs IN ACTION中文版:用轻量级框架开发企业应用"
1671," Java Web开发实战"
1672," 疯狂Java讲义（第5版）（含DVD光盘一张）"
1673," Java 8入门与实践"
1674," 从零开始学Java（超值教学视频＋PPT教案）"
1675," JSP动态网站开发与实例（第3版）"
1676," 使用VRML与JAVA创建网络虚拟环境"
1677," JAVA面向对象数据结构完全学习教程"
1678," 最新Java 2入门与应用 含盘"
1679," Java Web技术及应用 QST青软实训著 清华大学出版社"
1680," Java高手真经（应用框架卷）：Java Web 核心框架（赠手册一本、含光盘）"
1681," Java面向对象程序设计"
1682," VIP——Java SE程序设计高级教程"
1683," Java程序设计（普通高等教育“十三五”规划教材（网络工程专业））"
1684," 【正版全新直发】Java入门经典(第7版) [美]罗格斯·卡登海德（Rogers Cadenhead）,郝记生 978"
1685," Java与Android移动应用开发:技术、方法与实践 曹化宇 清华大学出版社 9787302505907"
1686," 计算机程序设计员（Java）（三级）—指导手册"
1687," Java JDK 9学习笔记"
1688," Java企业设计模式（卷3）"
1689," JavaScript设计模式 张容铭 人民邮电出版社"
1690," Java基础教程"
1691," Java程序设计基础与实训教程"
1692," Java数据对象（附CD-ROM光盘一张）"
1693," 基于java的软件开发全过程实战"
1694," Javs与UML面向对象程序设计"
1695," Java程序性能优化——让你的Java程序更快、更稳定"
1696," 【正版直发】轻量级Java Web整合开发入门——Struts2+Hibernate4+Spring3 段鹏松,李占波"
1697," Java ME手机游戏开发从入门到精通"
1698," Java 2学习指南（中文版·含盘）"
1699," HTML5、CSS和JavaScript开发"
1700," Java程序设计与应用开发"
1701," Java全能速查宝典"
1702," Java程序设计实验教程"
1703," JavaEE案例教程"
1704," J2ME无线平台应用开发"
1705," JSP高级程序设计——图灵程序设计丛书"
1706," 实战Java虚拟机——JVM故障诊断与性能优化"
1707," Java实例应用教程（全国高职高专计算机系列精品教材）"
1708," 数据结构从应用到实现（Java版）"
