book_id,book_name
12300," Spring Boot编程思想 核心篇 JavaEE开发微服务技术 推广架构设计基础设施迁移云计算微服务软件架构 Sp"
12301," Python编程 从入门到实践+Excel 2016实战技巧精粹辞典（全技巧视频版）"
12302," Node.js全程实例"
12303," 代码结构"
12304," 建模与应用 动态交通流的随机演化"
12305," HBase应用架构"
12306," MFC程序设计轻松入门（附光盘）"
12307," 从零开始学架构：照着做，你也能成为架构师"
12308," 程序设计实践"
12309," TTCN-3语言及应用"
12310," 解析极限编程——拥抱变化（原书第2版）"
12311," Stellar区块链：原理与实践"
12312," 基于NBU OJ的C语言在线实验及习题汇编"
12313," 计算机视觉增强现实美术内容设计"
12314," Unreal Engine 4 游戏开发指南"
12315," MATLAB从入门到精通"
12316," VIP——代码阅读(含光盘1张)"
12317," 程序设计基础教程（第二版）（普通高等教育“十三五”规划教材）"
12318," FPGA应用开发入门与典型实例（修订版）"
12319," 面向任务的宏汇编语言程序设计简明教程（21世纪应用型本科计算机科学与技术专业规划教"
12320," C语言程序设计实验与实训指导(郭韶升)"
12321," Web安全之机器学习入门"
12322," Python地理数据处理 [美]Chris Garrard 加勒德 9787115456663"
12323," 【正版现货】手把手教你学FPGA设计——基于大道至简的至简设计法 潘文明,易文兵 9787512424012 北京航空"
12324," 编程匠艺-编写卓越的代码"
12325," 正版 C++标准库（第2版）(德)约祖蒂斯,侯捷 c++编程教程 C++程序设计 C++标准库 C语言入门教程书籍 计"
12326," SAP 销售与分销模块定价完全实施手册 金艋 9787111509936 机械工业出版社"
12327," 程序设计基础——教育部高职高专规划教材"
12328," PLC编程设计教程（从基础到提高）"
12329," VR/AR/MR开发实战 基于Unity与UE4引擎"
12330," Swift语言实战晋级 老镇 人民邮电出版社 9787115378804"
12331," 【新书店正版】国际大学生程序设计竞赛例题解郭嵩山电子工业出版社9787121146299"
12332," 编译设计与开发技术"
12333," DSP技术与应用实例"
12334," ANTLR 4权威指南"
12335," 高级MPLS设计与实施"
12336," Elastic Stack应用宝典"
12337," PLC编程100例"
12338," Haskell趣学指南"
12339," 正版 啊哈C语言!逻辑的挑战+啊哈编程星球:一本书入门Python和C++ 啊哈磊著 C语言编程入门"
12340," 正则表达式入门经典"
12341," Java多线程编程核心技术 第2版"
12342," UI设计必修课: 交互+架构+视觉UE设计教程(全彩) 李晓斌 电子工业出版社 9787121324567"
12343," CSS高效开发实战—CSS 3、LESS、SASS、Bootstrap、Foundation"
12344," 搜索引擎效果评测——基于用户点击日志分析的方法与技术"
12345," Web 数据库程序设计 (国家示范(骨干)高职院校重点建设专业优质核心课程系列教材)"
12346," Unity虚拟现实开发实战"
12347," 少儿编程思维训练 65道题提高孩子计算思考力"
12348," ABAQUS有限元分析从入门到精通 CAE分析大系"
12349," 游戏设计信条：从创意到制作的设计原则"
12350," 区块链安全实战"
12351," 设计领导力：顶尖设计领导者建设和发展成功设计团队的经验和心得"
12352," 零基础看图学ScratchJr：少儿趣味编程（全彩大字版）"
12353," PLC电气控制与组态设计（第二版）（新版链接为：http://product.dangdang.com/product"
12354," 中欧函数编程学院： CEFP 2005/讲义选集/Central European Functional Progra"
12355," Spring技术手册"
12356," 【新书店正版】Java开发利器：Eclipse从入门到精通(附光盘) 强锋科技,陈刚 清华大学出版社"
12357," Erlang/OTP可扩展性设计指南（影印版）"
12358," 面向对象程序设计（21世纪高等学校规划教材·计算机科学与技术）"
12359," 面向对象程序设计"
12360," CSS3网页设计从入门到精通"
12361," UML基础与Rose建模实训教程（职业教育计算机及应用专业实训教材）"
12362," 数据结构——“十一五”技能型高职高专规划教材计算机系列"
12363," OpenCV和Visual Studio图像识别应用开发"
12364," JavaScript+jQuery动态网页设计案例课堂(第2版) 刘春茂 清华大学出版社 9787302489177"
12365," 脑-机接口原理与实践"
12366," 面向对象程序设计（第2版）（21世纪大学本科计算机专业系列教材）"
12367," 编译技术"
12368," VMware虚拟化与云计算：vSphere运维卷 王春海 中国铁道出版社 9787113229658"
12369," Hadoop YARN权威指南(Hadoop YARN的创建和开发团队亲笔撰写，Altiscale公司CEO作序鼎力推"
12370," Clojure Web开发实战"
12371," DSP系统设计和BIOS编程及应用实例——基于TMS320C67×系列DSP芯片（附光盘）"
12372," ScratchJr小学生编程启蒙 贾皓云、赵金艳 清华大学出版社 9787302529477"
12373," 大数据分析：R基础及应用"
12374," TensorFlow机器学习实战指南（原书第2版）"
12375," SQL Server 从入门到精通（第2版）"
12376," SolidWorks2014基础实例教程（国家高技能人才培训基地系列教材）"
12377," 开源安全运维平台OSSIM疑难解析 入门篇"
12378," 算法与数据结构（第2版）（高等院校信息技术规划教材）"
12379," 深入浅出设计模式（影印版）"
12380," 【新书店正版】DSP系统设计和BIOS编程及应用实例——基于TMS320C67×系列DSP芯片(附光盘)赵加祥机械工业"
12381," MATLAB R2012a 完全自学一本通"
12382," Revit 2018中文版建筑设计从入门到精通"
12383," Python 3.5从零开始学 Python基础教程 Python 入门书 网络编程 数据库操作 程序设计 pytho"
12384," 零基础学Scratch 图文版 青少年编程 编程真好玩 scratch趣味编程"
12385," 包邮 [套装书]GO语言公链开发实战+Go语言从入门到进阶实战：视频教学版（2册|8062098"
12386," Windows可视化程序设计/高等院校计算机教材系列"
12387," UML系统建模与分析设计课程设计"
12388," 数据与算法习题解答"
12389," R语言机器学习 第2版（影印版）"
12390," 互联网+教育：学习资源建设与发展"
12391," 计算器测量编程（第2版）"
12392," 程序设计基础（第3版）（清华大学信息科学技术学院教材——学院公共基础课程系列）"
12393," WebGIS之OpenLayers全面解析（第2版）"
12394," MATLAB编程(第四版)(影印版)"
12395," 正版 Python编程无师自通——专业程序员的养成+Python编程 2册 编程语言与程序设计 计算"
12396," 【正版现货】Qt Creator快速入门(第3版) 霍亚飞 9787512423046 北京航空航天大学出版社"
12397," Web API的设计与开发"
12398," 统一建模语言(UML) 第2部分：上层结构"
12399," Delphi7数据库系统设计与开发"
12400," MATLAB科学计算及分析(含DVD光盘1张)"
12401," 单片机原理与接口技术"
12402," 包邮 [套装书]C# 7.0本质论+C# 7.0本质论（英文版）（2册）|8059744"
12403," UML基础 案例与应用 第3版 修订版"
12404," 计算机应用基础"
12405," 多语言电子商务系统研究"
12406," R语言统计分析与应用"
12407," 乐高EV3机器人编程超好玩"
12408," VIP-CSS Web开发学习实录（配光盘）（Web程序员成功之路）"
12409," ARM体系结构与编程(第2版) 9787302403425 杜春雷 清华大学出版社"
12410," 计算机常用算法与程序设计教程(普通高等教育“十一五”国家级规划教材)"
12411," C程序设计语言（原书第2版·新版 典藏版） [The C Programming Language Second Ed"
12412," LLVM Cookbook中文版"
12413," 软件文档写作教程"
12414," 网络游戏服务器编程"
12415," 算法设计与实现"
12416," PaddlePaddle与深度学习应用实战"
12417," Flex 4.0 网络大讲堂（配光盘）"
12418," SAS编程技术教程（高等学校计算机基础教育教材精选）"
12419," ARM Cortex-M0 LPC1115开发实战--芯片级与μC/OS-II系统级"
12420," MATLAB从基础到精通(含DVD光盘1张)"
12421," 【全2册】Scratch游戏编程趣味课堂+Scratch创意编程趣味课堂"
12422," NetBeans IDE 5.5 专家编程"
12423," IDL程序设计与应用"
12424," Web开发权威指南"
12425," 面向对象程序设计教程/21世纪高等学校本科计算机专业系列实用教材"
12426," 编程格调"
12427," 嵌入式操作系统开发与应用程序设计"
12428," 子空间降维算法研究与应用 9787030436573"
12429," 程序设计模式语言·卷5"
12430," VC++深入详解（附光盘）"
12431," 计算机网络高级软件编程技术（第2版）（配光盘）"
12432," 计算机程序设计"
12433," 数据结构及应用算法（第2版）"
12434," MATLAB 7.x程序设计语言（第二版） 十一五"
12435," 体验至上——UI设计之道 齐琦 清华大学出版社 9787302476535"
12436," 云计算技术项目教程"
12437," 【全2册】小天才学Python+教学指导 scratch少儿趣味编程 小学生C++趣味编程设计 小学生儿童编程入门教程"
12438," Autodesk CFD入门 进阶 精通"
12439," MATLAB程序设计教程 (第二版)(21世纪高等院校规划教材)"
12440," 西门子S7-1200 PLC编程及应用教程"
12441," 软件测试实用方法与技术"
12442," MATLAB程序设计"
12443," 云应用系统开发"
12444," MATLAB图像处理与界面编程宝典(含光盘1张)"
12445," 静态网页编程精彩案例（编程篇）"
12446," 数据结构实用教程（高等院校信息技术应用型规划教材）"
12447," 《新编BIOS设置完全手册》"
12448," VR、AR与MR项目开发实战 向春宇 清华大学出版社 9787302502906"
12449," 面向对象信息系统／会议录Object-oriented information systems(面向对象信息系统／会议"
12450," MATLAB编译程序和外部接口（含光盘）"
12451," 中文版Creo 3.0技术大全"
12452," 18新书3ds Max家具设计实例教程 3DMAX软件视频教程书籍 3d建模灯光材质渲染动画多媒体设计室内设计入门教材"
12453," ROS机器人编程：原理与应用"
12454," Objective-C程序设计入门与实践 刘一民,刘宪利 9787113168155"
12455," Scratch 2.0少儿游戏趣味编程"
12456," MATLAB R2018a完全自学一本通 刘浩 9787121353826"
12457," 包邮 [套装书]Python编程从0到1（视频教学版）+从零开始学Python网|8063160"
12458," 奇异信息论及其应用"
12459," Scratch少儿编程一点通（全彩印+视频教学版）"
12460," Python核心编程书籍第二版+Python核心编程第3版"
12461," 从零开始学Redis"
12462," 数据结构与算法简明教程（Java语言版）"
12463," 精通MFC（附光盘）"
12464," 架构整洁之道"
12465," STM32F0系列Cortex-M0原理与实践"
12466," 天书夜读：从汇编语言到Windows内核编程"
12467," Three.js开发指南：WebGL的JavaScript 3D库（原书第2版）"
12468," Scratch少儿创意游戏编程——STEAM教育实战手册"
12469," XQuery语言原理和实现技术"
12470," R语言机器学习参考手册（货号：A2) 丘祐玮 9787564160630 东南大学出版社书源图书专营店"
12471," 幕后产品打造突破式产品思维 王诗沐著互联网产品运营教程书人人都是产品经理产品用户需求数据分析方法论产"
12472," Arduino入门基础教程 余静 DFRobot 人民邮电出版社 9787115478450 新华书店 正版保障"
12473," ODL技术内幕：架构设计与实现原理"
12474," VIP——程序员求职宝典(含CD光盘1张)"
12475," R的极客理想：量化投资篇"
12476," 基于固件的DSP开发及虚拟实现"
12477," 基于MATLAB的电力电子技术和交直流调速系统仿真（第二版）"
12478," 正版 Scratch 2.0少儿游戏趣味编程+编程真好玩 套装2册 青少年编程入门指南 游戏化编程"
12479," LabVIEW大学实用教程（第三版）(含光盘1张)"
12480," 编译原理与技术"
12481," Django开发宝典"
12482," 用户界面设计：有效的人机交互策略（第4版）"
12483," 网络爬虫全解析技术原理与实践+自己动手写网络爬虫修订版 共2册 java网络爬虫教程书 网络数据采集 信息采集软件开发"
12484," ABAQUS有限元分析实例详解（附CD-ROM盘一张）"
12485," Cocos2d-x 3D与VR游戏开发实战详解"
12486," 架构修炼之道 王新栋 9787121360374"
12487," Fortran程序设计（第四版）"
12488," Spring 5高级编程（第5版）（货号：M) 9787302516446 清华大学出版社 [美]尤莉安娜 科斯米纳("
12489," 分布式服务架构：原理、设计与实战"
12490," 大师谈游戏设计 创意与节奏"
12491," 数据结构"
12492," HYDRA制造执行系统指南——完美的MES解决方案"
12493," 网络编程"
12494," 有限元方法编程"
12495," C语言程序设计一体化教程"
12496," 包邮 LLVM编译器实战教程|8062303"
12497," 编译原理及编译程序构造（重点大学计算机专业系列教材）"
12498," Ionic项目实战"
12499," 工程分析程序设计（普通高等教育“十二五”规划教材）"
12500," FPGA应用开发：从实践到提高"
12501," Clojure编程（国内首部Clojure技术书）"
12502," 计算机程序设计实践教程——C++语言 21世纪高等学校计算机基础实用规划教材"
12503," 基于Visual Basic的多连杆机构分析与仿真"
12504," 微机原理与汇编语言实用教程（高职高专立体化教材计算机系列）"
12505," FPGA电子系统设计项目实战（VHDL语言）（第2版）"
12506," R语言在生物医学领域的应用"
12507," LabVIEW程序设计与虚拟仪器"
12508," MATLAB向量化编程基础精讲"
12509," 可编程控制器技术与应用（普通高等教育机电工程类应用型本科规划教材）"
12510," Hadoop 2.X HDFS源码剖析"
12511," 程序化广告实战"
12512," 程序设计的模式语言·卷1"
12513," Spark SQL入门与实践指南"
12514," 数据结构与算法设计"
12515," 一个程序员的奋斗史"
12516," 并行编程模式"
12517," 前端程序员面试秘籍"
12518," C程序设计新思维 第2版 [美]Ben Klemens 克莱蒙 人民邮电出版社 9787115460950"
12519," 小学生c++趣味编程 潘洪波 上下册+啊哈C语言逻辑的挑战scratch少儿童趣味编程入门教程书c程序书籍 青少年信息"
12520," Visual LISP程序设计（第2版）（高等学校计算机基础教育教材精选）"
12521," 建筑数字化编程"
12522," VC++深入详解（修订版）(含DVD光盘1张) (畅销多年，经典再现！)"
12523," jQuery Mobile快速入门（ 国内首本jQuery Mobile技术图书）"
12524," 程序设计实践"
12525," FPGA电子系统设计项目实战(VHDL语言)(第2版) 王振红 清华大学出版社 9787302469414"
12526," 这样编码才规范 128个编码好习惯"
12527," IBM PC汇编语言程序设计(第二版)（清华大学计算机系列教材）"
12528," 全国高等院校云计算系列“十三五”规划教材：云平台构建与管理"
12529," MBA/MPA/MPAcc管理类联考老吕数学冲刺600题 吕建刚 9787568260404"
12530," 新概念51单片机C语言教程——入门、提高、开发、拓展全攻略（第2版）"
12531," 计算机程序设计"
12532," 西门子PLC编程指令与梯形图快速入门"
12533," Service Mesh实战：基于Linkerd和Kubernetes的微服务实践"
12534," 普通高校本科计算机专业特色教材精选·算法与程序设计——数据结构学习指导与习题集"
12535," 【正版直发】工业机器人现场编程(ABB)(杨辉静) 杨辉静,陈冬 9787122319982 化学工业出版社"
12536," 嵌入式系统：硬件、软件及软硬件协同（原书第2版）"
12537," micro:bit 软件指南"
12538," Scratch少儿趣味编程2"
12539," 编译原理及实现（第2版）"
12540," 面向MATLAB工具箱的神经网络理论与应用（第3版）"
12541," 限时抢——Vue.js 前端开发 快速入门与专业应用（货号：M) 陈陆扬 9787115444936 人民邮电出版社威"
12542," 可视化Visual Basic 9787568219495"
12543," GIS for Web应用开发之道"
12544," 正版 剑指Offer名企面试官精讲典型编程题 第二版+编程之美微软技术面试心得 全2册 程序员面试宝典 微软javaa"
12545," PLC应用与编程技术"
12546," SOA思想、技术与系统集成应用详解（含光盘1张）"
12547," 精通正则表达式（第3版）"
12548," Matlab语言及实践教程"
12549," 【新书店正版】代码大全 (美) Steve McConnell著 电子工业出版社 9787121022982"
12550," Qt 5编程入门"
12551," 组态软件控制技术"
12552," Python编程从入门到实践+零基础入门学习Python+Python基础教程第三版 Python编程入门书籍全3册P"
12553," 并行程序设计导论(英文版)（涵盖并行软件和硬件的方方面面，手把手教你如何利用MPI、PThread 和OpenMP开发"
12554," 像程序员一样思考（修订版）"
12555," 英特尔平台编程"
12556," 面向对象建模与设计(影印版)/原版风暴系列"
12557," 编译原理（21世纪大学本科计算机专业系列教材）"
12558," 程序分析方法"
12559," Eclipse插件开发"
12560," Swift语言实战精讲 第2版"
12561," 可编程序控制器应用技术（欧姆龙CJ1/CJ2系列）"
12562," 编译原理教程（第四版）（胡元义）"
12563," AutoCAD 2018机械设计从入门到精通CAD机械制图 112集同步视频206个实例案例 天工在线 水利水电出版社"
12564," 微机原理及汇编语言教程（第2版）（高职高专）十一五"
12565," 编程珠玑（第2版·修订版）"
12566," 正版 趣学数据结构+趣学算法 陈小玉 数据结构C++入门 趣学算法姊妹篇ACM程序设计竞赛参考书 数"
12567," 程序设计语言原理.原书第7版"
12568," Clojure编程实战（原书第2版）"
12569," 面向服务的计算 - Icsoc 2006 / 国际会议录 Service-oriented computing - I"
12570," 零基础学Swift 图文版 [美]Gloria Winquist 人民邮电出版社 9787115485595"
12571," 16-32位宏汇编语言程序设计"
12572," 自己动手写网络爬虫（配光盘）（深入理解搜索引擎 首部网络爬虫开发宝典）"
12573," Creo 3.0从入门到精通"
12574," Xilinx Zynq-7000嵌入式系统设计与实现 基于ARM Cortex-A9双核处理器和Vivado的设计方法"
12575," React Native应用开发实例解析"
12576," Swift进阶"
12577," MATLAB数值计算基础与实例教程"
12578," Apache Kylin权威指南（第2版）"
12579," 面向方面的分析与设计Theme方法"
12580," PaddlePaddle深度学习实战"
12581," 深入浅出Prometheus:原理、应用、源码与拓展详解 陈晓宇 9787121360954"
12582," Erlang趣学指南"
12583," HTTP抓包实战"
12584," 中文版LabVIEW 2018从入门到精通（实战案例版）"
12585," 程序设计基础教程实训与考试指导（第二版）（普通高等教育“十三五”规划教材）"
12586," 编译原理教程(第3版高等院校计算机科学与技术专业十一五规划教材)"
12587," Photoshop 网页设计与配色案例课堂(第2版) 刘春茂 清华大学出版社 9787302489917"
12588," 网络编程与开发技术/21世纪大学计算机专业教材"
12589," DevOps实施手册 在多级IT企业中使用DevOps"
12590," 程序设计与医学数据库应用基础（全国高等医药院校计算机与信息技术规划教材）"
12591," 自己动手写Docker 陈显鹭 电子工业出版社"
12592," Python程序设计任务驱动式教程"
12593," 深入云计算：Hadoop应用开发实战详解（修订版）（全新修订，重装上市；细致讲解融入经典实例，打造云计算操作系统入门级"
12594," 创客制作 改变生活的21例电子创意制作"
12595," 编写高性能的 NET代码 [美]Ben Watson 沃森 9787115461919"
12596," UVM实战"
12597," 深入浅出RxJS"
12598," 跟我动手学S7-300/400 PLC 第2版"
12599," R语言：大数据分析中的统计方法及应用"
12600," 计算机应用基础（中高职）"
12601," 卓有成效的程序员(影印版)"
12602," 明解C语言第3版入门篇 c语言编程教程书籍 c语言从入门到精通 C语言程序设计+明解C语言 中级篇"
12603," Kubernetes权威指南：从Docker到Kubernetes实践全接触（纪念版）"
12604," 【科学社】虚拟过程控制系统仿真实验教程"
12605," 汇编语言程序设计(高等院校计算机系列教材)"
12606," 正版 Python算法详解+Python编程从入门到实践 python核心编程 算法图解 pytho"
12607," 计算机编译原理（第三版）"
12608," UML与软件建模"
12609," 爱上Android"
12610," 基于QoS的Web服务选择关键技术研究"
12611," 面向对象技术及UML教程"
12612," 深入理解神经网络 从逻辑回归到CNN Python深度学习入门 tensorflow入门 神经网络与"
12613," Protel 99 SE原理图与PCB设计教程（第4版）"
12614," Sass和Compass设计师指南（响应式网站设计大师Ben Frain新作，变身CSS达人必备）"
12615," Redis入门指南（第2版）"
12616," 重构 改善既有代码的设计 第2版 普通程序员进阶到编程高手必须修炼的秘笈代码整洁之道"
12617," 包邮 [套装书]Service Mesh微服务架构设计+微服务架构设计模式（2册|8064229"
12618," 最优化方法与程序设计"
12619," 嵌入式技术与应用开发项目教程（STM32版）"
12620," 原子教你玩STM32(库函数版)(第2版) 原子教你玩STM32(寄存器版)（第2版）套装组合2本书"
12621," WPF编程"
12622," 模式识别与智能计算的MATLAB实现(第2版)"
12623," LabVIEW 8.5常用功能与编程实例精讲"
12624," 计算机应用基础"
12625," VIP——脑动力：MATLAB函数功能速查效率手册(含CD光盘1张)"
12626," Web程序设计（第5版）"
12627," 微机原理与汇编语言程序设计－习题解答、实验指导和实训"
12628," 图像语义分析"
12629," Scala函数式编程"
12630," 程序员生存手册：面试篇"
12631," 高级Web程序设计——ASP.NET网站开发"
12632," Entity Framework 实用精要 吕高旭 清华大学出版社 9787302485933"
12633," 编译原理 技术与工具（第二版）"
12634," 程序员成长路线图--从入门到优秀"
12635," 使用Raspberry Pi学习计算机体系结构"
12636," 人人都是设计工程师——AutoCAD从入门到精通"
12637," UVM实战 张强 机械工业出版社 9787111470199"
12638," MSP（MSP430/432）系列单片机设计进阶与工程实践"
12639," Scratch游戏编程趣味课堂"
12640," JUnit Recipes中文版——程序员实用测试技巧"
12641," Formation and Swarm Flying: Dynamics, Control and Design（编队"
12642," 编译原理"
12643," 基于Struts、Hibernate、Spring架构的Web应用开发"
12644," 试错：通过精益用户研究快速验证产品原型"
12645," Kubernetes权威指南：从Docker到Kubernetes实践全接触（纪念版）"
12646," Irrlicht 3D游戏引擎程序设计"
12647," 数据结构（第2版）"
12648," 小学生C++趣味编程"
12649," WPF高级编程"
12650," Axure RP8.0产品原型设计与制作实战"
12651," 正则指引（专门针对中国开发人员的正则表达式实战指南）"
12652," 客户端存储技术"
12653," Arduino从入门到精通：创客必学的13个技巧"
12654," R语言 轻松入门与提高 正版 Andrie de Vries ,Joris Meys 9787115387646"
12655," Docker技术入门与实战（第2版）"
12656," Oracle 11g从入门到精通（第2版）"
12657," CorelDRAW 2017 平面广告设计案例课堂(第2版) 王克鲜 清华大学出版社 9787302490586"
12658," 包邮 从问题到程序：用Python学编程和计算|5850456"
12659," 电动机节能方法与PLC、变频器应用实例"
12660," NGB TVOS v1.0架构分析"
12661," 汇编语言程序设计（徐建民）"
12662," Pig编程指南"
12663," Visual Basic 串口通信技术与典型实例（附CD-ROM盘一张）"
12664," 编译与反编译技术"
12665," CATIA V5-6R2016快速入门、进阶与精通（配全程视频教程）"
12666," 图解HTTP"
12667," 深入理解并行编程"
12668," 语言真值概念格及其应用（英文版）"
12669," Scratch游戏编程趣味课堂"
12670," 软件驱魔：调试和优化遗留代码的艺术（遗留代码调试和优化领域经典之作，系统讲解有效的调试技术和实用的优化策略）"
12671," 数据结构项目化教程"
12672," 趣学C语言——学会如何与计算机沟通"
12673," 计算机应用基础"
12674," 【正版直发】小创客玩转图形化编程 崔胜民刘云宾 9787122319029 化学工业出版社"
12675," 多核架构与编程技术"
12676," 人机交互：以用户为中心的设计和评估（第5版）"
12677," 语音用户界面设计：对话式体验设计原则"
12678," Hadoop权威指南（中文版）"
12679," 控制系统分析与设计——过程控制系统（全国工程硕士专业学位教育指导委员会推荐教材）"
12680," UML基础与Rose建模教程"
12681," HTML5从入门到精通 （第2版）"
12682," 疯狂工作流讲义——基于Activiti 6.x的应用开发"
12683," 计算机应用基础教程"
12684," 视觉计算进展/Advances in visual computing"
12685," 语法及范例实用辞典（附光盘）"
12686," 网络程序设计与开发（计算机科学与技术专业实践系列教材）"
12687," 绝密软件应用X档案——实用软件优化、调整、排障万用全书（附CD）"
12688," MATLAB编程:第2版"
12689," ActionScript 3.0游戏设计基础（第2版）"
12690," 物联网嵌入式软件（原书第3版）"
12691," Swift语言实战入门（第2版）"
12692," 面向用户的软件界面设计"
12693," Creo 4.0快速入门教程"
12694," 循序渐进学Docker"
12695," 设计模式:可复用面向对象软件的基础(典藏版)(设计良好.表达清楚的软件设计模式) 机械工业出版社"
12696," 编程语言：原理与范型（第2版）（国外计算机科学经典教材）"
12697," 小程序从0到1：微信全栈工程师一本通"
12698," Matlab函数速查手册（含盘）"
12699," 网络编程与开发技术/21世纪大学计算机专业教材"
12700," 高速加工与数控编程"
12701," 程序员2014精华本"
12702," 基于UML的管理信息系统实训"
12703," 数据结构编程实验 第2版"
12704," Erlang趣学指南 [加]弗莱德·赫伯特(Fred Hébert) 人民邮电出版社 9787115431905"
12705," PyQt5快速开发与实战（货号：M) 9787121322914 电子工业出版社 王硕威尔文化图书专营店"
12706," OpenCL异构并行计算：原理、机制与优化实践"
12707," 物联网之魂：物联网协议与物联网操作系统"
12708," QBASIC语言(第二版)"
12709," MATLAB/Simulink系统仿真 李献、骆志伟、于晋臣 清华大学出版社 9787302467403"
12710," Spring源码深度解析 第2版"
12711," 松本行弘 编程语言的设计与实现 大师级程序员思维方式 Ruby之父全面公开新语言开发的全过程 编程"
12712," 微服务架构基础（Spring Boot+Spring Cloud+Docker）"
12713," TCP Sockets编程"
12714," LabVIEW编程详解"
12715," MATLAB数字图像处理简明教程"
12716," 面向服务器平台的英特尔可信执行技术 更安全的数据中心指南"
12717," 包邮 iOS编程基础：Swift、Xcode和Cocoa入门指南|5413796"
12718," 汇编语言程序设计(高等院校计算机技术系列教材)"
