book_id,book_name
10292," MATLAB从入门到精通 第2版"
10293," ASP.NET与AJAX深度剖析范例集"
10294," 从零开始学Swift(第2版) 关东升 9787115450920"
10295," 领域驱动设计 软件核心复杂性应对之道 修订版"
10296," Web技术导论（第3版）"
10297," Visual Basic从入门到精通（第4版）"
10298," 乐高EV3机器人编程超好玩 乐高 EV3 编程 CAVEDU 创客教育 少儿编程 超级好玩的乐高EV"
10299," Adobe AIR程序开发实战详解（配光盘）"
10300," 包邮 [套装书]深入理解Java虚拟机：JVM高级特性与zui佳实践(第2版)+|8058414"
10301," SEO全网优化指南"
10302," ARM嵌入式系统原理与应用教程（十二五）"
10303," 正版包邮 套装2册 第壹行代码 Android 第2版+Android Studio开发实战:从零基"
10304," 8088/8086汇编语言程序设计实验指导书"
10305," Microduino实战"
10306," PPP与基础设施融资"
10307," Swift语言实战晋级 9787115378804"
10308," 集成运算放大器应用经典实例"
10309," 正版现货 深入解析SAS：sas统计分析从入门到精通 数据处理、分析优化与商业应用sas数据挖掘书籍 97871114"
10310," Backbone.js应用程序开发"
10311," 初级程序员教程"
10312," R语言轻松入门与提高"
10313," MATLAB 2016高级应用与仿真"
10314," 大型网站架构与自动化运维（云计算工程师系列）"
10315," .NET程序员面试指南（附光盘）"
10316," R语言初学者指南 〔美〕阿兰·F·祖尔(Alain F. Zuur),〔英〕埃琳娜·N 9787560539423"
10317," Node.js入门经典（内容非常全面丰富的Node.js图书）"
10318," 数据库与程序设计基础"
10319," 数据结构（第2版）（高等院校信息技术规划教材）"
10320," 面向对象程序设计实验——教育部人才培养模式改革和开放教育试点教材"
10321," Spring微服务"
10322," Python Java C 语言从入门到精通三本套计算机核心编程基础教程书籍 零基础自学电脑程序设计开发进阶实践教材"
10323," MATLAB实用数值分析"
10324," 可编程控制器应用技术"
10325," Node.js实战（第2季）"
10326," 用Python写网络爬虫 [澳]理查德 劳森(Richard Lawson) 9787115431790"
10327," VEX IQ创意编程与精彩实例"
10328," 【正版书籍】西门子S7-1200 PLC编程与应用 机械工业出版社"
10329," SDH技术(第3版)"
10330," Visual FoxPro 6.0程序设计上机实践与习题讲解（杨文莲、吴俊峰）"
10331," 包邮 强化学习：原理与Python 实现[鲜读]|8061301"
10332," 正版 组套两本 Python算法详解+数据结构 Python语言描述 python基础教程从入门到精"
10333," J2EE Web核心技术——XHTML与XML应用开发（21世纪高等学校实用软件工程教育规划教材）"
10334," 汇编语言程序设计(普通高等院校数据科学与大数据技术专业十三五规划教材)"
10335," 编程猫：孩子们写的编程入门书"
10336," 搜索引擎优化宝典"
10337," 思维训练启蒙新观念——青少年Pascal语言编程抢先起跑一路通"
10338," MongoDB实战 架构、开发与管理"
10339," 前端架构设计"
10340," HBase应用架构"
10341," 面向对象技术UML教程"
10342," 麦克奇遇记——Scratch 2.0探险之旅"
10343," VIP-MATLAB语言实用教程"
10344," 3本 用Python写网络爬虫+实战+Python3爬虫数据清洗与可视化实战 框架Scrapy安装 程序设计 计算机网"
10345," R数据可视化手册"
10346," Java开发利器：Struts Web设计与开发大全（珍藏版）（附CD-ROM光盘一张）——Java开发利器"
10347," 51单片机原理及应用——基于Keil C 与Proteus(第3版)（十三五）"
10348," Swift语言实战晋级"
10349," 人工智能浪潮 科技改变生活的100个前沿AI应用 中国人工智能*秀技术和应用案例丛书 科技之巅人工智能时代"
10350," GDI+高级编程"
10351," 开放式控制系统编程技术 基于IEC 61131-3国际标准"
10352," 多主体模拟编程"
10353," 自制AI图像搜索引擎"
10354," 程序设计基础及应用（审计署计算机审计中级培训系列教材）"
10355," 细说HTML5高级API"
10356," 极限编程基础、案例与实施"
10357," 云计算架构技术与实践(第2版)"
10358," 自动化交易R语言实战指南"
10359," ModelSim电子系统分析及仿真(含CD光盘1张)"
10360," 深入解析SAS 数据处理、分析优化与商业应用（资深一线技术人员经验结晶，SAP大中国区商业创新首席架构师鲁百年强烈推荐"
10361," 深入浅出SSD：固态存储核心技术、原理与实战"
10362," 微型计算机原理与汇编语言程序设计(刘爱荣)"
10363," 可编程序控制器实用教程"
10364," iOS编程实战宝典（开发宝典丛书）"
10365," Scratch 2.0少儿编程奇幻之旅"
10366," 程序员面试宝典（第4版）（揭开知名IT企业面试、笔试的核心机密。数十万IT专业毕业生与程序员的求职宝典）"
10367," 新编Android应用开发从入门到精通"
10368," PLC编程和故障排除"
10369," Fluent高级应用与实例分析（第2版）"
10370," ACE技术内幕：深入解析ACE架构设计与实现原理(阐释软件框架的设计原则和思想，解析ACE实现原理，架构师和C++程序"
10371," 汇编语言基础及驱动程序开发（普通高校本科计算机专业特色教材精选.算法与程序设计）"
10372," 微交互：细节设计成就卓越产品"
10373," Unity 2017虚拟现实开发标准教程"
10374," TensorFlow深度学习实战"
10375," R语言核心技术手册（第2版）"
10376," 计算机程序设计上机指导与习题解答（第三版）（全国高等医药院校药学类规划教材）"
10377," MATLAB R2018a完全自学一本通"
10378," 穿越计算机的迷雾（第2版）"
10379," 正版图书统计思维：程序员数学之概率统计(第2版) （美） 唐尼,金迎 9787115401083 人民邮电出版社"
10380," 区块链核心算法解析 区块链开发技术指南 区块链分布式系统架构框架设计开发教程书籍 区块链共识理论书 区块链书籍"
10381," Photoshop 网站UI设计（第2版）"
10382," 程序设计方法学"
10383," Python语言程序设计（英文版,作者全新编写针对Python程序设计的权威教材）"
10384," 统一建模语言UML（21世纪高等学校规划教材·软件工程）"
10385," 程序设计基础"
10386," 嵌入式Linux基础教程(第2版)"
10387," R语言统计分析与应用 R语言实战从入门到精通 R语言入门书 数据统计可视化挖掘书+R语言与数据分析实战 面向高效数据分"
10388," 正版 More Effective C++ 35个改善编程与设计的有效方法+Effective C+"
10389," ARM Cortex-M0 全可编程SoC原理及实现——面向处理器、协议、外设、编程和操作系统"
10390," jQuery程序设计基础教程(工业和信息化普通高等教育“十二五”规划教材)"
10391," 电气控制与PLC技术（第2版）（高职高专电子信息专业系列教材）"
10392," 【全2册】Spring 5核心原理与30个类手写实战谭勇德（Tom）+Spring 5企业级开发实战周冠亚 黄文毅"
10393," python学习手册 第4版 python编程从入门到精通 python入门计算机"
10394," 编译程序设计艺术理论与实践"
10395," 普通高等教育“十二五”规划教材 汇编语言程序设计（第二版）"
10396," Python绝技运用Python成为*黑客 python编程教程书籍 黑客攻防技术与渗透测试教材"
10397," Web程序设计及应用（21世纪高等学校电子信息类专业规划教材·电子商务）"
10398," UNIX操作系统设计（英文版）"
10399," Intel Xeon Phi协处理器高性能编程指南"
10400," Swift 权威指南"
10401," Java开发利器：Hibermate开发及整合应用大全（珍藏版）（附CD-ROM光盘一张）——Java开发利器"
10402," MATLAB零基础入门教程（实例版）"
10403," 征服Ajax：Dojo、Prototype、script.aculo.us框架解析与实例（附光盘）"
10404," 产生式编程：方法、工具与应用"
10405," TMMi精华 目标驱动的测试过程改进"
10406," 程序员的数学思维修炼（趣味解读）"
10407," MATLAB基础与工程应用"
10408," Swift应用开发教程"
10409," Web程序设计——高等职业院校国家技能型紧缺人才培养培训工程规划教材·计算机应用与软件技术专业"
10410," 人人都是设计工程师——CAXA实体设计从入门到精通"
10411," [正版图书-QS]--Git学习指南 9787115436764"
10412," PKPM 结构设计与分析计算从入门到精通（含盘）"
10413," 程序员，你伤不起（我曾经也泄气过，但是我经常能死灰复燃，顽强得很！一定要杀出条血路来，一定要成功，苦点儿累点儿也认了。"
10414," 包邮 [按需印刷]Web前端开发zui佳实践|3770903"
10415," 正版现货 中文版3ds Max 2016技术大全 3dmax教程书籍入门到精通 3d max室内设计教程书 效果图制作"
10416," OpenCV3编程入门"
10417," 数值分析与算法（清华大学计算机系列教材）"
10418," Unity 游戏开发技术详解与典型案例"
10419," 可编程控制器应用技术（第2版）"
10420," 程序设计基础（高职高专“工作过程导向”新理念教材——计算机系列）"
10421," Advanced Functional Programming 高级函数程序设计"
10422," UI设计必修课： 交互+架构+视觉UE设计教程（全彩）"
10423," Google成功背后的技术---Ajax网页程序设计"
10424," Julia语言程序设计"
10425," Raspberry Pi实战攻略"
10426," 大型有限元程序的原理、结构与使用"
10427," 程序员的数学3 线性代数 [日]平冈和幸 堀玄 9787115417749"
10428," 正版 细说AJAX与jQuery 兄弟连教育 组编 9787121327926 枫林苑图书专营店"
10429," 数据结构与算法"
10430," J2EE服务器端高级编程/Wrox程序员参考系列"
10431," 算法与数据结构习题精解与实验指导（第2版）（高等院校信息技术规划教材）"
10432," 产品经理必懂的技术那点事儿:成为全栈产品经理 唐韧 9787121330780"
10433," MATLAB基础及应用"
10434," Unity脚本设计"
10435," Linux系统管理与服务器配置（基于CentOS 7）"
10436," 程序设计方法学"
10437," 微机原理与汇编语言"
10438," SkyLine虚拟现实开发与设计(工业和信息化普通高等教育“十二五”规划教材)"
10439," Xcode江湖录"
10440," 最优化方法及其Matlab程序设计"
10441," 编译原理习题解析与上机指导"
10442," Dart编程语言"
10443," 边缘计算原理与实践"
10444," MATLAB基础及数学软件"
10445," ANSYS 17.0有限元分析从入门到精通 第2版"
10446," Matlab微分方程高效解法：谱方法原理与实现"
10447," Python开发向导/云计算工程师系列"
10448," MATLAB R2016a 通信系统仿真"
10449," 信息检索导论 修订版"
10450," 数据安全与灾备管理"
10451," 西门子S7-200 PLC 从入门到实践"
10452," Struts2+Hibernate框架技术教程（第2版）"
10453," 实用数据结构（计算机系列教材）"
10454," 程序员的自我修养—链接、装载与库（ 网易云风力荐：莫到用时再读书！）"
10455," SAS VIYA*9787111578895 潘红莲 杨光辉 张涛 夏坤庄"
10456," 编译原理（计算机系列教材）"
10457," SolidWorks 2016有限元、虚拟样机与流场分析从入门到精通"
10458," 新型水果发酵酒生产技术 果酒制作方法书籍 果酒生产工艺与配方大全书籍 果酒配方制备制作教程书籍 果酒发酵酿造酿制酒曲勾"
10459," DX Designer ＆ PADS原理图及PCB设计"
10460," 包邮 [套装书]Java设计模式及实践+设计模式之禅(第2版)（2册）|8062258"
10461," Swift基础教程 [美]皮特（Boisy G. Pitre） 9787115392602"
10462," 走近云计算"
10463," 测试工程及LabVIEW应用（LabVIEW研究院）"
10464," 统计自然语言处理（第2版）（中文信息处理丛书）"
10465," Web编程技术——国外信息科学经典教材"
10466," HTML5从入门到精通 （第2版）"
10467," 学习正则表达式（简单易学的正则表达式入门图书）"
10468," 程序设计"
10469," Office 2007办公应用从入门到精通"
10470," 程序设计语言：实践之路（第3版）(含CD光盘1张)"
10471," 编程之道"
10472," 编程的本质 （英文版）"
10473," Visual FoxPro程序设计--精选范例解析与习题"
10474," 封面有磨痕-TW-东旅劫谈1 白二道长 绘 9787514507782 中国致公出版社"
10475," 汇编语言程序设计上机实习指导（21世纪高等学校计算机应用型本科规划教材精选）"
10476," Go并发编程实战"
10477," Pro/ENGINEER机构仿真分析与高级设计"
10478," 算法与数据结构（第2版）（高等院校信息技术规划教材）"
10479," SDN环境部署与OpenDaylight开发入门"
10480," 机器人ROS开发实践"
10481," WPF编程宝典--使用C#2012和.NET4.5(第4版.NET开发经典)+WPF编程基础 面向工程教育认证计算机系"
10482," Vue2实践揭秘+Vue.js 前端开发 快速入门与专业应用 共2本 vue2.0编程教程书籍 vue2.0程序设计"
10483," jQuery炫酷应用实例集锦"
10484," CATIA V5-6R2016数控加工教程"
10485," 贝叶斯方法 概率编程与贝叶斯推断"
10486," 包邮 Docker技术入门与实战 第3版 限购|8052127"
10487," 软件工程"
10488," DSP 原理与实践———基于 TMS320F28x 系列(第2版）"
10489," PLC程序设计方法与技巧（三菱系列）"
10490," 编译原理——包含代数方法的新编译方法 (英文版)Principles of Compilers—A New Appro"
10491," 计算机逻辑设计"
10492," 程序设计与医学数据库应用基础上机指导与习题集（全国高等医药院校计算机与信息技术规划教材）"
10493," UML与Rational Rose 2003从入门到精通"
10494," Visual C++从入门到精通（项目案例版）VC++经典205集同步视频5大项目案例"
10495," 国际大学生程序设计竞赛指南—ACM程序设计"
10496," Windows API编程范例入门与提高"
10497," 程序员的英语&枕边算法书 共2册"
10498," Xilinx FPGA高速串行传输技术与应用"
10499," Web前端项目开发实践"
10500," 计算机程序设计基础"
10501," MATLAB基础教程（第三版）"
10502," CSS3秘笈（第3版）"
10503," Apache Kafka实战"
10504," 应用系统开发导论（重点大学计算机专业系列教材）"
10505," 8088/8086汇编语言程序设计学习指导书"
10506," 汇编语言程序设计实验教程"
10507," 精通SIMULINK系统仿真与控制/MATLAB开发丛书"
10508," 乐高EV3创意搭建与编程"
10509," 学习R语言（影印版）"
10510," 正版全2册教孩子学编程python语言版+趣学Python少儿儿童编"
10511," 重构 改善既有代码的设计 Java语言版"
10512," 计算机辅助化工设计案例分析"
10513," 程序设计基础（C语言）实验指导与测试（第3版）"
10514," OpenCV编程案例详解"
10515," 电子设计与制作100例(第3版) 张金著 电子工业出版社 9787121317279"
10516," 大规模并行处理器程序设计（英文版 第2版,权威专家联袂编写，并行编程方面权威著作）"
10517," STEM教育丛书：Scratch 编程之花"
10518," 疯狂Spring Cloud微服务架构实战"
10519," Python数据分析实战 【意】内利(Fabio Nelli) 9787115432209"
10520," 程序员面试白皮书"
10521," Go Web编程"
10522," MATLAB 通信工程仿真"
10523," 编程猫孩子们写的编程入门书 编程学习入门书籍 少年儿童零基础编程入门 编程猫图形化编程平台教程 STEAM创新教育图书"
10524," 包邮 Android应用安全防护和逆向分析|6998726"
10525," 分布式网络化系统信息融合"
10526," S7-200PLC编程设计与案例分析"
10527," 三菱FX系列PLC编程与应用"
10528," 微机原理—结构、编程与接口（第2版）"
10529," 大型企业微服务架构实践与运营"
10530," FANUC数控宏程序编程技术一本通"
10531," 多平台无线网络编程源代码解析(附光盘)/编程源代码解析丛书"
10532," Ajax程序开发经典实例教程"
10533," 图解HTTP"
10534," 教孩子学编程 Python语言版全彩印刷 少儿编程入门图书青少年Python语言基础入门 python编程入门教程 零"
10535," MEAN Web开发"
10536," 信毅教材大系：函数式F#语言程序设计"
10537," Stochastic Algorithms: Foundations and Applications随机算法：基础与"
10538," Android开发入门百战经典"
10539," GitHub实践"
10540," Dojo权威指南"
10541," Erlang/OTP并发编程实战(首部OTP开发部署实战指南)"
10542," Docker容器实战：原理、架构与应用"
10543," 面向对象程序设计与C++语言"
10544," 程序员考试关键考点梳理与考前集训"
10545," UML那些事儿"
10546," 集成开发环境与面向对象编程技术"
10547," Swift 3开发指南"
10548," ROS机器人编程实践"
10549," 可编程控制器模块化教程（全国高职高专“十二五”规划教材）"
10550," OpenGL编程指南"
10551," 编译原理及实现（第2版）"
10552," 并行计算的编程模型*9787111573340 [美] 帕万·巴拉吉(Pavan Balaji)"
10553," 云计算技术架构与实践（21世纪高等学校计算机专业实用规划教材）"
10554," ACM/ICPC算法训练教程"
10555," Pro/ENGINEER野火版5.0完全自学一本通（第2版）"
10556," 操作系统之编程观察"
10557," 并行程序设计方法学"
10558," DevOps入门与实践"
10559," C11编程导论英文版"
10560," 官方正版 全新Marc实例教程与常见问题解析(第二版)(万水MSC技术丛书) 孙丹丹,陈火红著 水利水电出版社 978"
10561," 【正版直发】图解西门子S7-200PLC编程快速入门 韩相争著 9787122156693 化学工业出版社"
10562," 包邮 Python人工智能项目实战|8064457"
10563," 计算机程序设计艺术 卷4A：组合算法（一）"
10564," MATLAB数值计算实战"
10565," 计算机程序设计基础（C语言版）（21世纪高等学校规划教材·计算机应用）"
10566," 编译原理"
10567," Spring Boot 2精髓：从构建小系统到架构分布式大系统"
10568," 算法分析与设计及案例教程（21世纪高等学校规划教材·计算机科学与技术）"
10569," CSS 入门与实践"
10570," MATLAB神经网络编程（基础理论与大量实例的带你走进MATLAB的世界！）"
10571," PaaS程序设计(以开发者的视角透彻介绍PaaS，助你专注于创造性的应用开发)"
10572," 实现领域驱动设计英文版"
10573," UG NX10数控编程实用教程（第4版）"
10574," XML从入门到精通(黄金版)"
10575," 新编控制系统MATLAB仿真实训"
10576," 条形码技术与程序设计（高等院校信息技术规划教材）"
10577," PLC快速入门与实践"
10578," R的极客理想：量化投资篇 张丹 机械工业出版社 9787111582977"
10579," 包邮 Python数据可视化|5423396"
10580," HCNA-WLAN学习指南"
10581," 社交网络演化计算 ——模型、方法与案例"
10582," 乐高EV3机器人搭建与编程+乐高机器人EV3程序设计艺术 乐高机器人制作教程书籍 机器人搭建指南 青少年机器人活动参考"
10583," 精通Spring MVC 4"
10584," 汇编语言程序设计"
10585," Bootstrap实战 第2版"
10586," 服务设计微日记2（全彩）"
10587," 预测分析：R语言实现"
10588," 【组套两本】学习JavaScript数据结构与算法+JavaScript DOM编程艺术(第2版)"
10589," SSH轻量级框架实践"
10590," Ajax实战"
10591," Neo4j全栈开发"
10592," 计算机程序设计基础（C语言）（高等学校计算机基础教育教材精选）"
10593," 计算机程序设计艺术 卷1：基本算法 (英文版 第3版)(计算机大师高德纳权威著作，精装版) [美]Donald E."
10594," Ajax宝典"
10595," 同济博士论丛——图的Estrada指数与具有极大P-点个数的树矩阵"
10596," 基于BIM的Revit与广联达工程算量计价交互"
10597," 包邮 C编程技巧：117个问题解决方案示例|8058714"
10598," 量子程序设计语言"
10599," Windows汇编语言程序设计教程"
10600," 【全5册】变革 制造业巨头GE的数字化转型之路+重构 数字化转型的逻辑+数字化转型中的财务共享书籍"
10601," ProcessorExpert轻松编程详解———基于MC５６F８４xxx系列"
10602," 送书签~图灵程序设计丛书:程序员的数学2 概率统计 (qs) 9787115400512 [日]平冈和幸,（日）堀玄,"
10603," 数字逻辑设计与VHDL描述/21世纪高等院校通信与信息专业系列教材"
10604," 软件测试：一个软件工艺师的方法(原书第4版) 【美】保罗 C.乔根森(Paul C.Jorgensen) 机械工业出版"
10605," J2ME程序开发"
10606," 正版4册 产品经理必懂的技术那点事儿+产品之旅+从点子到产品+人人都是产品经理 互联网产品从业者入门"
10607," Node与Express开发"
10608," MATLAB建模、仿真及应用"
10609," 程序设计方法"
10610," 数字图象处理及UIMP系统的设计与实现"
10611," 计算机语言综合实训"
10612," ScratchJr编程趣味卡：孩子们也能轻松掌握创意编程 (美)Marina Umaschi Bers(玛丽娜·乌玛什"
10613," 编译原理（第2版）——清华大学计算机系列教材"
10614," LabVIEW宝典（第2版）"
10615," Scratch真好玩：教小孩学编程"
10616," Autodesk Inventor 2017快速入门、进阶与精通（配全程视频教程）"
10617," Scratch高手密码&Scratch3.0少儿游戏趣味编程 共2册"
10618," 面向Arduino用户的树莓派实用指南 物联网应用开发"
10619," OpenStack高可用集群（上册）：原理与架构"
10620," Kotlin程序开发入门精要"
10621," 焊接机器人编程与操作（教育部职业教育改革创新示范教材）"
10622," 全方位3D游戏设计——游戏引擎瑟游戏开发实例剖析"
10623," 解构产品经理：互联网产品策划入门宝典"
10624," Objective-C编程（第2版）"
10625," 基于BIM的Revit与广联达工程算量计价交互 广联达BIM建筑工程算量软件应用教程 安装算量软件应用教程书籍 建模建"
10626," 精通MATLAB 2008应用程序接口编程技术"
10627," 好用，Office超效率速成技"
10628," Git权威指南"
10629," 我也能做CTO之程序员职业规划"
10630," Delphi程序设计基础——教程、实验、习题"
10631," React 精髓"
10632," 深入理解OpenStack Neutron"
10633," 基于Unity与SteamVR构建虚拟世界"
10634," 代码之髓：编程语言核心概念"
10635," Swift Playgrounds少儿趣编程"
10636," Web应用开发基础"
10637," 零基础学Qt 4编程"
10638," SaltStack运维实战"
10639," 【全新现货】轻松掌握华中宏程序--编程技巧与实例精解 杜军 9787122132604 化学工业出版社"
10640," Effective Perl：编写高质量Perl代码的有效方法（第2版）英文版"
10641," LBS核心技术揭秘"
10642," Scratch 2.0动画游戏与创意设计教程"
10643," 系统级编程"
10644," Perl语言入门 第7版（中文版）"
10645," ASP.NET Core应用开发"
10646," 用于逻辑综合的VHDL（第3版）"
10647," Angular即学即用"
10648," ANSYS Workbench 17.0结构仿真分析从入门到精通"
10649," 包邮 [按需印刷]Java加密与解密的艺术(第2版)|3768927"
10650," Kotlin核心编程"
10651," Redis开发与运维"
10652," 高可用可伸缩微服务架构：基于Dubbo、Spring Cloud和Service Mesh"
10653," ZigBee技术开发——Z-Stack协议栈原理及应用"
10654," Oracle云计算平台实战：IaaS与PaaS 应用详解 石雨 等 机械工业出版社"
10655," GNSS应用与方法(含DVD光盘1张)"
10656," Web设计与编程导论（翻译版）"
10657," 程序设计语言概念（第7版 影印版）"
10658," Unity 5.X从入门到精通"
10659," UML实用基础教程"
10660," 软件工程"
10661," 自动化交易R语言实战指南 [美]Chris Conlan 康兰 9787115457455"
10662," 【全新正版】Effective SQL：编写高质量SQL语句的61条有效方法(英文版) (法)约翰·L·威克斯,(加拿"
10663," 疯狂Swift讲义(含CD光盘1张)"
10664," 计算机语言与程序设计（重点大学计算机专业系列教材）"
10665," 可编程控制器装置组建(彭昊华)"
10666," 汇编语言与计算机系统组成"
10667," 正版 疯狂Python讲义+疯狂Java讲义 第5版 附光盘 java从入门到精通 python基础"
10668," 从Matlab/Simulink模型到代码实现（配光盘）"
10669," JavaScript从入门到精通（标准版） JavaScript高级程序设计视频讲解，web开发核心技术案例实战，8大"
10670," 正版 PySpark实战指南：利用Python和Spark构建数据密集型应用并规|6877019"
10671," 国际大学生程序设计竞赛例题解（七）中山大学ICPC集训队内部选拔赛试题（2005-2006年）(含CD光盘1张)"
10672," 桃树栽培技术+图说桃典型病虫害防治+桃树修剪全3册 果树种植栽培技术书桃树管理桃树修剪书籍似猕猴桃种植书籍大全高效栽培"
10673," 包邮 Go程序设计语言（英文版）|4912464"
10674," 精通HTML+CSS网页开发与制作"
10675," Web Component实战：探索PolymerJS、Mozilla Brick、Bosonic与ReactJS框架"
10676," ScratchJr编程趣味卡：孩子们也能轻松掌握创意编程"
10677," 包邮 Python深度学习：基于PyTorch|8064257"
10678," 爱上Processing Steam&创客教育初学指南 全新彩图第2版"
10679," 同济博士论丛——图的特征值"
10680," Windows 环境下32位汇编语言程序设计（第2版）——计算机专业人员书库（附CD-ROM光盘一张）"
10681," MATLAB应用丛书MATLAB R2008接口技术程序设计实例教程"
10682," 串行通信接口规范与标准 [美] Louis E. Frenzel Jr 林赐 9787302471233"
10683," 大数据原理：复杂信息的准备、共享和分析"
10684," 正版 游戏设计信条-从创意到制作的设计原则 计算机 网络 计算机 网络其它 游戏 设计 刺客信条 策"
10685," 计算机网络程序设计"
10686," 编译原理"
10687," 响应式Web设计全流程解析"
10688," 高级语言程序设计学习指导"
10689," 嵌入式Linux驱动开发教程"
10690," 与世界UI设计师同行（全彩）"
10691," Kubernetes权威指南：从Docker到Kubernetes实践全接触（纪念版） 龚正等 97871213235"
10692," 程序设计及应用"
10693," 编译原理（第4版）"
10694," 多处理器编程的艺术"
10695," 包邮 新一代垃圾回收器ZGC设计与实现|8062661"
10696," 跟我学做GAME——KODU程序设计入门"
10697," 新手学ActionScript 3.0(1CD)"
10698," React Native企业实战（前端开发工程师系列）"
10699," 深入理解SVG"
10700," PostgreSQL 11从入门到精通(视频教学版)"
10701," 正版 【组套2本】Hive实战+Hive编程指南 大数据分析教程书籍 Hadoop文件系统 SQL查"
10702," 计算思维导向的中小学生编程能力培养——基于SCRATCH的探索"
10703," Mastercam X8数控编程教程"
10704," 区块链开发指南"
10705," Rails高级编程"
10706," 程序员修炼之道：从小工到专家（评注版）"
10707," Unreal Engine 虚拟现实开发"
10708," 构建高可用Linux服务器(第4版) 余洪春 机械工业出版社 9787111582953"
10709," Creo3.0中文版基础设计教程"
10710," UG NX 11.0产品设计实例精解*9787111563341 北京兆迪科技有限公司"
10711," 【全2册】机器学习经典算法剖析 基于OpenCV+图像局部特征检测和描述 基于OpenCV源码分析的算法与实现"
10712," 80x86汇编语言程序设计"
10713," 软件研发成本度量规范释义 第2版"
10714," 云计算架构技术与实践（配光盘）"
10715," MATLAB计算方法"
10716," Selenium WebDriver 3.0 自动化测试框架实战指南"
10717," MATLAB/Simulink系统仿真"
10718," 分布式系统设计实践"
10719," 并行编程模式 (美)马特森 等著，张云良 等译 机械工业出版社"
10720," MATLAB GUI设计入门与实战"
10721," 数字影音后期特效合成——After Effects CC2015(含光盘)"
10722," 正版 用Python写网络爬虫 第2版+Python编程 从入门到实践(全2册)数据抓取采集分析 开"
