book_id,book_name
18324," TensorFlow深度学习应用实践 计算机视觉学习 计算机网络+ CATIA V5-6R2016快速入门教程 程序设"
18325," 学而思秘籍初中英语阅读专项突破+现代文阅读专项突破+文言文阅读"
18326," 狮子王3（DVD）"
18327," C语言开发从入门到精通"
18328," C语言从入门到精通（项目案例版）重印40次销售18万册扫码看视频"
18329," C语言编程精解及面试攻略"
18330," 人特工训练营——学生活动手册（上）+ 机器人特工训练营 搭建指南 上 B 计算机/网络 人工智能 学习和巩固结构知识"
18331," C++信息学奥林匹克竞赛入门与提高(课程涵盖了入门、基础与提高三个层面算法内容，对应小学、初中、高中三个年段的竞赛辅导"
18332," 前端开发 快速入门与专业应用 网页制作技术教程 +TensorFlow实战+Tensorflow 实战Vue.js项目"
18333," C++11/14高级编程——Boost程序库探秘（第3版）"
18334," 神奇海盗团 （DVD）"
18335," C语言程序设计(普通高等教育十二五规划教材)"
18336," 完全手册--C# 2.0实用开发详解（含光盘）"
18337," 正版2018教材解读语文七年级上册人教版 人民教育出版社 初一7年级语文教材全解 新部编七年级语文课本同步讲解学生用书"
18338," C语言程序设计实训指导与习题解答(张思卿)"
18339," 2019新版一本七年级现代文阅读技能训练100篇人教版初一语文阅读"
18340," 高级C语言程序设计（下）"
18341," C语言程序设计"
18342," C语言程序设计教程(第2版高等教育十三五规划教材)"
18343," 新编C++语言习题与解析（新编计算机专业重点课程辅导丛书）"
18344," C#.NET程序设计案例教程（21世纪高等学校计算机应用技术规划教材）"
18345," 面向对象技术 C++ 21世纪高等学校计算机教育实用规划教材"
18346," Java项目开发实战入门 Java从入门到精通 java语言程序设计java书籍教程java编程思想零基础自学java"
18347," C语言程序设计上机指导与习题解答（第三版）（应用技术型高等教育“十三五”规划教材）"
18348," Python学习手册 原书第5版(2册) 机械工业出版社"
18349," Visual C# 2008 核心技术与最佳编程实例集粹 (赠1CD)(万水编程核心技术精讲系列)"
18350," 送6本pass绿卡图书2019版学霸同步笔记七年级全套7本初中语文数学"
18351," “十三五”普通高等教育规划教材:C语言程序设计（第二版）"
18352," 快速学通51单片机C语言程序设计"
18353," 【正版当天发】Effective Modern C++：改善C++11和C++14的42个具体做法(影印版) （美）迈"
18354," AutoCAD 2013建筑制图与室内工程制图精粹 第3版 王吉强 编 机械工业出版社 9787111441618"
18355," 南大教辅阅读拔萃现代文+古诗文言文中学生七年级综合版考点技法点拨选文设题考点解析初中一7年级阅读训练即时破解系列习题练"
18356," C#程序开发参考手册(程序开发必备参考大全，速查、速学、速用！内容全面，示例丰富！所有程序代码都经过严格检测与调试，稍"
18357," C++程序设计题解与上机指导（第2版）"
18358," 数据结构——C语言描述（慕课版）"
18359," C语言程序设计"
18360," 【套装2本】C Primer Plus 第6版 c语言从入门到精通 笨办法学C语言 c语言程序设计 C语言代码 C程序"
18361," 深入浅出C# 第三版（影印版）"
18362," 巴布工程师 第二部（5DVD）"
18363," C语言从入门到精通(附光盘) 第三版 (第3版) 零基础学c语言编程 程序设计基础 计算机书籍 数据结构 C语言从入门"
18364," 【RTZ】C程序设计 王康平； 范刚龙 武汉理工大学出版社 9787562924500"
18365," 正版版 通城学典 课时作业本七年级上册语文书人教版RJ 初中生初一7年级单元同步教材教辅阅读训练习题集 随堂天天练习册"
18366," C语言程序设计上机实验指导及习题解答 21世纪高等学校规划教材·计算机应用"
18367," 围棋段位测试2000题（软件）"
18368," 小公主苏菲亚-6碟装(DVD)"
18369," 案例教程系列 C语言程序设计案例教程"
18370," 美人技 Photoshop人像美化实例教程 计算机 +轻松玩转PS Photoshop CC 技术实例教程网络 图形图"
18371," java从入门到精通(第5版)+python从入门到精通+c语言从入门到精通 全3册 明日科技 著"
18372," C++程序设计基础教程"
18373," C#程序设计案例教程+Visual C++程序设计与应用教程 第3版 变量与数据类型 案例分析与实现 提前结束循环 嵌"
18374," C程序设计语言（英文版.第2版）"
18375," (七年级第二学期)走进阅读--初中语文阅读训练精选 正版 许建平 9787547612415"
18376," C陷阱与缺陷（英文版）"
18377," 秋用 人教版七年级上册语文教材解读 初一7七年级上册语文教材全解 部编版七年级语文上册 语文书同步讲解学生用书教学参考"
18378," Django企业开发实战 高效Python Web框架指南 人民邮电出版社"
18379," 第一行代码 C语言 视频讲解版"
18380," C语言程序设计"
18381," C语言程序设计实训教程"
18382," 通城学典 课时作业本7/七年级 语文上 新课标人教版 同步课时训练 含参考答案随机赠本子1"
18383," C++程序设计实践教程(全国高等院校计算机基础课程十三五规划教材)"
18384," 学而思秘籍 初中语文文言文阅读专项突破 7-9年级 套装共3册"
18385," C++STL标准程序库开发指南"
18386," coreldraw X8 完全学习教程 CDR 平面设计教程基础入门自学书籍 cdr x8 photoshop教程书籍"
18387," C语言程序设计实践教程(第2版高等教育十三五规划教材)"
18388," PYTHON机器学习基础教程"
18389," C语言从入门到精通"
18390," 程序设计基础（C语言）实验与习题指导"
18391," C语言程序设计实践教程"
18392," AutoCAD2014中文版图解应用 闫聪聪，卢园 主编 金盾出版社 9787508286020"
18393," 精通C#(第6版)"
18394," 新概念阅读现代文拓展训练7年级 正版 宋一璋 9787539295022"
18395," C语言程序设计基础"
18396," 七大工程奇迹(DVD)"
18397," Tableau数据可视化从入门到精通 王国平Tableau入门教程 Tableau10.1版本数据分析与挖掘 Tabl"
18398," Visual C# 2008从入门到精通（微软技术丛书）"
18399," 2019秋荣德基综合应用创新题典中点七年级语文上册人教版R版初中一年级上学期同步练习册测试题训练达标检测试卷同步课时练"
18400," 妙趣横生的算法 C语言实现 第2版"
18401," C语言程序设计（第2版）"
18402," C++性能优化指南"
18403," 数据结构-C++实现习题解析与实验指导-(第二版)"
18404," C语言程序设计（田祥宏）"
18405," 精通Python自然语言处理 python自然语言编程指南+ Photoshop CS6从入门到精通 python程序"
18406," Excel人力资源管理实战秘技250招+计算机应用基础（Windows7+Office2010） 1分钟秘笈 计算机网"
18407," C程序设计(第2版21世纪高等学校规划教材)"
18408," CCF中学生计算机程序设计 入门篇 计算机教材 中学生计算机程序设计教材+物联网设备安全 物联网设备安全管理书籍 中国"
18409," 【RT5】C语言程序设计实训教程(教材) 李洪洋 中国人民大学出版社 9787300101521"
18410," Visual C++开发GIS系统（第2版）"
18411," 程序设计基础教程(C语言版)"
18412," AutoCAD2010中文版市政园林施工图十日通 刘宁 胡仁喜 刘昌丽 中国建筑工业出版社 9787112120130"
18413," 数据结构（C语言版）第2版（普通高校本科计算机专业特色教材精选·算法与程序设计）"
18414," 勇敢的芯伴你玩转Altera FPGA 工业农业技术 电子通信+ 网络空间安全导论 识别网络安全风险 玩转FPGA逻辑"
18415," 数据结构——C++实现（第二版）习题解析与实验指导"
18416," 数据结构(C++语言版)"
18417," C语言程序设计（第二版）"
18418," More Effective C++：35个改善编程与设计的有效方法（中文版）"
18419," C语言编程基础（第2版）(含密码标)"
18420," 【TH】Boost程序库探秘——深度解析C++准标准库(第2版) 罗剑锋 清华大学出版社 9787302342731"
18421," 【套装2本】C Primer Plus第六版 C语言从入门到精通 零基础学编程计算机c程序设计基础程序设计数据结构经典"
18422," 钣金展开实用技术手册（UG NX 11.0版）+ UG NX 11.0工程图教程 计算机 网络 程序设计 计算机网络"
18423," 仙履奇缘（DVD-9）"
18424," 人教版中学教材全解7七年级下册语文全解教辅书7七年级下册语文教材全解初一1下册语文全解初中语文辅导"
18425," 2019学而思秘籍初中语文培优课堂七年级语文 初中生7年级上下册培优辅导初一语文同步课堂教辅中学语文培优教程辅导全彩图"
18426," 数据结构：用C++语言描述"
18427," 郦波语文启蒙课 正版 郦波 9787544482707"
18428," C语言习题、实验指导及课程设计(第3版)+C#语言程序设计 计算机网络 程序设计 工学 学习C语言程序设计教材教辅 计"
18429," Visual C#.NET基础与应用教程（第2版）"
18430," C语言程序设计（第四版）"
18431," Effective C#（第3版）：编写高质量C#代码的50条有效方法（英文版）"
18432," C语言程序设计教学做一体化教程（第2版）"
18433," 正版新版 中学语文百分阅读一本通七年级上下册通用版 初一7年级语文书同步阅读高效训练作文阅读课外书 专题强化习题集"
18434," AutoCAD 2016办公空间设计案例详解 +空间规划 清华大学城市规划专业教材书籍 cad教程书籍自学cad软件视"
18435," C语言程序设计"
18436," C++程序设计教学指导与习题集（第二版 影印版）（附CD-ROM光盘一张）"
18437," C++入门很简单（配光盘）（入门很简单丛书）"
18438," C++程序设计（重点大学计算机专业系列教材）"
18439," 基于C#的Web应用"
18440," 嵌入式C程序设计"
18441," 3D数学基础:图形与游戏开发 游戏开发教程书籍 游戏软件开发专家系列 编程策划快速入门 游戏软件开发设计数学教材书"
18442," C语言课程设计案例精编（第二版）（高等院校课程设计案例精编）"
18443," OpenCV3编程入门+学习OpenCV 全2册 编程教程书籍 程序设计教材 opcv2升级版计算机视觉编程手册 计算"
18444," 深入理解JavaScript+精通JavaScript *2版 jQuery之父经典著作新版 系统总结JavaScri"
18445," 教材完全解读七年级下册语文 人教版RJ王后雄学案7年级初一初中语文教材同步讲解全解全析练习册基础知识中学教辅赠教材习题"
18446," C语言程序设计教程（高等学校计算机基础教育规划教材）"
18447," C语言课程设计(高等院校计算机课程设计指导丛书)"
18448," Visual C++ 2012开发权威指南"
18449," 数据结构（C语言版）——21世纪高等院校规划教材"
18450," 新概念C++程序设计大学教程（高等教育质量工程信息技术系列示范教材）"
18451," C语言程序设计教程（第二版）习题解答与实验指导（21世纪高等学校计算机基础实用规划教材）"
18452," 学而思秘籍 初中语文培优课堂 七年级"
18453," 新围棋猜局3000精彩对局（软件）"
18454," 艺术之旅-西班牙（DVD）"
18455," C和指针+C专家编程+C陷阱与缺陷 全3册 c语言程序设计开发与辅导教材书 计算机电脑编程大全书 C++程序设计的自学"
18456," 学C编程也可以卡通一点"
18457," 2020版易读易学古诗文7年级上下册部编版教材适用初中七年级古诗文诗歌课外拓展练习册紧扣教材重点归纳对接中考中学生古诗"
18458," C++编程思想（两卷合订本）"
18459," C语言程序设计"
18460," 面向对象程序设计—Visual C++与基于ACIS的几何造型（第2版）"
18461," 作文 初中生分类作文名师详解 7年级 正版 余良丽 9787563950010"
18462," VR-Forces用户指南 等编"
18463," C语言程序设计实验教程"
18464," C语言程序设计教程"
18465," C语言程序设计实验与习题（第二版）"
18466," Visual C#.NET网络编程案例解析（通用程序设计案例丛书）"
18467," C程序设计 软件工程环境(原书第3版) (美)佛罗赞，(美)吉尔伯格 著，黄林鹏 等译 机械工业出版社 9787111"
18468," C#程序设计实用教程-(第2版)( 货号:730241354)"
18469," Photoshop CC中文版图像处理+ Excel图表之道——如何制作专业有效的商务图表 微课堂学电脑 计算机网络"
18470," C语言程序设计实践"
18471," 单片机原理与C语言程序设计"
18472," 程序设计基础（C/C++语言）"
18473," 初一语文跟踪练习(下册) 正版 学而思研发中心著 9787121292279"
18474," C++面向对象程序设计（第二版)"
18475," C语言程序设计基础 高职高专计算机教学改革新体系规划教材+ C语言核心技术 原书第2版 计算机 大学教材 基本数据类型"
18476," 【RTZ】C语言程序设计 蔡红 武汉理工大学出版社 9787562925309"
18477," Visual C++ 程序设计实训与考试指导 (赠1CD)(21世纪高等学校精品教材)"
18478," Java程序设计基础 社会实用教材 工学 Java简介 +JavaScript ES6 函数式编程入门经典计算机与互联"
18479," Apache Spark机器学习 Spark数据分析 大数据技术丛书+Java 从入门到精通 第四版 Spark ML"
18480," Visual C++网络编程开发与实战（配光盘）"
18481," 2018版初中文言文学考宝典七年级 蔡德权 人教版初中语文教材同步 正版 蔡德权 9787216095006"
18482," AutoCAD 2018中文版从入门到精通 王勇 王敬 中国青年出版社 9787515350769"
18483," C/C++学习指南(语法篇）"
18484," C++实践之路(附光盘)"
18485," C语言程序设计 吴明发,尹乾,张宁"
18486," Visual C#.NET程序设计案例教程"
18487," Photoshop摄影后期从入门到精通+美图 技-Photoshop照片美化实例教程 计算机教材 PS教程 艺术摄影艺"
18488," ：VR虚拟现实设计指南（全彩）VR交互设计书籍+ 广告设计(于钦密) 人机交互革命书籍 VR虚拟现实书籍 3D游戏引擎"
18489," 数据结构实验教程——C语言描述 阮宏一著 9787121305832"
18490," C语言程序设计教程(第2版)"
18491," 教材完全解读七年级下册语文 人教版RJ王后雄学案7年级初一初中语文教材同步讲解全解全析练习册基础知识中学教辅赠教材习题"
18492," C语言程序设计基础项目教程（高职高专计算机教学改革新体系规划教材）"
18493," C语言程序设计案例教程学习辅导"
18494," 冰川时代—猛犸合集（DVD）"
18495," 数据结构（C++版）第2版"
18496," C语言从入门到精通"
18497," C嵌入式编程设计模式"
18498," 机器学习实战 深度学习 机器学习周志华 西瓜书 人工智能入门教科书 python神经网络编程框架 机器算法基础教程书籍"
18499," 精通C++（第9版）"
18500," 基于案例的Visual C++程序设计教程（21世纪高等学校规划教材 计算机科学与技术）"
18501," Vim实用技巧 第2版 以思维的速度来编辑文本 Vim文本编辑器使用技巧分析大全 代码补全编译及错误跳转功能设计书籍"
18502," 学而思秘籍 初中语文文言文阅读专项突破七年级 全国通用"
18503," C# 4.0图解教程"
18504," 新编电脑办公Windows 10 + Office 2013版从入门到精通 +UG NX10.0中文版快速入门实例教程"
18505," PHP 7从入门到精通 视频教学版 张工厂 著 计算机网络 PHP开发高手 计算机网络程序设计PHP Web开发 学习"
18506," C语言程序设计教程与项目实训"
18507," C++程序设计（郑炜）"
18508," C语言程序设计辅导及实验指导书"
18509," C#项目开发全程实录（第3版）（配光盘）（软件项目开发全程实录）"
18510," C语言程序设计（第4版）实验指导与习题解答"
18511," TMS320F240x DSP汇编及C语言多功能控制应用（附光盘）"
18512," Effective Modern C++中文版"
18513," 案例C语言程序设计教程"
18514," 【正版全新直发】C#项目开发实战密码 扶松柏著 9787302403272 清华大学出版社"
18515," C语言程序设计上机实验指导及习题（学路）"
18516," AutoCAD 2014机械设计自学手册 第2版 李波, 李松林等编著 机械工业出版社 9787111479710"
18517," C语言程序设计教程"
18518," 明解C语言 第3版 入门篇"
18519," C语言程序设计（第2版）"
18520," 围棋道场 （13DVD）"
18521," C#程序设计实用教程——21世纪高等院校计算机系列教材"
18522," C语言程序设计任务驱动教程 高等院校计算机任务驱动教改教材"
18523," C++程序设计教程（第二版）习题及解答（C++程序设计系列教材）"
18524," 基于MATLAB的遗传算法及其在稀布阵列天线中的应用+复杂系统的应用鲁棒预测控制 阵列天线遗传算法原理与实现教程书籍"
18525," 小考提分笔记 语文 68所名校图书 小学语文总复习知识点讲解与对应练习作业 小学毕业升学复习辅导资料书六年级升初中小升"
18526," 森林王子2（特别版）-正版迪士尼（DVD）"
18527," scratch少儿趣味编程 Scratch2.0少儿编程奇幻之旅 儿童编程入门教程书编程真好玩6岁开始学scratch"
18528," C#课程设计案例精编（第2版）"
18529," 【XSM】C++程序设计 翁惠玉 上海交通大学出版社9787313136275"
18530," 经典创意UI Photoshop移动与网页UI电商设计+ Photoshop CC实战从入门到精通 UI界面设计 ui"
18531," 文言文百篇考题精讲精练 正版 蔡忠平 9787544484381"
18532," C语言程序设计(第3版)(工业和信息化普通高等教育“十二五”规划教材立项项目)"
18533," Kotlin讲义 计算机 网络 程序设计+MATLAB GUI程序设计 其他 计算机与互联网 编程语言与程序设计 李刚"
18534," Solidworks 曲面造型从入门到精通(2016中文版) 曲面设计实例精解 软件应用教材+Solidworks从入"
18535," 5G超密集组网技术 通信技术专业书 5G关键技术系列丛书 +5G先进信道编码技术网络开发建设书籍 大话无线通信移动通信"
18536," C++ 黑客编程揭秘与防范(第2版) 冀云著 人民邮电出版社"
18537," C++与数据结构简明教程实验指导与习题集"
18538," C#程序设计案例教程"
18539," C++ 程序设计基础 (21世纪高职高专新概念规划教材)"
18540," C++ Primer中文版 第5版+C++ Primer习题集 共2本 C++程序设计语言教材 c语言程序设计教材 C"
18541," Visual C++程序设计教程（第二版）（21世纪高等院校规划教材）"
18542," C语言程序设计"
18543," 单片机C语言应用技术（高职）"
18544," 【RTZ】C程序设计与仿真测试 张海燕,张佳 西北工业大学出版社 9787561232200"
18545," 普通高等教育“十二五”规划教材 面向对象C++程序设计"
18546," 2018秋新版通城学典 高中语文阅读组合训练高中一年级上江苏专版古诗词文言文现代文训练含答案高中语文阅读组合训练高一上"
18547," C/C++教程"
18548," 全2册初中生写字课课练七年级语文英语上册人教版RJ初一7年级同步字帖钢笔字帖硬笔书法练习册本临摹字帖描红字帖练字用书描"
18549," 2018秋七年级上册试卷全套3册 人教版部编教材初中期末复习冲刺卷"
18550," C++ Qt程序设计工程实训教程"
18551," 计算机编程基础--C语言(中等职业学校计算机应用专业职业教育十三五改革创新规划教材)"
18552," C语言程序设计案例教程(张思卿)"
18553," C语言程序设计上机实验与习题指导"
18554," C 语言程序设计--理论与实践 (21世纪高等院校创新精品规划教材)"
18555," Visual C++面向对象与可视化程序设计实例解析（第4版）"
18556," C语言程序设计实验教程（21世纪高等学校规划教材·计算机应用）"
18557," C语言程序设计实验教程"
18558," 数据结构、算法与应用 C++语言描述（原书第2版）"
18559," 新概念C语言"
18560," C语言程序设计(第4版)"
18561," C++程序设计教程（大学计算机基础教育规划教材）"
18562," 全套3册 C程序设计语言 第2版新版教材+习题解答 第二版 +数据结构与算法分析 C语言描述 C语言教材 布莱恩 克尼"
18563," C++程序设计案例教程"
18564," 【赠400元素材】Python基础教程(第3版) python3.0核心编程从入门到实践网络爬虫 计算机视频从入门到精"
18565," C#BUIDEDR新锐体验（附CD-ROM光盘一张）"
18566," 小飞侠-DVD9(DVD9)"
18567," 程序设计基础（C语言）实验与习题指导"
18568," 同学七年级语文上RJ人教版2019秋用新版"
18569," 嵌入式系统开发基础——基于ARM9微处理器C语言程序设计(第二版)（高等学校计算机应用规划教材）"
18570," C#从入门到精通（第5版）"
18571," 皮克斯短片精选1（DVD）"
18572," Visual C++网络通信编程技术详解（附光盘）"
18573," C#软件项目开发基础"
18574," C语言程序设计教程--习题解答与上机实验(计算机系列教材)"
18575," 图解数据结构——使用C++ 胡昭民、吴灿铭 9787302438342"
18576," 从零开始学Python程序设计+手把手教你学成Photoshop高手 python初学者指南 网络爬虫 数据采集 基础"
18577," 高职高专计算机实用教程系列规划教材——C语言程序设计"
18578," 学而思秘籍 初中语文现代文阅读专项突破 7年级 全国通用"
18579," PPT设计思维+PPT设计之道+P出未来+PPT 要你好看 ppt制作教程书籍入门到精通+Python程序设计与算法基"
18580," C语言程序设计实验教程 第2版 21世纪高等学校规划教材·计算机应用"
18581," 普通高等教育“十二五”规划教材 Visual Ｃ++数字图像处理"
18582," 海底小纵队-1-92集/特别篇1-7集(20DVD)"
18583," C程序设计教程（第2版）（高等学校计算机专业教材精选·算法与程序设计）"
18584," C/C++规范设计简明教程"
18585," C语言简明教程"
18586," AutoCAD2011中文版建筑设计十日通 万李 中国建筑工业出版社 9787112126835"
18587," C程序设计（第四版）（荣政）"
18588," C#程序设计案例教程（第2版）"
18589," 围棋经典战例 （软件）"
18590," TMS320x2833x DSP原理及其C程序开发 苏奎峰 等编著 北京航空航天大学出版社 9787512417885"
18591," C程序设计快速进阶大学教程（21世纪高等学校规划教材·计算机科学与技术）"
18592," 人工智能开发语言——Python 潘风文,潘启儒 著"
18593," C++反汇编与逆向分析技术揭秘"
18594," 疯狂Java-突破程序员基本功的16课"
18595," C语言程序设计学习指导"
18596," 真相只有一个:2（货号：A4) 9787530488225 北京科学技术出版社 [法] 保罗·马丁,朱洁威尔文化图书专"
18597," 一课一练 七年级语文 第二学期 正版 华东师范大学出版社 9787567557543"
18598," C++程序设计实践教程"
18599," 新阅读训练营初中生七年级 正版 余映潮 9787561384374"
18600," 南大教辅 阅读拔萃现代文+古诗+文言文 789年级 中考版 综合版 初二阅读练习初中生阅读辅导"
18601," 英国置业三部曲"
18602," C#应用程序开发"
18603," 中文版AutoCAD 2014实用教程cad初学自学软件autocad从入门到精通 autocad技巧书+中文版Aft"
18604," 基于Visual C++的MFC编程 仇谷烽 清华大学出版社"
18605," 中文版UG NX10快速入门教程(附光盘) 计算机网络 图形图像多+Photoshop设计与制作项目教程媒体 计算机网"
18606," C语言开发入门及项目实战（C语言学习路线图）"
18607," 浙江适用 2020版学霸同步笔记(7年级共4本)语文数学英"
18608," C语言程序设计（第三版）"
18609," 微信开发深度解析：微信公众号、小程序开发秘籍+*软件 下一代互联网云平台 微信小程序编程教程 计算机科学 订阅号服务号"
18610," C语言程序设计"
18611," 新概念汇编语言 计算机系列课程规划教材 程序设计+ 深度学习精要 基于R语言 编程技术 清华大学出版社"
18612," 码出高效 Java开发手册+ Java开发手册 java语言编程教程书籍 java设计模式 阿里官方Java代码规范标"
18613," 法国经典脑力游戏书-真相只有一个1 正版 保罗马丁,朱洁 9787530488218"
18614," 数据结构案例教程（C/C++版）（高职高专新课程体系规划教材·计算机系列）"
18615," C++高级语言程序设计案例与实践辅导(北京市高等教育精品教材立项项目配套教材)"
18616," C++与数据结构"
18617," C语言程序设计与实训教程.下册"
18618," “十三五”普通高等教育本科规划教材 C语言程序设计习题解答与上机指导(第二版)"
18619," 学霸同步笔记语文七年级 正版 牛胜玉 9787554916018"
18620," C语言程序设计"
18621," 心之谷（DVD）"
18622," Visual C# 2008宝典(含光盘1张)"
18623," C语言程序设计实用教程（高职高专计算机任务驱动模式教材）"
18624," 从零开始学C语言（第3版）"
