book_id,book_name
9270," 人机共生:洞察与规避数据分析中的机遇与误区"
9271," HTML5+ CSS3+JavaScript 网页设计实战（视频教学版）"
9272," Web技术教程"
9273," Rust编程之道"
9274," Node.js实战 第2版"
9275," 我只想和爱的人一起吃早餐 正版 (日)星野奈奈子 9787122282859"
9276," 使用GitHub构建工具（影印版）"
9277," R 语言技术手册 2E（影印版）"
9278," Unity 5.X从入门到精通"
9279," 人人都是设计工程师--AutoCAD从入门到精通/人人都是小创客系列丛书"
9280," 网络程序设计基础(附光盘)/北京大学信息技术系列教材"
9281," Objective-C编程全解（第3版）"
9282," Head First PMP（第三版）"
9283," 单片微机原理与应用 第2版"
9284," 程序设计方法"
9285," 结构化并行程序设计：高效计算模式 (日)迈克尔·麦库尔 机械工业出版社 9787111600640"
9286," 设计综合表达"
9287," MBA/MPA/MPAcc管理类、经济类联考老吕逻辑冲刺600题 第三版 吕建刚 9787568260046"
9288," 虚拟现实基础与VRML编程（跨高职高专）"
9289," 包邮 Python编程快速上手——让繁琐工作自动化 极客项目 游戏编程 Python语言基础教程书籍"
9290," 程序员面试笔试真题库"
9291," 纠错编码原理及MATLAB实现"
9292," Eclipse核心编程——插件、界面与Web开发（附光盘）"
9293," 编译原理（第二版）"
9294," Learning TypeScript中文版"
9295," 人人都是数据分析师 Tableau应用实战"
9296," AngularJS即学即用"
9297," ANSYS Workbench 17.0有限元分析从入门到精通 第2版"
9298," Spring从入门到精通（附CD-ROM光盘一张）"
9299," 程序设计基础教程(C语言描述)（第二版）（21世纪高等学校规划教材 计算机应用）"
9300," Visual Basic程序设计教程"
9301," 挑战程序设计竞赛1+2 全2册 算法与数据结构ACM国际大学生程序设"
9302," Objective-C2.0程序设计"
9303," 交互系统新概念设计：用户绩效和用户体验设计准则"
9304," 西门子S7-200 系列PLC快速入门与实践"
9305," TPM 2.0原理及应用指南 新安全时代的可信平台模块"
9306," 深入浅出Rust 范长春 机械工业出版社 9787111606420"
9307," Redis设计与实现（资深Redis技术专家撰写，深入了解Redis技术内幕的必读之作。从源码角度解析Redis的架构"
9308," 送书签~9787517059332 中文版AutoCAD2018室内装潢设计从入门到精通.实战案例版（hg）/ 天工在"
9309," 用户体验设计师进阶之路"
9310," 学习Spark（影印版）"
9311," UG NX 11.0曲面设计教程"
9312," Spark编程基础"
9313," 小程序开发实战套装"
9314," 80X86汇编语言程序设计/高等院校计算机科学与技术“十五”规划教材"
9315," 编译原理习题解析与上机指导"
9316," VIP——精通MATLAB（第3版）"
9317," Mathematica实用编程指南"
9318," 程序员2011精华本"
9319," 细说DOM编程"
9320," 汇编语言程序设计简明教程"
9321," 三菱PLC编程入门及应用"
9322," Node.js开发指南(中文Node.js图书)"
9323," SVG开发实践"
9324," CorelDRAW X8案例设计从入门到精通"
9325," Apache Kylin权威指南"
9326," Netbeans IDE 6高级编程"
9327," 正版 精通Android Wear应用开发|6615829"
9328," Hadoop海量数据处理 技术详解与项目实战"
9329," Objective-C应用开发全程实录 李梓萌 人民邮电出版社 9787115437204"
9330," ES6标准入门（第3版）"
9331," 精通Metasploit渗透测试"
9332," 设计模式初学者指南"
9333," 项重写与应用： RTA 2006 第17届国际会议/会议录 Term rewriting and applicatio"
9334," 云计算：概念、技术与架构（畅销IT书籍作者Thomas Erl的又一力作！对云计算技术的详细解读，是你不可或缺的指导书"
9335," 软件测试的艺术(原书第3版)(决战大数据时代！IT技术人员不得不读！) (美)梅耶 等 机械工业出版社"
9336," IPFS原理与实践"
9337," 云存储技术——分析与实践"
9338," 循环冗余校验码（CRC）计算——C、VB、C51、ASM51编程实例"
9339," 分布式服务架构：原理、设计与实战"
9340," UML嵌入式设计（配光盘）"
9341," 编译原理 第3版 清华大学计算机系列教材"
9342," 精通GDI+编程 9787302075523 周鸣扬,赵景亮著 清华大学出版社"
9343," 电气控制与PLC应用（第2版）"
9344," 精通Perl 第2版（影印版）"
9345," Web全栈工程师的自我修养+Web前端开发技术——HTML、CSS、JavaScript（*2版）"
9346," iOS编程（第三版）"
9347," HBase应用架构"
9348," 极限编程透视"
9349," 程序设计基础（第2版）（21世纪大学本科计算机专业系列教材）"
9350," 汇编语言的编程艺术（第2版）"
9351," 包邮 [套装书]从零开始学Scrapy网络爬虫（视频教学版）+从零开始学Pyth|8063556"
9352," DSP开发技术实例与技巧"
9353," 【科学社】复杂适应性系统建模与多Agent仿真及应用"
9354," FPGA设计实战演练（高级技巧篇）"
9355," 程序员的自我修养"
9356," 【全3册】5G与车联网——基于移动通信的车联网技术与智能网联汽车+从车联网到自动驾驶——汽车交通网联化、智能化之路+车"
9357," MATLAB数字信号与图像处理范例实战速查宝典（范例实战速查宝典）"
9358," 大数据搜索引擎原理分析 刘凡平 9787121352454"
9359," 包邮 [套装书]Python编程从0到1（视频教学版）+深度学习之图像识别：核心|8063163"
9360," 包邮 基于CUDA的GPU并行程序开发指南|8061305"
9361," NewClass数字化语言学习系统应用指南"
9362," 正版套装现货 码农翻身+ 算法图解(像小说一样有趣的算法入门书)/图灵程序设计丛书"
9363," 聚能装药问题的计算机模拟 9787118102031"
9364," WinForm程序设计与实践"
9365," VIP——Web Services应用开发"
9366," 精通MATLAB混合编程(含DVD光盘1张)"
9367," Spring微服务实战+Spring实战(第四版)+Spring Boot实战 计算机实战训练 计算"
9368," 精通MATLAB（第3版）"
9369," Web安全开发指南"
9370," Web前端测试与集成——Jasmine/Selenium/Protractor/Jenkins的最佳实践"
9371," 移动终端安全关键技术与应用分析 张滨 人民邮电出版社"
9372," 动手玩转Scratch2.0编程—STEAM创新教育指南"
9373," Windows程序设计（附CD-ROM光盘一张）"
9374," Chrome扩展及应用开发"
9375," Visual FoxPro程序设计实用教程（第2版）"
9376," 大规模Linux集群架构最佳实践：如何管理上千台服务器"
9377," 汇编语言程序设计习题解答——高等职业教育计算机类课程规划教材"
9378," 3ds Max/VRay室内设计材质、灯光与建模速查超级手册"
9379," 面向对象程序设计基础——高等院校计算机专业教育改革推荐教材"
9380," AngularJS高级编程"
9381," 汇编语言程序设计习题与真题解析(专科)"
9382," Node与Express开发"
9383," 脚本驱动的应用软件开发方法与实践"
9384," Linux系统及应用"
9385," 新媒体跨界交互设计"
9386," WCF技术内幕(徐雷)"
9387," Arduino与LabVIEW互动设计（配光盘）（青少年科技创新丛书）"
9388," 编译方法"
9389," 透视APT——赛博空间的高级威胁"
9390," 物联网应用设计与实战：基于AVR单片机和Python"
9391," 算法设计与分析"
9392," LabVIEW入门与实战开发100例（第3版）"
9393," 数据结构实践教程（配光盘）（普通高校本科计算机专业特色教材精选·算法与程序设计）"
9394," 编译原理"
9395," MATLAB R2016a完全自学一本通"
9396," WEB+DB PRESS 中文版.02"
9397," 深入浅出Vue.js 前端框架入门到实战教程web前端开发书籍 带你深入了解Vue.js的源码刘博文978711550"
9398," Swift语言实战入门"
9399," Flex与ActionScript编程含1CD"
9400," R语言初学者指南"
9401," Mastercam数控加工自动编程经典实例 第3版"
9402," 高可用可伸缩微服务架构：基于Dubbo、Spring Cloud和Service Mesh"
9403," 基于BIM的Revit建筑与结构设计案例教程 卫涛 阳桥 柳志龙 机械工业出版社 9787111576440"
9404," 正版现货第2版 After Effects CS6基础培训教程第2版 AE教程AE书aecs6软件视频教程 aecs6"
9405," Dreamweaver+ASP动态网页开发课堂实录"
9406," 世界大学生程序设计竞赛教程(第2册程序设计中常用的解题策略)(精) 正版 吴文虎,王建德 97871"
9407," Scratch+小学数学（共5册）"
9408," Spring微服务实战"
9409," 面向对象程序设计与方法"
9410," Web编程商务应用"
9411," Clojure编程乐趣 [美] Michael Fogus 福格斯 Chris Houser 豪泽 978711544"
9412," 大数据、小数据、无数据：网络世界的数据学术"
9413," Spark编程基础"
9414," 程序员求职宝典(含CD光盘1张)"
9415," 编程猫：孩子们写的编程入门书"
9416," Python与机器学习实战：决策树、集成学习、支持向量机与神经网络算法详解及编程实现 何宇健著 97871213172"
9417," 基于VHDL的CPLD/FPGA开发与应用"
9418," MATLAB函数全能速查宝典"
9419," Ceph分布式存储实战"
9420," Docker即学即用"
9421," CATIA V5-6R2016快速入门教程"
9422," Unity 5.X/2017标准教程"
9423," Kubernetes权威指南——从Docker到Kubernetes实践全接触"
9424," 异构计算系统调度理论与方法"
9425," 数控宏程序经典实例详解"
9426," ABB工业机器人虚拟仿真教程"
9427," 易读代码的艺术（影印版）"
9428," 产品经理必懂的技术那点事儿：成为全栈产品经理"
9429," 精通GDI+编程"
9430," 程序员2016精华本"
9431," 西门子STEP7编程语言与使用技巧（附CD光盘）"
9432," 零基础学三菱FX系列PLC（第2版）"
9433," 目标定位跟踪原理及应用——MATLAB仿真"
9434," 深入浅出Docker Docker 技术入门与实践指南 Docker入门手册 Docker技术全解学"
9435," 数控加工与编程"
9436," 信息论与编码（第2版）"
9437," Lab VIEW虚拟仪器程序设计与应用"
9438," 可编程控制器应用技术（项目化教程）(祝红芳) 第二版"
9439," 疯狂Kotlin讲义"
9440," 系统设计师教程"
9441," Android实用教程（基于Android Studio·含视频分析）"
9442," 重构 改善既有代码的设计 第2版 全彩精装版"
9443," Creo2.0 设计应用基础及精彩实例"
9444," 算法图解+最新Office 2016高效办公六合一（Word/Excel/PPT/Access/Porject/Vis"
9445," 算法与并行计算（世界著名计算机教材精选）"
9446," 程序设计方法与案例分析——计算机应用技术系列教材"
9447," 汇编语言程序设计"
9448," MATLAB教程R2011a（内附光盘1张）（十二五）"
9449," Linux驱动程序开发实例(第2版) 冯国进 机械工业出版社"
9450," MATLAB基础及应用"
9451," 程序设计技术实验教程(非计本科2)"
9452," VIP——MATLAB科学计算宝典(含CD光盘1张)"
9453," 高效awk编程 第4版（影印版）"
9454," Hadoop Hacks（中文版）"
9455," 软件架构设计：实用方法及实践"
9456," IE8&9开发实战：基于下一代IE的应用开发"
9457," 中文版Revit 2015基础与案例教程"
9458," WPF 应用开发项目教程"
9459," SystemVerilog验证"
9460," Visual Studio程序员箴言"
9461," 青少年趣味编程（适用于中学阶段）（共4册）"
9462," FTTx ODN技术与应用"
9463," 应用系统开发导论实验教程（重点大学计算机专业系列教材）"
9464," 基于多粒度信息的群体决策模型（英文版）"
9465," 数字图像处理"
9466," 正版 百面机器学习 算法工程师带你去面试+美团 机器学习实践 套装2册 人工智能时代 机器学习 面试"
9467," 新编程序设计方法学"
9468," 汇编语言程序设计"
9469," MATLAB R2016a神经网络设计应用27例"
9470," VMware Virtual SAN权威指南(原书第2版) [美] 科马克·霍根(Cormac Hogan) 邓肯·埃"
9471," Scratch 3.0少儿游戏趣味编程+Scratch 3.0少儿游戏趣味编程 少儿编程入门图书"
9472," OpenCL异构计算（第2版）"
9473," 可编程逻辑器件项目开发设计"
9474," 重构 改善既有代码的设计 英文版"
9475," 第一本Docker书 修订版"
9476," x86 PC汇编语言、设计与接口（第五版）"
9477," Web前端技术(国家示范校重点专业建设成果教材)"
9478," UG NX 10.0多轴数控加工典型实例详解 第3版"
9479," Scala实用指南"
9480," 基于ACT-R与fMRI融合的情绪与认知计算的信息加工过程研究"
9481," HBase应用架构"
9482," Redis 深度历险：核心原理与应用实践"
9483," visual computation methods"
9484," LabVIEW 完全自学手册"
9485," 程序设计：从过程化到面向对象"
9486," Web容量规划之美（第二版）"
9487," 正版 Stellar区块链：原理与实践 机械工业出版社"
9488," 面向对象分析设计与编程（第二版）"
9489," Cocos Creator完全使用手册"
9490," 乐高机器人 WeDo编程与搭建指南"
9491," 编译程序设计原理(第2版）"
9492," 谷歌语义搜索"
9493," WebGL编程指南"
9494," 编译原理——包含代数方法的新编译方法"
9495," 剑指Offer：名企面试官精讲典型编程题（第2版）"
9496," 聊聊架构"
9497," 腾讯网UED体验设计之旅（全彩）"
9498," SAP ABAP开发技术详解：语法手册"
9499," 数据结构实验指导教程（应用型高等学校实验教学示范系列教材）"
9500," ModelSim电子系统分析及仿真（第2版）(含CD光盘1张)"
9501," 【正版直发】开放式控制系统编程技术 基于IEC 61131-3国际标准 马立新 陆国君 9787115471734 人"
9502," GNSS单频软件接收机应用与编程"
9503," LLVM编译器实战教程"
9504," 包邮 系统分析与设计：敏捷迭代方法（原书第6版）|5063951"
9505," FreeRTOS源码详解与应用开发———基于STM32（正点原子教你学嵌入式系统丛书）"
9506," PLC应用技术"
9507," 区块链项目开发指南"
9508," MicroStation CE 应用教程"
9509," 数学文献用开放标记格式得/an open markup format for mathematical documen"
9510," FORTRAN语言程序设计"
9511," 可编程序控制器及其实用"
9512," 玩转XPages开发"
9513," 模拟电子系统设计指南(实践篇)：从半导体、分立元件到TI集成电路的分析与实现 何宾著 9787121327001"
9514," QBASIC语言试题汇编及解答——计算机教育丛书"
9515," 计算机系统设计(上册)——基于FPGA的RISC处理器设计与实现 魏继增 9787121351198"
9516," 网络编程与开发技术"
9517," C语言程序设计"
9518," [图书]C++语言的设计和演化|5217"
9519," GWT揭秘"
9520," HTML CSS JavaScript网页制作全能一本通"
9521," VI设计模块（附光盘）"
9522," MATLAB/Simulink与控制系统仿真（第3版）"
9523," 同构JavaScript应用开发"
9524," 小程序，巧应用 微信小程序开发实战 第2版"
9525," 实战Gradle"
9526," UGNX11.0快速入门、进阶与精通（配全程视频教程）"
9527," 快速编程"
9528," 【正版现货】备考2019中级经济师教材 运输经济(水路)专业知识与实务(中级) 余思勤 9787512913035 中"
9529," 信息标准合作/智慧林业培训丛书"
9530," 学科贯通视野中的马克思主义基本原理研究——从抽象上升到具体的一种解读 正版 刘召峰 9787308183482"
9531," Matlab语言编程"
9532," Arduino 机器人制作、编程与竞赛（中级）"
9533," SmartShadow: Models and Methods for Pervasive Computing 智能影"
9534," 编程原理套装:编程珠玑（第2版）+编程珠玑(续)(套装共2册)(超值附赠《码农》光盘1张)"
9535," Windows黑客编程技术详解"
9536," GDI+程序设计实例"
9537," 手把手教你学DSP--基于TMS320F28335(第2版）"
9538," 你好哇，程序员——漫话程序员面试求职、升职加薪、创业与生活"
9539," CCNP TSHOOT 300-135学习指南"
9540," 测试架构师修炼之道：从测试工程师到测试架构师"
9541," 汇编语言程序设计（第4版）"
9542," 西门子S7-1200 PLC编程与应用"
9543," HTML5+ CSS3+JavaScript 网页设计实战(视频教学版) 常新峰 王金柱 清华大学出版社 978730"
9544," Yii2框架从入门到精通"
9545," Lucene实战(第2版)(非常有名的Lucene指南，覆盖Apache Lucene 3.0，作者为Lucene项目"
9546," 大话程序员：从入门到优秀全攻略"
9547," UX权威指南：确保良好用户体验的流程和最佳实践"
9548," 重构 改善既有代码的设计 Java语言版"
9549," 面向对象开发参考手册 黄磊著 9787115333483"
9550," 微型计算机自动控制系统"
9551," C/C++程序设计实验与习题指导"
9552," 程序设计语言与编译—语言的设计与实现（第4版）"
9553," 锋利的jQuery"
9554," 21世纪全国高职高专电子信息系列技能型规划教材—基于汇编语言的单片机仿真教程与实训"
9555," 多语自然语言处理：从原理到实践"
9556," 面向STEM的Scratch创新课程"
9557," [图书]VMware 网络技术：原理与实践|3804120"
9558," 正版 【组套2本】Python编程无师自通+深度学习入门-基于Python的理论与实现 算机与互联网"
9559," Web漏洞防护"
9560," IDL可视化分析与应用 韩培友著 西北工业大学出版社"
9561," 数控编程与操作(汪荣青)"
9562," UI图标设计从入门到精通"
9563," ActonScript 3.0从入门到精通：实频实战版（附光盘）"
9564," 嵌入式系统原理及应用--基于XScale和Windows CE6.0(十一五)"
9565," 程序设计基础（高职高专计算机任务驱动模式教材）"
9566," jQuery？Mobile从入门到精通"
9567," Scala程序设计 第2版"
9568," 实用掌中宝--MATLAB函数速查手册"
9569," 面向目标信息系统 进展Advances in object-oriented information systems"
9570," 版本控制之道：使用Subversion（第2版）/程序员修炼三部曲·第一部"
9571," 交互系统新概念设计：用户绩效和用户体验设计准则 [以色列]阿维·法利赛(Avi Parush) 机械工业出版社 978"
9572," Web前端完美网页设计：HTML5 CSS3 JavaScript Dreamweaver CC DIV网页设计入门一"
9573," 服务设计-界定.语言.工具"
9574," 大数据数学基础（R语言描述）"
9575," 区块链技术导论和开发指南"
9576," MATLAB从入门到精通 第2版"
9577," 工业机器人现场编程（ABB）(杨辉静)"
9578," 程序是怎样跑起来的"
9579," 主数据驱动的数据治理——原理、技术与实践"
9580," 实时大数据分析——基于Storm、Spark技术的实时应用"
9581," 云计算基础架构与实践"
9582," 分布式系统设计实践 分布式服务架构 微服务项目实战 微服务架构 Spring微服务实战 数据库原理及"
9583," 高性能并行珠玑：多核和众核编程方法"
9584," 编排设计教程"
9585," MATLAB程序设计与应用（第2版）"
9586," Altera FPGA系统设计实用教程（EDA工程技术丛书）"
9587," Ajax——Web开发、可重用组件及模式"
9588," U一点 料：阿里巴巴1688UED体验设计践行之路"
9589," Win32汇编语言实用教程"
9590," 概率统计计算及其MATLAB实现"
9591," 开放式控制系统编程技术 基于IEC 61131-3国际标准"
9592," React状态管理与同构实战"
9593," 精通VMware vSphere 6 [美] Nick Marshall 马歇尔、Grant Orchard 欧查德、"
9594," 编译原理典型题解析与实战模拟——新世纪理工科研究生入学考试指导丛书"
9595," Drools规则引擎技术指南"
9596," 程序员思维修炼(修订版)"
9597," 易学好用经典PIC单片机——PIC16F84A轻松入门与实战"
9598," 质化研究必备工具NVIVO10之图解与应用"
9599," Hadoop权威指南 第三版（影印版）"
9600," 基于模型的系统工程——综合运用OPM和SysML"
9601," 算法分析与设计——以大学生程序设计竞赛为例（21世纪高等学校规划教材.计算机科学与技术）"
9602," 图像配准技术及其MATLAB编程实现"
9603," OpenGL编程技术详解"
9604," 编译技术（第二版）——高等学校工科电子类规划教材"
9605," 程序员的数学【一本为程序员朋友们写的数学书】"
9606," 一人之下(13) 天师度 米二 绘 浙江人民美术出版社"
9607," 基于商空间的问题求解（Quotient Space Based Problem Solving）"
9608," Node.js开发实战详解（Web开发典藏大系）"
9609," 正版 Spring Boot+Vue全栈开发实战+Spring Boot 2：微服务项目实战+Spr"
9610," C语言从入门到精通(实例版) (第2版) 明日科技 清华大学出版社 9787302456636"
9611," 物联网开放平台——平台架构、关键技术与典型应用"
9612," DNA编码序列的设计与优化"
9613," Bootstrap实战从入门到精通"
9614," Akka实战：快速构建高可用分布式应用"
9615," 设计模式解析(第2版·修订版)"
9616," 正版 深度学习入门-基于Python的理论与实现+笨办法 学Python 3(全2册) 人工智能经典"
9617," 可视化程序设计（21世纪高等学校规划教材.计算机科学与技术）"
9618," Cocos2d-x 3.x 案例开发大全 第2版"
9619," 开放式控制系统编程技术 基于IEC 61131-3国际标准"
9620," 包邮 区块链开发实战：Hyperledger Fabric关键技术与案例分析|8017604"
9621," STM32库开发实战指南：基于STM32F4"
9622," Unity 2D游戏开发实例教程"
9623," Visual C++从入门到精通（第5版）"
9624," 程序员的呐喊"
9625," 单片机原理、应用与Proteus仿真 第2版"
9626," Hadoop权威指南（影印版）"
9627," 精通MATLAB科学计算(第2版)(含光盘1张)"
9628," R语言数据可视化之美：专业图表绘制指南（全彩）"
9629," 【正版书籍】备考2019初级经济师教材 财政税收专业知识与实务(初级) 中国人事出版社"
9630," 设计与验证Verilog HDL(含盘)"
9631," MATLAB科学计算宝典(含CD光盘1张)"
9632," 编译原理"
9633," Web前端开发最佳实践"
9634," UML面向对象分析与设计教程（高等学校计算机应用规划教材）"
9635," VR开发实战 冀盼 电子工业出版社"
9636," 【新书店正版】程序员面试宝典欧立奇,刘洋,段韬电子工业出版社9787121027895"
9637," 汇编语言(第3版）"
9638," 低卡饱腹健康餐 正版 萨巴蒂娜 9787518420575"
9639," 技术转移：就这么干"
9640," 现货正版Spring 5核心原理与30个类手写实战 谭勇德（Tom） 9787121367410 电子工业出版社"
9641," 人工智能 第二2版 人工智能百科全书AI自学指南机器学习 深度学习自然语言处理神经网络技术书籍 程序设计编程教程"
9642," 形式语言与自动机理论引论"
9643," 高级语言程序设计"
9644," Web程序设计与应用——普通高等教育应用型人才培养系列教材·计算机系列"
9645," PASCAL程序设计(第二版)"
9646," 软件测试"
9647," Fortran 95程序设计(附光盘)"
9648," 交互设计的用户研究践行之路"
9649," CSS权威指南（第四版）"
9650," 信息论与编码技术——高等院校计算机应用技术系列教材"
9651," APP UI元素设计"
9652," 编译原理（本科教学版）"
9653," Spring MVC实战"
9654," 可缩放并行系统的编译程序优化：语言、编译技术及运行时间系统 Compiler optimizations"
9655," Visual C++从入门到精通（项目案例版）VC++经典205集同步视频5大项目案例"
9656," ROBOTC FOR LEGO EV3基础编程与实例"
9657," R的极客理想 高级开发篇(以R语言的高级编程为主，辅以跨界知识的综合运用，借助每日中国天气的应用案例和游戏开发案例，揭"
9658," 嵌入式技术基础与实践（第5版）—基于ARM Cortex-M4F内核的MSP432系列微控制器"
9659," (程序员级)应用程序设计编制(Delphi平台)Delphi 6.0/7.0职业技能"
9660," VIP——代码阅读(含光盘1张)"
9661," 程序设计教程（第四版）"
9662," 交互式系统设计：HCI、UX和交互设计指南"
9663," MATLAB程序设计导论"
9664," 弹性MapReduce编程"
9665," 精通MONGODB 3.X [美]亚历克斯·吉玛斯 著 陈凯 译 著 陈凯 译"
9666," Scikit-Learn与TensorFlow机器学习实用指南（影印版）"
9667," 面向计算科学与工程的Matlab编程（世界著名计算机教材精选）"
9668," 可定制计算"
9669," 开源魅力：面向Web开源技术整合开发与实战应用"
9670," R语言入门与实践"
9671," MATLAB应用丛书--MATLAB R2008数字图像处理与分析实例教程"
9672," HTML5与CSS3入门经典(第4版)"
9673," Excel公式、函数、图表与数据处理应用大全（全新版）"
9674," 新家庭书架(升级版)三字经 百家姓 千字文 千家诗 弟子规 [南宋] 王应麟 等 北京出版社 978720013311"
9675," Docker容器实战：原理、架构与应用 廖煜著 电子工业出版社 9787121302442 新华书店 正版保障"
9676," Web应用程序设计基础（第2版）（大学计算机基础教育规划教材）"
9677," Creo 3.0中文版应用教程"
9678," 程序员 考试考眼分析与样卷解析（2010年考试专用）"
9679," 51单片机原理及应用技术"
9680," 程序设计实践"
9681," 【新书店正版】Cocoa入门－使用Objective-C (美)詹姆斯(Davidson,D.J.)；彭舰 中国电力出"
9682," 梦断代码 9787121135699 (美)罗森伯格,韩磊 电子工业出版社"
9683," MATLAB神经网络原理与实例精解 配光盘 正版 陈明 9787302307419"
9684," Eclipse完全手册:基础.进阶.高级(含盘)"
9685," SVG精髓（第2版）"
9686," Spring Boot 2精髓：从构建小系统到架构分布式大系统"
9687," CSS权威指南（第四版）"
9688," JSON实战 [美]汤姆·马尔斯(Tom Marrs) 人民邮电出版社 9787115485557"
9689," 详解MATLAB在科学计算中的应用（配视频教程）(含DVD光盘1张)"
9690," MINITAB统计分析方法及应用（第2版）"
9691," 代码大全（第二版）（两届Software Jolt Award震撼大奖得主！）（软件开发世界的地图——经典中的经典！）"
9692," 正版 Scratch真好玩 教小孩学编程 程序设计少儿编程入门 学习Scratch编程超能力 儿童编程入门教程少儿趣味"
9693," 云计算环境下的信任管理技术(新编高等院校计算机科学与 正版 吴旭 9787563543731"
9694," 云计算原理与实践"
9695," 学习Highcharts 4（影印版）"
9696," 面向对象葵花宝典：思想、技巧与实践"
9697," Revit Architecture项目实例教程"
9698," 中文版SketchUp Pro 2014技术大全"
9699," 汇编语言程序设计实验指导及习题集（跨高职高专）新世纪网络课程建设工程"
9700," OpenCL异构并行编程实战 9787111515616"
9701," Scratch趣味编程：陪孩子像搭积木一样学编程"
9702," 程序语言高手/计算机信息与技术丛书"
9703," 西门子S7-300/400 PLC编程：梯形图和功能块图描述（第3版）"
9704," 循序渐进学Spark"
9705," 音视频开发进阶指南：基于Android与iOS平台的实践"
9706," 可编程序控制器应用(S7-200) (国家示范院校重点建设专业 机电一体化技术专业课程改革系列教材)"
9707," STEAM之创意编程思维 居晓波 复旦大学出版社 正版居晓波 等著 9787309128451 正品书店"
9708," 移动Web前端应用开发（HTML5+CSS3+JavaScript）"
9709," PADS电路原理图与PCB设计实战"
9710," 完美图解Arduino互动设计入门"
9711," 码农翻身（好玩有趣的编程知识）"
9712," 基于FPGA的SOPC嵌入式系统设计与典型实例(含光盘1张)"
9713," 精通MATLAB科学计算（第3版）"
9714," 自制编译器"
9715," Spark GraphX实战"
9716," 串行通信接口规范与标准"
9717," 华章程序员书库 Python编程实战：运用设计模式、并发和程序库创建高质量程序 9787111473947"
9718," 西门子PLC（200/300/400）应用程序设计实例精讲（第2版）(含光盘1张)"
9719," 一人之下(15) 生死一线 米二 绘 浙江人民美术出版社"
9720," OCaml语言编程基础教程"
9721," 应用语义学 Applied semantics"
9722," Unity AR/VR开发：从新手到专家"
9723," Spring Cloud微服务:全栈技术与案例解析"
9724," 程序员2015精华本"
9725," OpenStack架构分析与实践"
9726," 嵌入式系统设计与开发-高等院校信息与电子技术类规划教材"
9727," 精通Qt4编程（第2版）"
9728," 复杂系统的应用鲁棒预测控制"
9729," MATLAB程序设计教程（附光盘）"
