book_id,book_name
37349," 二级Visual Basic 语言程序设计高频考题导航（含光盘）"
37350," 全国计算机等级考试历届笔试真题详解：二级Access 数据库程序设计（2008版）（附光盘）"
37351," 全国计算机等级考试历届笔试真题详角：二级C++语言程序设计（2008版）（附光盘）"
37352," 一级MS Office/B高频考题导航（附光盘）"
37353," 全国计算机等级考试历届笔试真题详解：二级Visual FoxPro数据库程序设计（2008版）（附光盘）"
37354," 历届笔试真题详解三级信息管理技术（2008版）（含盘）"
37355," 二级C语言程序设计高频考题导航（附光盘）"
37356," 全国计算机等级考试四合一过关训练：二级Visual Basic 语言程序设计（附光盘）"
37357," 全国计算机等级考试：四合一过关训练（三级PC技术）（附光盘）"
37358," 全国计算机等级考试过关训练：一级B（附光盘）"
37359," 全国计算机等级考试四合一过关训练：三级信息管理技术（附光盘）"
37360," 二级Access数据库程序设计高频考题导航（附光盘）"
37361," 新大纲全国计算机等级考试教程二级Visual Basic（2008年版）（附光盘）"
37362," 全国计算机等级考试历届上机真题详解：一级B（2008版）（附光盘）"
37363," 全国计算机等级考试历届上机真题详解：三级C语言程序设计（2008版）（附光盘）"
37364," 【年末清仓】2008版全国计算机等级考试一级MS Office 考试参考书（附光盘）"
37365," 【年末清仓】全国计算机等级考试历届上机真题详解：二级Visual FoxPro 数据库程序设计（2008版）（附光盘）"
37366," 全国计算机等级考试历届上机真题详解：二级C语言程序设计（2008版）（附光盘）"
37367," 上机考试习题集二级Visual FoxPro数据库程序设计（含光盘）（2008版）"
37368," 全国计算机等级考试笔试考试习题集：二级Visual FoxPro数据库程序设计（2008版）"
37369," 二级C语言程序设计（附光盘）－2008全国计算机等级考试上机考试习题集"
37370," 三级网络技术－2008全国计算机等级考试笔试考试习题集"
37371," 三级 C语言程序设计（附光盘）－2008全国计算机等级考试上机考试习题集"
37372," 三级数据库技术－2008全国计算机等级考试笔试考试习题集"
37373," 全国计算机等级考试上机考试习题集：三级汇编语言程序设计（2008版）（含光盘）"
37374," 2008笔试考试习题集：三级信息管理技术"
37375," 2008笔试考试习题集：二级C++语言程序设计"
37376," 全国计算机等级考试上机考试习题集：二级Visual Basic 语言程序设计（2008版）（含光盘）"
37377," 全国计算机等级考试笔试考试习题集：二级Visual Basic语言程序设计（2008版）"
37378," 微软认证系统工程师 MCSE"
37379," 程序员考试历年试题分析与解答"
37380," （2008年版）全国计算机等级考试（一级MS Office教程）"
37381," 网络工程师考试历年试题分析与解答"
37382," 软件设计师考试考前冲刺预测卷及考点解析"
37383," CCNP学习指南：组建Cisco 多层交换网络（BCMSN）（第4版）"
37384," 2007上半年试题分析与解答"
37385," 网络管理员考试历年试题分析与解答"
37386," 【年末清仓】SUN国际认证SCWCD试题精解"
37387," 全国计算机等级考试上机考试题库:一级 B （(附光盘）"
37388," 全国计算机等级考试笔试模拟考场：二级 C（附光盘）"
37389," 2007上机题分类精解与应试策略：一级 MS Office（含光盘）"
37390," 嵌入式系统设计师案例导学"
37391," 全国计算机等级考试二级教程：公共基础"
37392," 【年末清仓】全国计算机等级考试四级应试指南"
37393," 全国计算机等级考试上机考试题库：二级Visual Foxpro（附光盘）"
37394," 三级数据库技术考试考点分析与全真训练"
37395," 三级信息管理技术考试考点分析与全真训练"
37396," 全国计算机等级考试笔试模拟考场二级C++（附光盘）"
37397," 全国计算机等级考试上机考试题库：二级C++（附光盘）"
37398," 三级PC技术考试考点分析与全真训练：全国计算机等级考试考前冲刺"
37399," 三级网络技术考试考点分析与全真训练/全国计算机等级考试考前冲刺"
37400," CCNP BCMSN 认证考试指南（第4版）（附光盘）"
37401," 全国计算机等级考试笔试模拟考场：二级Visual Basic（附光盘）"
37402," 全国计算机等级考试二级公共基础知识与C语言真题汇编（第二版）"
37403," 网络工程师考试冲刺指南（第2版）"
37404," 全国计算机技术与软件专业技术资格(水平)考试全真模拟试卷:程序员(2008年考试专用)(附光盘)"
37405," 全国计算机等级考试上机考试题库:三级数据库技术(附光盘)"
37406," 全国计算机等级考试笔试模拟考场:二级Access(附光盘)"
37407," 全国计算机等级考试上机考试题库:三级网络技术(附光盘)"
37408," 全国计算机等级考试历年试卷及详解汇编:三级网络技术"
37409," 程序员考试历年试题分析与解答"
37410," 网络工程师考试试题分类精解(第2版"
37411," 全国计算机等级考试上机考试题库:一级B(附光盘)"
37412," 全国计算机等级考试上机考试题库:一级MS Office(附光盘)"
37413," 全国计算机等级考试笔试模拟考场:三级网络技术(附光盘)"
37414," 网络管理员考试试题分类精解(第2版"
37415," 全国计算机等级考试一级B项目教程"
37416," 2007年9月考试专用全国计算机等级考试笔试超级模拟+全真题解：二级（Access数据库程序设计）（附光盘）"
37417," 全国计算机等级考试模拟考卷一级B考前20天冲刺"
37418," 2007年9月考试专用全国计算机等级考试笔试超级模拟+全真题解：三级（网络技术）（附光盘）"
37419," 全国计算机等级考试一级B项目教程上机指导与试题精编(附光盘)"
37420," 【年末清仓】2007年9月考试专用全国计算机等级考试笔试超级模拟+全真题解：二级（Visual FoxPro数据库程序"
37421," 2007年9月考试专用全国计算机等级考试笔试超级模拟+全真题解：二级（Visual Basic语言程序设计）（附光盘）"
37422," 2007年9月考试专用全国计算机等级考试笔试超级模拟+全真题解：二级（C语言程序设计）（附光盘）"
37423," 微机原理与接口技术复习考试指南"
37424," 【年末清仓】全国计算机等级考试.标准预测试卷二级VisualFoxPro程序设计(附光盘)"
37425," 高校计算机等级考试实用指南"
37426," 信息系统知识：考点解析及模拟训练"
37427," 全国计算机等级考试.标准预测试卷-二级C++语言程序设计(附光盘)"
37428," 【年末清仓】全国计算机等级考试.标准预测试卷-三级数据库技术(附光盘)"
37429," 全国计算机等级考试.标准预测试卷-三级信息管理技术(附光盘)"
37430," 2007全国计算机等级考试上机题分类精解与应试策略：一级B（含CD-ROM光盘一张）"
37431," 全国计算机等级考试——标准预测试卷（二级Visual Basic语言程序设计）（附光盘）（2007年4月专用）"
37432," 数据库系统设计与管理——考点解析及模拟训练"
37433," 全国计算机等级考试——指定教程名师辅导一级MS Office"
37434," CCNA INTRO 学习指南（中文版）"
37435," 2006下半年试题分析与解答——全国计算机技术与软件专业技术资格（水平）考试指定用书"
37436," 全国计算机等级考试2007历届上机真题详解：一级MS Office（附CD-ROM光盘一张）"
37437," 二级C语言上机指导与精选试题解析"
37438," 2007上机考试习题集：二级Access数据程序设计（附光盘）"
37439," 全国计算机等级考试笔试模拟考场二级Access（1CD+配套手册）"
37440," 网络管理员考试历年试题分析与解答"
37441," 全国计算机等级考试一本通二级Visual FoxPro（1CD+配套手册）"
37442," 全国计算机等级考试三合一二级C（1CD+配套手册）"
37443," 07年计算机等级考试上机考试二级Visual Basic（1CD+配套手册）"
37444," 07年计算机等级考试上机考试二级Visual FoxPro（1CD+配套手册）"
37445," 全国计算机等级考试笔试模拟考场三级信息管理技术（1CD+配套手册）"
37446," 全国计算机等级考试一本通二级Visual Basic（1CD+配套手册）"
37447," 全国计算机等级考试上机考试二级Access（1CD+配套手册）"
37448," 2007上机考试习题集：二级C语言程序设计（附光盘）"
37449," 07年计算机等级考试三合一三级网络技术（1CD+配套手册）"
37450," 07年全国计算机等级考试一本通二级C（1CD+配套手册）"
37451," 07年计算机等级考试上机考试二级C++（1CD+配套手册）"
37452," 全国计算机等级考试标准预测试卷一级B（1CD+配套手册）"
37453," 【年末清仓】跨越信息处理技术员必备训练"
37454," 网络工程师考试考前冲刺预测卷及考点解析"
37455," PC技术应试辅导（三级）（附光盘）"
37456," Access数据库程序设计应试辅导（二级）（附光盘）"
37457," JAVA语言程序设计应试辅导（二级）（附光盘）"
37458," 全国计算机技术与软件专业技术资格（水平）考试全真模拟试卷——程序员（2007软考专用）（1CD+配套手册）"
37459," 计算机软件专业技术资格（水平）考试《真模拟试卷——软件设计师（1CD+配套手册）"
37460," 全国计算机等级考试标准预测试卷一级MS Office（1CD+配套手册）"
37461," 07年计算机等级考试上机考试一级MS Office（1CD+配套手册）"
37462," 全国计算机等级考试笔试模拟考场二级C（1CD+配套手册）"
37463," 电子商务技术员基础与应用技术"
37464," 全国计算机与软件专业技术资格（水平）考试全真模拟试卷——网络管理员（2007）（1CD+配套手册）"
37465," 全国计算机等级考试一本通三级网络技术（1CD+配套手册）"
37466," 07年计算机等级考试上机考试三级网络技术（1CD+配套手册）"
37467," 全国计算机等级考试笔试模拟考场二级Visual FoxPro（1CD+配套手册）"
37468," 全国计算机等级考试笔试模拟考场三级网络技术（1CD+配套手册）"
37469," 信息管理技术全真模拟试卷（三级）（附光盘1张）"
37470," 全国计算机等级考试笔试模拟考场三级数据库技术（1CD+配套手册）"
37471," 全国计算机等级考试笔试超级模拟+全真题解：二级（C语言程序设计）（2007年4月考试专用）（附光盘）"
37472," 全国计算机等级考试超级模拟软件[2007年4月版]（二级VISUAL BASIC）（含2006年9月份考试真题）"
37473," 全国计算机等级考试笔试模拟考场二级C++（1CD+配套手册）"
37474," 07年计算机等级考试三合一二级Visual FoxPro（1CD+配套手册）"
37475," 07年计算机等级考试上机考试一级B（1CD+配套手册）"
37476," Access数据库程序设计上机指导（二级）——全国计算机等级考试指定教材配套辅导（附光盘）"
37477," 07年计算机等级考试上机考试三级数据库技术（1CD+配套手册）"
37478," 全国计算机等级考试笔试模拟考场二级Visual Basic (1CD+配套手册）"
37479," Java语言程序设计全真模拟试卷（二级）（附光盘1张）"
37480," 07年计算机等级考试上机考试三级信息管理技术（1CD+配套手册）"
37481," 全国计算机等级考试一本通一级MS Office（1CD+配套手册）"
37482," 全国计算机等级考试一本通一级B（1CD+配套手册）"
37483," 全国计算机等级考试笔试超级模拟+全真题解：二级（Visual FoxPro数据库程序设计）（2007年4月考试专用）（"
37484," 网络管理员考前辅导——全国计算机技术与软件专业技术资格水平考试参考用书"
37485," 2007全国计算机等级考试历届笔试真题详解——三级网络技术（附CD-ROM光盘一张）/全国计算机等级考试系列用书"
37486," 2007历届笔试真题详解：三级PC技术（附CD-ROM光盘一张）"
37487," 2007全国计算机等级考试笔试题分类精解与应试策略：三级网络技术（附光盘一张）"
37488," 2007全国计算机等级考试上机题分类精解与应试策略：二级Visual FoxPro数据库程序设计（含CD-ROM光盘一"
37489," 多媒体应用设计师考试辅导"
37490," 全国计算机等级考试考点解析与上机辅导（二级C程序设计）"
37491," 全国计算机等级考试考点解析与模拟训练（三级C语言）（附光盘）"
37492," 2007历届上机真题详解：二级C语言程序设计（附CD-ROM光盘一张）/全国计算机等级考试系列用书"
37493," 全国计算机等级考试考点解析与上机指导（三级C语言）（附光盘）"
37494," 2007笔试考试习题集：二级Visual Basic语言程序设计——全国计算机等级考试系列用书"
37495," 全国计算机等级考试:一级B教程(附盘)"
37496," 全国计算机等级考试(二级Visual FoxPro语言)精讲精练(含盘)"
37497," 全国计算机等级考试实用应试教程：二级Visual FoxPro程序设计（附光盘）"
37498," 全国计算机等级考试2007笔试考试习题集：三级PC技术"
37499," 2007全国计算机等级考试笔试题分类精解与应试策略：二级Visual FoxPro数据库程序设计（含CD-ROM光盘一"
37500," 2007全国计算机等级考试历届笔试真题详解：二级Java语言程序设计（含CD-ROM光盘一张）"
37501," 系统分析师考试辅导（2007版）"
37502," 全国计算机等级考试考点解析与模拟训练（二级Visual Basic）"
37503," 全国计算机等级考试考点汇总、题解与复习指导（三级网络技术）/全国计算机等级考试指定教材配套辅导"
37504," 全国计算机等级考试实用应试教程：一级MS Office/B（附光盘）"
37505," 全国计算机等级考试教程：二级Visual Basic(附光盘)"
37506," 全国计算机等级考试教程：二级Visual FoxPro（附光盘）"
37507," 全国计算机等级考试应用应试教程：二级公共基础知识（附盘一张）"
37508," 全国计算机等级考试实用应试教程：三级网络技术（附盘一张）"
37509," 全国计算机等级考试应用应试教程：二级C语言程序设计（附盘一张）"
37510," 全国计算机等级考试教程：二级C语言（附光盘）"
37511," 全国计算机等级考试教程：三级网络技术（附光盘）"
37512," 全国计算机等级考试试题精编四合一（二级Visual FoxPro）（附CD-ROM光盘一张）(2007年考试专用)"
37513," 一级B应试精讲"
37514," 全国计算机等级考试教程一级MS Office（附光盘）"
37515," 程序设计基础实验指导"
37516," 全国计算机等级考试NCRE题库:二级C++语言程序设计(附光盘一张)"
37517," 全国计算机等级考试命题大透视二级Visual Foxpro"
37518," 全国计算机等级考试考点分析、题解与模拟：二级Visual Basic（附CD-ROM光盘一张）（2007年考试专用）"
37519," 计算机等级考试考点分析、题解与模拟——三级信息管理技术"
37520," 全国计算机等级考试考点分析、题解与模拟：三级网络技术（附CD-ROM光盘一张）（2007年考试专用）"
37521," 全国计算机等级考试NCRE题库：二级Visual Basic语言程序设计（附光盘）"
37522," 【年末清仓】全国计算机等级考试考点分析、题解与模拟：一级B（附CD-ROM光盘一张）（2007年考试专用）"
37523," 全国计算机等级考试试题精编四合一：二级C（附光盘）（2007年考试专用）"
37524," 【年末清仓】全国计算机等级考试考点分析、题解与模拟：二级Access（附CD-ROM光盘一张）（2007年考试专用）"
37525," 全国计算机等级考试考点分析、题解与模拟：二级C（附CD-ROM光盘一张）（2007年考试专用）"
37526," 全国计算机等级考试试题精编四合一：三级网络技术（附CD-ROM光盘一张）（2007年考试专用）"
37527," 计算机等级考试考点分析、题解与模拟——二级Visral FoxPro语言"
37528," 计算机等级考试考点分析、题解与模拟——三级数据库技术"
37529," 计算机等级考试考点分析、题解与模拟——二级Access数据库"
37530," 名师讲堂:二级公共基础知识"
37531," 全国计算机等级考试教程二级公共基础（附光盘）"
37532," 全国计算机等级考试命题大透视二级Visual Basic"
37533," 计算机等级考试考点分析、题解与模拟——三级网络技术"
37534," 计算机等级考试考点分析、题解与模拟——二级C语言"
37535," 计算机等级考试考点分析、题解与模拟——二级Visual Basic语言"
37536," 计算机等级考试考点分析、题解与模拟——二级C++语言"
37537," 计算机等级考试考点分析、题解与模拟——二级Java语言"
37538," 全国计算机等级考试命题大透视——三级网络技术"
37539," 全国计算机等级考试考点分析、题解与模拟：一级MS Office（附CD-ROM光盘一张）（2007年考试专用）"
37540," 全国计算机等级考试NCRE题库:二级Visual FoxPro数据库程序设计(附光盘)"
37541," 全国计算机等级考试考点分析、题解与模拟：二级Visual FoxPro（附CD-ROM光盘一张）（2007年考试专用）"
37542," 全国计算机等级考试NCRE题库：三级数据库技术（附光盘）"
37543," 全国计算机等级考试考点分析、题解与模拟：二级C++（附CD-ROM光盘一张）（2007年考试专用）"
37544," 全国计算机等级考试试题精编四合一：二级Visual Basic（附CD-ROM光盘一张）（2007年考试专用）"
37545," 全国计算机等级考试NCRE题库:三级网络技术(附光盘)"
37546," 全国计算机等级考试考点分析、题解与模拟：二级公共基础知识（2007年考试专用）"
37547," 全国计算机等级考试命题大透视二级C语言"
37548," 全国计算机等级考试考点分析、题解与模拟：三级信息管理技术（附光盘）（2007年考试专用）"
37549," 全国计算机等级考试考点分析、题解与模拟：二级Java（附CD-ROM光盘一张）（2007年考试专用）"
37550," 全国计算机等级考试考点分析、题解与模拟：三级数据库技术（附CD-ROM光盘一张）（2007年考试专用）"
37551," 一级MS Office考试轻松过（附光盘）/全国计算机等级考试上机考试题型导航与考前快训"
37552," 2007全国计算机等级考试教育部考试中心笔试试题及答案汇编：二级C、C++、Java和Access"
37553," 三级C语言上机考试轻松过（附光盘）/全国计算机等级考试上机考试题型导航与考前快训"
37554," 全国计算机等级考试历年试卷及详解汇编:三级网络技术"
37555," 全国计算机等级考试历年试卷及详解汇编:三级数据库技术"
37556," 全国计算机等级考试历年试卷及详解汇编:二级Visual FoxPro"
37557," 全国网络技术水平考试二级实践指导书"
37558," 全国网络技术水平考试二级学员教材"
37559," 2007笔试考试习题集：二级Java语言程序设计——全国计算机等级考试系列用书"
37560," 2007历届笔试真题详解：二级C语言程序设计（附CD-ROM光盘一张）——全国计算机等级考试系列用书"
37561," 2007历届笔试真题详解：三级数据库技术（附CD-ROM光盘一张）——全国计算机等级考试系列用书"
37562," 软件设计师考试同步辅导（下午科目）"
37563," 端到端QoS网络设计"
37564," 软件设计师考试同步辅导（上午科目）"
37565," 全国计算机等级考试历年试卷及详解汇编:二级Visual Basic"
37566," 全国计算机等级考试历年试卷及详解汇编:二级C"
37567," 2007全国计算机等级考试历届笔试真题详解：二级Visual FoxPro数据库程序设计（附CD-ROM光盘一张）——"
37568," 2007历届笔试真题详解：二级Access数据库程序设计（含CD-ROM光盘一张）"
37569," 2007全国计算机等级考试笔试题分类精解与应试策略：二级C语言程序设计（含盘）"
37570," 2007笔试考试习题集：三级信息管理技术——全国计算机等级考试系列用书"
37571," 2007 上机考试习题集：二级 Viusl Basic语言程序设计（附CD-ROM光盘一张）"
37572," 全国计算机等级考试二级教程：公共基础知识"
37573," 2007 上机考试习题集：一级（附光盘）"
37574," 2007全国计算机等级考试历届上机真题详解——三级C语言程序设计（附光盘）/全国计算机等级考试系列用书"
37575," 2007上机考试习题集：三级 C语言程序设计（附光盘）"
37576," 2007 历届笔试真题详解：二级Visual Basic语言程序设计（附光盘）——全国计算机等级考试系列用书"
37577," 2007计算机等级考试历届笔试真题详解：二级C++语言程序设计（含光盘）"
37578," 软件设计师考试题型精解与全真练习"
37579," 网络工程师考试历年试题分析与解答——全国计算机技术与软件专业技术资格水平考试辅导用书"
37580," 软件设计:考点解析与模拟训练"
37581," 软件设计师考试历年试题分析与解答——全国计算机技术与软件专业技术资格水平考试辅导用书"
37582," 【年末清仓】2006上半年试题分析与解答——全国计算机技术与软件专业技术资格（水平）考试指定用书"
37583," 2007全国计算机等级考试冲刺指南：三级网络技术"
37584," 2007 全国计算机等级考试笔试考试习题集：二级Visual FoxPro数据库程序设计——全国计算机等级考试系列用书"
37585," 2007 全国计算机等级考试历届上机真题详解——三级汇编语言程序设计（附CD-ROM光盘一张）/全国计算机等级考试系列"
37586," 全国计算机等级考试二级Visual FoxPro 6.0笔试、上机经典习题与解析"
37587," 2007 笔试考试习题集：三级网络技术——全国计算机等级考试系列用书"
