book_id,book_name
59287," FLUENT——流体工程仿真计算实例与应用（第2版）（配CD-ROM光盘）"
59288," 控制工程基础第3版 孔祥东,王益群 9787111079248"
59289," 过程装备测控技术--线性与非线性控制理论及应用"
59290," 无线自适应接入机制及OPNET仿真"
59291," 人工免疫算法改进及其应用"
59292," 小型自动化控制系统安装与调试(实践经验与理论分析有机融合，讲述了当今流行的PLC（可编程序控制器）的应用。)"
59293," 计算机仿真技术（采用MATLAB新版本，紧密结合理工科专业）"
59294," 过程控制工程"
59295," Virtual.Lab Acoustics 声学仿真计算从入门到精通"
59296," 仿真科学技术及工程"
59297," 贝叶斯网络在智能信息处理中的应用"
59298," 多关节机器人原理和维修"
59299," 过程控制系统（第2版）"
59300," 移动定位与跟踪——从传统型技术到协作型技术"
59301," 先进分布仿真（第2版）"
59302," 传感器原理与工程应用"
59303," 过程控制系统与装置"
59304," 机器人手册"
59305," MATLAB/Simulink与过程控制系统"
59306," 海量语义数据处理——平台、技术与应用"
59307," 计算机服装智能制造系统中的智能计算与应用"
59308," 智能机器人+机器人设计与制作人工智能 机器学习 机器人设计 智能机器人 计算机控制仿真与人工智能"
59309," 系统仿真（第二版）"
59310," 人工智能原理及其应用（第3版）"
59311," 传感器技术应用与技能训练"
59312," 自动测试概论"
59313," Office软件高级应用实践教程"
59314," 移动机器人及其自主化技术"
59315," 控制工程基础及应用"
59316," 组态控制实用技术"
59317," 自动控制原理"
59318," 混合学习环境中协作知识建构策略研究 童慧 9787121320637"
59319," 智能信息系统——以关联知识优化数据建模的方法和实践"
59320," 自动检测技术（第二版）"
59321," MATLAB与控制系统仿真实践（第2版）"
59322," 自动控制理论"
59323," 嵌入式机器人学——基于嵌入式系统的移动机器人设计与应用（第3版）"
59324," 传感器技术及应用(全彩)"
59325," 动态系统基于模型的鲁棒故障诊断"
59326," 并联机器人视觉技术及应用"
59327," 仿真技术与通信系统仿真"
59328," 非线性控制系统（第三版）（卷I）"
59329," 传感器实用技术"
59330," 自动控制原理（上）"
59331," 控制工程基础"
59332," 模式识别与智能计算的MATLAB实现"
59333," 计算机控制技术（第3版）"
59334," 非线性系统主动补偿控制及其应用"
59335," 自动控制原理及其应用(第3版)"
59336," 遥感实习教程（附盘）"
59337," 传感技术基础与技能实训(修订版)"
59338," Process Neural Networks(精)"
59339," 机械设计手册单行本:工业机器人与数控技术+机器人手册翻机械大全计算机 业机器人基础知识 驱动控制系统 工业机器人教材"
59340," FEKO5.4实例教程"
59341," 转型中的企业云服务"
59342," 基于细胞神经网络的非线性时滞系统自适应控制"
59343," 传感器原理及应用（第2版）"
59344," 无线传感器网络与监测应用"
59345," 岩石上的梦想"
59346," 自动检测技术（第二版）"
59347," 面向服务的建模与仿真技术"
59348," 现代控制理论基础"
59349," Fuzzy Computational Ontologies in Contexts （情境中的模糊计算本体, 英文版"
59350," 机器人足球仿真"
59351," 人工智能技术及应用"
59352," 基于ARM9的小型机器人制作"
59353," 复杂系统多Agent建模与控制的理论及应用"
59354," 现代系统建模与仿真技术(修订版)"
59355," 传感器原理与实训项目教程"
59356," 嵌入式系统设计及应用"
59357," 控制系统计算机辅助设计"
59358," ROS机器人程序设计（原书第2版）"
59359," 自动化综合应用工程(陶权)"
59360," ANSYS Workbench设计建模与虚拟仿真"
59361," 人机界面设计"
59362," 基于网络的设计制造及智能集成"
59363," 智能仪器原理与设计"
59364," 人工神经网络及其在水质信息检测中的应用"
59365," 自动检测与转换技术"
59366," 气动潜孔锤仿真电算软件开发与应用"
59367," 人机界面设计"
59368," 无线传感器网络通信协议"
59369," 设备控制基础"
59370," 控制工程基础第3版"
59371," 光纤白光干涉传感技术"
59372," 计算机辅助建模技术（影印版）"
59373," 检测与控制技术综合实验"
59374," 基础机器人制作与编程（第2版）"
59375," 计算机控制技术"
59376," 自动控制系统（第2版）"
59377," MATLAB在数学建模中的应用"
59378," 工业机器人应用案例入门 工业机器人行业应用实训教程 工业机器人工程应用虚拟仿真教程 工业机器人典型应用案例精析 工业机"
59379," 环境设计人机工程学"
59380," 过程控制系统（第2版）"
59381," 工业机器人（第二版）"
59382," 现代控制工程（第五版）（英文版）"
59383," 数字系统设计快速入门"
59384," Collective Intelligence实战"
59385," 多源遥感影像数据融合技术"
59386," 人工神经网络研究进展及论文发表过程论辩"
59387," 现代传感器技术及应用"
59388," 汉语人机语音通信基础"
59389," 模糊控制技术"
59390," 基于可靠性的海洋机器人软件建模方法及仿真"
59391," 可转移信度模型"
59392," 工业机器人行业应用实训教程 工业机器人工程应用虚拟仿真教程 工业机器人典型应用案例精析 工业机器人实操与应用技巧 套装"
59393," Excel 2013数据透视表应用大全（全彩版）北京大学出版"
59394," 集散控制系统及现场那个总线"
59395," 过程检测技术及仪表(杜维)(二版)"
59396," 自动控制原理"
59397," 控制系统分析与设计方法"
59398," 扩频通信系统实用仿真技术（附光盘）"
59399," 景象匹配与目标识别技术"
59400," 视感智能检测"
59401," 系统辨识与自适应控制MATLAB仿真"
59402," 自动检测与转换技术"
59403," 机电控制技术"
59404," 农业机器人（全二册）（附光盘）"
59405," 检测技术与应用"
59406," 无线传感器网络的领域应用与设计技术"
59407," 光电检测技术与系统（第2版）"
59408," 控制工程基础"
59409," 过程控制技术(刘玉梅)(二版)"
59410," 最优化与最优控制"
59411," 传感器与检测技术（第2版）"
59412," 虚拟现实技术基础与应用"
59413," 高级变结构控制理论及应用"
59414," 机电一体化技术应用丛书机电控制技术"
59415," 组态控制实用技术"
59416," 中国典型地物波谱知识库"
59417," 传感器与检测技术"
59418," 自动检测技术(代)"
59419," 自动检测与转换技术"
59420," 集散系统及系统开放 第2版"
59421," 计算机仿真技术(吴旭光)(二版)"
59422," 免疫进化理论与应用"
59423," 分布式控制技术及其应用"
59424," 自动控制原理(线性部分)学习指导"
59425," 过程控制工程实施教程(姜秀英)"
59426," 智能动画的现代方法：理论和实践"
59427," 数据采集与处理技术"
59428," 机器人技术及其应用(芮延年)"
59429," 自动检测技术(林金泉)(二版)"
59430," 现代检测技术"
59431," 智能机器人"
59432," 无线传感器及元器件：网络、设计与应用"
59433," 多传感器信息融合及应用（第二版）"
59434," 检测与转换技术"
59435," 传感器与测试技术"
59436," 传感器技术大全（上册）"
59437," 人工神经网络理论、设计及应用第二版"
59438," 遥感图像智能处理"
59439," 自动控制原理与应用"
59440," 非线性系统 英文版"
59441," 微型计算机控制技术"
59442," 智能控制"
59443," 自动控制原理"
59444," Word炫彩应用(附光盘)"
59445," 人工智能及其应用"
59446," 智能科学技术导论"
59447," 信息技术教学参考书(小学版 智能机器人)"
59448," 智能故障诊断与容错控制"
59449," 机器人制作入门篇"
59450," 广义专家系统"
59451," 机器生命的秘密——人工智能科普丛书"
59452," 信息检测技术"
59453," AI,2045"
59454," 人工智能基础启蒙级 （下册）"
59455," 人工智能基础启蒙级 （上、下册）"
59456," 针刺神经电信号分析与建模"
59457," 智能机器人"
59458," 人工智能基础启蒙级 （上册）"
59459," TensorFlow深度学习 第2版（影印版）"
59460," 少儿编程思维教育读物——Scratch2创新之旅 进阶篇"
59461," 精通TensorFlow 1.x（影印版）"
59462," 时延多智能体系统的协调控制"
59463," 智能大数据与深度学习"
59464," 姜建芳教授西门子自动化工程应用技术合集（套装共3册）"
59465," 深度学习实践 基于caffe的解析 Caffe技术原理和使用技巧 Caffe框架设计 卷积层和池化层使用 图像检索和人"
59466," 实用机器学习"
59467," 车型机器人"
59468," 代替人工作的机器"
59469," 工业机器人建模"
59470," 计算机的神奇魅力"
59471," 智能机器人力觉感知技术"
59472," 人机对话系统"
59473," 机器人运动控制：仿生机器鱼多模态运动CPG控制及优化"
59474," 移动机器人粒子滤波定位与地图创建"
59475," 中国智能机器人产业发展研究报告2015"
59476," 计算智能"
59477," 工业机器人操作教程"
59478," 面向智能制造的多机器人系统任务分配研究"
59479," 大数据时代的仿真系统设计--水平定向钻管道铺设优化仿真系统研究"
59480," R语言预测实战"
59481," 智能机器人原理与实践"
59482," 机器人大脑"
59483," AR：场景互动神器"
59484," 互模拟理论的逻辑研究"
59485," 计算机仿真技术"
59486," 设计未来：基于物联网、机器人与基因技术的UX（全彩）"
59487," 自动控制原理"
59488," 大数据智能——互联网时代的机器学习和自然语言处理技术"
59489," 导航机器人传感器融合、异常诊断及任务规划方法"
59490," 机器人完全DIY"
59491," 机器人简史"
59492," MATLAB智能算法30个案例分析（第2版）"
59493," 3本 工业机器人与自控系统的集成应用+编程指令详解+应用案例集锦 工业机器人技术书籍 PLC控制系统 机器人与视觉系统"
59494," 人工智能+深度学习 数学工具和机器学习算法教程书籍 人工智能战略行动抓手腾讯研究院 人工智能教程从入门到精通"
59495," 智能密码钥匙：原理、技术及应用"
59496," 微控制器应用"
59497," 自动控制原理"
59498," 体内机器人：从毫米级至纳米级"
59499," 思维工程导论"
59500," GE智能平台自动化系统实训教程－iFIX篇"
59501," 2本 机器学习 周志华+Python基础教程第3版 Python机器 学习实践指南书籍 Python3.5编程从入门到"
59502," 普通高等教育实验实训规划教材 传感器与自动检测技术实验实训教程"
59503," R语言实战——机器学习与数据分析 左飞 9787121286698"
59504," 人工智能系列【套装5册】人工智能+智能时代+终极算法+智能革命+人工智能的未来"
59505," 传感器技术大全上/实用工程技术丛书 张洪润 正版书籍"
59506," 过程控制系统安装(曹亚静)*9787122148155 曹亚静,曹旭"
59507," 焊接机器人案例教程(邵慧)*9787122233738 邵慧,吴凤丽"
59508," 【TH】藏文识别原理与应用 江荻著 商务印书馆 9787100087247"
59509," 机器人设计与制作*9787122263971 戴凤智,刘波,岳远里"
59510," 【TH】系统仿真技术及其应用(第15卷) 陈宗海 中国科学技术大学出版社 9787312035982"
59511," 【TH】光纤白光干涉传感技术 苑立波,杨军 北京航空航天大学出版社 9787512403666"
59512," VERICUT数控仿真培训教程(附光盘)*9787122166128 李锋"
59513," 【TH】PVCBOT超简单机器人设计与制作 梁玮 人民邮电出版社 9787115368836"
59514," 【TH】分布式虚拟现实技术 胡小梅,俞涛,方明伦著 上海大学出版社 9787567101579"
59515," 【TH】虚拟设计系统 王培俊,罗大兵,毛茂林 西南交通大学出版社 9787564317003"
59516," 【TH】测控系统可靠性基础 王先培 武汉大学出版社 9787307096820"
59517," 【TH】Java与乐高机器人(青少年科技创新丛书) 郑剑春,魏晓晖 清华大学出版社 9787302357452"
59518," 工业机器人应用案例集锦*9787122290281 黄风著"
59519," 搜索：开启智能时代的新引擎+超级智能：路线图、危险性与应对策 斯特凡.韦茨 著 中信出版社图书"
59520," 【TH】工业控制网络技术实验教程 梁清华 东北大学出版社有限公司 9787551706346"
59521," 【TH】自动控制原理及应用 郝建豹,徐超 北京师范大学出版社 9787303130337"
59522," 人工智能超越人类：技术奇点的冲击"
59523," 常用传感器应用技术问答"
59524," 3本 证券投资课+证券投机的 艺术+证券投资心理学 安德烈科斯托拉尼 股票投资入门 金融书籍理财投资 精选 股市操盘手"
59525," 统计机器学习-误差分析与应用( 货号:730719426)"
59526," 【TH】机电一体化设计系列丛书：伺服技术 厉虹,杨黎明,艾红著 国防工业出版社 9787118056716"
59527," 【TH】青少年科技创新丛书:Creo与FTC机器人竞赛 清华大学出版社 9787302384175"
59528," 【TH】自动测试系统测试描述语言 路辉 机械工业出版社 9787111341147"
59529," 【TH】图解智能控制系统应用手册 朱照红 机械工业出版社 9787111355236"
59530," 【TH】传感器网络中的盲源分离与信号重构 陈宏滨,冯久超,谢智刚 电子工业出版社 9787121187704"
59531," 【TH】自动控制原理(张岳) 张岳 化学工业出版社 9787122198273"
59532," 【TH】电气自动化技能型人才实训系列：矩形PLC应用技能实训 肖明耀,王晟磊 中国电力出版社 978751231666"
59533," 智能改变世界(你的财富和竞争力将如何被影响)"
59534," 【XSM】交会对接轨道控制规划 李革非 国防工业出版社9787118110531"
59535," 【XSM】文本作者身份识别--基于机器学习与计算语言学 祁瑞华 清华大学出版社9787302455769"
59536," 【RT7】置信规则库专家系统与复杂系统建模 周志杰 科学出版社 9787030304216"
59537," 【RT7】先进控制技术 毛志忠、常玉清 科学出版社 9787030348975"
59538," 解读互联网+"
59539," 【RT7】仿人机器人 肖南峰 科学出版社 9787030205216"
59540," 【RT7】时滞系统鲁棒控制——自由权矩阵方法 吴敏,何勇 科学出版社 9787030212139"
59541," 【RT7】秦氏模型：基于智能虚拟控件的仪器(第2版) 尹爱军,等 科学出版社 9787030183286"
59542," 【RT7】双足步行机器人DIY (日)坂本范行,崔素莲 科学出版社 9787030287748"
59543," 【RT7】模糊测度和模糊积分及在分类技术中的应用 王熙照 科学出版社 9787030206312"
59544," 【RT7】计算智能与科学配方 冯天瑾,丁香乾,杨宁,马琳涛 科学出版社 9787030206039"
59545," 【RT7】传感器技术及应用教程 马林联著 中国电力出版社 9787512344341"
59546," 【RT7】智能电子创新制作－机器人制作入门 陈继荣 科学出版社 9787030202987"
59547," 【RT7】自动化控制系统电磁兼容设计与应用 周志敏 中国电力出版社 9787512340930"
59548," Arduino思维大爆炸——物联网创客综合能力实训教程 隋金雪,邢建平 9787302445425"
59549," Arduino思维大爆炸——机器人创客综合能力实训教程 隋金雪,邢建平 9787302445562"
59550," 神奇的机器人 陈万米 9787122199003 化学工业出版社"
59551," 机器人系统设计及应用 郭彤颖,安冬 主编"
59552," 自动控制原理（第五版）全程导学及习题全解"
59553," 工业机器人操作 编者:韩鸿鸾//宁爽//董海萍"
59554," 自动检测与转换技术 梁森,黄杭美 9787111055754"
59555," 人工智能+ AI与IA如何重塑未来 韩德尔琼斯 创新人工智能研究书 计算机大数据AI增强智能IA 人工智能和企业转型升"
59556," 人体通信的建模.仿真与实现( 货号:756821725)"
59557," 移动革命：人工智能平台如何改变世界 +人工智能革命：超级智能时代的人类命运+ 经济奇点：人工智能时代，我们将如何谋生？"
59558," 3本 无人驾驶+视觉SLAM十四讲 从理论到实践+第一本无人驾驶技术书 整体技术架构 导航定位安全操作测试 计算机算法"
59559," MATLAB仿真及其在光学课程中的应用(第2版)/MATLAB & Simulink开发实例系列丛书"
59560," 【XSM】安全系统中的多模态生物特征识别与智能图像处理 [俄罗斯] 玛丽娜·L·加夫里洛娃,[孟加拉] 玛若夫·莫 国"
59561," 预售【XSM】机器人操作系统浅析 奥凯恩,M.杰森 国防工业出版社9787118110562"
59562," 人工智能的进化：计算机思维离人类心智还有多远？"
59563," *传感器选用手册"
59564," 反馈控制系统-(第5版)-(英文版)"
59565," 传感器设计与应用实例"
59566," 【XSM】工业机器人应用基础：基于KUKA 机器人 林燕文,李曙生 北京航空航天大学出版社9787512421707"
59567," 【R7】遥感异常检测仿生算法 李敏 电子工业出版社 9787121259302"
59568," 传感器应用易读通"
59569," 【R7】模式识别中的核自适应学习及应用 李君宝 电子工业出版社 9787121213311"
59570," 机器学习 计算机科学丛书 机器学习中核心算法和理论 算法运行过程 计算机教程教材数据通信+AI传奇 人工智能通俗史 陈"
59571," 人工智能 计算agent基础 计算机科学系列丛书 人工智能科学计算机教材+机器人学基础(第2版)工业机器人技术基础 智"
59572," FARMING IN KENYA AGRICULTURAL DEVELOPMENT AND APPLICABLE TE"
59573," 人工智能：Python实现（影印版）"
59574," Arduino机器人指南"
59575," 重塑海尔：可复制的组织进化路+超预期经营：不确定性时代高效赢得客户四步法+敏捷转型（套装共3册）"
59576," 【R6】绿色技术创新效率的实证与仿真研究 王志平 社会科学文献出版社 9787509771921"
59577," 遥感影像平面图制作规范GB/T 15968-2008"
59578," 【XSM】R语言预测实战 游皓麟 电子工业出版社9787121298547"
59579," 算法统治世界：智能经济的隐形秩序"
59580," 【XSM】面向智能制造的多机器人系统任务分配研究 王友发 江苏大学出版社9787568403023"
59581," 预售 预售【XSM】人—技术交互的自适应性观点:认知工程和人机交互的方法及模型 (美)亚历克斯 国防工业出版社9787"
59582," 机器人手册 第2卷 机器人技术"
59583," 【XSM】应用计算智能：如何创造价值 亚瑟 K.科登 ( 国防工业出版社9787118109146"
59584," 人工智能简史 尼克 著"
59585," Python神经网络编程"
59586," 【RT4】新一代专家系统开发技术及应用 刘培奇 西安电子科技大学出版社 9787560632520"
59587," 机器人学导论——分析、控制及应用（第二版）"
59588," 数据挖掘与机器学习"
59589," 计算机应用与人工智能基础"
59590," 工业机器人编程与操作"
59591," 中国智能驾驶2017发展报告"
59592," 智能问答"
59593," 中小学steam人工智能-比真实更逼真的VR"
59594," 中小学steam人工智能-迈向宇宙的第一步-运载火箭"
59595," 中小学steam人工智能-更加快速，更加准确-智能医疗"
59596," 中小学steam人工智能-第三代基因剪刀CRISPR"
59597," 多模态生物特征识别——基于人脸与人耳信息"
59598," 电脑办公自动化案例教程"
59599," 中小学steam人工智能-人工智能的无限挑战"
59600," 中小学steam人工智能-从A到Z了解游戏引擎"
59601," 中小学steam人工智能-改变生活的物联网"
59602," 中小学steam人工智能-狙击自然灾害"
59603," 老龄化背景下智能导视系统的创新设计"
59604," 仿生智能计算"
59605," 算法统治世界——智能经济的隐形秩序"
59606," 机器学习与流场数据可视化"
59607," 混合学习环境中协作知识建构策略研究"
59608," 机器人制作入门 第4版"
59609," POD-智能控制与MATLAB实用技术"
59610," 工业机器人测试与评价技术"
59611," 智能机器人设计速成"
59612," 智能控制理论及应用"
59613," 树莓派机器人蓝图权威宝典"
59614," 多智能体系统的协同群集运动控制"
59615," 工业机器人技术基础"
59616," 工业机器人操作与应用简明教程"
59617," 文本作者身份识别--基于机器学习与计算语言学"
59618," Arduino智能硬件开发进阶"
59619," 移动互联网时代的智能终端安全"
59620," ABB工业机器人现场编程"
59621," 工业机器人操作与编程技术"
59622," 形式概念分析理论与应用"
59623," 智能管道关键技术与应用"
59624," 工业机器人技术（第三版）"
59625," 智能系统：城市、信息与机器人"
59626," 少自由度并联机器人机构分析方法研究"
59627," 多智能体机器人系统信息融合与协调"
59628," 群体智能与多Agent系统交叉结合——理论方法与应用"
59629," 智能粒子群优化计算——控制方法、协同策略及优化应用"
59630," 智能控制与MATLAB实用技术"
59631," 模式识别之特征选择"
59632," 自动控制原理及其应用（第三版）"
59633," 人机交互：以用户为中心的设计和评估（第5版）"
59634," Arduino创意机器人入门"
59635," 创新工程科技教育作品集"
59636," 智能科学技术著作丛书 多智能体机器人系统信息融合与协调"
59637," 集群智能：原理、发展和应用（精装版）"
59638," 信息分析方法"
59639," Learning WebRTC 中文版"
59640," 仿生机器鱼原理及应用"
59641," 人机界面设计（实践篇）"
59642," 教育机器人的风口——全球发展现状及趋势"
59643," 用Arduino全面打造物联网"
59644," 人工智能及其在决策系统中的应用"
59645," 智能决策分析与支持"
59646," 机器学习与视觉感知"
59647," 物联天下 传感先行——传感器导论"
59648," 工业和信息产业职业教育教学指导委员会“十二五”规划教材 全国高等职业 过程控制系统(第2版)/齐卫红"
59649," 关联规则与智能控制"
59650," 简易机器人制作入门 彩色版 10个创意机器人搭建实例"
59651," MATLAB控制系统仿真教程"
59652," 高级人工智能（第三版）"
59653," 增强学习与近似动态规划"
59654," 高等人工智能原理——观念.方法.模型.理论"
59655," 智能机器人系统建模与仿真"
59656," 固定短语的自动提取研究"
59657," 轻轻松松制作机器人"
59658," 人体生理信号的情感分析方法"
59659," 自动控制原理与系统(第3版)(1CD)/孔凡才/普通高等教育十一五国家级规划教材(附光盘1张)"
59660," 机器学习实践指南：案例应用解析（第2版）"
59661," 辽宁省优秀自然科学著作 智能设计"
59662," Leap Motion人机交互应用开发"
59663," 智能电子创新制作——机器人制作入门"
59664," C51单片机与机器人控制"
59665," 惯性器件及应用实验技术"
59666," 人工智能实用教程"
59667," 增强现实技术导论"
59668," 自适应控制"
59669," 少自由度并联机器人机构动力学"
59670," 基于全局与局部信息的人脸识别"
59671," 基于一致流形学习的人脸超分辨率算法研究"
59672," 传感器应用技术"
59673," 自动控制原理（第2版）下册"
59674," 双足步行机器人制作入门"
59675," 虚拟现实技术"
59676," 控制工程基础（第4版）"
59677," 计算机仿真技术基础(第2版)"
59678," 传感器与检测技术应用(山东省高等教育名校建设工程课程改革教材)"
59679," 高级运动控制系统及其应用研究"
59680," 工业机器人行业应用实训教程"
59681," 智能小车机器人制作大全"
59682," 创客空间开源制作项目指南"
59683," 智能作战机器人"
59684," 迈向机器人时代的中国选择"
59685," 机器学习及其应用2015"
59686," 自动控制原理实验指导书"
59687," 可变形人体三维建模与运动分析"
59688," 传感器简明手册及应用电路/压力传感器分册"
59689," PVCBOT零基础机器人制作（第2版）"
59690," 传感器原理实验"
59691," 机器人学和计算机视觉的集群计算"
59692," 隐式人机交互"
59693," 模糊目标跟踪理论与方法"
59694," 焊接机器人编程及应用(职业教育改革创新规划教材)"
59695," Spark机器学习"
59696," VMware Horizon桌面与应用虚拟化权威指南"
59697," 人脸识别与人体动作识别技术及应用"
59698," 显式模型预测控制理论与应用"
59699," 人体生理信号的情感计算方法"
59700," 计算机控制系统"
59701," 自动控制原理（第二版）"
59702," 与机器人交朋友（实战篇）(全彩)"
59703," 智能控制系统工程的实践与创新（专著）"
59704," 网络安全与""免疫软件人""应用"
59705," 模式识别"
59706," 常用传感器应用电路的设计与实践"
59707," 过程装备控制技术(曾胜)"
59708," 多传感器最优估计理论及其应用"
59709," 传感器与检测技术 中等职业教育机电技术应用专业课程改革成果系列教材"
59710," 可变形模块机器人构形研究"
59711," 智能机器人制作完全手册"
59712," 过程控制系统（第三版）"
59713," 自动机与自动线（第2版）（普通高等教育机电工程类应用型本科规划教材）"
59714," 第十三届全国敏感元件与传感器学术会议论文集"
59715," 虚拟现实技术应用和Kinect开发——基于煤层气仿真训练系统"
59716," 自动控制原理（第3版）"
59717," Storm源码分析"
59718," 工业控制网络技术实验教程"
59719," 机器人制作从入门到精通（第2版）"
59720," 智能方法及应用"
59721," 机器知行学原理"
59722," 人机交互中人体工效模型的建立及其应用的研究"
59723," 人机交互——用户体验创新的原理"
59724," 嵌入式微控制器技术及应用"
59725," 人工智能及其应用"
59726," 多主体强化学习协作策略研究"
59727," 智能信息挖掘与处理"
59728," 新型仿生群智能算法及其生产调度应用"
59729," 传感器与自动检测（第2版）"
59730," 智能控制系统工程的实践与创新"
59731," MATLAB控制系统设计与仿真（21世纪高等学校计算机教育实用规划教材）"
59732," 基于子空间理论的人脸识别"
59733," 智能机器人系统建模与仿真"
59734," Creo与FTC机器人竞赛（青少年科技创新丛书）"
59735," 智能家居机器人设计与控制"
59736," Hadoop高级编程——构建与实现大数据解决方案"
59737," 测控系统原理与设计"
59738," 机器博弈中的数据结构与基本方法"
59739," 群体智能与多Agent系统交叉结合——理论、方法与应用"
59740," 知识发现与智能决策"
59741," 工业机器人现场编程(“十二五”职业教育国家规划教材 工业机器人应用高技能人才培养系列精品项目化教材)"
59742," PVCBOT超简单机器人设计与制作"
59743," 微纳机器人操控系统及其应用"
59744," 机器人原理与技术（高等学校计算机专业规划教材）"
59745," 自动化导论(第二版)"
