book_id,book_name
38307," 二级C语言程序设计应试捷径（附光盘一张）——等级考试应试捷径"
38308," 一级 Windows应试捷径(附光盘)——等级考试应试捷径"
38309," 三级辅导. PC技术——全国计算机等级考试"
38310," 三级数据库技术应试捷径：考试环境·模拟试卷·近年考卷·参考答案（附光盘）"
38311," 二级FoxBASE+程序设计应试捷径（附光盘一张）——等级考试应试捷径"
38312," 三级网络技术应试捷径（附CD-ROM光盘一张）——全国计算机等级考试丛书"
38313," 全国计算机等级考试指定教材辅导：二级Visual FoxPro程序设计（附光盘三合一精典版本新大纲双色版）"
38314," CCNP BCRAN认证考试（642-821）指南（第二版）（含1CD）"
38315," 程序员考试辅导/全国计算机技术与软件专业技术资格考试辅导用书"
38316," 全国计算机等级考试二级Visual Basic考试辅导与试题集"
38317," 三级数据库技术：三合一精典版本 新大纲双色版（附CD-ROM光盘一张）/三级教程上机指导应试指导模拟试"
38318," 网络管理员考试辅导/全国计算机技术与软件专业技术资格考试辅导用书"
38319," 软件设计师考试考点分析与真题详解（软件设计技术篇）——全国计算机技术与软件专业技术资格（水平）考试指南"
38320," 软件设计师考试考点分析与真题详解（计算机与软件工程知识篇）"
38321," 二级Visual Basic语言程序设计应试捷径 考试环境·模拟试卷·近年考卷·参考答案"
38322," 数据库系统工程师教程——全国计算机技术与软件专业技术资格（水平）考试指定用书"
38323," 软件设计师教程——全国计算机技术与软件专业技术资格（水平）考试指定用书"
38324," 网络程序员重点综述与试题分析(上下)"
38325," CCNP自学指南：组建Cisco远程接入网络（BCRAN）（第二版）"
38326," Visual Basic语言程序设计模拟试卷(2级)/全国计算机等级考试冲关秘卷"
38327," 全国计算机等级考试应试辅导Visual Basic程序设计(二级)难点错点解析(配光盘)"
38328," Cisco CCNPCCIP网络工程师(考试用书)"
38329," 二级Visual Basic程序设计考点精讲与试题选解（附CD-ROM光盘一张）——教育部考试中心计算机等级考试新大纲"
38330," CCNP BCMSN认证考试（642-811）指南（附光盘）"
38331," 全国计算机等级考试二级全真试题与解答（笔试、上机）：Visual Basic语言程序设计"
38332," Adobe Acrobat 5.0C 平面设计认证试题解析"
38333," Adobe Photoshop7.0C 平面设计认证试题解析"
38334," 全国计算机等级考试（四级）全真训练·操作系统——全国计算机等级考试全真训练丛书"
38335," 国际电脑使用执照（ICDL）培训教程"
38336," 全国计算机等级考试要点指导、例题解析与强化训练：三级PC技术"
38337," 全国计算机等级考试（三级信息管理技术）全真训练/全国计算机等级考试全真训练丛书（含软盘1张）"
38338," 程序员教程/全国计算机技术与软件专业技术资格考试指定用书"
38339," 网络工程师教程——全国计算机技术与软件专业技术资格（水平）考试指定用书"
38340," 三级PC技术全真标准预测试卷(附光盘)/全国计算机等级考试指定教材辅导"
38341," 网络设计师重点综述与试题分析(上下)"
38342," 全国计算机等级考试丛书：PC技术辅导(三级)"
38343," 计算机等级考试教材丛书 二级visual foxpro学与......"
38344," 一级模拟试卷/全国计算机等级考试冲关秘卷"
38345," CCNA学习指南：640-801（附光盘）新版已出http://product.dangdang.com/produc"
38346," 思科网络技术学院教程（第三、四学期）（第三版）新版已出，老版不再重印！新版地址见商品详情"
38347," 全国计算机等级考试上机达标（四级）（附光盘）"
38348," 全国计算机等级考试一级MS Offoce教程（2004年版）——全国计算机等级考试大纲与教程系列"
38349," CCIE Security 认证考试指南（附光盘）"
38350," PC技术样题汇编(3级)/全国计算机等级考试名师名导"
38351," Adobe Illustrator 9.0平面设计认证试题解析"
38352," Adobe PageMaker 6.5C平面设计认证试题解析"
38353," 思科网络技术学院教程（第一、二学期）（第三版） 新版已出，老版不再重印！新版地址见商品详情"
38354," 全国计算机等级考试一级WPS Office教程"
38355," 房地产经济专业知识与实务(初级)/最新全国经济专业技术资格考试辅导丛书"
38356," 全国计算机等级考试辅导教程与同步试题训练(二级C语言程序设计新大纲)"
38357," 二级公共基础教程"
38358," 全国计算机等级考试二级教程——Access数据库程序设计"
38359," 计算机网络应用基础实习指导与模拟试题"
38360," 全国计算机等级考试一级教程（2002年版）"
38361," 全国计算机等级考试考试大纲（2004年版）"
38362," 全国计算机等级考试三级教程：信息管理技术（2004年版）"
38363," 全国计算机等级考试（一级）试题精解"
38364," 全国计算机等级考试一级全真试题与解答：笔试、上机"
38365," 计算机等级考试(一级)基础知识及上机考试辅导"
38366," 全国计算机等级考试·二级Visual Basic 语言程序设计：实战冲刺全真模拟试卷"
38367," 全国计算机等级考试一级考试参考书"
38368," 笔试+上机试题分析解答（二级Visual FoxPro程序设计）"
38369," 全国计算机等级考试三级教程——PC技术(2004年版)"
38370," 全国计算机等级考试二级教程——JAVA语言程序设计"
38371," 全国计算机等级考试二级全真试题与解答.FoxBASE+程序设计:笔试、上机"
38372," 全国计算机等级考试二级教程：公共基础知识（2004年版）"
38373," 二级C——全国计算机等级考试试题精讲丛书"
38374," 全国计算机等级考试三级教程.网络技术：2004年版"
38375," 全国计算机等级考试三级辅导.网络技术"
38376," 全国计算机等级考试真题（笔试+上机）详解与样题精选（附光盘一张 三级信息管理技术）"
38377," 三级考试应试过关(笔试+上机30练数据库技术)/全国计算机等级考试最后冲刺30练实战丛书"
38378," 全国计算机等级考试题库及模拟考场：二级C语言程序设计（附CD-ROM光盘一张）"
38379," 计算机等级考试试题集(一级笔试)"
38380," 全国计算机等级考试真题（笔试＋上机）三级网络技术（含光盘一张）"
38381," 全国计算机等级考试(新大纲)过关通道：二级FoxBASE+程序设计考题解析与实战模拟(1CD)"
38382," CCNP：BCRAN学习指南（中文版）（642-821）"
38383," 程序员考试大纲——全国计算机技术与软件专业技术资格（水平）考试指定用书"
38384," 网络工程师考试大纲——全国计算机技术与软件专业技术资格（水平）考试指定用书"
38385," CISSP认证考试指南（第2版）（含1CD）"
38386," Sun Solaris 9系统及网络管理员认证指南（附光盘）"
38387," 全国计算机等级考试要点指导、例题解析与强化训练：三级网络技术"
38388," 全国计算机等级考试（三级数据库技术）一册通（含盘）"
38389," 高级程序员考试辅导教程与同步试题训练(新大纲)/中国计算机软件专业技术资格和水平考"
38390," 全国计算机等级考试题库及模拟考场：二级Visual FoxPro程序设计（附光盘一张）"
38391," 二级考试应试过关（笔试+上机）30练（VISUAL FOXPRO）"
38392," 全国计算机等级考试真题（笔试＋上机）详解与样题精选（二级Ｃ语言）（含CD-ROM光盘一张）"
38393," 全国计算机等级考试四级全真试题与解答（笔试、上机）"
38394," 全国计算机等级考试三级教程(PC技术)/万水全国计算机等级考试教材系列"
38395," 全国计算机等级考试三级模拟题精选与详解：网络技术——万水全国计算机等级考试教材系列"
38396," 笔试+上机试题分析解答（2级Visual Basic程序设计）/等级考试冲关必备"
38397," 全国计算机等级考试三级PC技术实用教程"
38398," 全国计算机等级考试三级全真试题与解答：笔试、上机（PC技术）"
38399," 全国计算机等级考试二级全真试题与解答（笔试、上机）——VisualFoxPro程序设计"
38400," 二级Visual Basic 上机考试试题与题解"
38401," QBASIC语言（二级）难点、错点解析"
38402," 全国计算机等级考试要点指导、例题解析与强化训练：二级Visual FoxPro"
38403," 全国计算机等级考试三级全真试题与解答（笔试、上机）：网络技术"
38404," 全国计算机等级考试标准预测试卷（3级网络技术）"
38405," 全国计算机等级考试上机考试指导与真题解析（3级C语言）"
38406," 全国计算机等级考试三级教程(网络技术)/万水全国计算机等级考试教材系列"
38407," 全国计算机等级考试标准预测试卷（3级PC技术）"
38408," Visual FoxPro程序设计上机考试习题指导(附光盘)/全国计算机等级考试考典"
38409," 全国计算机等级考试--上机考试模拟考场：三级（网络技术、信息管理技术、数据库技术）（附光盘）"
38410," 全国计算机等级考试三级全真试题与解答（笔试、上机）——信息管理技术"
38411," 全国计算机等级考试二级全真试题与解答（笔试、上机）——C语言程序设计"
38412," 二级Visual Basic——全国计算机等级考试试题精讲丛书"
38413," 全国计算机等级考试教育部考试中心笔试试题及答案汇编(2003版1级)"
38414," 全国计算机等级考试（三级数据库技术）全真训练(附软盘)"
38415," 计算机操作员：初级 中级 高级——职业技能鉴定指导"
38416," 三级C语言上机考试试题与题解"
38417," 三级模拟题解.信息管理技术——全国计算机等级考试系列丛书"
38418," 全国计算机等级考试三级模拟题解.PC技术——全国计算机等级考试系列丛书"
38419," CCNP：BSCI学习指南(英文版)(642-801)"
38420," 全国计算机等级考试二级Visual FoxPro考试辅导与试题集"
38421," 二级Visual FoxPro上机考试试题与题解"
38422," 全国计算机等级考试题库及模拟考场：二级Visual Basic语言程序设计（附CD-ROM光盘一张）"
38423," 全国计算机等级考试上机达标：三级PC技术（附光盘）"
38424," 全国计算机等级考试考点分析、题解与模拟：三级网络技术（含盘）"
38425," 全国计算机等级考试三级模拟题精选与详解：信息管理技术"
38426," 全国计算机等级考试要点、题解与模拟试卷.一级Windows环境"
38427," 全国计算机等级考试考点分析、题解与模拟：三级信息管理技术（附光盘）"
38428," 三级汇编语言上机考试试题与题解"
38429," 全国计算机等级考试（二级Visual Basic）全真训练（附CD-ROM光盘一张）——全国计算机等级考试全真训练丛书"
38430," CCNP：BCMSN学习指南：英文版(642-811)"
38431," 全国计算机等级考试上机达标（三级网络技术）（飞思考试中心）（配光盘1张）"
38432," 全国计算机等级考试上机达标（二级Visual Basic）（附光盘）"
38433," 全国计算机等级考试考点分析、题解与模拟：二级Visual FoxPro（含盘）"
38434," 全国计算机等级考试教程：C语言程序设计·二级（2004修订版）"
38435," 全国计算机等级考试教程：数据库技术（三级）（2004修订版）（附光盘）"
38436," 全国计算机等级考试教程：一级（2004修订版）（附光盘）"
38437," 中级计算机操作员技能考核指南"
38438," 三级模拟题解.网络技术——全国计算机等级考试系列丛书"
38439," 全国计算机等级考试考点分析、题解与模拟（三级数据库技术）含盘"
38440," 全国计算机等级考试一级WPS教程"
38441," 数据库应用（Visual FoxPro平台）Visual FoxPro6.0试题汇编"
38442," 局域网一点通--网络认证考试"
38443," 全国计算机等级考试教程：信息管理技术（三级）（2004修订版）（附光盘）"
38444," 全国计算机等级考试上机达标：二级Visual FoxPro（附光盘）"
38445," 全国计算机等级考试上机达标：三级数据库技术（附光盘）"
38446," 全国计算机等级考试上机试题汇编 及解析--二级VISUAL BASIC语言"
38447," 三级考试应试过关（笔试+上机）30练（信息管理技术）"
38448," 全国计算机等级考试上机达标（二级C）（飞思考试中心）（配光盘1张）"
38449," 全国计算机等级考试上机达标（三级信息管理技术）（飞思考试中心）（配光盘1张）"
38450," 全国计算机等级考试教程：网络技术(三级)（2004修订版）"
38451," 全国计算机等级考试教程PC技术（三级）"
38452," 全国计算机等级考试考点分析、题解与模拟二级C（含盘）"
38453," 全国计算机等级考试考点分析、题解与模拟（二级Visual Basic）含盘"
38454," 全国计算机等级考试上机达标（一级）（飞思考试中心）（配光盘1张）"
38455," 全国计算机等级考试教程：Visual FoxPro程序设计(二级)（2004修订版）（附光盘）"
38456," 网络操作系统习题详解"
38457," CCNP实战指南：故障排除"
38458," 网络技术（三级）样题汇编"
38459," 计算机网络基本原理习题详解"
38460," 全国计算机等级考试二级教程——C语言程序设计"
38461," 计算机操作系统课程及考研辅导"
38462," Cisco现场手册：Catalyst交换机配置"
38463," 全国计算机等级考试（二级Visual FoxPro）全真训练（附光盘1张）"
38464," 信息学奥林匹克竞赛指导 图论的算法与程序设计"
38465," 水平考试丛书 程序设计(高级程序员级)"
38466," 计算机操作基础（Windows95环境）教程"
38467," 辅导(1级) 计算机基础知识(Windows 环境)"
38468," IT认证系列 Acrobat电子文档出版与编辑（1VCD）"
38469," 计算机基础知识(一级)样题汇编(Windows环境"
38470," 辅导(2级) FoxBASE数据库管理系统(3版"
38471," FoxBASE 程序设计(二级)样题汇编"
38472," 辅导(二级) PASCAL 程序设计(第三版)"
38473," 辅导(二级) Fortran 77 程序设计(第三版)"
38474," 计算机基础知识(一级)教程(Windows环境)"
38475," 信息管理技术（三级）辅导"
38476," CCNA学习指南（英文版）（640-801）"
38477," IT认证考试圣经"
38478," CCNA 认证考试冲刺指南（第二版）"
38479," CCSP Cisco 安全VPN认证考试指南（附光盘）"
38480," 全国计算机等级考试系列辅导教材（二级）（附光盘）——Visual Basic语言"
38481," 全国计算机等级考试系列辅导教材（二级）——数据库（FoxBASE+语言篇）"
38482," 破译思科之CCNA(含盘)"
38483," 全国计算机等级考试系列辅导教材 (一级) --B类 (含盘)"
38484," 全国计算机等级考试系列辅导教材 (二级)--C语言(含盘)"
38485," 国家网络技术水平认证考试指南--基础与Windows 篇"
38486," Visual FoxPro程序设计（二级）样题汇编"
38487," 辅导(二级) QBasic 程序设计"
38488," 辅导(二级) PASCAL 程序设计(第三版)"
38489," IT认证系列 网页设计--DreamWeaver Flash MX FireWorks MX(4V"
38490," 辅导(2级) FoxBASE 数据库管理系统(第三版"
38491," 辅导(二级) PASCAL程序(第三版)"
38492," 辅导(二级) Fortran 程序设计(第三版)"
38493," 全国计算机等级考试系列辅导教材(二级)--数据库(Visual FoxPr"
38494," FoxBASE程序设计（二级上机指导）"
38495," 全国计算机等级考试系列辅导教材（一级）：Windows"
38496," 网络技术（三级）辅导"
38497," CCNA学习指南Cisco Certified Network Associate(Exam 640-801)(英文版"
38498," 计算机基础知识 (一级) 上机指导 (Windows环境) (含盘)"
38499," 计算机软件专业技术资格和水平考试(高级程序员分册)"
38500," CCSP Cisco安全PIX防火墙认证考试指南（附光盘）"
38501," 三级考试应试过关 (笔试+ 上机) 30练 (PC技术)"
38502," 全国计算机等级考试（二级QBASIC）一册通"
38503," CISSP认证考试指南（附光盘）"
38504," 计算机一级考试例题精解及模拟题Windows环境"
38505," 全国计算机等级考试（二级FoxBASE+）一册通"
38506," 计算机等级考试丛书2002大纲计算机基础知识（二级）教程"
38507," 计算机程序设计员(试行)--国家职业标准"
38508," VISUAL BASIC程序设计(二级)教程"
38509," 计算机等级考试练习题与模拟试题(一级Windows环境)"
38510," J2EE架构师认证指南"
38511," 计算机基础知识(一级B).上机指导(Windows 环境）含盘"
38512," Visual ForPro程序设计(二级).上 机指导(含盘)"
38513," Sun认证Java 2程序员考试辅导.下册"
38514," 国家网络技术水平认证考试指南--Linux 篇"
38515," C程序设计（二级）上机指导（含盘）"
38516," 计算机等级考试5000题"
38517," 软件测试员培训教材"
38518," 全国计算机等级考试系列教程——三级数据库技术"
38519," 全国计算机等级考试全真 训练-- 三级网络技术 含盘"
38520," 全国计算机等级考试全真训练：二级Fortran"
38521," MCAD/MCSD制胜宝典-用Visual Basic.NET和Visual c#.NET开发XML Web服务与服务"
38522," 全国计算机等级考试·三级数据库技术应试指南"
38523," PC技术 (三级) 教程--计算机等级考试丛书2002大纲"
38524," 计算机软件专业技术资格和水平考试(程序员分册)"
38525," 全国计算机等级考试三级教程－数据库技术"
38526," 面向对象程序设计复习与考试指导（计算机及应用专业：独立本科段）"
38527," MCAD/MCSD 制胜宝典－用VISUAL BASIC.NET和VISUAL"
38528," 全国计算机等级考试二级模拟题精选与详解.V"
38529," Visual FoxPro 程序设计(二级)辅导"
38530," 二级FOXBASE+数据库管理系统模拟试题集（全国计算机等级考试）"
38531," 全国计算机等级考试（三级PC技术）全真训练（含光盘一张）"
38532," 智能化考试4.0平台试题汇编"
38533," 全国计算机等级考试(四级)全真训练：数据结构与算法"
38534," 二级FoxBASE语言程序设计应试题典"
38535," CGI 步步高"
38536," Visual Basic 程序设计（二级）上机指导"
38537," MCSE制胜宝典－windows 2000网络安全设计（1CD）"
38538," 三级考试要点、题型分析与训练 PC技术"
38539," 二级C语言程序设计考试要点、题解、上机与模拟试卷1CD"
38540," C语言程序设计重难点指导与试题解析"
38541," 三级网络技术考试要点、题解、上机与模拟试卷（1CD）"
38542," IT认证考试胜经（1CD）"
38543," 自考应试指导：高级语言程序设计模拟试题分析与解答"
38544," 三级数据库技术考试要点、题解、上机与模拟试卷1CD"
38545," MCSE:Windows 2000活动目录服务培训教程(70-217)"
38546," 自考模拟试题解析－软件开发工具"
38547," MCSE2000网络考试圣经（1CD）"
38548," MCSE Windows 2000网络基础结构管理试题精解（70-216"
38549," CCNP思科网络技术学院教程（第七学期）实验手册 多层交换"
38550," 全国计算机等级考试——三级网络技术应试指南"
38551," CISSP：认证信息系统安全专家全息教程"
38552," 全国计算机等级考试教材（二级）Visual Fox"
38553," 计算机操作员职业资格培训教程（高级）"
38554," 信号与系统模拟试题与解答"
38555," CCNA实用培训教程"
38556," 全真训练（四级）——离散数学"
38557," *二级C语言程序设计考点精讲与试题选解"
38558," 全国计算机等级考试（四级）全真训练---数据库"
38559," 计算机体系结构——全国计算机等级考试（四级）全真训练"
38560," CCIE实验实例分析(1CD)"
38561," 最新技术应试指南 计算机操作路路通(1CD)"
38562," 中小学教师信息技术培训教程（初级）"
38563," MCSE:Windows 2000 Migration考试指南（英文原版）"
38564," 新大纲初中计算机教本"
38565," MCSE模拟试题70－029：SQL Server 7.0数据库设计与实"
38566," 3级B试题精解"
38567," CCNA考前辅导：Routing and Switching（1CD）"
38568," CISCO ROUTER 实用教程（提高篇）"
38569," 二级FoxBASE+程序设计考题解析与实战模拟（附光盘）"
38570," 计算机基础与程序设计实验指导"
38571," 全国计算机等级考试（二级FoxBASE+）全真训练"
38572," Sun认证考试指南——Solaris 9.0系统管理和网络管理（英文版）"
38573," 全国计算机等级考试(四级)全真训练、计算机网络与通信"
38574," 二级C语言程序设计考题解析与实战模拟(附光盘)"
38575," 全国计算机等级考试一级(Windows)全真训练"
38576," 全国计算机等级考试(二级Visual FoxPro)一册通"
38577," 2002年新大纲全国计算机等级考试(二级C语言)一册通"
38578," 网络程序员教程"
38579," 全国计算机等级考试(四级)全真训练:计算机"
38580," 数据结构复习与应试指导(计算机及应用专业自学考试)"
38581," FORTRAN语言程序设计(2级)/全国计算机等级考试"
38582," MCSE实现和管理Microsoft Windows2000目录服务基础架构考试精解与模拟试题(附光盘)"
38583," 二级教程——FoxBASE+基础知识及问题解答"
38584," 全国计算机等级考试考试要点题解与模拟试卷(四级新大纲附光盘)"
38585," 全国计算机等级考试用书（新考纲）——FORTRAN程序设计（二级）"
38586," CCNACCNP模拟试题及详解(2003英文版)"
38587," CCNA考前冲刺"
38588," MCSE Windows 2000 Designing 考试指南（1CD）"
38589," MCSE 2000强化训练试题精解7合1（1CD）"
38590," MCSE:Windows 2000 Migration学习指南（70－222）"
38591," 2级Visual Basic程序设计考试要点/题解/上机模拟试卷"
38592," 三级考试要点、题型分析与训练网络技术"
38593," 三级PC技术考试要点、题解、上机与模拟试卷（1CD）"
38594," 三级信息管理技术考试要点、题解、上机与模拟试卷1CD"
38595," 计算机通信网（自学考试同步辅导/同步训练）/全国高等教育自学考试辅导丛书"
38596," 三级考试要点、题型分析与训练 数据库技术"
38597," 思科网络技术学员教程：UNIX基础（1CD）"
38598," Microsoft Windows 2000 Directory Services 基础结构设计模拟试题（影印版）——"
38599," 2级VisualFoxPro程序设计考试要点/题解/上机模拟试卷"
38600," 数据通信原理——高等教育自学考试同步辅导·同步训练"
38601," 二级考试应试过关（笔试+上机）30练（Visual BASIC）"
38602," ＭＰＬＳ和ＶＰＮ体系结构ＣＣＩＰ版（英文"
38603," CCNP BSCI认证考试指南(附光盘)"
38604," 信息学奥林匹克竞赛指导－１９９９－２００"
38605," 一级、二级试题精选2000例"
38606," CCIE路由与交换认证考试指南(英文版)"
38607," 2002年新大纲全国计算机等级考试（一级）一册通 （附光盘）"
38608," 一级考题解析与实战模拟（附光盘）"
38609," 数据库技术(三级)辅导"
38610," 2002版全国计算机等级考试系列教程三级:C语言上机指导"
38611," 2002年新大纲全国计算机等级考试(二级Visual Basic)一册通"
38612," 全国计算机等级考试一级全真训练(附光盘)"
38613," CCSE NG:Check Point认证安全专家全息教程"
38614," 二级Visual FoxPro程序设计考题解析与实战模拟（附光盘）"
38615," MCSAMCSE Windows2000网络管理学习指南"
38616," 计算机等级考试过关秘笈：二级重难点指导与试题精解（C语言程序设计）（附光盘）"
38617," 四级考试习题点津(2002年版附光盘)/全国计算机等级考试题典"
38618," CD-R信息管理技术重难点指导与试题精解附书/全国计算机等级考试三级重点"
38619," 计算机等级考试过关秘笈：二级重难点指导与试题精解（Visual FoxPro程序设计）（附光盘）"
38620," 计算机基础知识样题汇编(DOS环境)/计算机等级考试丛书"
38621," 三级网络技术"
38622," QBASIC语言程序设计（二级）——全国计算机等级考试用书（新考纲）"
38623," CD-R一级真题例解与仿真训练(附书)/全国计算机等级考试要典"
38624," 二级C语言(2002版最新大纲)/全国计算机等级考试典型考题解析与实战"
38625," MCSE设计Microsoft Windows2000网络安全考试精解与模拟试题(附光盘)"
38626," 全国计算机等级考试三级基础知识与信息管理技术达标辅导——考试要点试题分析与练习"
38627," 信息科技等级考试高中新考程"
38628," 二级Visual Basic语言程序设计(2002版最新大纲)/全国计算机等级考试系列教程"
38629," 全国计算机等级考试二级Visual BASIC实用教程"
38630," 二级考试应试过关30练(C语言)/全国计算机等级考试最后冲刺30练实战丛书"
38631," 计算机等级考试过关秘笈：一级重难点指导与试题精解（附光盘）"
