book_id,book_name
20359," XML数据管理：概念与技术（中国计算机学会学术著作丛书）"
20360," JavaScript袖珍速查手册"
20361," XML实用教程"
20362," 程序员书库--JavaScript从入门到精通(附光盘)"
20363," 重构HTML: 改善Web应用的设计"
20364," Dynamic HTML权威指南（第3版）"
20365," JavaScript完全解析"
20366," 完全掌握XML——基础概念、核心技术与典型案例"
20367," Javascript实战（影印版）"
20368," JavaScript动态网页开发案例指导(含光盘1张)"
20369," HTML、XHTML和CSS宝典(第4版)"
20370," HTML网页设计案例指导(含光盘1张)"
20371," JavaScript语法与范例辞典（附光盘）"
20372," JavaScript基础教程(第7版)"
20373," XML技术教程（21世纪信息管理与信息系统专业规划教材）"
20374," XQuery权威指南"
20375," HTML/CSS/JavaScript标准教程：实例版（第2版)(含光盘"
20376," JavaScript 实例精通（附光盘）"
20377," 征服RIA——基于JavaScript的Web客户端开发"
20378," CSS+HTML语法与范例祥解词典、"
20379," Java Script入门经典（第3版）"
20380," 零基础学 HTNL+CSS 含光盘"
20381," Java Script开发技术详解"
20382," 21天学通JavaScript(含DVD光盘1张)"
20383," XML案例教程（高职）"
20384," 学习ActionScript 3.0(影印版）"
20385," JavaScript:The Good Parts(影印版）"
20386," Ajax、JavaScript和PHP编程导学（附光盘）"
20387," 即用即查：JavaScript核心对象参考手册（附光盘）"
20388," JavaScript入门与提高"
20389," JavaScript完全自学手册（附光盘）"
20390," JavaScript学习宝典（第2版）"
20391," JavaScript从入门到精通（配光盘）（网站开发非常之旅）"
20392," HTML+CSS网页布局开发指南"
20393," 深入浅出JavaScript（影印版）"
20394," JavaScript网页编程从入门到精通（附光盘）"
20395," HTML&XML网页设计(高职)"
20396," 挑战JavaScript&Ajax应用开发"
20397," 精通CSS与HTML设计模式"
20398," JavaScript完全自学宝典（附光盘）"
20399," JavaScript 应用开发技术详解（CD）"
20400," JavaScript编程循序渐进"
20401," 实用XML应用开发技术"
20402," ActionScript 3.0权威指南(含光盘1张)"
20403," XML基础教程（21世纪高职高专规划教材·计算机系列）"
20404," JavaScript开发王"
20405," HTML与CSS网站设计实践之旅"
20406," JavaScript开发技术大全（含盘）"
20407," JavaScript王者归来"
20408," HTML XHTML CS3网页制作从入门到精通"
20409," SOC设计UML实务手册"
20410," JavaScript & DHTML Cookbook，第2版（影印版）"
20411," JavaScript高级应用与实践(含光盘)"
20412," HTML之路——XHTML & CSS最佳实践指南"
20413," 系统分析师UML实务手册"
20414," JavaScript程序设计教程（本科）"
20415," 新编 HTML 网页设计从入门到精通(附光盘)"
20416," *标准突围"
20417," JavaScript典型应用与最佳实践"
20418," 深入浅出HTML"
20419," JAVASCRIPT语言精髓与编程实践"
20420," 精通 JavaScript"
20421," Web程序员初级：HTML和JavaScript"
20422," XML核心技术"
20423," HTML设计"
20424," 完全手册--JavaScript动态网页开发详解(含光盘)"
20425," XML基础"
20426," JavaScript程序开发"
20427," HTML网页设计"
20428," Java Script程序设计"
20429," XML开发典型应用：数据标记、处理、共享与分析（含光盘）"
20430," 精通HTML语义、标准和样式"
20431," CSS HTML·XHTML语法与范例辞典（1CD）"
20432," HTML和CSS从入门到精通"
20433," 玫瑰家族HTML/CSS/JacaScript教师（附光盘）"
20434," XML 案例解析教程——提出问题－分析问题－解决方案"
20435," HTML/CSS /JavaScript标准教程（实例版）"
20436," HTML+CSS开发指南（含光盘）"
20437," JavaScript精彩网页特效实例精粹（附光盘）"
20438," 征服：JavaScript高级程序设计与应用实例"
20439," 精通JavaScript动态网页编程（实例版）（附光盘）"
20440," JavaScript 宝典 第6版 JavaScript Bible"
20441," JavaScript网页特效范例宝典(附光盘)"
20442," JavaScript权威指南(第五版)"
20443," Web数据库与XML应用"
20444," XML 数据库基础教程 Beginning XML Databases"
20445," 深入理解Ajax ——基于JavaScript的RIA开发"
20446," XML技术应用"
20447," Java Script实用范例辞典（附光盘）"
20448," JavaScript核心技术"
20449," XML 实践教程（附光盘）"
20450," XHTML网页开发与设计基础（第3版）"
20451," HTML完全手册与速查辞典(附光盘)"
20452," 基于XML的货物装卸和搬移报告报文"
20453," XML程序设计"
20454," JavaScript基础与实例教程(附光盘)"
20455," UML及建模——现代软件工程专业系列教材"
20456," DHTML 动态网页设计"
20457," 即用即查XML数据标记语言参考手册（附光盘）"
20458," 即用即查JavaScript核心对象参考手册(附光盘)"
20459," 即用即查HTML+CSS标签参考手册(附光盘)"
20460," HTML从入门到精通"
20461," XML 基础教程:入门、DOM、Ajax与Flash"
20462," JavaScript基础与实践教程"
20463," 网页制作高手HTML+CSS网页设计与布局（附光盘）"
20464," XML应用教程（第2版）"
20465," JavaScript精粹"
20466," HTML网页设计——高等学校计算机应用人才培养系列教材"
20467," 详解HTML&CSS&JavaScript 语法辞典（专业版）"
20468," XML数据管理技术"
20469," HEML/CSS/JavaScript完全学习手册（附光盘）"
20470," HTML&XHTML权威指南（第六版）"
20471," HTML代码效果对比学习（附光盘一张）"
20472," 最新HTML&CSS标准教程第二版）（光盘）"
20473," HTML & DHTML实用教程"
20474," XML与电子商务/普通高等学校计算机科学与技术专业新编系列教材"
20475," HTML与CSS入门经典（第7版）"
20476," XML HACKS:100个业界最尖端的技巧和工具"
20477," XML实用技术教程/21世纪高等学校计算机教育实用规划教材"
20478," JavaScript程序设计"
20479," CSS代码效果对比学习（附光盘一张）"
20480," HTML从入门到精通（附光盘）"
20481," 精通Java Script动态网页编程（附光盘）"
20482," XML基础教程/计算机网络技术系列教材"
20483," 动态网页制作——Javascript（修订版）"
20484," 网页制作语言——HTML"
20485," JavaScript 高级程序设计——图灵程序设计丛书"
20486," JavaScript网页特效实例大全（附光盘）"
20487," HTML网页设计参考手册（附光盘）"
20488," UML 2.0和统一过程（原书第2版）"
20489," UML用户指南（第二版）"
20490," XML网页设计应用基础教程"
20491," MATLAB及其在理工课程中的应用指南（第二版）"
20492," UML2.0技术手册（影印版）"
20493," XML实用教程——高等职业教育计算机专业推荐教材"
20494," XML数据管理纯XML和支持XML的数据库系统"
20495," 面向对象设计UML实践（第2版）——世界著名计算机教材精选"
20496," XML实用教程"
20497," UML 实战教程——面向.NET开发人员"
20498," UML建模实例详解"
20499," JavaScript动态网页经典实例教程"
20500," XML应用教程(高等院校信息技术规划教材)"
20501," 循序渐进HTML与XHTML教程（第五版）——培生教育集团经典网络教程"
20502," HTML 网页设计指南——计算机网络应用及开发系列丛书"
20503," XSLT 开发人员指南"
20504," 企业级应用开发—— 使用VS.NET、UML和MSF"
20505," XML数据库技术"
20506," JavaScript动态网页编程实例手册——全国计算机应用与软件技术专业领域技能型紧缺人才培养培训教材"
20507," 巧学巧用HTML CSS Java Script制作网页（附CD-ROM光盘一张）"
20508," UML精粹：标准对象建模语言简明指南（第3版）"
20509," HTML与XML网页程序设计基础"
20510," HTML编程参考手册——万水网络与数据库丛书"
20511," Java Script深度剖析（第2版）——Java经典教材译丛"
20512," 网络程序设计--ASP第2版含盘"
20513," HTML和XHTML权威指南（第五版）"
20514," 网页设计与制作——中等职业学校计算机系列教材"
20515," 网页创意设计及技法"
20516," 网页开发语言JAVASCRIPT实践教程"
20517," （希望电子）Java Script经典范 例50讲"
20518," XML编程实例教程"
20519," Web高级程序设计教程/21世纪高等院校计算机系列教材"
20520," 网页制作实用技术"
20521," ＸＭＬ电视讲座培训教程——IT认证系列"
20522," Java TM与XML（第二版）"
20523," HTML Web 页面制作教程（配光盘）"
20524," HTML代码优化原理与技巧"
20525," 精通JavaScript"
20526," 新编网页设计基础教程"
20527," 新编网页设计与制作教程"
20528," HTML 4 10分通"
20529," 计算机应用教程——网络程序设计语言XML"
20530," XML安全基础"
20531," XML及其在电子商务中的应用"
20532," 精通XML 高级教程与网页设计（附盘）"
20533," 实用JavaScript网页特效编程百宝箱"
20534," 洞悉 XML"
20535," XML安全实例教程（1CD）"
20536," 精通JavaScript（含CD-ROM光盘一张）"
20537," JScript应用系统开发宝典"
20538," HTML 网页设计指南"
20539," XML入门"
20540," XML精要：语法详解与编程指南（第二版）"
20541," XML开发指南"
20542," 从头学XML和Java编程一例通"
20543," CSS与DHTML精髓（第二版）"
20544," JavaScript入门与提高/软件入门与提高丛书"
20545," HTML+CSS入门讲座"
20546," JavaScript即用特效——电脑操作快捷通丛书"
20547," HTML实用标记——电脑操作快捷通丛书"
20548," 图解HTML网页创建培训教程"
20549," Java Script编程起步"
20550," 战胜Javascript必做练习50题"
20551," JavaScript网页开发技术"
20552," XML精要:语法详解与编程指南 第二版"
20553," HTML & DHTML实用教程——计算机应用实用教程丛书"
20554," XML解决方案(影印版)"
20555," HTML网络编程实例"
20556," XML完全手册"
20557," 开发XML解决方案"
20558," JavaScript网页特效编程百例通（含CD-ROM光盘一张）——精通编程系列书"
20559," XSLT精要:从XML到HTML"
20560," XHTML 初级编程（Wrox程序员参考系列）"
20561," 最新HTML&CSS标准教程"
20562," JavaScript 网页效果大师"
20563," JavaScript实例、技巧与应用（含盘）"
20564," DHTML使用与技巧--用DHTML开发动态网站"
20565," 边用边学JavaScript"
20566," XML Web Services 高级编程范例(含盘)"
20567," XML模式权威教程"
20568," XML、Web服务和数据革命"
20569," JavaScript权威指南（第四版）"
20570," XML手册（含光盘）（第四版）"
20571," XML应用的UML 建模技术"
20572," XML网页制作彻底研究"
20573," XML编程实践--网络上的世界语(含盘)"
20574," 无线 XML开发人员指南"
20575," 突破JavaScript编程实例五十讲"
20576," XML网页制作实作教程"
20577," XML 精要快速参考手册：XML.XPath. XSLT. XML Schema.SOAP"
20578," HTML & Web设计技术与技巧"
20579," XML数据库设计(附光盘)"
20580," XHTML 系列语言网页设计"
20581," 从 HTML 到 XML"
20582," XML示例程序导学(第二版)"
20583," 精彩JavaScript程序设计(含盘)"
20584," JavaScript完全手册"
20585," Java Script网页编程案例教程"
20586," JavaScript实践与提高(附赠光盘)"
20587," XML高级网络应用"
20588," XHTML实例精解"
20589," 全面理解JavaScript"
20590," XHTML实例精解"
20591," XML Schema数据库编程指南"
20592," XML高级编程(第2版)"
20593," XML网页开发实例教程"
20594," Java，XML和Web服务宝典"
20595," 小鬼当家：DHTML动态网页设计实例（附光盘）"
20596," JavaScript从入门到精通 (黄金版)"
20597," XML 1.X编程培训教程"
20598," XML基础与应用(原书第三版)"
20599," XML网络编程实例(附赠光盘)"
20600," 图解精通HTML4和XHTML1(含1CD)"
20601," 趣味程序导学 JavaScript 含盘"
20602," Java Script 开发使用手册"
20603," 最新XML入门与应用(含盘)"
20604," CSS/HTML网页设计（含盘）"
20605," JavsScript示例导学（附光盘）"
20606," XML编程技术大全 含盘"
20607," Inside XML OML编程 从入门到精通（含CD）"
20608," JavaScript网页开发实例教程——计算机金典工程系列丛书"
20609," XML与ASP 网站实作大全 含盘"
20610," XML从入门到精通（黄金版）"
20611," JavaScript网页制作彻底研究(附光盘)"
20612," DHTML网页开发实例教程"
20613," XML编程起步(附ICD)"
20614," XML技术精粹"
20615," Java script入门与提高"
20616," 完全接触ASP之Jscript"
20617," JavaScript 动态网页设计实务（含盘）"
20618," XML 入门"
20619," HTML与ASP编程实务 (含盘)"
20620," 爪哇奇遇JavaScript网络编程实例 含盘"
20621," XML 技术内幕"
20622," XHTML从入门到精通"
20623," 新概念JavaScript教程 （含盘）"
20624," Imstant HTML4 实例解析HTML4.0网络编程"
20625," 最新XML入门与应用(含盘)"
20626," 深入浅出XML"
20627," JavaScript速成教程"
20628," XML速成教程"
20629," 新概念提高版: 程序设计HTML与XML 含盘"
20630," XML/HTML/CSS/XSL Web编程实作教程 含盘"
20631," HTML 4.0时尚编程百例(含盘)"
20632," HTML亲密接触: 狂人日记技术伴侣 含盘"
20633," XML 完全探索"
20634," JavaScript 技术大全(含盘)"
20635," JavaScript 案例教程"
20636," HTML.VBScript 与ASP三合一最新培训教程"
20637," HTML编程起步"
20638," JavaScript--创建动态网页的高级"
20639," JavaScript 权威指南 第三版"
20640," 新概念提高版: 程序设计JavaScript与JSP"
20641," 事半功倍系列丛书 XML"
20642," 精美网页制作HTML/ CSS入门与提高（附CD）"
20643," 精通XHTML 含盘"
20644," 新概念XML教程 含盘"
20645," 万水NETSCAPE 从入门到精通系列-NETSCAPE JAVASCRIPT"
20646," HTML 3.2自学通"
20647," 巧学活用HTML4"
20648," DYNAMIC HTML动态超文本标识语言从入门到精通(1CD)"
20649," JAVASCRIPT应用与开发指南"
20650," JAVASCRIPT宝典（附光盘）"
20651," HTML4实用大全"
20652," HTML编程指南"
20653," JavaScript入门与提高"
20654," XML基础教程(第二版)"
20655," HTML4.0实用编程技术"
20656," 深入学习:JAVASCRIPT 开发与实例"
20657," DHTML 动态网页高级编程"
20658," HTML JAVASCRIPT 与JAVA 三合一最新培训教程"
20659," XML实用大全（1CD，含配套书）"
20660," ASP 3.0专业Web技术"
20661," HTML4.0网页制作：HTML4.0使用详解"
20662," JavaScript 时尚编程百例（附光盘）"
20663," JavaScript 快速充电"
20664," 网站开发新动力 HTML JavaScript ASP 网页开发秘笈（含盘）"
20665," 网站开发新动力：用 XML 轻松开发 Web 网站（含1CD）"
20666," HTML 基础与实例"
20667," XML应用实例：建立电子商务应用（含盘）"
20668," 动态网页制作基础及应用程序"
20669," 网站 ASP 后台解决方案"
20670," Perl 5.0 基础与实例"
20671," XML＆SGML参考手册（含盘）"
20672," JavaScript 最新网页制作"
20673," 网页编程组合教程 HTML+JavaScript+ASP"
20674," 即时应用ASP脚本（第二版）"
20675," Dreamweaver 3/4 轻松掌握"
20676," HotDog Professional 6.2起步与进阶"
20677," JAVAScript 网页特效应用开发手册（含盘）"
20678," PHP与MySQL彻底研究——网页数据库设计"
20679," HTML&XML网页标记语言易学通"
20680," 可扩展网页语言——XML.XSL.XHTML使用详解"
20681," DHTML 动态网页设计与制作"
20682," 网页制作全接触—HTML 4.0 & CSS"
20683," 21天精通ASP电子商务编程（附光盘）"
20684," 网页编程精彩实例--VBScript+Java+JavaScript+ActiveX"
20685," 网页设计视觉创意Dreamweaver与PhotoImpact综合使用"
20686," JavaScript 实例应用"
20687," XML 学习指南（附光盘）"
20688," XML 高级编程"
20689," 精通 Dynamic HTML 高级教程"
20690," 动态网页全接触——DHTML & JavaScript"
20691," HTML 标准教程"
20692," HTML 4 快速充电"
20693," JavaScript & HTML 精通网页编程（附光盘）"
20694," 微软XML解决方案"
20695," XML与WML整合应用"
20696," WebSphere环境下XML与XSL编程"
20697," HTML JAVASCRIPTGN JAVA三合一最新培训教程"
20698," CSS DHTML FOR WES专业设计"
20699," 网站开发新动力HTML JavaScript ASP网页"
20700," Windows标准帮助系统HTML Help的制作 含盘"
20701," JavaScript与JScript从入门到精通"
20702," 最新HTML 入门与应用 含盘"
20703," HTML & ASP网页制作教程"
20704," PHP+MY SQL 网络开发技术"
20705," XML实用进阶教程"
20706," CGI 编程：使用 Perl（第二版）"
20707," 轻松学用JavaScript（第三版）（含光盘）"
20708," XML 核心技术与实例（影印版）（附CD-ROM光盘一张）"
20709," XML 新网页语言开发手册"
20710," HTML/DHTML 网页制作快速入门"
20711," 怎样用ASP 和COM 进行Web编程 含盘"
20712," HTML与多媒体网页完全实务技巧"
20713," Java Script 网页制作快速入门"
20714," 即时应用ASP 组件"
20715," XML 揭秘: 入门.应用.精通(含盘)"
20716," HTML + JavaScript 30 日完全掌握"
20717," 最新HTML 4.0网页制作教程"
20718," XML及WML教程"
20719," 轻松学用JavaScript 含盘"
20720," JavaScript"
20721," 精通从JavaScript到JSP 范例程序设计"
20722," HTML 4 实用大全 含盘"
20723," JavaScript 1.5 实例教程"
20724," XML 3.0技术内幕"
20725," HTML与XML程序设计案例教程 9787111530749"
20726," HTML、CSS和JavaScript入门经典"
20727," QH 9787302287582 HTML5从入门到精通(附光盘1张) 明日科技 清华大学出版社"
20728," 2K9787302287582 HTML5从入门到精通(附光盘1张) 明日科技 清华大学出版社"
20729," 对比Excel，轻松学习Python数据分析"
20730," 高性能MySQL（第3版）"
20731," SQL必知必会(第4版)(全球技术人员SQL入门首选)"
20732," 谁说菜鸟不会数据分析：入门篇+工具篇（套装共2册）"
20733," 基于Python的大数据分析基础及实战"
20734," MySQL必知必会"
20735," Python数据分析与挖掘实战"
20736," 大数据技术原理与应用（第2版）"
20737," Hadoop权威指南：大数据的存储与分析（第4版）"
20738," 数据挖掘：概念与技术（原书第3版）"
20739," MySQL技术内幕：InnoDB存储引擎（第2版）（畅销书全新升级，第1版广获好评，资深专家撰写，国内外数据库专家联袂"
20740," Flink 原理、实战与性能优化"
20741," SQL基础教程 第2版"
20742," 谁说菜鸟不会数据分析（Python篇）"
20743," 数据库系统概念(原书第6版)（数据库系统方面的经典教材，被国外许多知名大学采用。决战大数据时代！IT技术人员不得不读！"
20744," 大数据时代的统计学思维：让你从众多数据中找到真相"
20745," 数据密集型应用系统设计"
20746," Spark快速大数据分析"
20747," SQL入门经典(第5版)（sql语言教程大全，sql+server案例讲解精粹，不可错过的入门宝典！）"
20748," Hive编程指南"
20749," 大数据架构详解：从数据获取到深度学习"
20750," 一本书读懂大数据（每个人都看得懂的大数据入门书）"
20751," 精益数据分析"
20752," Power BI权威指南"
20753," Python金融大数据分析"
20754," 活用数据：驱动业务的数据分析实战"
20755," 数据挖掘导论(完整版)"
20756," 电商数据分析与数据化运营"
20757," 数据可视化（第2版）"
20758," 数据分析从入门到进阶"
20759," 深入浅出MySQL：数据库开发、优化与管理维护(第2版)"
20760," Power BI商业数据分析项目实战"
20761," Python金融大数据挖掘与分析全流程详解"
20762," Python数据可视化之matplotlib精进"
20763," 数据挖掘：你必须知道的32个经典案例（第2版）"
20764," Python金融衍生品大数据分析：建模、模拟、校准与对冲"
20765," 深入浅出MySQL 数据库开发 优化与管理维护 第3版"
20766," 数据化运营：系统方法与实践案例"
20767," MySQL数据库应用从入门到精通（含盘）"
20768," 谁说菜鸟不会数据分析（入门篇）（第4版）"
20769," 数据驱动：从方法到实践"
20770," 表哥的Access入门：以Excel视角快速学习数据库知识"
20771," MySQL 5.7从入门到精通（视频教学版）（第2版）"
20772," 数据仓库工具箱(第3版)——维度建模权威指南"
20773," Hadoop+Spark大数据技术（微课版）"
20774," Excel VBA+SQL 数据管理与应用模板开发"
20775," Oracle从入门到精通（视频实战版）（决战大数据时代！IT技术人员不得不读！）"
20776," 深入理解Flink：实时大数据处理实践"
20777," 数据算法：Hadoop/Spark大数据处理技巧"
20778," 数据之美：一本书学会可视化设计"
20779," 大数据时代小数据分析"
20780," 数据仓库（原书第4版）（决战大数据时代！IT技术人员不得不读！）"
20781," SQL Server 2016从入门到精通（视频教学超值版）"
20782," 点云库PCL从入门到精通"
20783," SQL学习指南（第2版 修订版）"
20784," 从零开始学Hadoop大数据分析（视频教学版）"
20785," Oracle数据库管理从入门到精通（微课视频版）OCP认证资深讲师编著"
20786," 从零进阶！数据分析的统计基础（第2版）"
20787," 数据挖掘与数据化运营实战：思路、方法、技巧与应用(阿里巴巴BI部门数据分析专家卢辉多年数据挖掘应用实践经验结晶，以大案"
20788," PostgreSQL指南：内幕探索"
20789," MySQL DBA工作笔记：数据库管理、架构优化与运维开发"
20790," Greenplum：从大数据战略到实现"
20791," 谁说菜鸟不会数据分析（工具篇）（第3版）"
20792," Oracle PL/SQL从入门到精通（微课视频版）OCP认证资深讲师编著"
20793," 数据挖掘导论（原书第2版）"
20794," SQL进阶教程"
20795," 数据库系统基础教程(原书第3版)"
20796," 数据挖掘与预测分析(第2版)（大数据应用与技术丛书）"
20797," Oracle DBA工作笔记：运维、数据迁移与性能调优"
20798," 数据库系统实现"
20799," Java微服务测试：基于Arquillian、Hoverfly、AssertJ、JUnit、Selenium与Mock"
20800," MongoDB权威指南（第2版）【MongoDB项目核心团队成员倾力打造，权威著作，无可替代】"
20801," 中文版Access 2016宝典(第8版)"
20802," Spark大数据分析——源码解析与实例详解"
20803," Oracle查询优化改写技巧与案例2.0"
20804," 数据库索引设计与优化"
20805," 广告数据定量分析：如何成为一位厉害的广告优化师"
20806," 数据建模经典教程 第2版"
20807," 增强型分析：AI驱动的数据分析、业务决策与案例实践"
20808," 数据科学与大数据分析 数据的发现 分析 可视化与表示"
20809," 企业级大数据平台构建：架构与实现"
20810," MySQL经典实例（第三版）"
