book_id,book_name
24338," Python编程：从数据分析到数据科学,朝乐门,电子工业出版社,9787121344404"
24339," 实现模式,(美)贝克,李剑,熊节,郭晓刚,人民邮电出版社,9787115192264"
24340," Oracle PL/SQL实战,(英)比林顿,人民邮电出版社,9787115294852"
24341," 【全新正版】Visual FoxPro 程序设计实用教程 匡松 等 9787508459677 水利水电出版社"
24342," 【全新正版】Access数据库应用技术 谭浩强 9787508037370 华夏出版社"
24343," 【全新正版】数据库与数据挖掘 安立华 9787504769718 中国财富出版社"
24344," 【全新正版】数据库应用技术 袁学松 9787312020285 中国科学技术大学出版社"
24345," 【全新正版】Access 2010 数据库技术与程序设计——上机实习指导 高裴裴, 张健, 程茜编 978731004"
24346," 【全新正版】数据库系统--Access 2000 实践教程 上海市计算机应用能力考核办公室 9787313033093"
24347," 【全新正版】Visual FoxPro 9 0 程序设计教程 金勤 9787308093125 浙江大学出版社"
24348," 【全新正版】数据库系统原理与应用：习题与实验指导(第2版) 赵永霞 9787307064348 武汉大学出版社"
24349," 【全新正版】数据结构实验指导 刘佳,吴志芳 9787306041432 中山大学出版社"
24350," 【全新正版】数据库系统原理 陆慧娟 9787308038843 浙江大学出版社"
24351," 【全新正版】数据库技术与应用 瞿有甜 9787308074384 浙江大学出版社"
24352," 【全新正版】SQL Server 从入门到项目实践(超值版) 聚慕课教育研发中心 9787302528180 清华大学"
24353," 【全新正版】R统计数据清洗及应用 [荷兰]马克·范德鲁(Mark van der Loo) 埃德温·德荣 978730"
24354," 【全新正版】实时耦联动力试验的大规模数值模拟研究与应用 朱飞 9787302520955 清华大学出版社"
24355," 【全新正版】Oracle Database 12cR2性能调整与优化(第5版) [美]理查德·尼米克(Richard"
24356," 【全新正版】云实施手册 企业迁云的成熟策略 [美]摩尔·阿卜杜拉(Moe Abdula)、英戈·阿费尔东克(I 978"
24357," 【全新正版】Hadoop大数据分析实战 [美] 斯里达尔？奥拉 李垚 9787302527893 清华大学出版社"
24358," 【全新正版】R数据加工与分析呈现宝典 [美] 乔纳森·卡罗尔 (Jonathan Carroll)著 蒲成 97873"
24359," 【全新正版】云存储安全——大数据分析与计算的基石 陈兰香 9787302531197 清华大学出版社"
24360," 【全新正版】Access 2016数据库应用案例教程 辛明远 9787302530909 清华大学出版社"
24361," 【全新正版】MySQL 5 7从入门到精通(视频教学版)(第2版) 张工厂 9787302524281 清华大学出版社"
24362," 【全新正版】中文版Access 2019宝典(第9版) [美]迈克尔·亚力山大(Michael Alexander),"
24363," 【全新正版】Oracle 从入门到项目实践(超值版) 聚慕课教育研发中心 9787302518310 清华大学出版社"
24364," 【全新正版】基于大数据的智慧电网技术 沈力 9787302513643 清华大学出版社"
24365," 【全新正版】精通Oracle 12c 数据库管理 王荣鑫 9787302513575 清华大学出版社"
24366," 【全新正版】数据处理与深度学习 朱定局 9787302514268 清华大学出版社"
24367," 【全新正版】SQL和PL/SQL深度编程 数据建模 高级编程 高级分析 安全与管理 [美] 阿勒普 · 纳达(Arup"
24368," 【全新正版】Access2016数据库应用实验教程 徐效美 董刚 高文卿 苏庆堂 董耀平 李奕瑶 9787302515"
24369," 【全新正版】SQL Server 2016数据库入门与应用 李艳丽、靳智良 9787302515647 清华大学出版社"
24370," 【全新正版】Oracle公有云实用指南 肖宇、刘晓宇、洪俊、杜平 9787302521396 清华大学出版社"
24371," 【全新正版】Hadoop+Spark大数据技术(微课版) 刘彬斌,李柏章、周磊、李永富 9787302514275 清"
24372," 【全新正版】大数据处理与存储技术 葛维春 9787302517207 清华大学出版社"
24373," 【全新正版】薛定宇教授大讲堂(卷Ⅱ)：MATLAB微积分运算 薛定宇 9787302518693 清华大学出版社"
24374," 【全新正版】Oracle 12c数据库入门与应用 靳智良、冯海燕 9787302515654 清华大学出版社"
24375," 【全新正版】Oracle从新手到高手 杨继萍 等 9787302511595 清华大学出版社"
24376," 【全新正版】Spark实时大数据分析——基于Spark Streaming框架 (美)祖贝尔·纳比 王胜夏 景玉 97"
24377," 【全新正版】由浅入深PostgreSQL [奥]汉斯·尤尔根·舍尔希 彭煜玮 9787302512882 清华大学出版"
24378," 【全新正版】大话数据恢复 陈培德 9787302506935 清华大学出版社"
24379," 【全新正版】大数据分析：R基础及应用 深圳国泰安教育技术股份有限公司,中科院深圳技术研究 9787302428633"
24380," 【全新正版】实战Hadoop大数据处理 曾刚 9787302411444 清华大学出版社"
24381," 【全新正版】Access 2016数据库管理与应用从新手到高手 杨继萍 9787302492771 清华大学出版社"
24382," 【全新正版】数据分析技术(第2版) 使用SQL和Excel工具 [美]Gordon S. Linoff 陶佰明 978"
24383," 【全新正版】数据库原理及应用(第2版) 姜代红、蒋秀莲 9787302465256 清华大学出版社"
24384," 【全新正版】精通Oracle Database 12c SQL & PL/SQL编程(第3版) [美] Jason P"
24385," 【全新正版】深入浅出MySQL 数据库开发 优化与管理维护 第3版 翟振兴、张恒岩、崔春华、黄荣、董骐铭 978711"
24386," 【全新正版】SQL Server数据库应用与开发网络大讲堂(配光盘) 李有军 9787302239727 清华大学出版"
24387," 【全新正版】大数据：统计理论、方法与应用 朱建平,富,谢邦昌,马双鸽,张德富,方匡南,潘璠 9787301307106"
24388," 【全新正版】大数据挖掘与统计机器学习(第2版)(大数据分析统计应用丛书) 吕晓玲 宋捷 9787300264066 中"
24389," 【全新正版】数据之美：一本书学会可视化设计 [美]邱南森(Nathan Yau) 9787300186122 中国人民"
24390," 【全新正版】大数据探索性分析(大数据分析统计应用丛书) 吴翌琳 房祥忠 9787300230627 中国人民大学出版社"
24391," 【全新正版】数据可视化分析——基于R语言(基于R应用的统计学丛书) 贾俊平 9787300269221 中国人民大学出"
24392," 【全新正版】大数据分析计算机基础(大数据分析统计应用丛书) 张延松 王成章 徐天晟 9787300229188 中国人"
24393," 【全新正版】非结构化大数据分析(大数据分析统计应用丛书) 李翠平 9787300262970 中国人民大学出版社"
24394," 【全新正版】MATLAB R2018b完全实战学习手册 王朋 赵晓妍,杨莹 9787122344847 化学工业出版社"
24395," 【全新正版】Selenium WebDriver 3 实战宝典(Java版) 吴晓华 9787121368660 电子"
24396," 【全新正版】区块链DAPP开发入门、代码实现、场景应用 李万胜 9787121373756 电子工业出版社"
24397," 【全新正版】Alluxio：大数据统一存储原理与实践 范斌 9787121367823 电子工业出版社"
24398," 【全新正版】数据分析与量化投资——基于SAS的应用 林煜恩 9787121373206 电子工业出版社"
24399," 【全新正版】5G社会：从“见字如面”到“万物互联” 翟尤 9787121372568 电子工业出版社"
24400," 【全新正版】MongoDB从入门到商业实战 张雯杰 9787121372247 电子工业出版社"
24401," 【全新正版】Spark大数据分析——源码解析与实例详解 刘景泽 9787121370519 电子工业出版社"
24402," 【全新正版】OpenTSDB技术内幕 百里燊 9787121360237 电子工业出版社"
24403," 【全新正版】谁说菜鸟不会数据分析(Python篇) 方小敏 张文霖 9787121364587 电子工业出版社"
24404," 【全新正版】收获，不止Oracle(第2版) 梁敬彬 9787121360923 电子工业出版社"
24405," 【全新正版】Hadoop构建数据仓库与实战分析 小牛学堂 9787121365393 电子工业出版社"
24406," 【全新正版】对比Excel，轻松学习Python数据分析 张俊红 9787121357930 电子工业出版社"
24407," 【全新正版】谁说菜鸟不会数据分析(入门篇)(第4版) 张文霖 等 9787121364457 电子工业出版社"
24408," 【全新正版】Oracle DBA手记 4，数据安全警示录(修订版) 盖国强 9787121362750 电子工业出版社"
24409," 【全新正版】Power BI商业数据分析项目实战 武俊敏 9787121360848 电子工业出版社"
24410," 【全新正版】SQL Server与Oracle迁移指南 梅涛 9787121363306 电子工业出版社"
24411," 【全新正版】PostgreSQL指南：内幕探索 (日)Hironobu Suzuki(铃木启修) 9787121357"
24412," 【全新正版】谁说菜鸟不会数据分析(工具篇)(第3版) 张文霖 等 9787121364464 电子工业出版社"
24413," 【全新正版】数据可视化(第2版) 陈为 等 9787121357275 电子工业出版社"
24414," 【全新正版】Python数据可视化之matplotlib精进 刘大成 9787121362187 电子工业出版社"
24415," 【全新正版】微波射频器件和天线的精细设计与实现(第2版) 吴永乐 9787121359279 电子工业出版社"
24416," 【全新正版】大数据浪潮之巅：新技术商业制胜之道 徐飞 9787121358340 电子工业出版社"
24417," 【全新正版】深入理解Flink：实时大数据处理实践 余海峰 9787121360459 电子工业出版社"
24418," 【全新正版】数据科学实战指南 TalkingData 9787121359651 电子工业出版社"
24419," 【全新正版】Access数据库开发从入门到精通 尚品科技 9787121357916 电子工业出版社"
24420," 【全新正版】中国数据中心发展蓝皮书(2018) 中国电子技术标准化研究院 等 9787121355745 电子工业出版"
24421," 【全新正版】谁说菜鸟不会数据分析(SPSS篇)(第2版) 狄松 等 9787121363054 电子工业出版社"
24422," 【全新正版】Oracle 18c 必须掌握的新特性：管理与实战 戴明明 9787121355028 电子工业出版社"
24423," 【全新正版】大数据搜索引擎原理分析 刘凡平 9787121352454 电子工业出版社"
24424," 【全新正版】SQL Server实用教程(第5版)(SQL Server 2016版)(含视频教学) 郑阿奇 9787"
24425," 【全新正版】爬虫实战：从数据到产品 贺思聪 9787121355080 电子工业出版社"
24426," 【全新正版】数据挖掘：你必须知道的32个经典案例(第2版) 任昱衡 等 9787121351129 电子工业出版社"
24427," 【全新正版】数据结构教程 胡元义 9787121351310 电子工业出版社"
24428," 【全新正版】MySQL 8 Cookbook(中文版) (印度)Karthik Appigatla (卡西克 . 阿皮"
24429," 【全新正版】数据库技术及应用 李增祥 9787121330995 电子工业出版社"
24430," 【全新正版】SQL Server 2012数据库实用教程 温培利 9787121332197 电子工业出版社"
24431," 【全新正版】MySQL实用教程(第3版)(含视频教学) 郑阿奇 9787121342745 电子工业出版社"
24432," 【全新正版】R语言数据挖掘方法及应用 薛薇著 9787121283277 电子工业出版社"
24433," 【全新正版】互联网时代的环境大数据 刘锐 等 9787121284342 电子工业出版社"
24434," 【全新正版】Oracle查询优化改写技巧与案例 有教无类 落落 9787121247101 电子工业出版社"
24435," 【全新正版】R语言与数据清洗 陈兴栋、张铁军、刘振球 9787117280594 人民卫生出版社"
24436," 【全新正版】数据库技术及应用(第2版) 马涛 9787121108280 电子工业出版社"
24437," 【全新正版】面向数据密集型应用的云计算 李晓林,邱小红,郭建胜,郑明发,毛声,王晨 9787118117257 国防工"
24438," 【全新正版】复杂系统中的大数据 [埃及] 阿布·埃拉·哈桑尼艾哈迈德 9787118115659 国防工业出版社"
24439," 【全新正版】数据结构 《全国高等职业教育计算机系列规划教材》丛书编委会 9787121137518 电子工业出版社"
24440," 【全新正版】精通数据科学算法 [英]戴维·纳蒂加(David Natingga) 9787115498168 人民邮电"
24441," 【全新正版】国之重器出版工程 云计算大数据处理 刘鹏、于全、杨震宇、陈伟、王磊、张乃甜 9787115487650 人"
24442," 【全新正版】大数据理论与工程实践 陆晟 刘振川 汪关盛 等 9787115496836 人民邮电出版社"
24443," 【全新正版】IBM SPSS Modeler 18 0数据挖掘指南 张浩彬 周伟珠 9787115507594 人民邮"
24444," 【全新正版】Oracle从入门到精通 魔乐科技(MLDN)软件实训中心 9787115493422 人民邮电出版社"
24445," 【全新正版】Hive实战 [美] 斯科特·肖(Scott Shaw)、[南非] 安德烈亚斯·弗 97871154939"
24446," 【全新正版】走近大数据 中国通信企业协会 段云峰 张韬 9787115492814 人民邮电出版社"
24447," 【全新正版】大数据开发者教程 大数据技术与编程基础 Wrox国际IT认证项目组 9787115493507 人民邮电出"
24448," 【全新正版】PostgreSQL即学即用 第3版 [美] 瑞金娜 奥贝(Regina Obe) 利奥徐(Leo Hsu"
24449," 【全新正版】MySQL数据库管理实战 甘长春、孟飞 9787115505842 人民邮电出版社"
24450," 【全新正版】Foxtable数据库应用开发宝典 贺辉 周菁 9787115497895 人民邮电出版社"
24451," 【全新正版】大数据开发者教程 NoSQL Hadoop组件及大数据实施 Wrox国际IT认证项目组 978711549"
24452," 【全新正版】Kibana数据可视化 [法]巴阿尔丁·阿扎米(Bahaaldine Azarmi) 9787115493"
24453," 【全新正版】数据科学与大数据分析 数据的发现 分析 可视化与表示 [美]EMC教育服务团队(EMC Education"
24454," 【全新正版】交通运输行业数据中心建设与大数据运用 钟南 9787114149528 人民交通出版社"
24455," 【全新正版】一本书读懂大数据客户分析 【美】杰夫·索罗(Jeff Sauro) 9787115409645 人民邮电出"
24456," 【全新正版】Visual FoxPro数据库及程序设计基础实验指导(第2版) 周明红 9787115257215 人民"
24457," 【全新正版】交通运输数据中心构建研究 林蓉 9787114137594 人民交通出版社"
24458," 【全新正版】策略驱动型数据中心 ACI技术详解 （美）阿拉莫夫,（意）珀特兰尼,刘军,周超 9787115387684"
24459," 【全新正版】Oracle DBA工作笔记：运维、数据迁移与性能调优 杨建荣 9787113218973 中国铁道出版社"
24460," 【全新正版】Oracle数据库应用从入门到精通(含盘) 赵笑声 9787113208011 中国铁道出版社"
24461," MySQL 5.7从入门到精通（视频教学版）"
24462," 数据中心基础设施维护规程9787121300523电子工业出版社"
24463," 【全新正版】商业智能：Power BI数据分析 恒盛杰资讯 9787111636168 机械工业出版社"
24464," 【全新正版】Flink 原理、实战与性能优化 张利兵 9787111623533 机械工业出版社"
24465," 【全新正版】数据科学手册 [美]菲尔德·卡迪(Field Cady) 9787111619116 机械工业出版社"
24466," 【全新正版】产品负责人专业化修炼：利用Scrum获得商业竞争优势 [加] 唐·麦格里尔(Don McGreal) [德"
24467," 【全新正版】数据库程序员面试笔试真题与解析 李华荣 翟世臣 等 9787111617860 机械工业出版社"
24468," 【全新正版】R数据科学实战：工具详解与案例分析 刘健 邬书豪 9787111629948 机械工业出版社"
24469," 【全新正版】广告数据定量分析：如何成为一位厉害的广告优化师 齐云涧 9787111631125 机械工业出版社"
24470," 【全新正版】从零开始学Hadoop大数据分析(视频教学版) 温春水 毕洁馨 9787111619314 机械工业出版社"
24471," 【全新正版】Oracle数据库备份、恢复与迁移 刘宪军 9787111552796 机械工业出版社"
24472," 【全新正版】大数据导论 (美)托马斯·埃尔 9787111565772 机械工业出版社"
24473," 【全新正版】企业数据湖 (印度)汤姆斯·约翰(Tomcy John),潘卡·米斯拉(Pankaj 9787111615"
24474," 【全新正版】SAP HANA平台应用开发 刘刚 9787111534716 机械工业出版社"
24475," 【全新正版】数据分析 [美]爱德华·L.罗宾逊(Edward L. Robinson) 9787111615033 机"
24476," 【全新正版】零基础轻松学MySQL 5 7 梁晶 等 9787111611066 机械工业出版社"
24477," 【全新正版】大数据挖掘：系统方法与实例分析 周英 卓金武 卞月青 9787111532675 机械工业出版社"
24478," 【全新正版】自己动手实现Lua：虚拟机、编译器和标准库 张秀宏 9787111610229 机械工业出版社"
24479," 【全新正版】R语言数据分析与挖掘实战 张良均,云伟标,王路,刘晓勇 9787111516040 机械工业出版社"
24480," 【全新正版】文本数据管理与分析：信息检索与文本挖掘的实用导论 翟成祥(Chengxiang Zhai) 肖恩·马森(S"
24481," 【全新正版】数据架构与商业智能 王飞著 9787111502890 机械工业出版社"
24482," 【全新正版】数据质量测量的持续改进 (美)劳拉·塞巴斯蒂安-科尔曼 9787111532392 机械工业出版社"
24483," 【全新正版】从计算理论到大数据图灵机 朱定局 9787040513059 高等教育出版社"
24484," 【全新正版】数据结构 王宇川 9787111242925 机械工业出版社"
24485," 【全新正版】大数据领导--首席数据官 张宏云、黄伟、徐宗本、Richard Y 9787040513875 高等教育出"
24486," 【全新正版】数据库原理与应用(第3版) 李红 9787040517903 高等教育出版社"
24487," 【全新正版】数据库技术及应用(SQL Server)实践教程--面向计算思维和问题求解(第2 陈立潮 97870405"
24488," 【全新正版】群体智能算法改进及其应用 邱春艳 9787030607959 科学出版社"
24489," 【全新正版】可信云存储安全机制 张寿华,杨文柱 9787030613813 科学出版社"
24490," 【全新正版】Web大数据处理与分析 夏换,杨秀璋,于小民 9787030606365 科学出版社"
24491," 【全新正版】大数据中的因果关系发现 蔡瑞初,郝志峰 9787030584762 科学出版社"
24492," 【全新正版】模糊时空数据在数据库间的转换方法 柏禄一 9787030587916 科学出版社"
24493," 【全新正版】社交网络大数据融合 - 关联用户挖掘 周小平 9787030604170 科学出版社"
24494," 【全新正版】数据科学实战速查表(第1辑) 欧高炎,晏晓东,高扬 9787030586896 科学出版社"
