book_id,book_name
11273," 包邮 手机安全和可信应用开发指南:TrustZone与OP-TEE技术详解|8052828"
11274," MATLAB工程计算（原书第3版）"
11275," MATLAB仿真技术与应用"
11276," 人人都是电气工程师——Arduino从入门到精通"
11277," 图解网络硬件+图解TCP/IP+图解HTTP 全3册 TCP/IP圣经级教材 HTTP协议入门教程w"
11278," 精通MATLAB优化计算第4版 龚纯 王正林著 MATLAB编程解决优化问题书 MATLAB优化工具箱 MATLAB编"
11279," 高级语言程序设计（缩略本）"
11280," Swift程序设计实战入门"
11281," 微信小程序开发详解"
11282," 信息技术课程教学评价策略"
11283," UML系统分析与设计教程"
11284," 在你身边 为你设计：腾讯的用户体验设计之道+腾讯网UED体验设计之旅（全彩)"
11285," jQuery从入门到精通"
11286," 可编程控制器编程及应用 高职高专电子信息类系列教材—高等职业教育十二五规划教材"
11287," ActionScript 3.0编程特效实战案例解析（配光盘）"
11288," MATLAB宝典"
11289," Vue.js 前端开发 快速入门与专业应用"
11290," MATLAB面向对象编程——从入门到设计模式"
11291," MySQL从入门到精通"
11292," 可编程序控制器应用基础"
11293," 编程猫：孩子们写的编程入门书 编程猫教研团队 电子工业出版社 9787121341496 新华书店 正版保障"
11294," SWT程序高手秘笈"
11295," 管理类、经济类联考 老吕逻辑冲刺600题(第3版) 9787568260046"
11296," Hibernate Quickly中文版"
11297," Selenium WebDriver 3.0 自动化测试框架实战指南"
11298," 包邮 自然语言处理的认知方法|8062180"
11299," Docker经典实例（影印版）"
11300," ACM大学生程序设计竞赛:题目与解读 正版 俞勇 9787302294924"
11301," 计算机程序设计基础（第2版）"
11302," Processing与Arduino互动编程"
11303," Apple Watch极速开发"
11304," Hadoop大数据技术开发实战"
11305," Web Services原理与开发实务（配光盘1张）"
11306," 程序员2013精华本（《程序员》杂志2013年12期杂志精华，讲述成功产品背后的技术、人和事）"
11307," 动手玩转Scratch2.0编程 STEAM创新教育指南 scratch少儿趣味编程入门教程 轻松玩转scratch编"
11308," UML 2基础、建模与设计实战"
11309," 正版新书 小学生C++趣味编程 潘洪波著 scratch 少儿编程 编程入门 小学生c 计算机入门 青少年信息学奥林匹"
11310," 视频编码全角度详解：AVS China、H.264/MPEG-4 PART10、HEVC、VP6、DIRAC、VC-1"
11311," 我的世界少儿趣味编程"
11312," 包邮 [按需印刷]R的极客理想——高级开发篇|4720309"
11313," 单片机原理及应用"
11314," UG NX 11.0宝典"
11315," Grasshopper参数化建模技术"
11316," 跟工程师学嵌入式开发 ——基于STM32和μC/OS-III 谭贵著 电子工业出版社 9787121327254"
11317," 深入浅出Spring Boot 2.x"
11318," 微机原理与接口技术 第3版"
11319," Spark快速数据处理（系统讲解Spark的数据处理工具及使用方法，为快速编写高效分布式程序提供实用指南）"
11320," MATLAB教程与应用（高等学校计算机语言应用教程）"
11321," R语言初学者指南/R语言应用系列 正版〔美〕阿兰·F·祖尔(Alain F. Zuur),〔英〕埃琳娜·N 97875"
11322," SQL Server 从入门到精通（第2版）"
11323," Scratch少儿趣味编程1-2 共两本 编程工具 少儿学习编程 交流编程 如何用Scratc"
11324," 一个人的产品：写给非设计师的设计书 (美)Erik Klimczak(艾瑞克·克里姆扎克),张卷益 电子工业出版社 9"
11325," 精通VMware vSphere 6"
11326," 数控编程与操作——中国高等职业技术教育研究会推荐"
11327," 程序员教程"
11328," 大数据技术体系详解：原理、架构与实践"
11329," Python数据科学指南 印度 Gopi Subramanian 萨伯拉曼尼安 9787115435101"
11330," 均衡认知负荷的人机界面信息编码和研究"
11331," Rails开发者指南"
11332," Scala编程思想（原书第2版）"
11333," MSP432系列超低功耗 ARM Cortex-M4微控制器原理与实践"
11334," 精通区块链编程：加密货币原理、方法和应用开发（原书第2版）"
11335," Selenium WebDriver实战宝典"
11336," UML系统分析设计"
11337," Perl语言入门 第7版（影印版）[Learning Perl]"
11338," 计算机应用基础实训教程"
11339," 计算机程序设计艺术 卷1 基本算法(第3版) [美] 高德纳(Donald E. Knuth) 97871153606"
11340," Head First jQuery（中文版）"
11341," 深入浅出Istio：Service Mesh快速入门与实践"
11342," Ext JS 高级程序设计 1碟"
11343," 计算机程序设计习题与实验（高等学校计算机基础教育教材精选）"
11344," 汇编语言程序设计"
11345," WCF 服务编程（第四版）"
11346," PLC技术应用"
11347," 开源云OpenStack技术指南"
11348," SAS语言基础与高级编程技术"
11349," Windows2000XP WDM设备驱动程序开发(附光盘)/计算机专业人员书库"
11350," Altera FPGA伴你玩转USB3.0与LVDS"
11351," Hadoop实战（决战大数据时代！IT技术人员不得不读！）"
11352," 程序设计教程（第二版）"
11353," 计算机实用技能"
11354," 面向对象设计与应用"
11355," 游戏迭代设计：概念、制作、拓展全程细则探秘 (美)Colleen Macklin(科琳·麦克林), John Shar"
11356," 编程猫 孩子们写的编程入门书+和小猫一起学编程2册 创意编程教程 Scratch软件零基础入门 scratch少儿趣味"
11357," Flutter技术入门与实战"
11358," 精通Windows 3D图形编程（微软技术丛书）"
11359," Web信息系统及其开发技术（计算机科学与技术规划教材 信息系统方向）"
11360," Delphi 7跨平台控件开发与应用（含盘）"
11361," 高可用可伸缩微服务架构：基于Dubbo、Spring Cloud和Service Mesh"
11362," VSTO开发入门教程"
11363," ActionScript 2.0编程入门经典"
11364," 快速上手React编程"
11365," 我的黑客女友（1CD＋配套书）"
11366," C语言程序设计进阶教程 陆永祥(Yung-Hsiang Lu) 机械工业出版社 9787111568407"
11367," 第一行代码 Android 第2版+Office 2016实战技巧精粹辞典（全技巧视频版）"
11368," VisualFoxPro程序设计基础实验教程"
11369," MATLAB图像处理从入门到精通（含盘）"
11370," 计算机程序设计员基础——国家职业资格培训教程"
11371," 封面有磨痕-TW-暴走邻家23 9787549238231 长江出版社 知礼图书专营店"
11372," 可编程序控制系统设计师（国家职业资格四级 三级）三菱分册"
11373," 基于嵌入式实时操作系统的程序设计技术(第2版)"
11374," 精通区块链开发技术 (美)伊姆兰·巴希尔 王烈征 9787302499831"
11375," Julia编程从入门到实践"
11376," 交互式定理证明与程序开发：Coq归纳构造演算的艺术（国外经典教材·计算机科学与技术?59"
11377," SSM轻量级框架应用实战"
11378," Web框架技术（Struts2+Hibernate5+Spring5）教程（第2版）"
11379," SAP Web Dynpro For JAVA开发技术详解"
11380," 深入理解EOS：原理解析与开发实战"
11381," Docker使用手册（影印版）"
11382," 和小猫一起学编程——超好玩的Scratch 3.0（微课版）"
11383," 高职高专电气自动化技术专业规划教材 PLC应用技术"
11384," 工程师自学笔记系列丛书：FPGA自学笔记——设计与验证"
11385," jQuery Mobile从入门到精通"
11386," 产品设计程序与方法(全国高等院校艺术设计专业“十三五”规划教材）"
11387," C语言程序设计进阶教程"
11388," 神奇的匹配：正则表达式求精之旅"
11389," 趣题学算法 徐子珊 9787115442871"
11390," VIP——探索式测试实践之路"
11391," 现代电子技术综合实践教程——EDA、单片机与SOPC实验（第2版）"
11392," Rails Cookbook（影印版）（ Rails 经典实例）"
11393," 软件测试的艺术（原书第3版）（决战大数据时代！IT技术人员不得不读！）"
11394," Python少儿趣味编程 教孩子学编程 少儿编程入门教程图书 零基础自学python编程 青少年编程真好玩"
11395," 追求卓越的设计开发质量管理"
11396," UI设计跟我学"
11397," 包邮 面向自然语言处理的深度学习：用Python创建神经网络|8056685"
11398," Ext江湖"
11399," Arduino开发实例——基于FlowCode 5平台"
11400," 4G LTE-Advanced Pro和通向5G之路 第3版（影印版）"
11401," MATLAB数学计算与工程分析范例教程"
11402," 电气控制与可编程控制器技术实训教程(史国生)"
11403," React Native移动开发实战"
11404," Eclipse实用教程"
11405," 高性能嵌入式计算（原书第2版）"
11406," Scratch真好玩：教小孩学编程"
11407," 挑战编程技能 57道程序员功力测试题"
11408," Windows CE应用程序设计(附光盘)/高等院校计算机科学与技术十五规划教材"
11409," 设计搜索体验：搜索的艺术与科学"
11410," Windows环境下32位汇编语言程序设计（典藏版）(含CD光盘1张)（ 畅销10年，经典再现！）"
11411," Google App Engine编程 第二版（影印版）"
11412," 计算机应用基础"
11413," App Inventor创意趣味编程"
11414," UML基础与建模实践（高职高专计算机实用规划教材——案例驱动与项目实践）"
11415," Kafka并不难学！入门、进阶、商业实战"
11416," Web程序设计案例教程"
11417," Scala编程"
11418," 计算机程序设计艺术（第4卷·第2册）（双语版）-生成所有元组和排列"
11419," ZJ-湖南省大学生计算机程序设计竞赛试题与应用软件开发类作品集萃 中国铁道出版社 9787113220730"
11420," Cell/B.E. 处理器编程手册"
11421," 程序设计技术（第三版）"
11422," 汇编语言及程序设计——普通中等专业教育机电类规划教材"
11423," 苹果专业培训系列教材 Logic Pro X音频编辑高级教程(全彩) (美)David Nahmani(大卫·纳赫马尼"
11424," 银光志——Silverlight 3.0开发详解与最佳实践（配光盘）（配合Web开发 具有网站开发路线图 深入理解Si"
11425," 架构宝典"
11426," Web全栈工程师的自我修养"
11427," Excel在会计与财务管理日常工作中的应用（附光盘）赠Office2007应用视频讲解 excel应用大全excel函"
11428," 机器人仿真与编程技术"
11429," 精彩的赛事 成功的实践 中国大学生计算机设计大赛10周年纪念画册（2008—2017）"
11430," 揭秘Kotlin编程原理 封亚飞 电子工业出版社 9787121334818"
11431," 极简Spring Cloud实战"
11432," MATLAB教程（附光盘）"
11433," Arduino开发实战指南：STM32篇"
11434," 第二语言习得论"
11435," Netty进阶之路：跟着案例学Netty 李林锋 电子工业出版社 9787121352621"
11436," E-Prime 实验设计技术"
11437," Visual FoxPro 6.0程序设计教程（杨松、陶冶）"
11438," 基于BIM的Revit建筑与结构设计案例教程"
11439," 可编程序控制器技术与系统"
11440," 【全2册】人人都是数据分析师 Tableau应用实战 第2版+大话数据分析 Tableau数据可视化实战"
11441," 封面有磨痕-TW-暴走邻家26 9787549240166 长江出版社 知礼图书专营店"
11442," 可信编译构造理论与关键技术"
11443," ROS高效机器人编程 第3版（影印版）"
11444," Three.js开发指南(首部全面讲解Three.js开发的实用指南，循序渐进讲解Three.js的各种功能；通过大量"
11445," 电子设计案例教程--基于Flowcode的流码编程"
11446," Ptotel 99 SE 原理图与PCB设计教程（第2版）"
11447," 数字交互程序设计基础"
11448," AutoCAD 2018室内装潢设计从入门到精通CAD室内设计 135集同步视频118个实例案例"
11449," 西门子PLC高级应用实例精解"
11450," Arduino创客之路——和孩子一起玩中学"
11451," VRML虚拟现实网页语言(附光盘)"
11452," 西游记、设计模式与IBM WebSphere Portal应用开发"
11453," 量化投资与Python语言"
11454," STAR-CCM+11.0与流场计算"
11455," 专家系统原理与编程(原书第4版)(附盘)/计算机科学丛书"
11456," SMT表面组装技术（第3版）"
11457," Struts 2网络大讲堂（配光盘）"
11458," 【新书店正版】CUDA专家手册：GPU编程权威指南[美] Nicholas Wilt,苏统华,马培军 等机械工业出版社"
11459," 物联网程序设计：基于微软的物联网解决方案"
11460," 高等学校应用基础型人才培养规划教材·实验实训 汇编语言与接口技术实验教程"
11461," micro:bit超好玩--米爸带你学编程"
11462," Axure原型设计实战"
11463," Raspberry Pi实战入门 彩色图解版 140个核心操作技巧分步精讲"
11464," MATLAB从入门到精通（附光盘）"
11465," 大象无形：虚幻引擎程序设计浅析"
11466," 程序设计基础实验（西安交通大学本科“十二五”规划教材）"
11467," Cassandra权威指南 第2版（影印版）"
11468," Spring学习指南 第3版"
11469," EJB 3.1从入门到精通"
11470," 虚拟现实VRML程序设计与实例"
11471," 王道程序员求职宝典"
11472," MATLAB应用基础"
11473," 单片机技术及应用"
11474," LabVIEW与NI-ELVIS实验教程——入门与进阶(介绍了虚拟仪器产生、发展的历史背景，开发系统的原理、设计、研发"
11475," UML2.0实战——项目开发指南"
11476," jQuery EasyUI开发指南"
11477," 分布式服务架构：原理、设计与实战"
11478," 编程珠玑：续"
11479," 使用Raspberry Pi学习计算机体系结构 [美] Eben Upton,Jeff Duntemann,Ralph"
11480," Node js调试指南(全彩) 赵坤 电子工业出版社 9787121341465"
11481," 魔力Haskell"
11482," [图书]高级编译器设计与实现（英文版）|14021"
11483," Flutter技术入门与实战"
11484," 架构探险：轻量级微服务架构（下册）"
11485," 包邮 结构化并行程序设计：高效计算模式|8029363"
11486," 【现货 人邮官方】 动手学深度学习 李沐 人工智能机器学习深度学习领域重磅教程图书 周志华教授推荐"
11487," 【新书店正版】C语言精彩编程百例 温海 等 中国水利水电出版社"
11488," 跟我学SEO从入门到精通"
11489," 程序设计基础(工业和信息化普通高等教育“十二五”规划教材立项项目)"
11490," 普通高等教育“十二五”规划教材 汇编语言程序设计（第二版）"
11491," 面向对象分析与设计(第3版)"
11492," MATLAB函数查询手册（附1DVD）"
11493," TensorFlow进阶指南：基础、算法与应用 黄鸿波 电子工业出版社 9787121345654"
11494," C语言程序设计"
11495," 计算机程序设计基础习题解答与实验指导"
11496," Docker实践"
11497," Lua程序设计（第4版）"
11498," S7-200 SMART PLC编程及应用 第3版"
11499," 基于语义的Web服务集成研究"
11500," 面向对象的分析与设计"
11501," 质化研究必备工具;NVivo10 之图解与应用"
11502," 51单片机实训教程（高职高专）（十三五）"
11503," 增强现实（AR）技术权威指南：基础●发展●实践"
11504," 片上系统的设计和描述语言"
11505," Redis使用手册"
11506," LabVIEW程序设计与应用"
11507," MATLAB基础与应用教程（第2版）"
11508," IEC 61131-3编程语言及应用基础"
11509," Struts+Spring+Hibernate开发入行真功夫（含光盘）"
11510," 编译程序的设计与实现（附CD-ROM盘一张）"
11511," TMS320F28335 DSP开发实战:模块精讲 刘向宇 9787302403104"
11512," Arduino与通用技术"
11513," FPGA异构计算——基于OpenCL的开发方法"
11514," 嵌入式ARM体系结构编程项目开发实践"
11515," Nexus规模化Scrum框架"
11516," SAP ABAP开发技术详解（实例篇）（十年经验精练总结的自修秘籍、技术字典，Step by Step，实现自学，初学"
11517," Qt Creator快速入门(第3版) 霍亚飞 北京航空航天大学出版社"
11518," 廖常初教授PLC、自动化技术经典合集（自动化权威专家廖常初教授合计销量近40万册经典著作合集。西门子全集成自动化技术最"
11519," 编译原理/高等学校教材"
11520," Visual J++6编程指南"
11521," UG NX 12.0中文版自学视频教程"
11522," MATLAB R2018a完全自学一本通"
11523," PLC控制技术（西门子S7-200）"
11524," UML团队开发流程与管理(第2版)"
11525," 聊聊架构 王概凯 9787121311222 电子工业出版社"
11526," MATLAB语音信号分析与合成（第2版）"
11527," D程序设计语言"
11528," 程序设计技术（第二版）/普通高等学校非计算机专业计算机基础系列教材"
11529," 编译原理"
11530," 融入互联网基因的设计"
11531," 程序员的数学2 概率统计"
11532," MATLAB在自动化工程中的应用"
11533," 有限元法与面向对象编程"
11534," 精通J2EE-Eclipse.Struts.Hibernate.Spring整合应用案例(含盘)"
11535," 编译原理"
11536," Lucene IN ACTION 中文版"
11537," WCF全面解析（上下册）"
11538," 正版 深入理解Flink 实时大数据处理实践 FlinkML FlinkCEP实时大数据实践方法算法教程 机器学习引擎"
11539," 编译原理简明教程"
11540," JVM G1源码分析和调优"
11541," 包邮 Python Django Web典型模块开发实战|8062175"
11542," ABAQUS 6.14中文版有限元分析从入门到精通"
11543," TensorFlow深度学习"
11544," 汇编语言程序设计——方法·技术·应用（第二版）"
11545," UI设计必修课：Sketch移动界面设计教程（全彩）"
11546," HTML5 App应用开发教程 黄波、张小华、黄平、王彩 清华大学出版社 9787302481997"
11547," STM32F7原理与应用——HAL库版(下)（正点原子教你学嵌入式系统丛书）"
11548," 计算机程序设计艺术 卷3 排序与查找（第2版）"
11549," 嵌入式系统设计与开发实践(第2版)"
11550," R语言实战：编程基础、统计分析与数据挖掘宝典"
11551," 语义Web服务组合若干关键技术研究"
11552," MATLAB GUI程序设计"
11553," 编译原理——21世纪高等院校计算机教材"
11554," 【全2册】区块链开发指南+区块链技术指南"
11555," 嵌入式应用程序设计综合教程（微课版）"
11556," IBM PC80X86汇编语言程序设计/高等学校21世纪计算机教材"
11557," Java语言导学（原书第6版）"
11558," Macromedia ColdFusion MX 标准教程（含盘）"
11559," 微信小程序入门"
11560," Swift基础教程(第2版) [美] 瓦卡尔·马利克,张弢 9787302504825"
11561," 结构化并行程序设计：高效计算模式"
11562," PHP+MySQL动态网站开发案例课堂（第2版）"
11563," AngularJS开发秘籍 Brad Dayley 著"
11564," Cocoa入门－使用Objective-C"
11565," Xilinx新一代FPGA设计套件Vivado应用指南（EDA工程技术丛书）"
11566," 大前端入门指南"
11567," 正版现货 深入理解Kafka核心设计与实践原理 核心设计与实践原理 Kafka源码设计实现教程书籍 Kafka编程监控"
11568," 敏捷数据科学：用Hadoop创建数据分析应用"
11569," Unity 5.X从入门到精通"
11570," Spring 程序高手秘笈"
11571," (高职高专)汇编语言程序设计实训与解题指南(第二版)"
11572," [图书]STL高效编程（英文影印版）|31206"
11573," 单片机技术及项目训练(第２版)（高职高专）（十三五）"
11574," 汇编语言程序设计"
11575," 编写高性能的.NET代码"
11576," 云计算技术与应用"
11577," 算法设计与分析（高等学校计算机专业规划教材）"
11578," 嵌入式系统构件(原书第2版附光盘)/嵌入式系统技术丛书"
11579," 产品程序设计与方法"
11580," 3D数学基础：图形与游戏开发 游戏开发教程书籍 游戏软件开发专家系列+Unity3D人工智能编程精粹unity 3d游"
11581," MongoDB应用设计模式"
11582," 精通MATLAB最优化计算(含光盘1张)"
11583," 包邮 [套装书]计算机视觉增强现实应用（3册）|6559168"
11584," 高级语言程序设计习题与真题解析·专科"
11585," 安防视频监控实训教程（第2版）"
11586," 汇编语言程序设计及应用(第2版)"
11587," 计算机编程导论——Python程序设计"
11588," “十二五”职业教育国家规划教材 程序设计基础教程（C语言与数据结构）配套教材——学习指导与习题集（第三版）"
11589," Flex 3.0程序开发技术详解（配光盘）"
11590," 【新书店正版】Verilog HDL 程序设计实例详解(1CD)张延伟人民邮电出版社9787115176325"
11591," Docker——容器与容器云"
11592," 官方正版 WPF 应用开发项目教程 陈郑军,刘振东 水利水电出版社 9787517028673"
11593," 网页设计与网站组建标准教程（2018-2020版）"
11594," Wolfram 语言基础入门"
11595," 程序设计技术实验及学习指导"
11596," Jsp与Servlet开发技术与典型应用教程——教育部高职高专计算机教指委规划教材"
11597," 特征工程入门与实践"
11598," 从零开始学MATLAB(含DVD光盘1张)"
11599," 异构网络融合与可编程技术"
11600," 程序员的数学3 线性代数"
11601," 程序员的自我修养"
11602," 随机信号分析（第5版）"
11603," QBASIC语言程序设计"
11604," MyBatis技术内幕"
11605," JQuery风暴——完美用户体验"
11606," Hadoop安全（影印版）"
11607," 可编程控制器应用基础"
11608," MATLAB教程(附光盘)"
11609," 写给大家看的设计书（第3版）(设计大师Robin Williams指点迷津 )"
11610," STL源码剖析"
11611," 机器视觉技术"
11612," OpenMP编译原理及实现技术（计算机系列教材）"
11613," PHP编程入门与应用"
11614," 机器人仿真与编程技术"
11615," 汇编语言与接口技术知识精要与实践"
11616," ARM Cortex-M0 全可编程SoC原理及实现——面向处理器、协议、外设、编程和操作系统 何宾 清华大学出版社"
11617," S7-200系列PLC应用基础"
11618," Web开发实战"
11619," 基于模型的系统工程——综合运用OPM和SysML (以)Dov Dori(多夫·多里),杨峰 电子工业出版社 9787"
11620," 响应式Web"
11621," .NET Core实战——手把手教你掌握380个精彩案例"
11622," 数据结构：普通高校本科计算机专业特色教材精选·算法与程序设计"
11623," IDA Pro权威指南"
11624," Icom与Unicon——更高级的程序语言"
11625," 编绎原理教程"
11626," 嵌入式系统应用开发实践教程"
11627," 网络程序设计：建立国际互连网应用 第3版 Web Programming: Building Internet App"
11628," 松本行弘的程序世界 (日) 松本行弘,柳德燕 人民邮电出版社"
11629," Adobe Flash CS6 动画设计与制作案例技能实训教程"
11630," 算法 英文版 第4版 【美】塞奇威克(Robert Sedgewick),【美】韦恩(Kevin 9787115416"
11631," Python编程导论 第2版 图灵程序设计丛书"
11632," OpenStack运维指南"
11633," 云计算安全技术"
11634," OpenGL ES 3.0编程指南（原书第2版）书籍教程 可编程3D硬件的手持和嵌入式设备+计算机图形学基础(OPEN"
11635," 包邮 深入理解网站优化：提升网站转化率的艺术与科学|3768351"
11636," 精进PPT 成为PPT高手 ppt书籍 office教程书籍 计算机书籍 计算机应用基础 办公软件教程 wps教程书籍"
11637," MCS-51系列单片机及汇编编程（第二版）"
11638," 函数式Swift"
11639," SOLIDWORKS&reg;电气基础教程（2017版）"
11640," EDA技术与VHDL程序开发教程（高等学校计算机应用规划教材）"
11641," Turbo与LDPC编解码及其应用"
11642," 解读Lightroom 6/cc：入门●进阶●精通"
11643," 面向对象程序设计基础（第二版）"
11644," 【赠光盘】普拉提教程初学到高手 瑜伽书籍教程大全 减肥 初级入门图解 瑜伽教练培训教材与普拉提辅助手法图谱书 球瑜伽教"
11645," Spring Boot+Spring Cloud+Vue+Element项目实战：手把手教你开发权限管理系统"
11646," 计算机在化学化工中的应用(程德军)"
11647," 可编程控制器应用技术"
11648," UML 2.2面向对象分析与设计（第4版）（国外计算机科学经典教材）"
11649," 控制网平差程序设计"
11650," 达人迷 JavaScript趣味编程15例"
11651," 每天5分钟玩转Kubernetes"
11652," 从实践中学习Kali Linux渗透测试"
11653," Spring MVC+MyBatis开发从入门到项目实战"
11654," 编译原理"
11655," Altium Designer 电路设计20例详解"
11656," STRUTS技术揭密及WEB开发实例（附光盘）"
11657," CSS核心技术详解"
11658," MATLAB程序设计及在地球物理中的应用"
11659," 写给大家看的面向对象编程书（第3版）"
11660," SystemVerilog验证"
11661," 精通jQuery(第2版)"
11662," Akka实战"
11663," Elasticsearch集成Hadoop最佳实践"
11664," Erlang程序设计(第2版)"
11665," ThinkPHP 5实战*9787302533580 夏磊"
11666," CorelDRAW X8官方教程（第12版）"
11667," 欧姆龙PLC编程指令与梯形图快速入门"
11668," Rust编程（影印版）"
11669," 程序员成长的烦恼"
11670," Visual C++从入门到精通(项目案例版)VC++经典205集同步视频5大项目案例 明日学院 水利水电出版社 97"
11671," 深入理解Spark：核心思想与源码分析"
11672," 正版-FLY-C语言程序设计教程 9787564758486 电子科技大学出版社 知礼图书专营店"
11673," 挑战程序设计竞赛 （第2版）【程序设计高手的经验总结，ACM-ICPC全球总冠军巫泽俊主译】"
11674," 【新书店正版】数据科学 R语言实战美 Dan Toomey 丹 图米人民邮电出版社9787115435903"
11675," 精通LabVIEW 程序设计(含光盘1张)"
11676," 程序设计基础（C语言）（第2版）"
11677," ANSYS 17 0有限元分析从入门到精通 第2版 CAE应用联盟 组编 刘浩 机械工业出版社 97871115839"
11678," ASP.NET从入门到精通（第5版）"
11679," 算法分析与设计──数据结构实践（21世纪高等学校规划教材·计算机科学与技术）"
11680," 汇编语言程序设计-------方法。 技术。 应用"
11681," 数控机床编程入门"
11682," UML精粹：标准对象建模语言简明指南（第3版）"
11683," Intel 汇编语言程序设计(第五版)"
11684," 计算机图形学理论与OpenGL编程实践（周建龙）"
11685," 有限元法基础与程序设计"
11686," Swifter : 100 个 Swift 开发必备 Tip"
11687," μC/OS-III源码分析笔记"
11688," Office 2013完全自学教程"
11689," Effective Debugging：软件和系统调试的66个有效方法"
11690," 设备控制编程与实现"
11691," 计算机应用计算机程序设计实验指导"
11692," 面向对象开发参考手册"
11693," HoloLens与混合现实开发"
11694," 中等职业学校计算机系列规划教材：Visual FoxPro程序设计"
11695," 程序设计实践 英文版"
11696," 架构修炼之道——亿级网关、平台开放、分布式、微服务、容错等核心技术修炼实践"
11697," 数据结构（王祖俪）"
11698," 图形数据可视化：技术、工具与案例"
11699," R语言入门经典"
11700," MATLAB 2016基础实例教程（附教学视频）"
11701," 项目实践精解：基于Struts-Spring-Hibernate的Java应用开发（附光盘）"
11702," R数据可视化手册 Winston Chang"
11703," 包邮 架构真经：互联网技术架构的设计原则（原书第2版）|64479"
11704," (教材)Matlab与数学实验(第二版)(高等学校教材)"
11705," 正版 剑指Offer 名企面试官精讲典型编程题第2版 java python c 程序员面试宝典 offer企业面试题"
11706," 机器人Python极客编程入门与实战 Python极客团队 9787121322921"
11707," HTML5与CSS3从入门到精通（第3版）"
11708," Yii框架深度剖析"
11709," 架构整洁之道"
11710," Vue.js项目实战"
11711," 幕后产品：打造突破式产品思维（全彩）"
11712," 面向服务的行业解决方案：原理、方法与实践"
11713," 人机交互及实验设计"
11714," 编程导论"
11715," MongoDB参考手册（货号：A2) (印)纳亚克 9787564160920 东南大学出版社书源图书专营店"
11716," 数控宏程序编程方法、技巧与实例"
11717," MATLAB控制系统仿真与设计"
11718," Unity 3D ShaderLab 开发实战详解 第三3版 Unity3D游戏开发教程 Unity"
11719," 软件架构设计：实用方法及实践"
11720," 程序员的数学1+2+3 数学思维+概率统计+线性代数（套装共3册）"
11721," 可编程控制器程序设计"
11722," NetBeans IDE中文版用户指南"
11723," 包邮 [按需印刷]C语言参考手册(原书第5版)|193988"
11724," TensorFlow自然语言处理"
11725," CSS从入门到精通（附CD-ROM）"
11726," 再也不踩坑的kubernetes实战指南"
11727," 北大版Android开发工程师案例教程第2版倪红军适合作为高等院校计算机软件开发专业学生参考用书北京"
11728," Perl高效编程（第2版）"
