book_id,book_name
43244," 正版C++标准库（第2版）(德)约祖蒂斯,侯捷 c++编程教程 C++程序设计 C++标准库 C语言入门教程书籍 计算"
43245," Python自然语言处理 python编程语言程序设计书籍 python自然语言处理入门指南 Python指南 计算机"
43246," JavaScript框架设计 第2版 java教程书司徒正美 JavaScript编程教程 JavaScript框架设"
43247," JavaEE开发的颠覆者 Spring Boot实战 汪云飞 spring boot开发入门教程 JavaEE编程开发"
43248," 百度SEM竞价推广 策略 方法 技巧与实战 企业网络营销书籍 搜索引擎营销百度搜索推广账户结构搭建技巧关键词优化大全"
43249," 挑战程序设计竞赛 第2版 *大学生程序设计竞赛参考教程 程序员考试指导指南 经典acm算法详解算法艺术与信息学竞赛"
43250," Unity AR/VR开发 从新手到专家 Unity3D技能教程书籍 Unity入门教程 Unity游戏开发实战技巧书"
43251," HCNP华为认证考试教材书籍华为HCNP路由器交换实验学习指南书籍教材HCNA华为认证网络工程师技术实验指南书籍华为交"
43252," 每天5分钟玩转Docker容器技术 CloudMan 著 Docker技术入门教程书籍 Docker技术入门与实战 D"
43253," Premiere Pro CS6自学视频教程（配光盘） prcs6教程书籍 视频影视后期制作实战从入门到精通书籍 pr"
43254," Photoshop CC 美工从入门到精通 photoshop教程书 ps软件教程视频课程电商美工 ps完全自学图像处"
43255," 这就是搜索引擎 核心技术详解 计算机互联网应用搜索引擎子系统设计信息检索 网络爬虫搜索引擎优化畅销书籍 信息检索与管理"
43256," 从报表看企业 数字背后的秘密 第3版 张新民 小企业报表好帮手(新版) 财务报表分析 利润表格制作资产表格分析 报表"
43257," Python从入门到精通+疯狂python讲义 核心编程入门书籍零基础学习网络爬虫 python编程从入门到实践 py"
43258," 聊聊架构 王概凯 软件架构原理 软件架构企业级应用技术教程书籍 计算机软件架构工程师学习书 软件架构 系统架构设计师教"
43259," Excel公式与函数大辞典 计算机电脑办公软件实用教程 表格制作教程 Excel公式与函数学习书籍 excel函数表格"
43260," OpenCV3编程入门+学习OpenCV 全2册 编程教程书籍 程序设计教材 opcv2升级版计算机视觉编程手册 计算"
43261," 思科网络技术学院教程CCNA Exploration：LAN交换和无线 思科网络技术学院教程计算机网络书籍 附光盘 网"
43262," 别怕，Excel VBA其实很简单 Excel Home计算机电脑自动化办公软件表格函数文员基础入门技巧大全教程 入门"
43263," 玩赚短视频：引流与变现全攻略 抖音粉丝关注新媒体运营 朋友圈自媒体小视频文案 微信qq群推广引流 营销裂变文案微商营销"
43264," 破茧成蝶+简约至上 全2册 用户体验设计师的成长之路 网易交互设计师力作 用户体验教程书籍 教材 用户体验设计的精益之"
43265," Windows核心编程(第5版) 微软技术丛书 计算机网络 操作系统 系统开发 WINDOWS 第5版 计算机软件程序"
43266," 一本书读懂TCP/IP 协议入门教程书 TCP/IP圣经级教材 tcp/ip详解网络协议开发教程书籍/计算机网络管理书"
43267," 小程序时代 小程序和公众号矩阵互联网创业指南 深度解析微信小程序教程书籍 腾讯微信小程序运营管理 小程序开发书教程书籍"
43268," 数据挖掘 概念与技术 原书第3版 计算机科学丛书 数据分析教材 数据库 计算机开发书籍 资料探勘 数据采矿 数据库挖掘"
43269," OpenCV3编程入门 opencv3编程教程书籍 程序设计教材 opcv2升级版计算机视觉编程手册 opencv3编"
43270," 人人都会数据分析 从生活实例学统计 数据分析统计处理技术基础教程书籍 数据分析师概率图绘制绘画方法技巧 企业公司数据报"
43271," php编程基础 PHP从零基础到项目实践 程序开发设计网站编程 php书籍 php网站源码 php项目实战教程书籍 p"
43272," Java并发编程实战 java核心技术从入门到精通 使用类库提供的基本并发构建高效能应用程序实战项目教程Java线程并"
43273," 获客 营销书籍 内容营销 流量获取 赠获客营销精品课程 SCRM建立全渠道流量池 计算线索培育ROI 营销获客策略企业"
43274," 神经网络算法与实现—基于Java语言 java代码编程教程书籍 人工智能深度学习算法视觉学习机器人大脑程序设计"
43275," After EffectsCC影视设计与制作案例课堂 第2版 AE视频教程书籍 AE CC从入门到精通 After E"
43276," Excel VBA程序开发自学宝典 第3版 升级版 罗刚君著 附光盘及Excel百宝箱+提供365个练习题 VBA入门"
43277," Python核心编程第3版 python开发大全 python入门到精通书籍 python编程入门基础手册 Pytho"
43278," Web前端开发从学到用完美实践 HTML5+CSS3+JavaScript+jQuery+AJAX+AngularJS"
43279," 数据仓库工具箱 第3版维度建模指南 电子商务 维度建模技术教程 大数据应用与技术书 数据库管理优化教程书籍 清华大学出"
43280," 人人都是产品经理——写给产品新人+写给泛产品经理+产品经理必懂的技术那点事儿 全3册 互联网产品经理书 互联网产品从业"
43281," c++项目开发实战入门（*彩版） 计算机二级c++2017 c++ 项目开发视频教程 c++/c语言视频教程零基础 c"
43282," 正版 Google软件测试之道 (美)Whittaker惠特克 APIs开发 计算机软件工程 专业科技 google谷"
43283," 正版 机器学习 周志华 人工智能入门教程 西瓜书机器学习入门中文教科书 人工智能深度学习框架实战方法基础教程书清华出版"
43284," Lightroom完全自学一本通 全彩 含DVD光盘 LR5软件视频教程书籍 adobe ps lr5照片后期修图方法"
43285," ppt教程书籍 PPT要你好看 第二版第2版 零基础自学ppt炼成记 ppt设计思维书籍 office办公软件 高效搞"
43286," ae教程书籍中文版After Effects CC从入门到精通微课视频全彩版视频影视后期剪辑制作处理自学AE软件视频"
43287," 正版 教孩子学编程python语言版+趣学Python 少儿儿童编程入门教程书 全2册 中小学编程自学教程高中Pyth"
43288," 硬盘维修及数据恢复不是事儿 硬盘维修数据恢复资料大全 电脑硬盘维修书籍 常见数据恢复软件使用方法 计算机维修书籍计算机"
43289," 数据分析技术(第2版) 使用SQL和Excel工具 sql数据库管理与开发教程书籍 数据探索 excel数据分析技术"
43290," Spring+Spring MVC+MyBatis从零开始学 讲解SSM框架应用开发从Spring 4.3+Sprin"
43291," Python数据分析与挖掘实战 Python核心编程 Python语言开发入门教程 Python编程指南 Python"
43292," ps教程书籍 零基础photoshop CC从入门到精通美工*全自学教材pscs6新手从入门到精通 平面设计书带视频零"
43293," Power Query：用Excel玩转商业智能数据处理 excel数据透视表查询应用技巧大全教程书籍 Power Q"
43294," AutoCAD 2008中文版标准教程（第2版）AutoCAD2008从入门到精通 auto cad自学教程书籍*CA"
43295," Effective C++中文版:改善程序与设计的55个具体做法(第3版) 计算机开发 新华书店正Effective"
43296," 大话设计模式+大话数据库+大话数据结构 全3册 计算机设计模式原理 计算机软件基础指南书籍 设计模式与编程思维的结合"
43297," Access 2016从入门到精通(第2版)杨小丽著 数据库系统挖掘概念与技术算法设计原理分析基础与应用 access"
43298," 从零开始学新媒体运营推广+微信公众号运营 全2册新媒体运营推广 教材 营销心理学书籍新媒体运营实战技能干货从入门到精通"
43299," Python参考手册（第4版·修订版）python学习手册核心编程 python基础教程入门实践 自学python爬虫"
43300," 现货Python编程快速上手 让繁琐工作自动化 Python从入门到精通 Python编程书籍 计算机程序设计编程书籍"
43301," java*高级程序设计+JavaScript指南 全2册 java*入门基础 网页设计 编程艺术 前端开发Java项目"
43302," 智识分子 做个复杂的现代人 万维钢 同人于野 思维逻辑书籍 互联网大数据时代用理工科思维理解世界 做个复杂的现代人"
43303," AutoCAD 2016中文版园林景观设计自学视频教程 园林景观设计视频教程书籍 cad软件教程书教材自学书籍Auto"
43304," CAE分析大系 ABAQUS工程实例详解 附盘 abaqus有限元分析实例详解 ABAQUS原厂推荐ABAQUS视频教"
43305," 正版现货 计算机网络：自顶向下方法原书第7版 计算机科技丛书 计算机网络技术教程经典计算机网络教材 计算机网络教学图书"
43306," 深入浅出数据分析 数学 计算机开发 社科 新华书店正版畅销图书籍 数据分析基本步骤 实验方法*优化方法 假设检验方法"
43307," OpenCV 3计算机视觉 Python语言实现 原书第2版 计算机教材教程书籍 人脸检测与识别 图像检索 人工神经网"
43308," HTML5 APP开发从入门到精通 HTML5移动开发技术入门与实战 网页设计与制作web前端开发初学者教材 程序设计"
43309," 你不知道的JavaScript（上卷）+中卷+下卷 全3册 JavaScript 编程语言类教材JavaScript语"
43310," Python绝技 运用Python成为顶*黑客 python编程教程书 黑客攻防技术与渗透测试教材 网络安全 pyth"
43311," Nginx高性能Web服务器实战教程 Nginx入门书籍 Nginx配置与应用 高性能Web服务器搭建指南 linux"
43312," pr教程书籍中文版Premiere Pro CC从入门到精通微课视频全彩版Premiere+ae影视后期视频制作自学p"
43313," AutoCAD 2014中文版园林景观设计从入门到精通 autocad2014园林景观设计制图教程书籍 CAD2014"
43314," C和指针+C专家编程+C陷阱与缺陷 全3册 c语言程序设计开发技巧辅导教材书 计算机电脑编程大全书 C程序设计 语言自"
43315," 程序化广告 个性化精准投放实用手册 梁丽丽著 互联网营销参考书 数据处理系统架构开发书 DSP互联网广告投放竞价交易技"
43316," C程序设计语言教材 第2版+习题解答套装新版全套2册 The C Programming Language cprim"
43317," Android经典项目开发实战 附光盘 Android视频教程 软件编程开发书籍自学从入门到精通 应用设计安卓手机AP"
43318," JavaScript从入门到精通 第2版 高级程序设计指南 js语言 数字图像处理开发技术大全计算机书籍JAVA前端h"
43319," 码出高效 Java开发手册+ Java开发手册 java语言编程教程书籍 java设计模式 阿里官方Java代码规范标"
43320," 风向 如何应对互联网变革下的知识焦虑不确定与个人成长 何宝宏 互联网AI区块链大数据 促进互联网技术与行业企业深度融合"
43321," 正版 C#入门经典 第8版 c#从入门到精通c#语言基础程序设计教程c#asp.net Visual c语言编程语言教"
43322," 云计算通俗讲义(第3版) 王良明 大数据时代 OpenStack搭建 云计算概念基础知识大全教程书籍 云计算计算机网络"
43323," 游戏架构设计与策划基础 2版 游戏开发参考用书 游戏开发爱好者自学用书 游戏设计原理书籍 游戏策划设计方案教学实例书籍"
43324," jQuery从入门到精通 jquery 入门经典教材书籍 web 前端开发名作 jquery实战教程 jquery框架"
43325," 软件测试技术实战 设计 工具及管理 软件测试书籍 软件工程项目开发指南 软件程序测试方法技巧工具应用技术 计算机程序员"
43326," 图解数据结构 使用Python 数据结构程序调试方法技巧书 数组堆栈链表队列Python算法书 Python语言快速入"
43327," 全2册啊哈C语言逻辑的挑战+啊哈算法(啊哈磊作品套装)C语言入门书籍 算法编程入门书籍 趣味启蒙c语言 趣味算法入门基"
43328," Altium Designer 18电路设计与仿真从入门到精通 AD18软件视频教程书籍PCB布局设计教程pcb设计教"
43329," PHP项目开发实战入门+零基础学PHP全2册 php从入门到精通php视频教程php网站开发设计 php教程php网站"
43330," excel教程书籍全套3册 Excel数据到分析结果可视化+数据透视表应用大全+高效数据处理分析 表格制作 offic"
43331," TensorFlow+Keras深度学习人工智能实践应用 机器学习ai人工智能基础入门实战 keras卷积神经网络和深"
43332," 啊哈C语言！逻辑的挑战（修订版）啊哈磊 轻松自学c语言程序设计 c语言入门零基础 趣味启蒙c语言程序设计 c语言入门经"
43333," Spring实战（第4版）Java开发 spring in action Java开发人员的知识 java程序设计编程"
43334," SolidWorks 2016中文版机械设计从入门到精通 SolidWorks2016软件视频教程书籍 sw草图设计三"
43335," Axure RP8 实战手册 网站和APP原型制作案例精粹 Axure RP8入门开发技巧书籍 Axure RP 8."
43336," 黑客攻防从入门到精通 计算机网络安全基础技术 黑客网络工程系统技术书籍 电脑编程入门书籍 黑客服务器工具软件教程白客攻"
43337," 现货Word Excel PPT应用与技巧大全 高效办公实战应用与技巧大全实战从入门到精通 Office办公软件教程书"
43338," 中文版Access 2016宝典(第8版) access2016教程书籍 Access编程基础 Access 2016"
43339," Unity3D平台AR与VR开发快速上手 Unity3D游戏开发教程 3D移动游戏开发 unity vr网络游戏开发教"
43340," 挑战程序设计竞赛1+2 全2册 算法与数据结构 ACM国际大学生程序设计竞赛参考教程 程序员考试指导指南 C++面向对"
43341," TensorFlow深度学习应用实践 tensorFlow深度学习框架 图像处理教程书 人工智能书 机器学习 卷积神经"
43342," 代码整洁之道+重构：改善既有代码的设计 全2册 整洁代码的敏捷实践方法 代码阅读当今代码大全 计算机语言程序设计经典书"
43343," Java语言程序设计与数据结构 基础篇 原书第11版 程序设计 计算机科学丛书机器语言 编程语言企业级开发书籍 Jav"
43344," Effective C++中文版+More Effective C++ 全2册 计算机开发 Effective C++"
43345," 微商微信微店朋友圈自媒体微营销一本通 第2版电商营销要点技巧图书 自媒体营销策略方法书 微营销技巧图书籍微信公众号运营"
43346," 【全3册】HCNA网络技术实验指南+HCNA WLAN学习指南+HCNA网络技术学习指南 hcna华为认证书籍 计算机"
43347," 机械设计手册 第六版 全5卷 机械设计手册大全 机械图纸识图教材 机械工程材料 控制基础 零件设计基础书籍 机械设计学"
43348," 剑指Offer：名企面试官精讲典型编程题（第2版）新增大量面试题 程序员面试宝典 offer企业面试题大全 编程之美编"
43349," CISSP认证考试指南 第7版 2018CISSP认证学习指南提分宝典 网络安全从业人员工作参考书 模拟试题解析 CI"
43350," 全栈性能测试修炼宝典 JMeter实战 软件自动化测试技术书籍 软件性能测试 计算机与互联网程与开发程语言与工具 计算"
43351," C和指针 c语言教程与C++经典著作 C语言教程教材 程序设计开发书籍 c语言与指针 C指针经典之作 C语言程序设计宝"
43352," Servlet JSP和Spring MVC初学指南 Spring MVC 学习指南书籍 Servlet和JSP基础知"
43353," 基于Python的大数据分析基础及实战 python书籍 python基础教程 编程入门 计算机编程基础入门书籍 py"
43354," 深度学习 deep learning 人工智能教材书籍机器学习方法AI算法教程 花书AI圣经 深度学习框架神经网络编程"
43355," 表哥的Access入门 以Excel视角快速学习数据库知识 Access教程 Access数据库管理程序开发应用书 计"
43356," 别怕 Excel 函数其实很简单 II 全新升级版2 Excel函数与公式实战技巧精粹 excel教程应用大全 off"
43357," MINECRAFT我的世界 完全攻略 MC游戏书籍 游戏攻略 生存模式 冒险模式 红石系统 minecraft mc建"
43358," Python+Spark 2.0+Hadoop机器学习与大数据实战 大数据技术教程书籍 大数据理论和技术教材 机器学习"
43359," 3ds Max 2018从入门到精通 3d max教程完全自学3dmax教程书 3dmax软件视频教程书籍 3dmax"
43360," Office 2016办公应用从入门到精通 excel word PPT计算机办公软件基础知识教程书籍 wps入门自学"
43361," SQL Server 2016从入门到精通(视频教学超值版) sql教程书籍 SQL Server 2016数据库应用"
43362," 软件测试工程师面试秘籍 软件测试的艺术 软件测试之道 软件测试书籍 软件测试自动化 软件测试应聘宝典 面试宝典"
43363," 正版 编码:隐匿在计算机软硬件背后的语言(永*退色的计算机科学经典著作)计算机/网络软件工程程序设计/开发书籍 电子工"
43364," 正版 渲染王3ds Max+VRay室内外效果图设计与制作（配光盘）3dmax教程书籍3d建模多媒体设计入门教材"
43365," S7-1200/1500 PLC应用技术 廖常初 PLC编程及应用PLC书籍 西门子学plc编程教程书籍 学工控学习书"
43366," C Primer Plus 第6版 中文版第六版 c语言程序设计经典教材书初学c计算机语言基础编程开发入门到精通教程书"
43367," 简约至上交互式设计四策略 第2版 图灵交互设计丛书 giles colborne著 ui设计经典教程 从策略看设计心理"
43368," 反欺骗的艺术:世界传奇黑客的经历分享 黑客书籍入门自学畅销图书籍 黑客攻防技术攻略 计算机网络安全 黑客服务定位网络书"
43369," Word Excel PPT高效办公 早做完 不加班 全彩视频讲解版 excel wps office教程书 计算机应"
43370," 正版现货 零基础学Python python编程从入门到实践书籍零基础入门学习pyhton从入门到精通python语言"
43371," 正版 进化式运营 从互联网菜鸟到绝顶高手 李少加 互联网运营 电商运营从入门到精通 互联网运营思维 移动互联网营销书籍"
43372," 黑客心理学 社会工程学原理 杨义先钮心忻 网络信息安络环境安全保障措施黑客攻防从入门到精通 计算机网络安全科普读物"
43373," 我的本算法书 石田保辉 算法与数据结构入门书籍 图灵计算机编程程序设计算法分析教程书籍 图解c语言书籍 啊哈算法系列"
43374," 正版 数据结构+数据结构题集(C语言版) 全2册 严蔚敏/吴伟民著 C语言程序设计教程习题解答与实验指导 教材计算机考"
43375," Python编程从零基础到项目实战（微课视频版）Python基础教程 Python编程从入门到实践 python网络爬"
43376," ASP.NET 入门经典 第9版 基于Visual Studio 2015 .NET开发经典名著 程序设计指南 计算机"
43377," JavaWeb项目开发实战入门全彩版java web技术编程软件开发Java Web基础java*web计算机书籍Ja"
43378," coreldraw软件教程cdr书籍 coreldraw中文版CorelDRAW2018版入门零基础 平面设计ps教程"
43379," revit教程书籍 Revit2018中文版完全自学一本通 revit2018从入门到精通 Revit建筑工程结构设计"
43380," 化工过程模拟实训 Aspen Plus教程(第二版) 孙兰义著 spen plus软件零基础入门教程书籍 spen P"
43381," 3ds Max 2014室内外效果图制作案例课堂 3DMAX2014教程书籍 3DSMAX 3dsmax2014软件视"
43382," 2019出版ps教程书籍 零基础学Photoshop CC 2018 全视频教学版 图像处理图片平面设计书籍pscs6"
43383," 数据驱动 从方法到实践 桑文锋 企业数据驱动管理书籍 构建企业数据驱动文化 数据驱动产品与运营 企业经营数据分析 企业"
43384," cad教程书籍 autocad2016从入门到精通完全自学 cad新手零基础 机械制图绘图建筑工程电气室内设计书籍 C"
43385," Visual Basic 从入门到精通(第4版) vb语言程序设计 vb教程编程零基础编程入门自学教材 VB编程计算机"
43386," 网络多人游戏架构与编程 网络多人游戏编程教程书籍 构建可靠网络实用指南 引擎玩家云托管服务器计算机网络游戏开发书籍"
43387," Python 3网络爬虫开发实战 项目开发教程书籍 分布式视频爬虫录音爬虫编写 数据爬取技术 pyspider Scr"
43388," CSS3+DIV网页样式与布局从入门到精通 div css3网页设计制作教程书籍 html网站开发 网页样式图集素材"
43389," 现货 html5+CSS3+java*从入门到精通 web前端开发书籍 html程序设计零基础完全自学教程 编程软件视"
43390," 1688商家成长宝典 注册开店 2018电子商务运营基础教材书籍 互联网思维运营概论自学教程 运营管理"
43391," TensorFlow实战 TensorFlow从入门到精通 TensorFlow视频教程 谷歌深度学习框架 Tenso"
43392," 数据化运营速成手册 胡晨川 数据分析技术书 数据分析师产品经理基础 互联网络数据图表分析书 数据分析方法大全教程图书籍"
43393," ps教程书籍Photoshop CC 2017经典教程 pscc完全自学零基础cs6 美工抠图修图图片处理从入门到精通"
43394," PHP和MySQL Web开发原书第4版开发人员专业技术丛书 php书籍程序设计 PHP教程书 php项目典型模块ph"
43395," 演说之禅 职场必知的幻灯片秘技 第2版NEW 幻灯片演示制作视频教程书 ppt创意设计制作实例书籍 PPT设计思维书畅"
43396," React进阶之路 React技术栈开发教程书籍 ES6语法开发基础书籍 虚拟DOM 性能优化 React编程教程书籍"
43397," 正版 新概念51单片机C语言教程入门提高开发拓展全攻略第二版 郭天祥51单片机郭天祥教程书籍51单片机c语言教程书籍单"
43398," Java程序员面试笔试宝典 求职真题目宝典 应聘技巧书籍offer企业面试题技巧大全 java语言程序基础编程 名企面"
43399," 疯狂HTML 5+CSS 3+JavaScript讲义 第2版 JavaScript前端开发技术 html5与css3"
43400," Linux就该这么学 鸟哥的Linux私房菜 刘遄 数据库编程 系统开发 LINUX 轻量级Linux从入门到精通教程"
43401," PHP7从入门到精通视频教学版 PHP服务器环境配置 PHP的基本语法 PHP的语言结构 PHP操作MySQL数据库"
43402," SolidWorks 2017中文版机械设计从入门到精通 sw2017全套视频教程书籍 SolidWorks自学教程书"
43403," Spring入门经典 spring技术 spring框架编程教程书籍 spring实战指南 POJO编程模型/程序设计"
43404," HTTP抓包实战+全栈性能测试修炼 JMeter实战+接口自动化测试持续集成 Postman+Newman+Git+J"
43405," 三菱PLC应用100例（第3版）三菱plc书籍 plc编程实例 plc教程 工控实例 三菱PLC快速入门 三菱FX2N"
43406," 3册 Python基础教程第3版+数据结构+Python算法教程 Python编程从入门到实践 程序设计 python"
43407," illustratorCC从入门到精通PS伴侣+中文版CorelDRAW 2018从入门到精通 全2册 ai平面设计书"
43408," ps教程书籍 Adobe Photoshop CC 2018经典教程 ps软件从入门到精通 PS书籍零基础自学平面设计"
43409," 业余无线电通信（第四版）业余电台开设操作教程书籍 业余无线电通信技术 业余通信设备*自学 无线电爱好者学习手册 无线电"
43410," c++ primer中文版(第5版) c语言程序设计编程从入门到精通 C++核心编程入门自学零基础教程 电脑计算机开发"
43411," 现货 跟我动手学S7-300/400 PLC(第二版)廖常初plc从入门到精通plc编程教程教材书籍 PLC编程及应用"
43412," 零基础入门学习Python 小甲鱼 python编程从入门到精通实践 pathon3.7语言程序设计基础教程网络爬虫"
43413," HCNP路由交换实验指南+HCNA网络技术实验指南+学习指南 全3册 华为ICT认证系列书籍 eNSP使用说明 VRP"
43414," 正版现货 R语言统计入门(第2版) 数据统计分析 书籍 详解利用R软件进行机器学习方式的数据可视化分析实用案例教程 R"
43415," 正版现货 MATLAB神经网络原理与实例精解 配光盘 原理应用典型实例重点内容内置函数 bp网络 径向基网络 MATL"
43416," CCNA学习指南 附光盘640-802 第七7版 网络工程师认证培训程序员设计考试题库新华经典教材工具开发语言艺术指南"
43417," Python游戏编程入门 Python3爬虫数据分析编程教程 程序设计书籍 Python编程初学者指南Python开发"
43418," 三菱FX2N PLC功能指令应用详解 修订版 李老师学PLC丛书 PLC顺控程序设计 三菱FX2N功能指令讲解教程 三"
43419," 全3本 hadoop指南第4版+hive编程指南+spark快速大数据分析软件工程数据库spark机器学习深度学习 大"
43420," PHP项目开发实战入门 php从入门到精通程序开发设计环境核心技术基础教程实战网站编程语言案例分析跟兄弟连学php书籍"
43421," 思科网络技术学院教程CCNA Exploration 路由协议和概念 计算机 网络与数据通信 网络配置与管理 畅销书籍"
43422," Jewel CAD珠宝设计教程 朱欢著 珠宝首饰 戒指 项链 设计图书 JewelCAD Pro珠宝设计从入门到精通"
43423," 疯狂Android讲义(第4版) 李刚 编程入门零基础 Android移动应用开发教程从入门到精通 android s"
43424," 三菱FX系列PLC定位控制应用技术 三菱FX系列PLC完全精通教程 plc入门教材 三菱plc书籍 plc编程实例 基"
43425," Excel 2013高效办公 财务管理 excelhome著 excel2013办公软件视频教程书籍 excel201"
43426," cad家具设计制图教程书籍室内机械 绘图中文版AutoCAD 2018家具设计从入门到精通零基础 辅助设计与工程计算基"
43427," SPSS统计分析大全 附光盘 SPSS数据分析教程书籍 北京高等教育精品教材 spss19.0教程 SPSS19.0统"
43428," Python编程入门 全3册 Python编程从入门到实践 零基础学习Python Python基础教程程序设计教材计"
43429," 画卷-Photoshop CS6照片从入门到精通 (附光盘) PS教程图片处理照片后期处理教程 人像精修影楼照片版式设"
43430," 中文版Rhino 5.0完全自学教程 第3版 视频教学rhino犀牛教程书 rhino5.0建模软件教程从入门到精通书"
43431," 运营之光：我的互联网运营方法论与自白 2.0+进化式运营全2册 跨境电商运营管理书籍2018从入门到精通 互联网运营思"
43432," jQuery实战从入门到精通 jQuery基础教程书籍 UI交互设计 jQuery Mobile网站开发 网页设计与制"
43433," 黑客攻防与电脑安全从新手到高手（超值版）黑客书籍入门自学 黑客功防技术网络安全管理服务 计算机软件电脑编程从入门到精通"
43434," 中文版Dreamweaver CC网页制作从入门到精通 网站建设Web前端开发培训教材 dw cc完全自学教程安装网页"
43435," Python从入门到精通+零基础入门学习Python python语言程序设计基础教程 Python编程从入门到精通爬"
43436," 电脑办公从新手到高手 视频教程 从零开始学电脑Word/EXCEL/PPT书籍 office办公软件教程书籍 零基础"
43437," 正版 Wireshark数据包分析实战 第3版 克里斯 桑德斯 Wireshark教程书籍使用详解数据抓包和数据包分析"
43438," 正版 C语言从入门到精通 (第4版) c语言程序设计电脑编程入门零基础自学数据结构c ++primer plus中文版"
43439," HCNA网络技术实验指南 华为技术有限公司著华为ICT认证系列书籍 eNSP使用说明 VRP基础操作 二层交换技术三层"
43440," excel教程书籍 一图抵万言从Excel数据到分析结果可视化 韩小良 函数高效处理数据技能技巧大全 办公软件应用视频"
43441," 从小白到美术指导 广告创意与设计执行 美术指导创意设计教程书籍 广告创意方案参考书 美术广告策划海报设计提案技巧图书籍"
43442," 正版 matlab教程 MATLAB R2018a完全自学一本通 matlab2018a基础教程 matlab数学建模"
43443," photoshop教程书 Photoshop cs6完全自学教程平面设计书籍ps教程书籍ps书籍教材美工教程书ps教程"
43444," 【教学】Photoshop CS6平面设计从入门到精通 美工PS自学教材 平面设计书籍 Photoshop教程图片照片"
43445," 企业IT架构转型之道中台战略思想与架构实战 共享服务中心搭建原则企业互联网转型实践经验书互联网实践图书籍"
43446," Visual Basic从入门到精通 项目案例版 VB视频教程 VB教程 VB语言编程 VB在线课程 VB案例教程 计"
43447," AutoCAD 2014中文版机械设计从入门到精通配光盘 autocad 2014**自学教程 autocad机械设计"
43448," 正版 labview教程 LabVIEW2018从入门到精通实战案例版 labview书籍 LabVIEW宝典 Lab"
43449," 中文版Photoshop CS6平面广告设计实战宝典505个秘技 ps**自学教程书籍 ps cs6从入门到精通 软件"
43450," 正版 代码整洁之道 Clean Code 整洁代码的敏捷实践方法 代码阅读当今代码大全 计算机语言程序设计经典书"
43451," 从领口开始的钩针编织 宝库社 织毛衣教程 毛衣编织书籍大全花样 针织钩鞋钩针编织书 手工书籍diy布艺基础入门教程 详"
43452," Visual C++从入门到精通 第4版 vc语言程序设计艺术 计算机软件电脑编程入门零基础自学教程 经典教材程序员入"
