book_id,book_name
25359," 【新书店正版包邮】数据库设计入门经典 (美)鲍威尔 ,沈洁 清华大学出版社 9787302141839"
25360," 【新书店正版包邮】精通Oracle10g Pro*C/C++编程 王海亮,张立民,王海凤,郑建茹 中国水利水电出版社"
25361," 【新书店正版包邮】SQL Server编程必知必会 (英)福塔(Forta,B.) ,刘晓霞 人民邮电出版社 9787"
25362," 【新书店正版包邮】新编 Access 2003 中文版从入门到精通(1CD)(双色印刷) 孙连三著 人民邮电出版社 9"
25363," 【新书店正版包邮】SOA权威指南：通过BEA AquaLogic Service Bus实现 [美] 戴维斯（Davi"
25364," 【新书店正版包邮】Oracle XSQL技术 (美)Michael D.Thomas,徐焱,孙扬 清华大学出版社 97"
25365," 【新书店正版包邮】现代数据库管理(原书第6版) (美)霍弗 ,施伯乐 机械工业出版社 9787111145172"
25366," 【新书店正版包邮】MDX解决方案(第2版) [美] 斯波福特,[美] 海瑞内撤,李仁见,董霖,杨大川 校 清华大学出版"
25367," 【新书店正版包邮】Oracle自学视频教程(配光盘)(软件开发自学视频教程) 软件开发技术联盟 清华大学出版社 978"
25368," 【新书店正版包邮】OCA认证考试指南(1ZO-047)：Oracle Database SQL Expert (美)奥"
25369," 【新书店正版包邮】SQL Server 2008完全学习手册(配光盘) 郭郑州 陈军红 等 清华大学出版社 97873"
25370," 【新书店正版包邮】Oracle性能优化与诊断案例精选 盖国强,李轶楠 人民邮电出版社 9787115438270"
25371," 【新书店正版包邮】成功之路：Oracle 11g学习笔记(含CD光盘1张) 赵振平著 电子工业出版社 97871211"
25372," Access数据库技术教程 9787563521487"
25373," 【新书店正版包邮】Oracle Database 10g PL/SQL程序设计 俄曼,哈德曼,麦克罗克林 清华大学出版"
25374," 【新书店正版包邮】Oracle 9i性能调整 [美]尼米爱克,王海涛,鹿凡 清华大学出版社 9787302080374"
25375," 【新书店正版包邮】Oracle Database 10g完全参考手册 (美)龙利(Loney,K) ,张立浩,尹志军"
25376," 【正版现货】数据挖掘在Web资源开发与利用中的应用研究 刘忠宝 9787030514011 科学出版社"
25377," 【全新现货】可视化程序设计——Visual_FoxPro(第2版) 安晓飞,黄志丹,罗旭 9787030326355"
25378," 【正版全新直发】SQL入门经典(第5版) 斯蒂芬森（Ryan Stephens） 等,井中月,郝记生 97871152"
25379," 【正版现货】Visual_FoxPro程序设计实践教程 张筠莉,赵明 9787030321091 科学出版社"
25380," 【正版全新直发】数据聚类 张宪超 9787030528469 科学出版社"
25381," 大数据技术及其背景下的数据挖掘研究*9787517074694 吴春琼"
25382," 【正版全新直发】大数据浪潮——大数据整体解决方案及关键技术探索 陈敏 9787568012706 华中科技大学出版社"
25383," 【新书店正版】SQL Server2000开发与编程标准教程袁丽欧,沈宏著清华大学出版社9787302110095"
25384," 【新书店正版】商务智能数据库SybaseIQ技术与应用卢东明 ,罗永强清华大学出版社9787302211808"
25385," 【新书店正版】Visral FoxPro程序设计基础徐亚军清华大学出版社9787302138464"
25386," 【正版全新直发】Visual FoxPro实用数据库教程 侯荣涛 9787508383521 中国电力出版社"
25387," 【正版全新直发】Access数据库基础教程 刘东,刘丽 9787030336750 科学出版社"
25388," 【新书店正版】Oracle PL/SQL专家指南:高级PL/SQL解决方案的设计与开发(美)哈德门,(美)麦克罗林,孙"
25389," 【正版全新直发】SQL Server 2012 数据库设计与开发实务(配光盘) 陈会安著 9787302318989"
25390," 【新书店正版】数据库设计解决方案入门经典(美)史蒂芬森,王海涛,宋丽华清华大学出版社9787302215967"
25391," 【新书店正版】Oracle10g数据库Java开发蒙祖强 等中国水利水电出版社9787508428215"
25392," 【新书店正版】Oracle Database 10g 基础教程(美)艾布拉姆逊,(美)艾比,(美)考瑞 ,孙杨清华大学"
25393," 数据链技术及应用 李琳琳 西北工业大学出版社"
25394," Oracle11g数据库应用与开发 李春青,何晶,杨晓光,王佳欣 天津大学出版社"
25395," 【新书店正版】数据库实用教程(第二版)习题解答/普通高等院校计算机专业(本科)实用教程系列丁宝康,董健全,曾宇昆著清华"
25396," 【新书店正版】数据压缩原理与应用(第二版)(美)萨洛蒙,吴乐南电子工业出版社9787505382473"
25397," 【新书店正版】SQL沉思录(美)塞科,马树奇人民邮电出版社9787115213952"
25398," 【正版直发】Oracle数据库管理从入门到精通(微课视频版)OCP认证讲师编著 何明 9787517053712 水利"
25399," 【新书店正版】SQL语言艺术[美] 法禾,[美] 罗伯森,温昱,靳向阳电子工业出版社9787121058349"
25400," 【正版直发】My SQl 实验指导 韩培友 9787811405828 浙江工商大学出版社"
25401," 【新书店正版】Oracle Database 11g PL/SQL程序设计(美)麦克罗林(Mclaughlin,M.)"
25402," 【正版直发】非结构化数据处理技术及应用 陈燕,李桃迎,张金松 9787030531889 科学出版社"
25403," 【正版全新直发】空间数据库技术应用 陈国平,袁磊,王双美 9787307104266 武汉大学出版社"
25404," 【正版直发】空间信息检索系统中的语义本体技术 孙胜涛 9787563547197 北京邮电大学出版社有限公司"
25405," 【正版直发】SQL Server 2005开发者指南 蒲卫吴豪 9787030217172 科学出版社"
25406," 【正版全新直发】Visual FoxPro程序设计与应用开发教程 周山芙著 9787115238788 人民邮电出版社"
25407," 【正版直发】Visual_FoxPro6 0程序设计教程 侯仲尼,朱丽莉,张丹彤 9787030329943 科学出版"
25408," 【正版直发】Hadoop & Spark大数据开发实战(大数据开发工程师系列) 肖睿 雷刚跃 宋丽萍 张宇 彭英 97"
25409," 【正版直发】Access 2007数据库应用与开发从新手到高手(配光盘) 杨继萍 9787302180517 清华大学"
25410," 【正版直发】数据库课程设计及开发实操 刘福江 等 9787030527981 科学出版社"
25411," 【正版直发】Visual FoxPro面向对象程序设计案例解析 张长君著 9787030237101 科学出版社"
25412," 【新书店正版】SQL Server 2008宝典(第2版)刘智勇,刘径舟著电子工业出版社9787121129896"
25413," 【新书店正版】SQL Hacks：100个业界最的技巧和工具(美)古明,(美)鲁赛尔 ,张长富清华大学出版社97873"
25414," 【正版全新直发】Access 2013数据库应用案例课堂 刘玉红、郭广新 9787302435242 清华大学出版社"
25415," 【正版直发】城市发展的数据逻辑 李光耀、杨丽 丛书 朱扬勇 吴俊伟 9787547822968 上海科学技术出版社"
25416," 【正版直发】空间数据库管理系统概论 程昌秀 9787030321770 科学出版社"
25417," 【新书店正版】Oracle SQL培训教程——从实践中学习Oracle SQL及Web快速应用开发(配光盘)何明,何茜"
25418," 【新书店正版】MySQL入门经典王雨竹 等机械工业出版社9787111419952"
25419," 【正版直发】跟韩老师学SQL Server数据库设计与开发 韩立刚 9787517051824 水利水电出版社"
25420," Access 2010 数据库技术与程序设计 高裴裴 南开大学出版社"
25421," 【正版直发】Access2010数据库应用(第二版)(配光盘)(学以致用系列丛书) 科教工作室 97873022581"
25422," 【正版直发】Visual_FoxPro程序设计(第二版) 张文祥,肖四友 9787030161376 科学出版社"
25423," 【新书店正版】Oracle9i初学者指南[美]阿比等,王海峰等机械工业出版社9787111099277"
25424," 【正版直发】数据挖掘算法研究与实现 李竹林、刘芬 9787517053552 水利水电出版社"
25425," 【新书店正版】点击流数据仓库(美)斯韦格特等,陆昌辉等电子工业出版社9787505393202"
25426," 【新书店正版】常用文献信息数据库检索指南赵岩碧,苛文选化学工业出版社9787502586553"
25427," 【YTWY】ORACLE数据高可用之路 贾代平,吴丽娟 电子工业出版社 9787121261879"
25428," 【新书店正版】SQL Server 2008 DBA入门经典(美)雷特,(美)伍德,张德群,傅效群,徐燕华清华大学出版"
25429," 【正版直发】大数据挖掘 熊贇,朱扬勇,陈志渊著 9787547829615 上海科学技术出版社"
25430," 【新书店正版】数据库原理与应用——基于SQL Server 2005李春葆,金晶,曾平著清华大学出版社97873021"
25431," 【新书店正版】巧学巧用Access2003与VBA(中文版)(美)哈金斯(Harkins,S.S.) ,马树奇电子工业"
25432," 【正版直发】度量空间数据管理 高云君 ,陈璐 9787111593010 机械工业出版社"
25433," 【正版全新直发】Visual FoxPro 9 0 数据库应用技术 赵艳莉 9787533765781 安徽科学技术出"
25434," 【正版直发】大数据 数据管理与数据工程 赵眸光、赵勇 9787302469285 清华大学出版社"
25435," 【正版全新直发】Access 2010中文版入门与提高(配光盘)(软件入门与提高丛书) 相世强, 李绍勇 978730"
25436," 【正版直发】大数据技术前沿 阮彤 9787121282713 电子工业出版社"
25437," 大数据时代 孙向杰 辽海出版社"
25438," 【正版全新直发】大数据分析：R语言实现(影印版) Simon Walkow 9787564173616 东南大学出版社"
25439," 【新书店正版】Oracle Application Server 10g：J2EE部署和管理(美)韦斯勒(Wessle"
25440," 【正版直发】基于大数据的商务智能分析 伯特布瑞吉斯 9787111521051 机械工业出版社"
25441," 【新书店正版】SQL解惑(第2版)[美] 塞科,米全喜人民邮电出版社9787115174345"
25442," 【正版直发】CDA数据分析——零基础入门 中国商业联合会数据分析专业委员会著 9787121284755 电子工业出版"
25443," 【正版全新直发】多源数据融合和传感器管理 罗俊海,王章静著 9787302390183 清华大学出版社"
25444," 【正版直发】Oracle 11g中文版数据库管理、应用与开发标准教程 (配光盘)(清华电脑学堂) 许勇 9787302"
25445," 【正版全新直发】Visual FoxPro实用数据库教程 (第二版) 侯荣涛 9787512313736 中国电力出版"
25446," 【正版直发】大数据思维与应用攻略 王崇骏 9787111542612 机械工业出版社"
25447," 【正版全新直发】大数据导论：关键技术与行业应用实践 深圳国泰安教育技术股份有限公司大数据事业部群,中科 9787302"
25448," 【正版直发】MySQL数据库开发实战(大数据开发工程师系列) 肖睿 9787517056164 水利水电出版社"
25449," 【新书店正版】空间数据库索引技术郭薇上海交通大学出版社9787313041661"
25450," VisualFoxPro数据库程序设计——全国计算机等级考试教程(二级)(附CD-ROM光盘一张) 978712100"
25451," 【正版全新直发】MySQL数据库技术应用教程 9787121232688 电子工业出版社"
25452," 【新书店正版】深入理解MySQL[美] 贝尔,杨涛 等人民邮电出版社9787115189103"
25453," 【正版直发】Visual FoxPro6 0程序设计 王晖 9787811020724 东北大学出版社有限公司"
25454," 【正版直发】基于网络大数据的社会经济监测预警研究 许伟 9787030472816 科学出版社"
25455," 【正版全新直发】大规模分布式内容检索技术 陈汉华,金海 9787030314178 科学出版社"
25456," 【正版全新直发】大数据测评 蔡立志、武星、刘振宇 丛书 朱扬勇 吴俊伟 9787547822784 上海科学技术出版社"
25457," 【正版全新直发】零点起飞学MySQL 秦婧, 刘存勇著 9787302317005 清华大学出版社"
25458," 【正版全新直发】VISUAL FOXPRO程序设计实验指导习题 邱力辉,张为群 9787562129523 西南师范大"
25459," 【YTWY】数据分析与数据挖掘实用教程 殷复莲; 中国传媒大学出版社 9787565721601"
25460," 【新书店正版】业务建模与数据挖掘——数据库技术丛书(美)派尔,杨冬青机械工业出版社9787111161943"
25461," 【新书店正版】Oracle Database 11g DBA手册(美)布莱拉(Bryla,B),(美)罗尼(Loney"
25462," 【正版全新直发】Oracle数据库应用案例课堂 刘玉红、郭广新 9787302422136 清华大学出版社"
25463," 【新书店正版】学以致用Access 2007数据库应用(含盘)科教工作室著清华大学出版社9787302162551"
25464," 【新书店正版】Visual Studio与SQL Server开发指南：架构与实例(第7版)(附光盘)[美] 沃恩（V"
25465," 【正版全新直发】Access 2007数据库办公应用(1DVD) 李东海著 9787802484566 北京希望电子出"
25466," 【正版全新直发】TimesTen内存数据库架构与实践 萧宇 9787302474333 清华大学出版社"
25467," 【正版全新直发】SQL Server 2008数据库应用与开发教程 鲁大林 吴斌 9787111536956 机械工业"
25468," 【新书店正版】Access Cookbook中文版：数据分析详解(美)布鲁特曼,付宇光清华大学出版社978730216"
25469," 【正版直发】精益数据分析 （加）克罗尔,（加）尤科维奇,韩知白,王鹤达 9787115374769 人民邮电出版社"
25470," 【正版直发】不确定信息的处理与知识挖掘 汪凌 9787312037528 中国科学技术大学出版社"
25471," 【正版直发】Visual FoxPro程序设计学习指导与题解 俞扬信,王留洋 9787508442921 水利水电出版"
25472," 【正版直发】Access数据库技术及应用 吕英华 9787030329363 科学出版社"
25473," Visual FoxPro数据库应用实训"
25474," 【正版直发】Visual foxpro程序设计项目教程 喻云峰 , 卢秋根 9787504752635 中国财富出版社"
25475," 【正版直发】Visual FoxPro 数据库应用技术实验指导与习题集 刘丽,宋旭明 9787111276050 机械"
25476," 【正版直发】Oracle数据库升级、迁移和转换实践 [美] Edward Whalen, Jim Czuprynski"
25477," 【正版直发】基于数据挖掘的国际科技合作资源监测 刘云 9787030410788 科学出版社有限责任公司"
25478," 【正版直发】SQL Server2012数据库基础及应用 叶符明,王松 9787564084165 北京理工大学出版社"
25479," 【正版直发】海迅实时数据库管理系统应用与开发 陈锡祥 9787512360709 中国电力出版社"
25480," 【正版直发】SQL Server入门很简单(配光盘)(入门很简单丛书) 秦婧 等 9787302338062 清华大学"
25481," 【正版直发】城市交通大数据 何承 朱扬勇 丛书 朱扬勇 吴俊伟 9787547823729 上海科学技术出版社"
25482," 【正版直发】Visual_FoxPro程序设计实践 张高亮 9787030328441 科学出版社"
25483," 【正版直发】SQL Server 2008 数据库基础 芮素娟 9787517028222 水利水电出版社"
25484," 【新书店正版】数据库系统开发教程——基于SQL Server 2005+VB NET 2005李春葆,曾平,赵丙秀清华"
25485," 【正版直发】二级Visual Foxpro程序设计与综合训练(苏雪) 苏雪,黄琴 9787560945132 华中科技"
25486," 【正版直发】大数据与机器学习：实践方法与行业案例 陈春宝 阙子扬 钟飞 9787111556800 机械工业出版社"
25487," 【正版直发】SQL Server 2005数据库系统应用开发技能教程 王伟 9787301169018 北京大学出版社"
25488," 【正版全新直发】数据可视化应用与实践 何冰,霍良安,顾俊杰著 9787516411520 企业管理出版社"
25489," 【正版全新直发】精通Azure数据分析 [美]Zoiner Tejada(佐伊纳特哈达) 9787519820978"
25490," 【正版全新直发】数据密集型应用系统设计 [美] Martin Kleppmann(马丁·科勒普曼) 者：赵军平 978"
25491," 【正版直发】MongoDB设计模式(影印版) (美)科普兰 9787564144586 东南大学出版社"
25492," 【正版直发】VisualFoxPro程序设计教程 王延红,肖峰 9787030314826 科学出版社"
25493," 【正版新书直发】数据挖掘与粗糙集方法张文宇,贾嵘西安电子科技大学出版社9787560619118"
25494," 【正版全新直发】ASP与网页数据库设计项目开发与案例教程 张洪明,李明仑 9787518906017 科学技术文献出版"
25495," 【正版新书直发】斗罗大陆2 绝世唐门漫画白金版2唐家三少,《绝世唐门》漫画创作组 绘浙江人民美术出版社97875340"
25496," 【正版直发】Access数据库应用学习与实验指导 高爱国,李耀成 9787563516216 北京邮电大学出版社有限公"
25497," 【正版直发】基于元数据驱动通用操作器的数据仓储构建 (瑞士)蒋彬,郑悦林 9787307148826 武汉大学出版社"
25498," 【正版直发】MySQL入门很简单(配光盘) 黄缙华等 9787302243625 清华大学出版社"
25499," 【正版直发】统计：网站数据分析实战 李迅 9787302456414 清华大学出版社"
25500," 【正版直发】菜鸟侦探挑战数据分析 石田基广 9787115441669 人民邮电出版社"
