book_id,book_name
7298," Effective Python:编写高质量Python代码的59个有效方法"
7299," Python数据挖掘：概念、方法与实践"
7300," Python项目开发实战 9787302415879清华大学出版社"
7301," 【全2册】Python程序设计基础+Python学习手册（原书第5版）覆盖Python 3.3和Python 2.7两"
7302," Python程序设计"
7303," 精通Python爬虫框架Scrapy"
7304," Python程序员面试宝典"
7305," Python深度学习：基于TensorFlow"
7306," Python开发实战"
7307," Python机器学习入门（影印版）"
7308," Keras快速上手：基于Python的深度学习实战"
7309," Python 3.7编程快速入门"
7310," 跟老齐学Python：Django实战（第2版）"
7311," Python程序设计 第3版"
7312," @畅销书籍 Python程序设计教程 林信良 著 程序设计（新）专业科技 正版图书籍 清华大学出版社 赠 中华国学经典"
7313," 深入浅出Python机器学习"
7314," 少博士趣学Python"
7315," Python编程从入门到实践 python3.0绝技核心编程基础教程 网络爬虫入门书籍 python 视频编程从入门到"
7316," Python计算机视觉编程【陈熙霖作序推荐！ Amazon.com计算机视觉类图书卖的很好的作品！】"
7317," 【套装3本】Python游戏编程入门教程 C++游戏编程入门 零基础学游戏设计 游戏开发实战 游戏设计师教程书籍 py"
7318," Python 3.x基础教程"
7319," 机器人Python青少年编程开发实例"
7320," PyTorch深度学习"
7321," Odoo快速入门与实战：Python开发ERP指南"
7322," Python爬虫开发 从入门到实战（微课版）"
7323," Python数据分析入门——从数据获取到可视化"
7324," 我的Python世界 玩《Minecraft我的世界》学Python编程"
7325," 深度学习：基于Keras的Python实践"
7326," 玩转Django2.0+Django企业开发实战 高效Python Web框架指南 2册 DjangoWeb开发技术接"
7327," Python量化交易"
7328," Python Web开发实战"
7329," Python Linux系统管理与自动化运维"
7330," Python机器学习与量化投资"
7331," 多元统计分析——R与Python的实现（基于R应用的统计学丛书）"
7332," 流畅的Python"
7333," Python宝典"
7334," Python入门经典"
7335," Python 3 数据分析与机器学习实战"
7336," Python零基础快乐学习之旅(K12实战训练)"
7337," 正版 Python量化交易实战 00"
7338," @畅销书籍 Python 3.5从零开始学 python基础教程3.0核心编程从入门到实践网络爬虫 计算机视频从入门到"
7339," Python 3面向对象编程 第2版（影印版）"
7340," Python网络爬虫从入门到实践"
7341," 笨办法学Python3 附程序员面试手册"
7342," Python+TensorFlow机器学习实战"
7343," Python渗透测试编程技术：方法与实践"
7344," 从零开始学Python数据分析（视频教学版）"
7345," 机器学习系统设计：Python语言实现"
7346," 轻松掌握BBC micro:bit上Python编程（全彩）"
7347," Python Web开发实战"
7348," Python学习从入门到实践"
7349," 人工智能基础教程：Python篇（青少版）"
7350," Python编程从入门到精通 叶维忠 python编程从入门到实践书 python语言程序设计教程书 零基础入门学习p"
7351," 数据结构（Python版）"
7352," 软件架构:Python语言实现 ［印度］ 阿南德·巴拉钱德拉·皮莱 机械工业出版社 9787111590941"
7353," 学习Python 第五版（影印版）"
7354," Python数据分析基础教程：NumPy学习指南(第2版)"
7355," Keras快速上手：基于Python的深度学习实战"
7356," Python数据分析与数据化运营 第2版"
7357," Python数据处理"
7358," Python数据分析从入门到精通"
7359," Python量化交易实战入门与技巧"
7360," Python程序设计与案例教程"
7361," Python Django Web典型模块开发实战"
7362," Python深度学习"
7363," 用Python写网络爬虫 第2版"
7364," Python+TensorFlow机器学习实战"
7365," Head First 编程之旅（Python语言描述）"
7366," Python编程无师自通 专业程序员的养成"
7367," 中国连环画名家名作-牛郎织女 墨浪 绘 人民美术出版社 9787102067308"
7368," 精通Python爬虫框架Scrapy"
7369," Python程序设计——计算思维视角"
7370," Python编程从入门到精通"
7371," @畅销书籍 Python程序设计案例课堂 刘春茂,裴雨龙 等 编著 程序设计（新）专业科技 清华大学出版社 赠 中华国"
7372," Python数据分析：基于Plotly的动态可视化绘图"
7373," PyTorch深度学习"
7374," 树莓派Python编程入门与实战（第2版）"
7375," 树莓派Python编程入门与实战（第2版）"
7376," 编程导论——以Python为舟"
7377," 深度实践OpenStack:基于Python的OpenStack组件开发 喻涛 田亮 等 机械工业出版社 978711"
7378," 解析Python网络爬虫--核心技术Scrapy框架分布式爬虫/Python应用编程丛书"
7379," 零起点Python大数据与量化交易"
7380," Python神经网络编程+精通数据科学 从线性回归到深度学习 共2册 人工智能系统 机器学习入门教程 python机器"
7381," Python数据分析与应用"
7382," PySpark实战指南：利用Python和Spark构建数据密集型应用并规模化部署"
7383," 深度学习入门 基于Python的理论与实现"
7384," 编程的乐趣 用Python解算法谜题"
7385," Python Web开发学习实录（配光盘）（Web程序员成功之路）"
7386," Python3.7从入门到精通(视频教学版)"
7387," Python从菜鸟到高手"
7388," Python 3标准库"
7389," Python带我起飞——入门、进阶、商业实战（python入门级，小白快速上手）"
7390," Python量化交易"
7391," 深入理解PYTHON特性 人民邮电出版社"
7392," Python学习手册（原书第5版）"
7393," 小天才学Python（教学指导）"
7394," Python编程与人工智能启蒙(中小学人工智能系列教材)"
7395," Python大学实用教程"
7396," Python与有限元"
7397," @畅销书籍 Python程序设计开发宝典 Python 程序设计 语言 开发宝典 董付国 清华大学出版社 核心编程基础"
7398," Python 深度学习实战:75个有关神经网络建模、强化学习与迁移学习的解决方案 英德拉.丹.巴克 著，程国建 译 机"
7399," Python数据分析：基于Plotly的动态可视化绘图"
7400," Python微控制器编程从零开始(使用MicroPython)"
7401," 物联网Python开发实战"
7402," Python数据分析从入门到精通"
7403," 预测分析：Python语言实现"
7404," Python入门三剑客：零基础编程+数据分析+机器学习（套装共3册）"
7405," Django企业开发实战 高效Python Web框架指南"
7406," R语言实战 第2版+利用Python进行数据分析 共2本 R语言编程入门教材书籍 数据分析统计 大数据处理分析技术 机"
7407," Python编程从入门到精通 项目开发视频学习版"
7408," 贝叶斯思维 统计建模的Python学习法"
7409," Python 3.7从零开始学"
7410," 自动化平台测试开发：Python测试开发实战"
7411," Python计算机视觉编程【陈熙霖作序推荐！ Amazon.com计算机视觉类图书卖的很好的作品！】"
7412," Python云原生：构建应对海量用户数据的高可扩展Web应用"
7413," Python数据科学手册"
7414," Head First 编程之旅（Python语言描述）"
7415," 编程的乐趣 用Python解算法谜题"
7416," 机械工业：Python网络爬虫从入门到实践"
7417," 跟着小微学Python(初中信息技术校本教材)"
7418," Python编程（第四版）"
7419," 少博士趣学Python"
7420," 操作系统设计:Xinu方法 (美)科默 机械工业出版社 9787111428268"
7421," @畅销书籍 现货Python编程从零基础到项目实战（微课视频版）Python基础教程第3版 Python编程从入门到实"
7422," 图解数据结构--使用Python"
7423," 机器学习：使用OpenCV和Python进行智能图像处理"
7424," Python编程与人工智能启蒙(中小学人工智能系列教材)"
7425," Python渗透测试编程技术：方法与实践"
7426," 正版 Python量化交易实战 王晓华 著 清华大学出版社"
7427," 图解算法——使用Python"
7428," Python数据可视化"
7429," 零起点TensorFlow快速入门+零起点Python机器学习快速入门 2册 TensorFlow基本编程 pytho"
7430," PySpark实战指南：利用Python和Spark构建数据密集型应用并规模化部署"
7431," Python程序设计基础"
7432," Python编程入门（第3版）【学习Python基础知识的不二选择，Python程序员必备的参考指南！】"
7433," Python数据分析师修炼之道"
7434," Python开发向导（云计算工程师系列）"
7435," Python测试之道"
7436," Python数据科学：技术详解与商业实践"
7437," Python从菜鸟到高手"
7438," Python机器学习与量化投资"
7439," 自己动手写Python虚拟机"
7440," MicroPython入门指南"
7441," Python统计分析"
7442," OpenCV轻松入门：面向Python"
7443," 面向ArcGIS的Python脚本编程"
7444," 当代国外精品家具图集(1) 康海飞编 中国建筑工业"
7445," Python项目案例开发从入门到实战——爬虫、游戏和机器学习"
7446," Python Docker实战"
7447," Python深度学习：基于TensorFlow"
7448," @畅销书籍 Python程序设计 戴维.I.施奈德 Python基础教程入门python数据分析计算机科学丛书pyth"
7449," Python爬虫开发与项目实战"
7450," 正版 Python量化交易实战 通过Python建模，深度掌握交易量化投资技术"
7451," Python密码学编程"
7452," 义博!Swift Playgrounds少儿趣编程"
7453," Odoo快速入门与实战：Python开发ERP指南"
7454," Python数据处理"
7455," Python机器学习 第2版（影印版）"
7456," Python程序设计入门到实战"
7457," Python数据挖掘与机器学习实战"
7458," Python 3爬虫、数据清洗与可视化实战"
7459," Python Qt GUI快速编程——PyQt编程指南"
7460," 我的Python世界 玩《Minecraft我的世界》学Python编程"
7461," NumPy攻略：Python科学计算与数据分析【一本专业讲Python扩散库Mumpy的书！】"
7462," Web接口开发与自动化测试——基于Python语言"
7463," 从零开始学Python数据分析（视频教学版）"
7464," Python编程导论 第2版"
7465," 笨办法学Python 3"
7466," Python+TensorFlow机器学习实战"
7467," Python数据科学：技术详解与商业实践"
7468," 笨办法学Python 3"
7469," 21天学通Python（第2版）"
7470," Python语言程序设计（微课版）"
7471," 跟着小微学Python(初中信息技术校本教材)"
7472," Python基础教程(第2版·修订版) (挪)海特兰德 人民邮电出版社 9787115353528"
7473," Python少儿趣味编程"
7474," Python 3.6从入门到精通（视频教学版）"
7475," Python统计分析"
7476," 图像处理与脉冲耦合神经网络——基于Python的实现（第三版）"
7477," 量化交易之路 用Python做股票量化分析+零起点Python大数据与量化交易2册 Python量化投资基础入门 量化"
7478," @畅销书籍 Python编程与问题求解 与同类书的区别：编程语法+使用方法+实际案例，理论联系实际让你提前了解Pyth"
7479," 金融数量分析——基于Python编程"
7480," 小天才学Python（教学指导）"
7481," Python渗透测试编程技术：方法与实践"
7482," 面向ArcGIS的Python脚本编程"
7483," Python应用编程丛书：Python实战编程：从零学Python"
7484," 利用Python进行数据分析（原书第2版）"
7485," Python数据挖掘入门与实践"
7486," Python+TensorFlow机器学习实战"
7487," Python基础教程(第2版·修订版)"
7488," Python网络爬虫权威指南 第2版"
7489," 像计算机科学家一样思考Python"
7490," 机器学习：使用OpenCV和Python进行智能图像处理"
7491," Python数据分析入门——从数据获取到可视化"
7492," 青少年学Python"
7493," Python数据分析 第2版"
7494," 从零开始学Python数据分析（视频教学版）"
7495," Python高级编程 第2版"
7496," PyTorch深度学习"
7497," MicroPython入门指南+micro bit 入门指南 2册 micro python开发技巧 人工智能机器学习"
7498," Git版本控制管理(第2版) （美）罗力格，（美）麦卡洛 著，王迪 等译 人民邮电出版社 9787115382436"
7499," Python网络爬虫实例教程（视频讲解版）"
7500," Python从菜鸟到高手"
7501," Python学习手册：第4版（涵盖Python2.6和3.X）"
7502," python基础教程 零基础学Python3.5编程从入门到实践 精通计算机程序设计pathon核心技术网络爬虫书籍"
7503," 从零开始学Python 第2版"
7504," Python编程基础"
7505," 编程的乐趣 用Python解算法谜题"
7506," Python 3网络爬虫开发实战"
7507," @畅销书籍 包邮正版Python学习手册 原书第5版 上下共2册 O’Reilly精品图书系列 计算机软件工具程序设计"
7508," @畅销书籍 Python3面向对象编程 第2版 Python3.0编程语言 程序设计 Python3设计模式技巧 py"
7509," 正版 Python真好玩+小天才学Python 编程基础+教学指导 python编程从入门到精通 青少年学Python"
7510," 深度学习：基于Keras的Python实践"
7511," Python数据分析基础"
7512," Head First Python(第二版)"
7513," Python数据分析 第2版"
7514," 机器学习线性代数基础：Python语言描述"
7515," Python测试之道"
7516," Python自动化运维快速入门"
7517," 零基础学编程：树莓派和Python"
7518," Python算法详解"
7519," Python入门经典：以解决计算问题为导向的Python编程实践(美国密歇根州立大学专家亲自执笔，被美国多所知名高校采"
7520," Python统计分析 托马斯·哈斯尔万特(Thomas Haslwanter) 人民邮电出版社 97871154938"
7521," 跟着小微学Python(初中信息技术校本教材)"
7522," 跟着小微学Python(初中信息技术校本教材)"
7523," Python数据可视化编程实战 第2版"
7524," Python+Spark 2.0+Hadoop机器学习与大数据实战"
7525," Python数据可视化之matplotlib实践 数据分析 从入门到实战系列 编程语言与程序设计+ 趣学Python"
7526," 新书 Python 3网络爬虫开发实战 Python3网络爬虫项目开发教程书籍 游戏开发应用 程序设计编程学习手册 机"
7527," Python 3 面向对象编程（第2版）"
7528," @畅销书籍 正版 Python数据分析（第2版） 阿曼多 凡丹戈 Python进行数据分析学习指南书籍 程序库入门Nu"
7529," 从Python开始学编程"
7530," 趣学Python编程"
7531," Python科学计算最佳实践 SciPy指南"
7532," Python漫游指南（影印版）[The Hitchhiker's Guide to Python]"
7533," PYTHON程序设计实战教程:零基础到精通/何静 何静,李维勇,郝贤云,主编 著"
7534," Python 3爬虫 数据清洗与可视化实战+Python数据分析入门 从数据获取到可视化 共2册 python3网络爬"
7535," Python 3爬虫 数据清洗与可视化实战 零一 python3网络爬虫教程书籍 Python数据抓取技术书 Pyth"
7536," Python从入门到精通"
7537," Python编程之美：最佳实践指南"
7538," Python编程导论 第2版"
7539," 用Python写网络爬虫 第2版"
7540," Python数据分析实战"
7541," 编程超有趣 奇妙Python轻松学 第1辑"
7542," Python深度学习"
7543," 人工智能开发语言——Python"
7544," 跟着小微学Python(初中信息技术校本教材)"
7545," Python语言及其应用 卢布诺维克(Bill Lubanovic) 著，丁嘉瑞，梁杰 人民邮电出版社 9787115"
7546," Python数据分析与数据化运营 第2版"
7547," Python3面向对象编程（第2版）+Python数据可视化之matplotlib实践数据分析 从入门到实战系列 编程"
7548," Python数据可视化之matplotlib实践"
7549," Python高效开发实战——Django、Tornado、Flask、Twisted（第2版）"
7550," Head First Python（中文版）"
7551," Python数据科学：技术详解与商业实践"
7552," Head First Python(第二版)"
7553," 数据科学实战之网络爬取：Python实践和示例"
7554," Python基础教程(第2版·修订版)"
7555," 零基础入门学习Python（第2版）-微课视频版 Python 3.7编程轻松入门 小甲鱼畅销图书 实例贯穿全书00"
7556," 树莓派Python编程入门与实战（第2版）"
7557," Python并行编程参考手册（影印版）"
7558," @畅销书籍 python教程书籍全4册 零起点Python机器学习快速入门+量化投资以Python为工具+零起点Pyt"
7559," Python王者归来"
7560," 利用Python进行数据分析"
7561," Python金融实战"
7562," Python深度学习实战：基于TensorFlow和Keras的聊天机器人以及人脸、物体和语音识别"
7563," Python全案例学习与实践"
7564," 人人都懂设计模式：从生活中领悟设计模式（Python实现）"
7565," 精通Python网络编程 第2版（影印版）"
7566," Python项目案例开发从入门到实战——爬虫、游戏和机器学习"
7567," Python项目案例开发从入门到实战——爬虫、游戏和机器学习"
7568," @畅销书籍 Python语言从零基础学习到活用 Python程序设计入门到实战 何敏煌 清华大学出版社 赠 中华国学经"
7569," 程序设计导论：Python语言实践（英文版）"
7570," 青少年学Python"
7571," Python 3快速入门与实战"
7572," Python量化交易"
7573," 图解算法——使用Python"
7574," 机器人系统设计与制作：Python语言实现"
7575," Python Linux系统管理与自动化运维"
7576," Python编程导论 第2版 约翰·谷泰格 人民邮电出版社 9787115473769"
7577," Python核心编程（第二版）(Python领域经典作品、非常有名的开发指南)"
7578," Python程序设计案例课堂"
7579," 青少年学Python+Python 3.0科学计算指南"
7580," Python科学计算（配光盘）"
7581," 【全3册】教孩子学编程 Python语言版+趣学Python编程+信息学奥赛C语言版 零基础学计算机编程教程书籍程序设"
7582," 青少年Python编程入门"
7583," Python程序设计"
7584," @畅销书籍 现货正版 Python金融衍生品大数据分析 建模 模拟 校准与对冲 python大数据分析技术教程书籍 交"
7585," Python学习手册：第4版（涵盖Python2.6和3.X）"
7586," 深度实践OpenStack：基于Python的OpenStack组件开发"
7587," Python机器学习与量化投资"
7588," PyTorch深度学习"
7589," Python测试之道"
7590," 树莓派Python编程入门与实战（第2版）"
7591," Python与量化投资：从基础到实战"
7592," Python从入门到项目实践（超值版）"
7593," Python带我起飞——入门、进阶、商业实战（python入门级，小白快速上手）"
7594," Python数据可视化之matplotlib实践"
7595," @畅销书籍 趣学Python——教孩子学编程 少儿编程入门书 无需任何计算机知识 轻松有趣地掌握Python编程 开发"
7596," Python深度学习：基于TensorFlow"
7597," Python机器学习"
7598," Python 3.6零基础入门与实战"
7599," Python算法详解"
7600," Python Qt GUI快速编程——PyQt编程指南"
7601," Python设计模式 第2版"
7602," Python科学计算实践 SciPy指南 胡安 努内兹 伊格莱西亚斯(Juan Nunez-Iglesias) 人民邮"
7603," Python核心编程（第二版）(Python领域经典作品、非常有名的开发指南)"
7604," 达人迷Python趣味编程10例+青少年学Python"
7605," ABAQUS Python二次开发攻略 CAE分析大系"
7606," Python编程实践(Python编程入门读物带你体验Python神奇之旅)"
7607," Python数据分析实战"
7608," Python网络爬虫权威指南 第2版"
7609," @畅销书籍 Python统计分析 讲述统计数据分析与应用 随书提供Python代码和数据 方便读者动手实践 Sprin"
7610," 达人迷 Python趣味编程10例"
7611," Python测试驱动开发（影印版）"
7612," Python编程与应用实践"
7613," Python算法详解"
7614," Python+Spark 2.0+Hadoop机器学习与大数据实战"
7615," 【扫码看视频】现货 笨办法学python3 基础编程从入门到实践 核心编程语言书籍 计算机程序设计从零到入门到实践 自"
7616," Python编程之美：*实践指南"
7617," OpenCV轻松入门：面向Python"
7618," Python3.6编程实践指南——计算机科学入门 （原书第3版）9787111609940 机械工业出版社"
7619," Python语言程序设计(Daniel Liang[梁勇]博士系列丛书之一，以实例教，由实践学，采用"
7620," 大话Python机器学习"
7621," Python数据分析入门——从数据获取到可视化"
7622," 零起点Python机器学习快速入门"
7623," PySpark实战指南：利用Python和Spark构建数据密集型应用并规模化部署"
7624," 面向ArcGIS的Python脚本编程"
7625," Python Qt GUI快速编程——PyQt编程指南"
7626," 机器人Python青少年编程开发实例"
7627," Python贝叶斯分析 Osvaldo Martin(奥斯瓦尔多·马丁) 人民邮电出版社 9787115476173"
7628," 零基础入门学习Python"
7629," Python核心编程(第二版)(Python领域经典作品、非常有名的开发指南)+Photoshop CS6中文版从入门"
7630," 我的Python世界 玩《Minecraft我的世界》学Python编程"
7631," ABAQUS Python二次开发攻略 CAE分析大系"
7632," Python爬虫开发 从入门到实战（微课版）"
7633," Flask Web开发 基于Python的Web应用开发实战 第2版"
7634," Python程序设计基础"
7635," Python量化交易实战"
7636," 零基础轻松学Python"
7637," @畅销书籍 零起点Python大数据与量化交易 Python量化投资基础入门 Python代码大全 大数据分析教程 量"
7638," 知识网络与合作网络的关系——基于Python编程"
7639," 深入浅出Python（影印版）"
7640," Python绝技：运用Python成为顶级数据工程师"
7641," Python金融实战"
7642," Python地理数据处理"
7643," 正版 Python数据分析基础 阮敬 编 中国统计出版社 程序设计书籍 编程基础和数据分析工具python基础教程97"
7644," R用户Python学习指南：数据科学方法"
7645," Python自然语言处理"
7646," Python编程快速上手 让繁琐工作自动化（Python3编程从入门到实践 新手学习必备用书）"
7647," Python 3.7从零开始学"
7648," Python数据处理"
7649," Python编程与初级数学 python编程基础从入门到实战python基础教程数据分析网络爬虫 python视频教程"
7650," 零压力学Python+Python深度学习"
7651," Python项目案例开发从入门到实战——爬虫、游戏和机器学习"
7652," Python极客项目编程 Mahesh Venkitachalam 人民邮电出版社 9787115449764"
7653," Python程序设计实例教程"
7654," Python核心编程 第3版"
7655," Keras快速上手：基于Python的深度学习实战"
7656," Python程序设计 第3版"
7657," 教孩子学编程 Python语言版"
7658," Python数据分析师修炼之道"
7659," 人人都懂设计模式：从生活中领悟设计模式（Python实现）"
7660," 跟老齐学Python：数据分析"
7661," 利用Python进行数据分析（原书第2版）"
7662," Python金融实战"
7663," Python编程从入门到实战的16堂课（第2版）"
7664," 从Python开始学编程"
7665," @畅销书籍 正版现货 Python金融实战 ython编程 Python金融实战类指南 金融大数据分析技术 Pytho"
7666," Python程序设计"
7667," Python Web开发实战"
7668," 正版 零基础入门学习Python（第2版）小甲鱼 李佳宇 python编程从入门到精通实践 pyhton3.7 pyt"
7669," Python学习手册：第4版(数十万Python爱好者的入门必读之作，经典连续畅销最新版)"
7670," Python游戏编程快速上手 第4版"
7671," Python爬虫开发 从入门到实战（微课版）"
7672," Python编程基础与应用"
7673," Python树莓派编程"
7674," Web接口开发与自动化测试——基于Python语言"
7675," Raspberry Pi：Python编程入门"
7676," Python数据爬取技术与实战手册"
7677," Python语言程序设计教程"
7678," Python深度学习+笨办法学Python3 基础编程从入门到实践 核心编程语言书籍 计算机程序设计从零到入门到实践"
7679," Python编程从入门到精通 叶维忠 人民邮电出版社 9787115478801"
7680," Web接口开发与自动化测试——基于Python语言"
7681," 跟老齐学Python：Django实战（第2版）"
7682," Python编程（第四版）"
7683," 零基础轻松学Python"
7684," Python从入门到精通"
7685," 大话Python机器学习"
7686," Keras快速上手：基于Python的深度学习实战"
7687," Python基础教程(第2版·修订版)"
7688," Python网络爬虫从入门到实践 第2版"
7689," 程序员学Python"
7690," OpenCV 3计算机视觉：Python语言实现（原书第2版）"
7691," Python游戏编程快速上手 第4版"
7692," 面向自然语言处理的深度学习：用Python创建神经网络"
7693," Python 3程序开发指南(第二版)"
7694," Python数据科学：技术详解与商业实践"
7695," 【全2册】流畅的Python + Python学习手册上下册（原书第5版）"
7696," Python3程序设计基础"
7697," Python机器学习"
7698," @畅销书籍 Python数据处理 全面掌握用Python进行爬虫抓取以及数据清洗与分析的方法 轻松实现高效数据处理 P"
7699," Python程序设计实例教程 全国高等职业教育“十三五”规划教材"
7700," Python自动化测试实战"
7701," 流畅的Python"
7702," 和孩子一起玩编程+父与子的编程之旅少儿趣味编程零基础入门自学教程书籍 编程真好玩 中小学编程入门书 青少年编程培训班教"
7703," 利用Python进行数据分析(原书第2版) 机械工业出版社"
7704," Python数据分析第2版+机器人Python青少年编程开发实例"
7705," OpenCV 3计算机视觉：Python语言实现（原书第2版）"
7706," 数据科学导论：Python语言实现（原书第2版）"
7707," Python语言程序设计(Daniel Liang[梁勇]博士系列丛书之一，以实例教，由实践学，采用"
7708," Python 3.0科学计算指南 ·福勒(Claus Führer)简· 埃里克·索利 人民邮电出版社 9787115"
7709," 轻松掌握BBC micro:bit上Python编程（全彩）"
7710," 跟老齐学Python：Django实战（第2版）"
7711," Python带我起飞——入门、进阶、商业实战（python入门级，小白快速上手）"
7712," Python自然语言处理"
7713," PyTorch深度学习"
7714," Effective Python:编写高质量Python代码的59个有效方法"
7715," Python编程 从入门到实践"
7716," 云开发技术应用（Python）"
7717," 从零开始学Python数据分析（视频教学版）"
7718," Python参考手册(第4版)"
7719," Python新手使用Django架站的16堂课"
7720," 从Python开始学编程"
7721," Python网络爬虫从入门到实践 第2版"
7722," Python数据科学导论：概念、技术与应用"
7723," Python数据分析实战"
7724," @畅销书籍 Python 3程序开发指南 第二版 修订版 核心编程设计开发基础教程 动态脚本语言教材 python编程"
7725," Python社会媒体挖掘"
7726," Python项目案例开发从入门到实战——爬虫、游戏和机器学习"
7727," Python核心编程 第3版"
7728," 11招玩转网络安全——用Python，更安全"
7729," Python并行编程手册+机器人Python青少年编程开发实例"
7730," Python自动化运维：技术与最佳实践"
7731," Python 3.7从零开始学+Python3.7网络爬虫 全2册 python编程快速上手从入门到精通 笨方法学py"
7732," 数据结构 Python语言描述"
7733," Python数据分析从入门到精通"
7734," 零基础轻松学Python"
7735," @畅销书籍 赠 中华国学经典精粹系列 任意一本"
7736," Python高性能编程 Micha Gorelick 戈雷利克 Ian Ozsvald 欧日沃尔 人民邮电出版社 97"
7737," Python自动化测试实战"
7738," 正版图书 重视大脑的学习指南:Head First Python(中文版)第二版 自学教程python从入门到实践 菜"
7739," Python数据挖掘与机器学习实战"
7740," 大话Python机器学习"
7741," Selenium自动化测试 基于 Python 语言"
7742," Python渗透测试编程技术：方法与实践"
7743," 趣学Python编程"
7744," 人工智能基础教程：Python篇（青少版）"
7745," Python 3 面向对象编程（第2版）"
7746," Python机器学习实践：测试驱动的开发方法"
7747," 从零开始学Python网络爬虫"
7748," Python开发基础"
7749," Python自然语言处理（影印版）"
7750," Python程序员面试算法宝典+剑指Offer 名企面试官精讲典型编程题 剑指offer 第二版 java pytho"
7751," 程序设计导论：Python计算与应用开发实践（原书第2版）"
7752," 像计算机科学家一样思考Python 第2版"
7753," Python机器学习基础教程+Photoshop CC 2015从入门到精通 图像处理图片抠图调色psCC2015平面"
7754," Python核心编程（第二版）(Python领域经典作品、非常有名的开发指南)"
7755," Python Linux系统管理与自动化运维"
7756," Python 3程序开发指南（第2版 修订版）"
7757," Odoo快速入门与实战：Python开发ERP指南"
7758," Python极客项目编程"
