book_id,book_name
47245," 【正版全新直发】Windows 8从入门到精通(1DVD) 佳图文化著 9787830020996 北京希望电子出版社"
47246," 【正版全新直发】操作系统安装与重装新手指南针 (1CD) 杨章静著 9787894989796 希望电子"
47247," Kali Linux无线网络渗透测试详解,李亚伟,清华大学出版社,9787302420835"
47248," 【正版全新直发】Linux系统管理与配置 黄文胜 9787562465881 重庆大学出版社"
47249," 【正版全新直发】精通iOS开发(第6版) (瑞典)纳丁,周庆成,邓强,武海峰 9787115368263 人民邮电出版"
47250," 【正版全新直发】计算机监控系统的设计与调试——组态控制技术(第3版) 袁秀英 9787121309243 电子工业出版"
47251," 【正版全新直发】Linux操作系统实训教程(赠品) 吴添发 9787121045875 电子工业出版社"
47252," 【正版全新直发】精通Windows Vista系统应用 林明著 9787122029812 化学工业出版社"
47253," 【正版全新直发】操作系统实训教程与习题解答 黄珍生 9787513040082 知识产权出版社"
47254," 【正版全新直发】计算机应用基础(Windows XP+Office 2007)(含职业模块) 武马群 97871152"
47255," 2018新版学而思秘籍 初中数学几何辅助线专项突破 初二初三年级中考数学几何辅助线中学教辅全解突破 九年级几何复习专题"
47256," 学而思培优辅导秘籍 初中数学 函数 专项突破 七八九年级专项突破 初中数学专项练习 分类考点解析 可搭配专项突破练习"
47257," 系统分析与设计：敏捷迭代方法(英文版 第6版) (美)萨茨辛格,(美)杰克逊,(美)伯德 机械工业出版社"
47258," 【正版全新直发】Windows Server2008系统管理与服务器配置 姚越 等 9787111444831 机械工"
47259," Linux就是这个范儿 赵鑫磊,张洁 人民邮电出版社"
47260," 【正版全新直发】Windows 排困解难 DIY——救援优化篇(Vista加强版)(附光盘) 程秉辉,John Haw"
47261," 【正版全新直发】Linux设备驱动开发详解：基于的Linux4 0内核 宋宝华 9787111507895 机械工业出"
47262," 【正版全新直发】Linux管理与应用 张美平,汤琳纯 9787030490360 科学出版社有限责任公司"
47263," 中考复习丛书初中数学基础知识精解 上海大学出版社"
47264," 锂离子电池组设计手册 电池体系、部件、类型和术语 [美] 约翰·沃纳(John Warner),王莉、何向明、赵云 9"
47265," 【正版全新直发】Unity5 x实战开发指南 [美]Matt Smith, Chico Queiroz 刘天慧 978"
47266," 中文WindowsXP职业技能培训教程(操作员级) 9787801440808"
47267," 【正版全新直发】LabVIEW虚拟仪器从入门到测控应用130例(含DVD光盘1张) 李江全 等 97871211970"
47268," 【正版全新直发】中文版 Windows 7 基础与应用 人力资源和社会保障部教材办公室组织写 978750459067"
47269," 【正版直发】树莓派应用速成 网络应用秘方 (美)Rick Golden；符鹏飞 9787030399083 科学出版社"
47270," 【正版全新直发】Linux服务与安全管理 张迎春,胡国胜 9787121188619 电子工业出版社"
47271," 【正版全新直发】Linux环境编程图文指南(配视频教程) 林世霖 钟锦辉 李建辉 9787121280757 电子工业"
47272," 【正版全新直发】Windows Vista中文版从新手到高手(配光盘) 吴军希 9787302171935 清华大学出"
47273," 2019新版初中必刷题七年级上下册数学北师版2本初中必刷题数学7七年级上下册2本练习册试卷 初一1七上下册数学教辅辅导"
47274," 2020新版一本涂书初中数学 初中一本涂书 初一二三七八九年级上下册 中考数学复习同步提分辅导资料书 中考数学学霸笔记"
47275," 2019新版星推荐一本涂书初中数学语文英语物理化学生物思想品德（政治）历史地理全套9本 初一二三中考辅导书"
47276," 新版 学而思秘籍 初中数学几何辅助线专项突破 九年级 初三9年级数学几何辅助线专项练习题 初中复习资料 中学教辅"
47277," 新版学而思秘籍 初中数学函数专项突破练习 初中一次函数 二次函数 反比例函数 函数与四边形 圆的综合 初中三角函数 九"
47278," 正版钟书金牌新教材全解高一上 物理 高1年级上册/第一学期 沪教版 上海高中教材辅导课本全解同步课后练习讲解 上海大学"
47279," 【2019新改版】正版全新浙教版高中生物必修1课本教材教科书高一上册生物学第一册分子与细胞浙教科学技术出版社生物必修一"
47280," 全2册学而思秘籍 初中数学函数专项突破教程+练习 初中七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
47281," 全套2本 新版学而思秘籍 初中数学几何辅助线专项突破+练习 初中7-9年级九年级初三数学专项练习题 初中中考复习资料"
47282," 新版学而思秘籍 初中数学几何辅助线专项突破 7-9年级九年级初三数学专项练习题 全彩印刷 初中中考复习资料 中学教辅"
47283," 【正版当天发】红帽学院官方指定教程 RedHat Linux用户基础(含光盘1 红帽软件(北京)有限公司 978712"
47284," 易佰图书 进阶突破 高考英语完形填空与阅读理解150篇 含七选五 高一学生同步练习册上下册单元同步复习资料测试题训练教"
47285," 易佰 进阶突破 英语五合一 必刷题200篇 高一 上册下册阅读理解七选五完形填空语法填空短文改错训练总复习资料专项练习"
47286," 【正版当天发】Linux从入门到精通(第2版)(配光盘)(Linux典藏大系) 刘忆智 等 9787302312727"
47287," 《尖子生学案》高中物理必修1人教版高中生高一年级复习辅导资料配套教材同步课本全解全析重难点考点知识大全讲学练教辅工具"
47288," 【正版当天发】Linux 内核完全注释 赵炯 9787111149682 机械工业出版社"
47289," 计算机应用基础教学参考书（Windows XP+Office 2007）*9787121121395 潘澔"
47290," 边缘计算雾计算研究与应用(英文版)"
47291," 细说Linux基础知识（*2版）*9787121373978 尚硅谷IT教育"
47292," 【正版直发】Windows Server 2008 R2安装与管理 戴有炜 9787302242376 清华大学出版社"
47293," 【正版直发】Windows Server 2008 R2网络管理与架站 戴有炜著 9787302244264 清华大学"
47294," 【正版全新直发】图解精通Windows XP(第二版)——万水图解精通系列丛书 黄卓 9787508432496 水利"
47295," 【正版全新直发】走进云计算：Windows Azure实战手记 (赠1DVD)(电子制品DVD-ROM) 朱明中 97"
47296," 【正版直发】Windows核心编程(第5版) (美)杰夫瑞(法)克里斯托夫 9787302184003 清华大学出版社"
47297," 【正版全新直发】深入理解LINUX内核(第三版) [美]博韦,西斯特 9787508353944 中国电力出版社"
47298," 【正版直发】嵌入式Linux软件开发从入门到精通 吕雪峰,彭文波 9787302370833 清华大学出版社"
47299," 【正版全新直发】Linux系统配置与管理教程——实训与项目案例 陈小全,张继红 9787563525423 北京邮电大"
47300," 【正版直发】深入浅出：Windows Phone 8 1应用开发( 清华开发者书库) 林政 9787302371663"
47301," 【正版全新直发】基于S5PV210处理器的嵌入式开发完全攻略 欧阳骏 9787122233691 化学工业出版社"
47302," 嵌入式系统设计与实践*9787111415848 Elecia White,余水清"
47303," 【正版全新直发】降云--VMware vSphere 4 云操作系统搭建配置入门与实战 熊信彰 97875084844"
47304," 【正版全新直发】iOS开发实战体验 DevDiv移动开发社区 9787502783112 海洋出版社"
47305," 【正版直发】网络操作系统及配置管理：Windows Server 2008与RHEL 6 0 苗凤君,盛剑会 9787"
47306," 4样赠品理想树2020高中必刷题物理高一必修1RJ 人教版 物理必修一高考真题专题练习题 高中考点高中通用高考总复习押"
47307," 【正版直发】Red Hat Enterprise Linux 7 高薪运维入门 孙亚南,李勇 978730245277"
47308," 【正版直发】物联网编程实战 应用Raspberry Pi和Java [美]Stephen Chin,James L."
47309," 4样赠品理想树2020高中必刷题生物高一必修1ZK 浙科版生物必修一高考真题专题练习题高中考点高中通用高考总复习押题提"
47310," 送4样赠品备考2020重难点手册高中生物必修1 ZK 浙科版高中生物必修一 高中同步练习册总复习资料辅导书作业本工具书"
47311," 【正版直发】现代操作系统教程 黄红桃、龚永义、许宪成、李畅、范策 9787302447412 清华大学出版社"
47312," 送4样赠品备考2019重难点手册高中数学2必修 SJ 苏教版 数学必修2 必修二 高考数学辅导书 高中数学重点难点知识"
47313," 【正版全新直发】Windows Server 2008网络操作系统配置与管理 李春辉 等 9787563529889"
47314," 【正版直发】完全学会Git， GitHub， Git Server的24堂课 孙宏明 9787302437796 清华"
47315," 【正版全新直发】Windows 10 Office 2016新手办公从入门到精通 刘瑞新 9787111559726"
47316," 【正版直发】嵌入式Linux系统开发入门宝典——基于ARM Cortex-A8处理器 李建祥 978730242471"
47317," 【正版直发】深入浅出：Windows 10通用应用开发 林政 9787302416388 清华大学出版社"
47318," 【正版全新直发】Red Hat Enterprise Linux 7 0系统管理 曹江华著 9787121254635"
47319," 【正版全新直发】Linux内核安全模块深入剖析 李志 9787111549055 机械工业出版社"
47320," 【正版全新直发】Windows+Word+Excel+PowerPoint效率手册一本通 文渊阁工作室 9787517"
47321," 送4样赠品备考2019重难点手册高中数学2 必修RJA人教版 高考数学辅导书 高中同步练习册总复习资料辅导书工具 高中"
47322," 【正版直发】深入理解Linux驱动程序设计 吴国伟,姚琳,毕成龙著 9787302401636 清华大学出版社"
47323," 【正版直发】嵌入式ARM开发实战 嵌入式系统经典丛书 （美）兰布里奇,陈青华,张龙杰,司维超 978730239619"
47324," 【正版直发】Windows Server 2016系统配置指南 戴有炜 9787302502876 清华大学出版社"
47325," 【正版全新直发】疯狂STM32实战讲学录 欧阳骏 9787517013983 水利水电出版社"
47326," 【正版直发】曝光：Linux企业运维实战 吴光科 9787302484844 清华大学出版社"
47327," 【正版直发】循序渐进DB2 DBA系统管理、运维与应用案例(第3版) 牛新庄 9787302481195 清华大学出版"
47328," 【正版全新直发】计算机应用基础习题集(Windows XP+Office 2007)(修订版) 王路群,曹静 9787"
47329," 【正版直发】嵌入式技术基础与实践(第4版)—ARM Cortex-M0+ KL系列微控制器 王宜怀、吴瑾、文瑾 978"
47330," 【正版直发】Windows Server 2012 R2系统配置指南 戴有炜 9787302456247 清华大学出版"
47331," 【正版直发】系统优控制理论及应用 方洋旺 9787302456490 清华大学出版社"
47332," 【正版直发】实时嵌入式系统 设计原则与工程实践 [美]Xiaocong Fan 林赐 9787302455592 清华"
47333," 【正版直发】Windows Server 2012 R2网络管理与架站 戴有炜 9787302457886 清华大学出"
47334," 【正版全新直发】Windows_Server_2008网络操作系统 黄宇宪 9787030317360 科学出版社"
47335," 【正版全新直发】VIP-中文版Windows XP入门与进阶(配光盘)(入门与进阶) 张红,何永国著 97873022"
47336," 电力客服信息系统工程原理与应用（货号：S1) 9787302515937 清华大学出版社 吴杏平 武亚光、杨维威尔文化"
47337," 【正版直发】Vue js快速入门 申思维 9787302517542 清华大学出版社"
47338," 【正版直发】Windows Server 2016 Active Directory配置指南 戴有炜 97873025"
47339," 音视频情感识别的关键技术研究/模式识别技术丛书"
47340," 【正版全新直发】Windows Server 2008服务器配置与管理项目教程 谢树新 9787030526168 科"
47341," 【正版全新直发】Linux 从新手到高手(配光盘)(从新手到高手)(深入浅出，超值实用；全程图解，快速上手) 杨继萍,"
47342," UG NX 10.0上机指导教程( 货号:754872929)"
47343," 【正版直发】网络操作系统教程 魏国珩 9787307077829 武汉大学出版社"
47344," 【正版全新直发】iOS应用开发 (美) Richard Warren著 9787115323989 人民邮电出版社"
47345," 【正版全新直发】操作系统BIOS设计 杨立平 安旭阳 杨延 9787563553181 北京邮电大学出版社有限公司"
47346," 细说Linux基础知识 沈超,李明 等,兄弟连教育 9787121347146"
47347," 【正版全新直发】电脑办公从入门到精通 龙马高新教育 9787301278598 北京大学出版社"
47348," 苹果Mac OS Sierra 10 12超级手册,袁烨,中国铁道出版社,9787113233464"
47349," 【正版全新直发】Windows Vista 实用宝典(附光盘) 华师傅资讯 9787113091484 中国铁道出版社"
47350," 【正版全新直发】操作系统阶梯式突破试卷 刘霞 9787561848890 天津大学出版社"
47351," 【正版全新直发】Windows 8 应用开发入门经典 诺瓦克 9787302354871 清华大学出版社"
47352," 2019掌中宝PASS02公式定律天天背初中数学通用版全彩"
47353," 【正版全新直发】Windows Server 2003 服务器配置实用案例教程 王锋 9787508356648 中国"
47354," 【正版全新直发】电脑硬道理Windows应用高手2009(第10版) 本书编写组 9787894760777 电脑报社"
47355," 2019高中必刷题历史必修3通用版 考点同步训练 赠狂K重点 人民版岳麓版适用 高中历史必修三 同步练习册刷题辅导书"
47356," 【正版直发】云中论图：解构与重构——论数字图书馆标准规范体系建设 CADAL项目标准规范丛书 黄晨 978730816"
47357," Windows 10技术与应用大全,宋翔,人民邮电出版社,9787115465771"
47358," 【正版直发】Vista安全管理 Jan Kanclirz Jr 9787030236371 科学出版社"
47359," 【正版直发】Unity虚拟现实项目(影印版) (美)乔纳森·林诺维斯 9787564170806 东南大学出版社"
47360," 大数据关键技术与展望 9787569017076"
47361," WEB开发技术实践教程(应用型本科计算机类专业十三五规划教材)"
47362," 【正版直发】Windows XP排困解难(附光盘系统密技篇)/Windows排困解难系列 程秉辉,John Hawke"
47363," 【正版直发】计算机应用基础(职业模块)(Windows 7+Office 2010)(第2版)(含CD光盘1张) 傅连"
47364," 【正版直发】Linux配置与管理教程 史苇杭 9787030375728 科学出版社"
47365," 【正版直发】电脑不过如此--Windows Vista入门与应用技巧 未名书屋著 9787122041180 化学工业"
47366," Microsoft Azure 管理与开发(上册)基础设施服务IaaS,世纪互联蓝云公司,电子工业出版社,978712"
47367," 【正版直发】Linux程序设计--技术技巧与项目实践(余有明)(附光盘) 余有明 9787122140586 化学工业"
47368," 【正版直发】新手学Windows 7 9787115246226 9787115246226 人民邮电出版社"
47369," 【正版直发】Windows 7+Office 2013 高效办公实战从入门到精通(视频教学版) 刘玉红、李园 9787"
47370," 【正版直发】高性能Docker (美)Allan Espinosa(艾伦·埃斯皮诺萨),陈杰 杨峰 夏 9787121"
47371," 【正版直发】Linux操作系统项目化教程 王艳青,魏新民 9787301183113 北京大学出版社"
47372," 衡水体高中生英语同步描摹字帖高一上册必修1+2人教版 衡水中学女临摹字帖硬笔钢笔英文练字帖必修一二高考手写印刷体笔墨先"
47373," 【正版直发】想象 朱宏, 亓光宇,李孟晓 9787121189531 电子工业出版社"
47374," 正版 树莓派创客:手把手教你搭建机器人 编程类 操作系统 清华大学出版社"
47375," 正版 Python机器学习算法:原理、实现与案例 数学模型的理论基础 算法原理 Python类 软件"
47376," 【正版直发】Lenix嵌入式操作系统 罗斌著 9787512414211 北京航空航天大学出版社"
47377," 初中几何培优必刷题 初中数学辅导书 初中几何专题训练 课外辅助书梳理初中几何的精典题型 电子工业出版社"
47378," 【正版直发】Linux就是这个范儿 赵鑫磊,张洁 9787115359360 人民邮电出版社"
47379," 正版-H-嵌入式系统设计与应用 9787560577555 西安交通大学出版社 知礼图书专营店"
47380," 玩转树莓派RaspberryPi 王江伟//刘青 计算机书籍 北京航空航天大学时代云图"
47381," 【正版直发】Red Hat Enterprise Linux 5服务器架设与网络配置(配光盘)(网管天下) 李庆荣 王"
47382," 【正版直发】电脑办公 Windows 10 + Office 2013 入门与提高 龙马高新教育 9787115410"
47383," 【正版直发】Windows 8应用开发实战：使用JavaScript (美) Chirs Sells, Brandon"
47384," 【正版直发】Linux/Android 开发利器--ARM DS-5 使用指南 (ARM官方开发工具丛书) 崔更申,秦"
47385," 全新正版 Windows Vista 入门与提高 甘登岱 航空工业出版社 9787801839930缘为书来图书专营店"
47386," 【正版现货】基于模型的设计及其嵌入式实现(第2版) 刘杰 9787512423107 北京航空航天大学出版社"
47387," 【正版现货】嵌入式Linux系统软硬件开发与应用 申华 等 9787512411975 北京航空航天大学出版社"
47388," 【正版现货】嵌入式实时系统——调度、分析和验证 (美)阿尔伯特陈,周强,李峭,杨昕欣 9787512418714 北京"
47389," 【正版现货】玩转树莓派 Raspberry Pi 王江伟,刘青 9787512412620 北京航空航天大学出版社"
47390," 【正版现货】嵌入式操作系统内核调度——底层开发者手册 王奇 9787512416116 北京航空航天大学出版社"
47391," 【正版现货】嵌入式实时操作系统μC/OS-III应用技术--基于ARM Cortex-M3 LPC1788 张勇 97"
47392," 【正版现货】嵌入式Linux系统原理——基于ARM CortexA8处理器(十二五) 温淑鸿 978751241431"
47393," 【正版现货】嵌入式系统原理及应用实例 蒋建春,曾素花,陈家佳著 9787512418035 北京航空航天大学出版社"
47394," 【正版现货】嵌入式系统开发与实践——基于STM32F10x系列 郑亮,郑士海 9787512416703 北京航空航天"
47395," 【正版现货】嵌入式Linux应用开发精解 陈长顺 9787512410510 北京航空航天大学出版社"
47396," 【正版现货】嵌入式系统应用开发教程——基于SAM4S 马洪连 9787512416536 北京航空航天大学出版社"
47397," 【正版现货】嵌入式多核DSP应用开发与实践 陈泰红,肖婧,冯伟 9787512421226 北京航空航天大学出版社"
47398," 【正版现货】嵌入式实时操作系统μC/OS-II经典实例--基于STM32处理器(第2版)(内附光盘1张) 刘波文,孙岩"
47399," 【正版现货】嵌入式实时操作系统及应用开发(第3版)(内附光盘1张) 罗蕾 9787512401815 北京航空航天大学"
47400," 【正版现货】追踪Linux TCP/IP代码运行--基于2 6内核(内附光盘1张) 秦健 9787512400481"
47401," 【正版现货】嵌入式Linux开发技术 孙天泽 9787512403673 北京航空航天大学出版社"
47402," 【正版现货】嵌入式Linux开发详解--基于AT91RM9200和Linux2 6 刘庆敏 9787512400719"
47403," 【正版现货】轻松自编小型嵌入式操作系统 陈旭武 9787512406322 北京航空航天大学出版社"
47404," 【正版现货】网络操作系统原理与实训教程 周鑫 彭丽娟作 9787512347458 中国电力出版社"
47405," 【正版直发】海量运维监控系统规划与部署 付哲著 9787302409533 清华大学出版社"
47406," 【正版直发】Shell从入门到精通(配光盘)(Linux典藏大系) 张春晓 等 9787302338079 清华大学出"
47407," 【正版直发】Linux高级程序设计(第三版) 杨宗德,吕光宏,刘雍 9787115292902 人民邮电出版社"
47408," 【正版直发】WINDOWS网络管理与应用实训教程(含光盘) 靳海轶 9787894360229 东软电子"
47409," 【正版直发】OpenStack系统架构设计实战 陆平 9787111543336 机械工业出版社"
47410," 全新正品学通Windows Phone 万晓凌 东南大学出版社 9787564139759 缘为书来图书专营店"
47411," 2019年版考点帮语文知识涵盖课标考纲要求高中语文考试技巧文学常识名句名篇诗歌鉴赏文言文阅读作文高考书籍高一高二高三适"
47412," 政治经济学理论前沿 正版 沈开艳 9787552019445"
47413," 【正版直发】Windows 8实战应用技巧查询宝典 江燕,孙健康 9787830021290 北京希望电子出版社"
47414," 【正版直发】Red Hat Linux服务器搭建与管理(网络工程师实用培训教程系列) 张永周 杨学全 等 978730"
47415," 【正版直发】复杂系统支持向量机建模与故障预报 蔡艳宁,汪洪桥,叶雪梅 9787118100310 国防工业出版社"
47416," 2020新版 高中教材划重点政治必修二2人教版课标版RJ版rj版 划重点政治必修二2人教版 高中政治必修二2 政治高中"
47417," 官方 2020新版一本涂书初中数学 星推荐初中数学分笔记知识大全初一初二初三七年级八年级九年级中考教辅辅导全套复习资料"
47418," 【官方】2020版高中必刷题物理必修一 RJ人教版 物理必修1同步教材学习资料练习册 高一上册教材讲解必刷题必修一高一"
47419," 【正版直发】LAMP&OpenLDAP图书馆Web应用平台构建与开发 刘丹,徐来 9787552008838 上海社会"
47420," 【正版直发】疯狂Windows Server 2012 Hyper-V3 0实战虚拟化讲义 王伟任 978751701"
47421," 【正版直发】Windows Server2012系统配置指南 戴有炜著 9787302361305 清华大学出版社"
47422," 【正版直发】Linux驱动开发入门与实战(第2版)(Linux典藏大系) 郑强 9787302337768 清华大学出"
47423," 【正版直发】Windows XP/Inter Explorer 7 0试题汇编(因特网操作员级)(1CD) 国家职业技"
47424," 【正版直发】Linux管理基础(光盘+手册)(张晓芳) 张晓芳著 9787900680358 东软电子出版社"
47425," 2020版星推荐一本涂书初中数学初一初二初三789年级知识清单中考复习资料连接中考冲刺初中知识大全学霸笔记初中数学教辅"
47426," pass绿卡图书2020版高中文言文完全解读苏教版SJ高考语文文言文必修1-5全解全析译注与赏析详解翻译一本通高考文言"
47427," 【正版直发】Linux Qt GUI开发详解--基于Nokia Qt SDK 李彬著 9787512410343 北京"
47428," 【正版直发】构建嵌入式Linux核心软件系统实战(内附光盘1张) 杨铸,李奎 9787512410848 北京航空航天"
47429," 【正版直发】Linux入门很简单(入门很简单丛书) 刘金鹏 9787302280989 清华大学出版社"
47430," 【正版直发】Visual Studio 2010(C#)Web数据库项目开发 曾建华 9787121213649 电子"
47431," 【正版直发】30天自制操作系统【附代码光盘 30天从零开始编写图形操作系统】 (日)川合秀实 978711528796"
47432," 【正版直发】Microsoft WINDOWS MAND-LINE管理员指南(英文版) (美)斯坦内克 9787506"
47433," 【正版直发】LTE/LTE-Advanced系统架构和关键技术 杨丰瑞,文凯,吴翠先 9787115378279 人民"
47434," 【正版直发】Linux网络服务器搭建管理与应用 周奇著 9787300134338 中国人民大学出版社"
47435," 【正版直发】Windows Viata应用技巧1000招 卞诚君著 9787111241201 机械工业出版社"
47436," 【新书店正版】Fedora Linux系统与网络服务管理完全学习手册(DVD) 丰士昌 科学出版社 978703025"
47437," 【正版直发】中文Windows XP及其应用(第二版) 人力资源和社会保障部教材办公室 9787516707203 中"
47438," Windows XP中文版应用基础（第3版）"
47439," 【正版直发】玩转虚拟机——基于VMware+Windows 韩立刚 马青 韩立辉 王杰吕 9787517047889"
47440," 基于Linux环境的计算机基础教程——高等学校计算机基础教育教材精选 吴华洋 9787302135470 清华大学出版"
47441," CoreOS实践之路 林帆 9787121275098 电子工业出版社"
47442," 学而思秘籍 初中数学几何辅助线专项突破+练习 套装共2册"
47443," 学而思秘籍 初中数学函数专项突破+专项突破练习 套装共2册"
47444," 学而思秘籍 初中数学几何辅助线专项突破+专项突破练习套装共2册"
47445," 学而思秘籍 初中数学几何辅助线专项突破练习8年级/9年级/中考数"
47446," 学而思秘籍 初中数学函数专项突破练习8年级/9年级/中考数学复习"
47447," 学而思秘籍 初中数学函数专项突破8年级/9年级/中考数学复习资料"
47448," 学而思秘籍 初中数学几何辅助线专项突破"
47449," 学而思秘籍 初中数学新定义专项突破"
47450," 【新书店正版】嵌入式LINUX开发(英文版) (美)哈利南(Hallinan,C.) 人民邮电出版社 97871151"
47451," 【新书店正版】深入解析Windows操作系统(第5版 英文版) (美)拉西诺维奇 人民邮电出版社 9787115211"
47452," 【新书店正版】Linux内核编程指南(第三版)——国外计算机科学经典教材 拜克(Beck,M.),鲍姆(Bohme,H"
47453," 天星教育2020年教材帮 高中生物 生物必修1苏教版SJ高中生物高一生物教材同步"
47454," 全新正品Windows XP 实用技巧速查1000 陈伟著 电子科技大学出版社 9787811144291 缘为书来图"
47455," 全新正品中文Windows XP、Word 2003、Excel 2003短训教程 伯龙虎 电子科技大学出版社 978"
47456," 环球2019中级经济师考试用书零基础过经济师 经济基础知识（中级）上下册"
47457," 环球2019零基础过经济师考试用书+历年真题押题模拟试卷 人力资源管理 5本套装"
47458," 【新书店正版】Android 应用案例开发大全(第3版) 吴亚峰,苏亚光,于复兴著 人民邮电出版社 978711540"
47459," 【新书店正版】Linux驱动入门 魏清 电子工业出版社 9787121224614"
47460," 【新书店正版】Windows 7 Inside Out(中文版)(微软技术丛书) 波特(EdBott) 清华大学出版社"
47461," 【正版现货】网络操作系统与管理 黄文胜,李开强 9787562461029 重庆大学出版社"
47462," 【新书店正版】Mac OS X 10 7 Lion中文版入门 侯廷华,苗玉敏 电子工业出版社 978712115036"
47463," 【新书店正版】USB 2 0应用系统开发实例精讲(附光盘) 廖济林 电子工业出版社 9787121027789"
47464," 【正版现货】学通Windows Phone 万晓凌 9787564139759 东南大学出版社"
47465," 【正版现货】Windows驱动开发 陈志远,史长亭,白玉 9787566111951 哈尔滨工程大学出版社"
47466," 【新书店正版】玩转WINDOWS7(附光盘) 翟晓晓 机械工业出版社 9787111286868"
47467," 2020高中小题狂做生物必修1提优版RJ 江苏恩波教育高中生物小题狂做提优版必修1RJ人教版同步练习册同步考点知识点解"
47468," 易佰图书2020全新初中数学知识一本全 初一初二初三中考数学基础知识7七8八9九年级上册下册总复习辅导 中考必刷题数学"
47469," 2019新版考点同步解读高中地理必修二必修3 通用版 第四版 王后雄主编高一地理教辅导书参考资料练习册考试题华中师范大"
47470," 共4本 学而思培优辅导秘籍 初中数学几何初步几何辅助线+函数专项 突破专项+突破练习 初一初二初三七八九年级通用中考备"
47471," 共2本 初中数学函数专项突破+专项突破练习 学而思秘籍八九年级中学数学函数教辅初二三中考数学复习资料全解培优辅导"
47472," 2019新版题帮高中物理必修2 新课标/人教版RJ 赠课本知识点讲解分册 吉林人民出版社 高中必刷题物理同步练习辅导分"
47473," 全新2019使用尖子生学案数学必修2新课标/人A必修二新课标人教A版含教材习题答案全新改版同步练习册练习题试题资料书教"
47474," 2019版 题帮高中数学必修1人教版 高中必修一数学 讲练结合 中学教材全解高中数学必修一 高一数学必修1 高一数学同"
47475," 初中数学学科教学基本要求单元专题训练 上海教育出版社 上海中考教辅"
47476," 交大之星全新初中数学综合技能训练 七年级第二学期/7年级下 上海交通大学出版社"
47477," 送6样 新版2020pass绿卡 初中知识大全地理+初中生物知识大全 共2本知识清单会考中考教辅资料书七年级八年级九年"
47478," 嵌入式系统基础实验教程(杨凤年)"
47479," 【全新直发】中文Windows XP SP2版 使用详解(配1张光盘) 钟凌伟,郑媛媛著 科学出版社 97870302"
47480," 图书常春藤系列精致图文版/恐龙世界大百科/【精装彩图】/3-4-5-6-7年级课外阅读书科普书儿童百科书汕头大学出版社"
