book_id,book_name
26284," SQL Server 数据库应用技术 胡南珍 江苏大学出版社 9787811303810"
26285," 数据库系统程序设计Visual FoxPro 刘秋生 江苏大学出版社 9787811302721"
26286," 基于SQL Server的数据库技术及应用(附光盘) 刘丽霞,庄奕琪著 西北工业大学出版社 9787561221884"
26287," 数据库系统原理 王勋 浙江工商大学出版社 9787811402087"
26288," 数据库技术 韩培友,董桂云,柳虹著 西北工业大学出版社 9787561224854"
26289," 数据库技术习题与实验 韩培友,董桂云著 浙江工商大学出版社 9787811401882"
26290," 二级VISUAL FOXPRO应试指导 匡松,郭黎明,何福良 西南财经大学出版社 9787811381962"
26291," My SQl 实验指导 韩培友 浙江工商大学出版社 9787811405828"
26292," SQL Server数据库应用教程 黄俊松 四川大学出版社 9787561446515"
26293," Access数据库与程序设计教程 马义玲 四川大学出版社 9787561441954"
26294," 数据库原理习题与实验指导 冯云鹏 东软电子出版社 9787900680761"
26295," 近邻分类方法及其应用(上册) 郭躬德 厦门大学出版社 9787561548561"
26296," 数据挖掘算法与应用 黄添强 厦门大学出版社 9787561540046"
26297," 数据库应用技术教程——ACCESS关系数据库 鄂大伟 厦门大学出版社 9787561537381"
26298," 美国国立卫生研究院(NIH)数据共享政策 顾立平 等 科学技术文献出版社 9787518933594"
26299," 实用数据结构(代) 李勤 天津大学出版社 9787561829455"
26300," 数据结构与算法(上) 余腊生 天津大学出版社 9787561839157"
26301," Visual FoxPro数据库应用实训 李希敏 天津大学出版社 9787561855447"
26302," SQL Server实用教程 张晓云 西南师范大学出版社 9787562136262"
26303," 数据库原理实验 应宏,涂玲 西南师范大学出版社 9787562150336"
26304," 关系数据库应用基础基于Access2007(新版) 任淑美,李宁湘 华南理工大学出版社 9787562329831"
26305," 数据库原理及实例教程 马乐 华南理工大学出版社 9787562335719"
26306," SQL Server数据库应用基础与实训 刘兵 安徽科学技术出版社 9787533756284"
26307," Access数据库应用基础与实训教程(修订版) 程正权 ,李艳阳,鹿建银 安徽科学技术出版社 978753374773"
26308," 斗罗大陆2 绝世唐门漫画白金版2 唐家三少,《绝世唐门》漫画创作组 绘 浙江人民美术出版社 9787534051715"
26309," Visual Foxpro程序设计上机指导及习题解答 刘鹏,叶丽珠 北京邮电大学出版社有限公司 97875635236"
26310," Visual FoxPro程序设计习题解答与上机指导 黄建华,张炘 北京邮电大学出版社有限公司 97875635178"
26311," 数据库及其应用 陈宝明,许巨定,贾小军 北京邮电大学出版社有限公司 9787563518791"
26312," Access数据库应用学习与实验指导 高爱国,李耀成 北京邮电大学出版社有限公司 9787563516216"
26313," Access数据库技术及应用实验教程 吴伶,拜战胜 北京邮电大学出版社有限公司 9787563528295"
26314," Access数据库系统与应用实验教程 张光妲,高爱国 北京邮电大学出版社有限公司 9787563528950"
26315," Access2010数据库技术与程序设计上机指导 杨文彬,成海,何光明 北京邮电大学出版社有限公司 978756354"
26316," 计算机数据管理 于萍,温永刚 北京邮电大学出版社有限公司 9787563553518"
26317," SQL Server数据库基础 余平,张淑芳 北京邮电大学出版社有限公司 9787563553822"
26318," 数据仓库与数据挖掘实务 谷斌 北京邮电大学出版社有限公司 9787563540501"
26319," 数据库应用基础项目式教程-Access 2010 叶丽珠陈刚张民作 北京邮电大学出版社有限公司 97875635397"
26320," Oracle数据库基础及应用 龚澍 广东高等教育出版社 9787536157095"
26321," SQL Server 数据库基础 周忠宝,郑龙,邢立宁,张章 9787566714848"
26322," 超级飞侠双语图画故事书第三辑全8册动漫图画书 男孩女孩连环画3-4-5-6-8岁幼儿园小中大班图画书籍 儿童卡通漫画绘"
26323," 超级飞侠双语图画故事书第二辑全8册 3-4-5-6-8岁儿童卡通漫画绘本故事书 男孩女孩连环画动漫图画书 幼儿园小中大"
26324," 数据库原理与应用实验(第二版) 梁玉强,刘晓庆,潘章明 经济科学出版社 9787514136975"
26325," SQL Server 2005数据库技术——从应用到原理 张蕊 水利水电出版社 9787517031031"
26326," 现代数据库技术及其新进展研究 王建君 水利水电出版社 9787517052951"
26327," Access 2010 数据库技术与应用教程 赵义霞,季军杰 水利水电出版社 9787517028772"
26328," 数据流上频繁模式和高效用模式挖掘 王乐 知识产权出版社 9787513029827"
26329," SQL Server 2008 数据库基础 芮素娟 水利水电出版社 9787517028222"
26330," Visual foxpro程序设计项目教程 喻云峰 , 卢秋根 中国财富出版社 9787504752635"
26331," 数据库原理及应用实验 林孝基 经济科学出版社 9787505872370"
26332," Visual FoxPro程序设计学习指导与题解 俞扬信,王留洋 水利水电出版社 9787508442921"
26333," 【正版现货】数据库原理习题与实验指导 冯云鹏 9787900680761 东软电子出版社"
26334," SQL Server 2012数据库应用案例课堂 刘玉红、郭广新 清华大学出版社"
26335," Visual FoxPro数据库系统及应用教程 何安东 石油工业出版社 9787502164072"
26336," Web数据库技术 高晗 水利水电出版社 9787508449036"
26337," 数据库应用基础 刘莹,包怀忠 上海交通大学出版社 9787313051363"
26338," VISUAL FOXPRO 程序设计实用教程 康萍 中国经济出版社 9787501770939"
26339," 数据结构及应用 朱珍,徐丽新 北京大学出版社 9787301198018"
26340," 数据库技术与应用——SQL Server 2005 陈洁 北京师范大学出版社 9787303156382"
26341," 高可用性MySQL 第二版(影印版) （美）贝尔,（美）肯德尔。（瑞典）塞尔曼 东南大学出版社"
26342," 数据库技术及应用项目教程(SQL Server 2008版) 李超燕 北京大学出版社 9787301219010"
26343," Visual FoxPro数据库系统及应用实验指导与习题解答 李桂杰 石油工业出版社 9787502164935"
26344," Visual FoxPro 数据库技术与应用实验指导与习题(第3版) 李雁翎 清华大学出版社 978730229382"
26345," 数据库应用技术实验指导教程 孙运传 等 北京师范大学出版社 9787303115020"
26346," VIP-Access数据库应用(第2版)(银领工程——计算机项目案例与技能实训丛书) 九州书源著 清华大学出版社 97"
26347," Visual FoxPro数据库程序设计 冀莉莉,彭玉华,陈宇 武汉大学出版社 9787307102576"
26348," Oracle数据库开发 武汉厚溥教育科技有限公司 清华大学出版社 9787302424093"
26349," 数据库基础与应用 田振坤 上海交通大学出版社 9787313111074"
26350," 大数据运营服务型企业架构新思维 李福东 清华大学出版社"
26351," 大数据技术入门 杨正洪 清华大学出版社"
26352," Access 2013数据库应用案例课堂 刘玉红、郭广新 清华大学出版社"
26353," SQL Server 2012从零开始学(配光盘) 王英英 等 清华大学出版社"
26354," MySQL 数据库应用案例课堂 刘玉红、郭广新 清华大学出版社"
26355," SQL Server 2012中文版数据库管理、应用与开发实践教程 董志鹏、侯艳书 清华大学出版社 978730241"
26356," 多层结构的数据库应用系统的开发 付勇 西安交通大学出版社"
26357," 大数据技术基础 中科普开 清华大学出版社 9787302437574"
26358," HAWQ数据仓库与数据挖掘实战 王雪迎 清华大学出版社 9787302498025"
26359," 数据挖掘算法研究与实现 李竹林、刘芬 水利水电出版社"
26360," Visual FoxPro 数据库应用技术实验指导与习题集 刘丽,宋旭明 机械工业出版社 9787111276050"
26361," 网站数据库应用基础 陈丁君 电子工业出版社 9787121249006"
26362," Visual FoxPro程序设计实验教程 谢圣献, 贾保先, 许丽莉 国防工业出版社 9787118087444"
26363," Visual FoxPro程序设计实训教程 谢圣献 国防工业出版社 9787118080094"
26364," SQL Server数据库应用项目化教程 张福堂 机械工业出版社 9787111295037"
26365," Visual FoxPro数据库应用技术 韩伯涛,姚琳 中国铁道出版社 9787113084776"
26366," Access数据库实用教程 骆耀祖,叶丽珠 机械工业出版社 9787111362340"
26367," 数据库系统管理初步 计算机应用职业技术培训教程编委会著 电子工业出版社 9787121090820"
26368," 数据结构与实训(第2版) 张红霞,白桂梅 电子工业出版社 9787121150012"
26369," 数据库系统管理实务 计算机应用职业技术培训教程编委会著 电子工业出版社 9787121090127"
26370," SQL Server 2005案例教程 赵增敏 电子工业出版社 9787121117947"
26371," Access 2003数据库应用教程 高怡新 人民邮电出版社 9787115188595"
26372," 关系数据库及其应用开发 孔宝根,陈晓燕 国防工业出版社 9787118070224"
26373," 数据库应用技术 高洪涛 机械工业出版社 9787111387954"
26374," 数据挖掘在Web资源开发与利用中的应用研究 刘忠宝 科学出版社 9787030514011"
26375," Visual FoxPro程序设计教程(第2版) 杨兴凯 电子工业出版社 9787121107467"
26376," 实用数据结构(侯虹) 侯虹,文玉峰著 化学工业出版社 9787122083562"
26377," 数据库技术与应用 黄崇本 电子工业出版社 9787121180385"
26378," 数据库基础—Access(第2版) 杨昕红 电子工业出版社 9787121080401"
26379," 数据库应用(Visual FoxPro 9 0) 王苒 电子工业出版社 9787121248931"
26380," 数据库原理与设计 杨海霞 人民邮电出版社 9787115166623"
26381," 数据库应用技术——Visual FoxPro 6 0(第5版) 魏茂林 电子工业出版社 9787121314438"
26382," 数据库应用技术——SQL Server 2008篇(第3版) 延霞,徐守祥 人民邮电出版社 9787115276629"
26383," 双论域粗糙集理论与方法 杨海龙 科学出版社 9787030482709"
26384," 多根层次数据分布模型--论大数据时代的数据管理 张建英 科学出版社 9787030525710"
26385," 精通数据科学算法 [英]戴维·纳蒂加(David Natingga) 人民邮电出版社 9787115498168"
26386," Foxtable数据库应用开发宝典 贺辉 周菁 人民邮电出版社 9787115497895"
26387," 度量空间数据管理 高云君 ,陈璐 机械工业出版社 9787111593010"
26388," 数据库技术及应用实验教程 蒋彦 电子工业出版社 9787121185953"
26389," 国之重器出版工程 大数据时代的数据挖掘 李涛 人民邮电出版社 9787115492395"
26390," Hadoop虚拟化 [美]乔治·特鲁希略(George Trujillo),查尔斯·吉姆(C 人民邮电出版社 9787"
26391," Hadoop大数据开发实战 杨力 人民邮电出版社 9787115502179"
26392," 数据库原理与应用——SQL Server版(项目式) 王德永,张佰慧 人民邮电出版社 9787115227843"
26393," 图数据管理与挖掘 洪亮 科学出版社有限责任公司 9787030506177"
26394," 大数据下并行知识约简与知识获取 钱进,张楠,徐菲菲 科学出版社 9787030558428"
26395," 数据库原理及应用：Access 2003 张泽虹 电子工业出版社 9787121021275"
26396," SQL Server 2008数据库应用教程 齐志,赵晓丹 人民邮电出版社 9787115286444"
26397," 数据库技术及应用 马忠贵 国防工业出版社 9787118081800"
26398," R数据分析秘笈 (美)维西瓦·维斯瓦纳坦(Viswa Viswanathan),珊蒂·维 机械工业出版社 978711"
26399," Access 2010数据库应用技术实验指导与习题选解 刘卫国 人民邮电出版社 9787115328861"
26400," Oracle 12c数据库应用与开发 杜献峰 人民邮电出版社 9787115475305"
26401," 数据库处理——基础、设计与实现(第十三版) (美)David M. Kroenke(D. M. 克伦克),(美)Dav"
26402," 【正版现货】制造大数据技术与应用 李少波 9787568034715 华中科技大学出版社"
26403," 数据库与数据处理：Access2010实现 张玉洁,孟祥武著 机械工业出版社 9787111406112"
26404," 数据库应用基础实例教程 陈承欢 电子工业出版社 9787121052347"
26405," CDA数据分析考试大纲 中国商业联合会数据分析专业委员会著 电子工业出版社 9787121284748"
26406," PostgreSQL查询引擎源码技术探析 李浩著 电子工业出版社 9787121294815"
26407," SQL Server实用教程(第5版)(SQL Server 2016版)(含视频教学) 郑阿奇 电子工业出版社 97"
26408," Python编程：从数据分析到数据科学 朝乐门 电子工业出版社 9787121344404"
26409," Spark全栈数据分析 (美)Russell Jurney(罗素·朱尼) 电子工业出版社 9787121351662"
26410," Microsoft Power BI 智能大数据分析 世纪互联蓝云公司 电子工业出版社 9787121354762"
26411," 产品经理数据修炼30问 R.D. 电子工业出版社 9787121352041"
26412," 探寻数据背后的逻辑：R语言数据挖掘之道 宋云生 电子工业出版社 9787121338618"
26413," Oracle 18c 必须掌握的新特性：管理与实战 戴明明 电子工业出版社 9787121355028"
26414," 左手MongoDB，右手Redis——从入门到商业实战 谢乾坤 电子工业出版社 9787121358807"
26415," 收获，不止Oracle(第2版) 梁敬彬 电子工业出版社 9787121360923"
26416," Oracle DBA手记 4，数据安全警示录(修订版) 盖国强 电子工业出版社 9787121362750"
26417," 中国数据中心发展蓝皮书(2018) 中国电子技术标准化研究院 等 电子工业出版社 9787121355745"
26418," PostgreSQL指南：内幕探索 (日)Hironobu Suzuki(铃木启修) 电子工业出版社 97871213"
26419," 对比Excel，轻松学习Python数据分析 张俊红 电子工业出版社 9787121357930"
26420," 微波射频器件和天线的精细设计与实现(第2版) 吴永乐 电子工业出版社 9787121359279"
26421," 数据可视化(第2版) 陈为 等 电子工业出版社 9787121357275"
26422," 深入理解Flink：实时大数据处理实践 余海峰 电子工业出版社 9787121360459"
26423," 活用数据：驱动业务的数据分析实战 陈哲 电子工业出版社 9787121356209"
26424," OpenTSDB技术内幕 百里燊 电子工业出版社 9787121360237"
26425," 谁说菜鸟不会数据分析(SPSS篇)(第2版) 狄松 等 电子工业出版社 9787121363054"
26426," 谁说菜鸟不会数据分析(工具篇)(第3版) 张文霖 等 电子工业出版社 9787121364464"
26427," Access数据库开发从入门到精通 尚品科技 电子工业出版社 9787121357916"
26428," Power BI商业数据分析项目实战 武俊敏 电子工业出版社 9787121360848"
26429," 数据库程序员面试笔试真题与解析 李华荣 翟世臣 等 机械工业出版社 9787111617860"
26430," 数据科学手册 [美]菲尔德·卡迪(Field Cady) 机械工业出版社 9787111619116"
26431," 从零开始学Hadoop大数据分析(视频教学版) 温春水 毕洁馨 机械工业出版社 9787111619314"
26432," Flink 原理、实战与性能优化 张利兵 机械工业出版社 9787111623533"
26433," 产品负责人专业化修炼：利用Scrum获得商业竞争优势 [加] 唐·麦格里尔(Don McGreal) [德] 拉尔夫·"
26434," 数据分析从入门到进阶 陈红波 刘顺祥 等 机械工业出版社 9787111628828"
26435," R数据科学实战：工具详解与案例分析 刘健 邬书豪 机械工业出版社 9787111629948"
26436," Visual FoxPro程序设计(第二版) 任小康,苟平章 科学出版社 9787030454492"
26437," 可视化程序设计―Visual FoxPro实训(第3版) 科学出版社 9787030468161"
26438," 大数据治理：形势、对策与实践 单志广,房毓菲,王娜 科学出版社有限责任公司 9787030477170"
26439," 面向对象高可信SAR数据处理(下册)——系统与应用 张继贤 等 科学出版社 9787030571106"
26440," 面向对象高可信SAR数据处理(上册)——理论与方法 张继贤 等 科学出版社 9787030571090"
26441," FAST开挖系统关键技术及安全性研究 沈志平 等 科学出版社 9787030577061"
26442," 数据科学实战速查表(第1辑) 欧高炎,晏晓东,高扬 科学出版社 9787030586896"
26443," 社交网络大数据融合 - 关联用户挖掘 周小平 科学出版社 9787030604170"
26444," 群体智能算法改进及其应用 邱春艳 科学出版社 9787030607959"
26445," Microsoft_Visual_FoxPro数据库和面向对象程序设计 王彦祺 科学出版社 9787030150707"
26446," 数据库原理与应用(第二版) 李昭原 科学出版社 9787030120014"
26447," Visual_FoxPro程序设计(第二版) 张文祥,肖四友 科学出版社 9787030161376"
26448," 应用SQL Server2000Access2000和ADO NET开发数据库系统/数据库技术系列 黄淼云,王进强 科"
26449," Access数据库技术与应用 黄秀娟 科学出版社 9787030223197"
26450," Visual FoxPro面向对象程序设计案例解析 张长君著 科学出版社 9787030237101"
26451," 网络数据库技术与应用(第二版) 王姝 科学出版社 9787030240354"
26452," 数据库应用技术基础(Visual_FoxPro) 黎虹 科学出版社 9787030239761"
26453," Access数据库应用技术实验教程 罗坚,高志标 科学出版社 9787030239716"
26454," Visual_FoxPro程序设计教程(修订版) 李树平 等 科学出版社 9787030297976"
26455," 数据库应用教程实验与题解 黄志军 科学出版社 9787030314130"
26456," VisualFoxPro程序设计教程 王延红,肖峰 科学出版社 9787030314826"
26457," Access数据库技术及应用 吕英华 科学出版社 9787030329363"
26458," 可视化程序设计—Visual_FoxPro实训(第二版) 安晓飞,司雨昌,丁茜 科学出版社 9787030326362"
26459," 数据库技术与应用实训教程—Access 单欣,龚义建 科学出版社 9787030328472"
26460," Visual_FoxPro程序设计实践教程 张筠莉,赵明 科学出版社 9787030321091"
26461," Access数据库程序设计 孙艳 科学出版社 9787030329042"
26462," 空间数据库管理系统概论 程昌秀 科学出版社 9787030321770"
26463," Visual_FoxPro数据库应用技术 李丽萍,安晓飞,陈志国 科学出版社 9787030333384"
26464," Visual_FoxPro数据库应用技术实验与题解 陆竞,安晓飞,陈志国 科学出版社 9787030333353"
26465," SPSS 24统计分析基础与案例应用教程 9787830025496"
26466," 空间数据库理论基础 郝忠孝 科学出版社 9787030372581"
26467," 基于数据挖掘的国际科技合作资源监测 刘云 科学出版社有限责任公司 9787030410788"
26468," 数据分析实战 (美)托马兹·卓巴斯(Tomasz Drabas) 机械工业出版社 9787111597797"
26469," 数据化运营：系统方法与实践案例 赵宏田 江丽萍 李宁 机械工业出版社 9787111604518"
26470," 文本数据管理与分析：信息检索与文本挖掘的实用导论 翟成祥(Chengxiang Zhai) 肖恩·马森(Sean Ma"
26471," 数据库理论研究方法解析 郝忠孝 科学出版社 9787030442802"
26472," 商业数据科学(影印版) Foster,Provost 东南大学出版社"
26473," 数据分析 [美]爱德华·L.罗宾逊(Edward L. Robinson) 机械工业出版社 9787111615033"
26474," 点云库PCL从入门到精通 郭浩,苏伟,朱德海 等 机械工业出版社 9787111615521"
26475," 企业数据湖 (印度)汤姆斯·约翰(Tomcy John),潘卡·米斯拉(Pankaj 机械工业出版社 97871116"
26476," 大数据分布式计算与案例(大数据分析统计应用丛书) 李丰 中国人民大学出版社 9787300230276"
26477," 大数据挖掘与统计机器学习(第2版)(大数据分析统计应用丛书) 吕晓玲 宋捷 中国人民大学出版社 97873002640"
26478," 数据可视化分析——基于R语言(基于R应用的统计学丛书) 贾俊平 中国人民大学出版社 9787300269221"
26479," Oracle数据库管理与开发(适用于OCP认证) 何明 清华大学出版社 9787302309369"
26480," Oracle PL/SQL从入门到精通(配光盘) 丁士锋 等 清华大学出版社 9787302281030"
26481," SQL Server 2012 数据库设计与开发实务(配光盘) 陈会安著 清华大学出版社 9787302318989"
26482," 大数据分析:R基础及应用 深圳国泰安教育技术股份有限公司,中科院深圳技术研究 清华大学出版社 978730242863"
26483," SQL Server数据库应用课堂实录 课堂实录 祝红涛,王伟平 清华大学出版社 9787302405382"
26484," 大数据分析与计算 汤羽、林迪、范爱华、吴薇薇 清华大学出版社 9787302485865"
26485," 数据革命：大数据价值实现方法、技术与案例 范煜 清华大学出版社 9787302466932"
26486," Access 2016数据库管理与应用从新手到高手 杨继萍 清华大学出版社 9787302492771"
26487," 大话数据恢复 陈培德 清华大学出版社 9787302506935"
26488," Oracle 12c数据库入门与应用 靳智良、冯海燕 清华大学出版社 9787302515654"
26489," 大数据处理与存储技术 葛维春 清华大学出版社 9787302517207"
26490," 基于大数据的智慧电网技术 沈力 清华大学出版社 9787302513643"
26491," 数据处理与深度学习 朱定局 清华大学出版社 9787302514268"
26492," Oracle从新手到高手 杨继萍 等 清华大学出版社 9787302511595"
26493," Spark实时大数据分析——基于Spark Streaming框架 (美)祖贝尔·纳比 王胜夏 景玉 清华大学出版社"
26494," Hadoop+Spark大数据技术(微课版) 刘彬斌,李柏章、周磊、李永富 清华大学出版社 9787302514275"
26495," Oracle Database 12cR2性能调整与优化(第5版) [美]理查德·尼米克(Richard Niemie"
26496," Oracle公有云实用指南 肖宇、刘晓宇、洪俊、杜平 清华大学出版社 9787302521396"
26497," MySQL 5 7从入门到精通(视频教学版)(第2版) 张工厂 清华大学出版社 9787302524281"
26498," 薛定宇教授大讲堂(卷Ⅱ)：MATLAB微积分运算 薛定宇 清华大学出版社 9787302518693"
26499," R统计数据清洗及应用 [荷兰]马克·范德鲁(Mark van der Loo) 埃德温·德荣 清华大学出版社 9787"
26500," Access 2016数据库应用案例教程 辛明远 清华大学出版社 9787302530909"
26501," Visual FoxPro 6 0数据库程序设计 刘永祥 武汉大学出版社 9787307084773"
26502," 数据库技术与应用 瞿有甜 浙江大学出版社 9787308074384"
26503," CADAL项目标准规范汇编(一) 潘云鹤 浙江大学出版社 9787308136242"
26504," 数据结构与算法"
26505," 信息存储技术数据分析 冯丹、曾令仿 知识产权出版社 9787513038065"
26506," 城市地下综合管廊工程维护消耗量定额 ZYA1-41(01)-2018 深圳市普利工程咨询有限公司 中国计划出版社 97"
26507," Visual FoxPro 程序设计实用教程 匡松 等 水利水电出版社 9787508459677"
26508," 数据库系统原理(第二版) 王勋 韩培友 浙江工商大学出版社 9787517826361"
26509," 深入SQL Server 2016高可用 Paul Bertucci著 水利水电出版社 9787517067238"
26510," 大数据时代的统计学思维：让你从众多数据中找到真相 刘强 水利水电出版社 9787517062394"
26511," 【正版现货】数据库技术习题与实验 韩培友,董桂云著 9787811401882 浙江工商大学出版社"
26512," 一本书读懂大数据(每个人都看得懂的大数据入门书) 黄颖 吉林出版集团有限责任公司 9787553457369"
26513," 深入浅出MySQL:数据库开发、优化与管理维护 翟振兴、张恒岩、崔春华、黄荣、董骐铭 9787115515391睿智启"
26514," 数据库系统设计与实践 王霓虹 哈尔滨工业大学出版社 9787560334493"
26515," 大数据时代的统计学思维：让你从众多数据中找到真相"
26516," 大数据前沿技术与应用 何克晶 阳义南 华南理工大学出版社 9787562352389"
26517," 思科数据中心产品配置 薛润忠,韩大海,张国清 北京邮电大学出版社有限公司 9787563543083"
26518," 大数据技术原理与时间 辛阳 刘治 北京邮电大学出版社有限公司 9787563553723"
26519," 数据化网站运营深度剖析 车云月 9787302464143"
26520," 数据驱动设计(影印版) 罗谢尔金伊丽莎白F丘吉尔凯特琳谭著 东南大学出版社 9787564173555"
26521," SQL Server 2005数据库管理和开发培训 9787900203731 暂无"
26522," 数字出版数据库基础与实训教程 陈志文 上海大学出版社 9787567114005"
26523," 城市湖泊景观亲水性与空间信息数据库研究 王贞,向隽惠,张何 华中科技大学出版社 9787568032766"
26524," SQL_Server数据库技术与实训 刘志成,罗耀军 科学出版社 9787030175571"
26525," 数据库原理及应用(Access实现)(含实践教程)共二册 余建坤,李春宏 科学出版社 9787030227003"
26526," Access_2007数据库技术与实例教程 孔志文 科学出版社 9787030311771"
