book_id,book_name
40309," (高职高专)网页设计与制作(多媒体系列规划教材)"
40310," (高职高专)计算机应用基础教程及实验指导(计算机基础教育系列)"
40311," TCP/IP详解（卷2）：实现——计算机科学丛书"
40312," 面包圣手II 正版 吴武宪 9787555264576"
40313," 萨巴厨房-超简单!烤箱料理 正版 萨巴蒂娜 9787518416363"
40314," 大学计算机应用教程"
40315," 计算机网络技术基础"
40316," 大学计算机实践教程"
40317," 程序员面试金典 第六6版 程序员面试笔试宝典指南真题库 硅谷版剑指offer 算法与数据结构竞赛入门经典 程序员面试笔"
40318," Java网络程序设计（朱辉）"
40319," 交大致远教材系列：信息时代的计算机科学理论(英文版) [美] 约翰·霍普克罗夫特,拉文德兰·坎南 上海交通大学出版社"
40320," 基于任务驱动模式的JavaScript程序设计案例教程（高职）"
40321," 电工技术课程设计(普通高等学校十二五规划教材)"
40322," 普通高等教育“十二五”规划教材（高职高专教育） 网页设计与实训（第二版）"
40323," 计算机应用基础"
40324," 《Visual FoxPro程序设计》实训与上机指导（高职）"
40325," 大学计算机实训教程(面向21世纪高职高专系列规划教材)"
40326," 普通高等教育“十二五”规划教材 计算机硬件技术实践指导"
40327," 计算机控制技术及工程应用(第3版)"
40328," 计算机系统实验教程"
40329," 大学计算机基础实训教程——Windows 7+Office 2010"
40330," 传感器与检测技术"
40331," 新编计算机应用基础"
40332," CDMA 2000网络规划与优化案例教程（高职）"
40333," (高职高专)计算机组装与维护(第三版)(计算机专业基础系列)"
40334," MATLAB实践教程（王玉顺）"
40335," 计算机组装与维护(计算机21世纪高职高专规划教材)"
40336," 计算机网络基础(计算机21世纪高职高专规划教材)"
40337," 单片微型计算机原理与接口技术（21世纪应用型本科系列教材）"
40338," 计算机辅助制图(普通高等院校机械类十二五规划系列教材)"
40339," 大学计算机基础实验教程"
40340," 计算机网络实验实训教程"
40341," 计算机应用基础(Windows XP+Office2007高职高专系列十一五规划教材)"
40342," 《计算机应用案例教程》实训与习题指导（高职 卢霞）"
40343," 嵌入式系统基础实验(普通高校应用型本科电子与计算机系列规划教材)"
40344," Visual FoxPro程序设计（高职）"
40345," 计算机文化基础实训教程/高等教育“十二五”公共基础课规划教材"
40346," 计算机网络（第三版）（高职 袁家政）十一五"
40347," Photoshop CS5中文版图像处理基础与实训教程（高职）"
40348," 软件工程与实践（普通高等教育计算机类“十二五”规划教材）"
40349," CAD基础理论及应用（21世纪工程应用计算机技术丛书）"
40350," 大学计算机基础实验与上机考试教程"
40351," 计算机组装与维护教程(高等职业教育计算机技术系列教材)"
40352," 单片机原理及应用教程"
40353," 微型计算机控制技术"
40354," 办公软件应用试题解答(附光盘高级操作员级2005修订版劳动和社会保障部全国计算机信息高新技术考试"
40355," 计算机网络与信息安全(21世纪高等院校计算机网络与通信教材)"
40356," 计算机应用基础教程（第二版）（王亚平）"
40357," Visual Basic程序设计基础·上机实验教程（两册）"
40358," 路由交换技术与应用（高职）"
40359," 单片机原理与接口技术(附光盘第3版普通高等教育十一五国家级规划教材)"
40360," 高职四版——信息技术应用基础12"
40361," 计算机专业英语（高职 杨文元）"
40362," 计算机应用基础"
40363," 传感器及其应用（第二版）（栾桂冬）"
40364," 计算机应用基础"
40365," 计算机网络技术(新编21世纪高职高专计算机系列规划教材)"
40366," 组网实训教程(21世纪应用型本科系列教材)"
40367," (高职)(中等职业教育)办公软件应用(计算机基础教育系列规划教材)"
40368," 大学计算机基础实训教程（Windows7+Office2010）"
40369," (新世纪应用型高等教育)网页设计与制作——Dreamweaver CS3(计算机类)"
40370," 《计算机应用基础教程（第二版）》实习实训指南"
40371," Java语言上机指导与习题解析"
40372," 单片机原理及应用技术项目化教程（高职）"
40373," 微机原理与接口技术（第二版）"
40374," 传感器原理及应用（高职 刘振廷）"
40375," Android程序设计与应用开发教程"
40376," 计算机基础应用教程（高职 李庆丰）"
40377," 网页设计与制作（高职 韩杰）"
40378," 计算机应用基础（第四版）（高职 丁爱萍）"
40379," 软件测试（高职）"
40380," 计算机网络应用教程（高职 范新龙）"
40381," VIP-计算机网络实用技术教程"
40382," 高职高专“十二五”计算机类专业规划教材 单片机实践与应用教程（C语言版）"
40383," 计算机应用基础实训指导——Win7+Office2010"
40384," 3ds max材质与灯光案例精粹(附光盘全彩印刷)/高等院校动漫系列教材"
40385," 大学计算机基础"
40386," 计算机维护与服务规范——7天精通PC维护"
40387," 中文版InDesign CS5实用教程（计算机基础与实训教材系列）"
40388," 普通高等教育“十二五”规划教材 Visual Basic程序设计"
40389," 蛋糕装饰基础 正版 KAREN SULLIVAN；丛龙岩 9787518408344"
40390," 普通高等教育“十二五”规划教材 管理信息系统"
40391," 普通高等教育“十二五”规划教材 计算机操作系统原理"
40392," 操作系统原理实用教程（21世纪高等学校规划教材·计算机科学与技术）"
40393," 中文版Flash CS5动画制作实用教程（计算机基础与实训教材系列）"
40394," 普通高等教育“十二五”规划教材 电子商务概论（第二版）"
40395," Office综合应用教程(修订版计算机类核心课程教改项目成果系列教材高等职业教育十一五规划教材)"
40396," 普通高等教育“十二五”规划教材（高职高专教育） 计算机常用工具软件项目教程"
40397," 单片机应用技术(C语言高等职业技术院校电类专业国家级职业教育规划教材)"
40398," 普通高等教育“十二五”规划教材 AutoCAD 2010 机械制图及上机指导"
40399," C语言程序设计教程"
40400," 普通高等教育“十二五”规划教材（高职高专教育） 计算机组装与维护教程（第二版）"
40401," 高职高专电气自动化技术专业规划教材 单片机原理及应用技术"
40402," 21世纪高等学校规划教材 JSP程序设计教程"
40403," 普通高等教育“十一五”国家级规划教材 面向方面软件开发的理论、技术与实践"
40404," 普通高等教育“十二五”规划教材 管理信息系统理论与开发"
40405," 【全新直发】网络构建与运维管理——从学到用实践 阮晓龙 许成刚 水利水电出版社 9787517040897"
40406," 高校计算机一级考试指导书（Windows 7+ Office 2010）"
40407," 人文行走在上海行走攻略(初中共20册)"
40408," 人文行走在上海行走攻略(初中共20册)"
40409," 人文行走在上海行走攻略(初中共20册)"
40410," 高职高专“十二五”规划教材 Pro/ENGINEER Wildfire5.0三维建模及应用"
40411," 普通高等教育“十二五”规划教材 卓越工程师系列教材 单片机及应用原理教程"
40412," 通信网络技术"
40413," 微机原理与接口技术"
40414," DSP基础与应用技术"
40415," 新概念Flash 8教程（第五版）（1CD）"
40416," Visual Basic实验指导及习题"
40417," 电子商务数据库——全国中等职业技术学校电子商务专业教材"
40418," 常用办公软件——劳动预备制教材 职业培训教材"
40419," 数控原理及系统（全国高等职业技术院校数控类专业教材）"
40420," 管理信息系统（第二版）"
40421," 计算机平面设计软件应用实例/全国中等职业技术学校计算机教材"
40422," 多媒体实用技术基础教程"
40423," 电子商务安全技术/全国中等职业技术学校电子商务专业教材"
40424," 大学计算机基础(第2版)(高等学校计算机基础教育教材精选) 李暾,毛晓光,陈跃新,王挺,黄旭慧 ... 清华大学出版社"
40425," Java语言程序设计从入门到精通 计算机网络零基础自学java web编程思想 spring数据结构软件开发教程书"
40426," Visual C++项目开发全程实录第4版 VC++项目开发从入门到精通书籍 计算机软件开发实战宝典 vc++编程教程"
40427," DirectX 12 3D 游戏开发实战 计算机图形学编程 3D游戏开发 3D图形编程参考书"
40428," TRIZ进阶及实战 大道至简的发明方法 TRIZ理论机械创新设计工程训练教程 创意TRIZ入门 TRIZ理论及应用 S"
40429," 糕饼馅料 正版 曲致瑞,王玉强 9787520801362"
40430," 计算机程序的构造和解释 原书第2版 典藏版"
40431," 计算机应用基础(高等职业教育十三五规划教材)"
40432," 人文行走在上海行走攻略(初中共20册)"
40433," 关于推动创新创业高质量发展 打造双创升级版的意见 正版 9787010199139"
40434," 计算机应用基础实用指导(高等职业教育十三五规划教材)"
40435," Android经典项目开发实战 附光盘 Android视频教程 安卓系统 智能手机 移动开发 程序设计 清华大学"
40436," Java从入门到精通+Java编程入门官方教程 全2册 java语言程序设计编程思想教程教材java*web计算机自学"
40437," Autodesk Revit MEP 2019管线综合设计应用 Autodesk官方标准教程 revit视频教程 Re"
40438," 云计算通俗讲义(第3版) 王良明 大数据时代 OpenStack搭建 云计算概念基础知识大全教程书籍 云计算计算机网络"
40439," python核心编程书籍 Python绝技运用Python成为黑客 python编程教程书籍 黑客攻防技术与渗透测试教"
40440," ppt制作教程书 PPT要你好看 第2版 商务定制专业ppt动态模板美化创意设计书 office办公软件PPT制作培训"
40441," CATIA V5R21实用技能快速学习指南（配全程视频教程）（货号：B1） 智建京著；智建京著 97871212651"
40442," 法式烘焙教科书3 正版 【法】La Martiniere 9787518406296"
40443," solidworks教程书籍 solidworks教程 SOLIDWORKS2018机械设计从入门到精通 机械制图书籍"
40444," 中文版SOLIDWORKS2018机械设计从入门到精通实战案例版 solidworks2018视频教程书籍 sw制图技"
40445," 图像处理、分析与机器视觉(第4版) Milan Sonka,Vaclav Hlavac,Roger Boyle 兴军亮"
40446," Adobe Audition声音后期处理实战手册+数字音频编辑Adobe AU CS6实例教程视频 2册 人声录音频编"
40447," Protel DXP 2004 SP2实用教程（21世纪高职高专电子信息类实用规划教材）"
40448," 人像图像处理（高等职业教育项目课程改革规划教材）"
40449," 一个64位操作系统的设计与实现 操作系统自制教程书籍 计算机底层框架架构程序设计 linux内核处理器设计 软件工程师"
40450," Excel财会报表设计制作处理从新手到高手 Excel在财务与会计管理中的应用 电脑计算机办公软件教程基础应用财务表格"
40451," 单片机与嵌入式系统基础与实训（21世纪高等学校计算机专业实用规划教材）"
40452," 计算机绘图与三维造型（普通高等教育“十二五”规划教材）"
40453," 服装 CAD 应用 (普通高等教育艺术设计类专业“十二五”规划教材)"
40454," 大学计算机基础实训指导（第三版）"
40455," 大学计算机应用技术"
40456," Symbian手机开发教程 (普通高等教育“十二五”规划教材(动漫游戏类))"
40457," 3ds Max 2012动画设计教程（高等学校应用型特色规划教材）"
40458," 计算机文化基础（含CD—ROM光盘一张）——21世纪普通高校教材"
40459," 大学计算机应用基础(Windows 7+Office 2010)（第2版）"
40460," ERP原理与应用实验教材（21世纪高等学校规划教材信息管理与信息系统）"
40461," 计算机网络管理与配置项目化教程（21世纪高等学校计算机应用技术规划教材）"
40462," 计算机文化基础——21世纪高职高专新概念（财经类）系列教材"
40463," 计算机组网技术与配置（第2版）（21世纪高等院校计算机网络工程专业规划教材）"
40464," 计算机网络实验教程——高校计算机教学系列教材"
40465," 3ds Max 2013中文版基础与应用（配光盘）（高等院校计算机应用技术规划教材——实训教"
40466," 大学计算机"
40467," 大学计算机基础（Windows 7+Office 2010)（21世纪普通高校计算机公共课程规划教材）"
40468," 计算机应用基础（第2版）"
40469," Flash CS5互动多媒体制作（高等学校计算机科学与技术教材）"
40470," 操作系统实用教程（21世纪高等学校规划教材 计算机科学与技术）"
40471," 计算机组装与维护——高等学校电子信息类专业规划教材"
40472," 微机原理与接口技术（VC+汇编）实验教程（21世纪高等学校规划教材·计算机科学与技术）"
40473," 网页设计与制作项目式教程（普通高等教育“十二五”规划教材）"
40474," 大学计算机基础(普通高等教育十一五规划教材)"
40475," 正版 Scratch编程入门与算法进阶 动手玩转scratch 3.0编程 中国电子学会全*青少年软件编程等级考试预备"
40476," 正版 数据结构 Python语言描述+Python程序设计 第3版（全2册）数据结构基础编程语法详解 国外高等院校信息"
40477," ANSYS Workbench 19.0基础入门与工程实践 附教学视频 江民圣 软件的基本使用和操作方法CAE仿真领域"
40478," 零基础入门学习Python+学习编程步 零基础上手Python开发 全2册 pyhton从入门到精通python语言程"
40479," 正版 Python 3数据分析与机器学习实战 python基础教程 python数据分析 python机器学习 pyt"
40480," 深度学习原理与实践 目前深度学习相关的常用网络模型（ANN、CNN、RNN，以及不同网络模型的算法原理和核心思想 陈仲"
40481," ABAQUS 有限元分析常见问题解答（附光盘）工程力学有限元分析教程 计算机书籍教材 ABAQUS分析技巧 软件应用技"
40482," Abaqus分析用户手册材料卷 Abaqus工程分析软件教程书籍 Abaqus材料库性能组合应用技术工具书 材料模型类"
40483," 计算机网络实验教程（21世纪高等学校规划教材 计算机应用）"
40484," 单片机应用技能操作和学习指导"
40485," 单片机应用系统设计与实现教程（21世纪高等学校规划教材·电子信息）"
40486," 计算机文化基础（Windows XP版）——21世纪应用型人才培养规划教材"
40487," 小天才学Python 编程基础+教学指导 python基础教程从入门到精通 小学生c+趣味入门编程课程 少儿编程基础入"
40488," JavaScript忍者秘籍 第2版 JavaScript编程教程书籍 JavaScript程序设计教材 ES6 ES"
40489," 新媒体运营实战 从入门到精通 网络与新媒体概论运营推广教程书籍 新媒体文案写作创作与广告传播 新媒体编辑 营销管理学"
40490," 机器学习入门到实战 MATLAB实践应用 MATLAB计算机视觉与深度学习实战教程 机器学习算法 语音 机器视觉 智能"
40491," 给产品经理讲技术 Web前端技术 客户端技术 开发技术 网络技术 互联网技术原理 产品经理学习指导 产品经理全栈开发技"
40492," 黑客秘笈 渗透测试实用指南 第2版 黑客破解 渗透测试技术 社会工程学技巧 计算机安全防护书 杀毒软件检测方法 黑客攻"
40493," Python基础教程&程序员面试手册 共2册"
40494," 恶意代码分析实战 入门晋级读本 深入掌握恶意代码分析工具核心功能 黑客攻防书 网络安全 恶意代码分析指南书籍"
40495," 可靠性设计与分析 软硬件技术 专业科技 国防工业出版社9787118072846"
40496," 深入浅出密码学 常用加密技术原理与应用 安全技术经典译丛 计算机网络 计算机与互联网 信息技术 计算机安全 帕尔 编著"
40497," 【套装2本】信息系统项目管理师考前冲刺100题 信息系统项目管理师考试32小时通关薛大龙考点大数据分析思维导图方法独特"
40498," 正版现货 精神障碍诊断与统计手册 案头参考书 第五版 美国精神医学学会编 与DSM-5全书配合使用 诊断标准参考手册"
40499," 新编Excel会计与财务管理应用大全 2016实战精华版 统计销售数据 销售利润财务估算和规划分析 网络化财务管理书籍"
40500," 【出版社直供】Excel 2016高效办公财务管理 excel教程书籍 Excel表格制作 Excel会计与财务管理应"
40501," 现货 自学Python 编程基础科学计算及数据分析Python数据建模基础教程书籍Python编程数据库创建工具程序设"
40502," c4d书籍 87time新印象中文版CINEMA 4D R19建模/灯光/材质/渲染技术精粹与应用 3d建模书籍c4d"
40503," 2019新书 看见不一样的故宫(精装版)(全彩) 苏唐诗 故宫春夏秋冬四季景色全收录画册欣赏 青少年中小学生景点认知"
40504," 2020新版cad教程书籍AutoCAD2020从入门到精通实战案例版cad2014cad2007autocad机械设"
40505," 正版 web前端全能开发套装3本 程序员入门书籍 html5+CSS3+java*+jQuery实战从入门到精通 初学"
40506," 正版现货 例说51单片机(C语言版)(第3版) 张义和 王敏男 许宏昌 余春长 编著人民邮电出版社"
40507," 【套装2本】实用急诊掌中宝 常见急症诊断处理口袋书 全科医生诊疗与处方手册 急诊医师全科医师参考书 内外科实用临床医学"
40508," 利用Python进行数据分析 原书第2版 python数据分析采集挖掘 精通数据科学 Python网络爬虫入门实战手册"
40509," 爱上micro:bit 青少年学创客编程 Scratch少儿编程教程 Python零基础入门 MicroBit创客机器"
40510," pr教程书 Premiere Pro CC基础培训教程（光盘） PR cc入门 Premiere Pro CC 视频剪"
40511," 现货当烘焙遇上手帐川上先生蛋糕面包甜点制作烤箱烹饪烘培蛋糕食谱美食菜谱烘焙手账本菜谱2017家用新手入门基础大全教程书"
40512," Capture One 10使用指南 Capture One软件教程书籍 软件安装操作应用 色彩编辑器本地调整 软硬件"
40513," 【出版社直供】Vue.js快跑 构建触手可及的高性能Web应用 Vue.js框架 Vue核心技术 Web前端开发书籍"
40514," 正版 SAS应用统计分析(第5版)罗纳德.科迪著 统计学原理统计学基应用统计学 统计学工具书 统计基础知识与统计实务教"
40515," B端产品经理必修课+电商产品经理宝典 全2册 电商后台系统产品逻辑全解析 产品经理职业规划工作方书 电商微店微信多媒体"
40516," 区块链以太坊DApp开发实战 林冠宏 区域链书籍 以太坊Dapp开发流程与实践 钱包交易所智能合约开发部署 程序设计书"
40517," Python机器学习与量化投资 Python语言sklearn模块库内置机器学习算法 股市外汇比特币交易数据金融量化分"
40518," 鸟哥的Linux私房菜(第3版) 基础学习篇 Linux领域名人鸟哥带你迈入Linux殿堂 鸟哥的私房菜 第三版 计算"
40519," 建筑·室内·景观设计SketchUp 2016从入门到精通 SKU2016草图大师软件教程书籍 SU三维设计制图建模V"
40520," 产品之旅产品经理的方法论与实战进阶 赖京露著 产品设计参考书籍 互联网产品经理入门书 产品设计项目管理 互联网产品设计"
40521," DB2从入门到精通 明日科技 专业科技 软硬件技术 db2数据管理基础教程书籍 DB2管理数据库技巧秘籍 零基础自学D"
40522," 【新书店正版】Processing开发实战 黄文恺 吴羽 伍冯洁 机械工业出版社"
40523," 现货正版 电脑组装与维修从入门到精通 电脑维修书籍 电脑维修教程宝典 硬件维修 计算机基础知识书籍自学电脑维修教程组装"
40524," 无线通信仪表与测试应用（第3版）无线仪表通信基础知识 分析仪网络综合测试操作图形与实例结合使用方法技巧书籍"
40525," 用商业案例学R语言数据挖掘 CDA数据分析师系列 R语言编程基础教程书籍 统计学习方法 数据挖掘商业数据分析从入门到精"
40526," java编程思想 分布式消息中间件实践 高效部署分布式消息队列应用程序框架构开发设计 Kafka实践应用教程教材书籍"
40527," 硬件安全攻防大揭秘 硬件安全攻击技术与防御思路 硬件与无线电安全 硬件设计软件使用教程 安全硬件设计与制作教程书籍"
40528," Solidworks 2010中文版基础教程 附光盘第2版高等职业院校机电类十二五规划教材SolidWorks自学教程"
40529," Python编程导论 第2版 Python3编程教程设计算法 Python程序调试 MIT教材 编程基础入门教程 数据"
40530," Java核心技术卷II+Java核心技术卷1 全2册 原书第10版 java入门书 编程开发书籍 Java领域zui影"
40531," 数据结构与算法（高等院校计算机专业人才能力培养规划教材）"
40532," Office高级教材(21世纪高等职业教育计算机类“十二五”规划教材)"
40533," (新世纪应用型高等教育)操作系统(计算机类课程规划教材)"
40534," 塑料模具设计方法与技巧 塑料模具结构设计教程书籍 注射压缩传递挤出模具设计书籍 塑料模具生产加工制造技术书籍 注塑成型"
40535," 正版使用高中数学选修2-2人教版A版课本教材教科书高二高2理科数学选修教材人民教育出版社人教版选修2-2数学书"
40536," Cadence 16.6电路设计与仿真从入门到精通*9787115411884 王超 胡仁喜等"
40537," Unity游戏设计与实现 南梦宫一线程序员的开发实例（修订版）*9787115448996 加藤政树"
40538," 概率编程实战*9787115448743 [美]Avi Pfeffer(艾维·费弗)"
40539," matlab教程 MATLAB R2018a完全自学一本通 matlab2018a基础教程 matlab数学建模教材自"
40540," 入门篇-聪明人的游戏-信息学探秘"
40541," 未来教育2020年3月全国计算机等级考试用书 一级ms office上机题库+模拟考场教程教材书机考专用无纸化软件国家"
40542," 未来教育2020年3月全国计算机等级考试教程教材书 二级C语言程序设计上机题库 国二国家2级软件激活码c语基础9月真题"
40543," 未来教育 2020年3月全国计算机等级考试一级ms office模拟考场+上机题库试卷零基础及应用机考专用软件1级用书"
40544," 未来教育2020年3月全国计算机等级考试专用书二级MS office教程+公共基础知识教材 国家计算机2级ms off"
40545," 未来教育全国计算机等级考试用书 2020年3月专用三级网络技术无纸化上机题库+模拟考场真题激活码 国家计算机三级可配3"
40546," 计算机网络管理（高职高专计算机任务驱动模式教材）"
40547," 计算机应用基础例题与习题"
40548," 2020年3月全国计算机等级考试用书 二级MS office高级应用真题押题试卷 国家2级国二MS应用教材配套书激活码"
40549," 单片机原理与应用（第2版）（十二五）"
40550," 单片机原理及应用案例教程（21世纪高职高专规划教材——电子信息基础系列）"
40551," 大学计算机基础实验教程"
40552," 管理信息系统"
40553," 单片机原理及应用"
40554," 计算机应用基础（Windows 7版）（高职高专工作过程·立体化创新规划教材——计算机系列）"
40555," 大学计算机基础（高职高专）（十二五）"
40556," 未来教育2020年3月全国计算机等级上机考试题库无纸化激活码 二级C语言程序设计基础教程教材书国二2级真题 国家电脑自"
40557," 计算机应用基础上机实验(第2版高等学校规划教材)/计算机系列"
40558," 未来教育2020年3月 全国计算机二级ms office上机题库书国家等级考试教材国二office应用教程2级套题专用"
40559," 信息管理与信息系统（21世纪高等学校规划教材 信息管理与信息系统）"
40560," JSP应用开发技术（高等学校计算机应用人才培养系列教材）"
40561," 大学计算机基础（第2版）（21世纪普通高校计算机公共课程规划教材）"
40562," 数据结构（21世纪高等学校规划教材·计算机科学与技术）"
40563," 计算机控制与仿真技术——高职高专双证教育规划教材"
40564," 多媒体技术与应用教程(21世纪高校计算机应用技术系列规划教材)/基础教育系列"
40565," 大学计算机基础教程（21世纪高等学校规划教材·计算机应用）"
40566," 2020年3月全国计算机二级ms office上机题库书2019真题试卷 国家等级考试教材国二office应用机考软件"
40567," 计算机公共基础"
40568," 新编计算机应用基础（成人高等教育系列教材）"
40569," 2020年3月全国计算机等级考试用书 三级网络技术金考卷3级国家三网络技术教程教材配套书激活码无纸化模拟真考软件真题"
40570," 大学计算机文化基础(高等院校计算机技术与应用系列规划教材)"
40571," 软件工程实验教程 （第2版，高等院校计算机课程案例教程系列）"
