book_id,book_name
48262," 深入浅出：Windows Phone 8 1应用开发( 清华开发者书库) 林政 清华大学出版社"
48263," Linux服务器配置与管理完全学习手册 王健、赵中楠、赵国生 清华大学出版社"
48264," 高性能Docker (美)Allan Espinosa(艾伦·埃斯皮诺萨),陈杰 杨峰 夏 电子工业出版社"
48265," 基于MSP430的嵌入式系统开发与应用 周金治,徐霞,赵海霞 化学工业出版社"
48266," 系统分析与设计(原书第9版) (美)肯德尔,(美)肯德尔,施平安 机械工业出版社"
48267," 操作系统设计：Xinu方法 (美)科默 机械工业出版社"
48268," 实时嵌入式系统 设计原则与工程实践 [美]Xiaocong Fan 林赐 清华大学出版社"
48269," Linux技术内幕 罗秋明 清华大学出版社"
48270," 嵌入式Linux开发教程(上册) 周立功 北京航空航天大学出版社"
48271," 计算机系统：系统架构与操作系统的高度集成 (美)拉姆阿堪德兰,(美)莱希,陈文光 机械工业出版社"
48272," 精通Linux内核网络 【以色列】罗森（Rami Rosen） 人民邮电出版社"
48273," 一个64位操作系统的设计与实现 田宇 人民邮电出版社"
48274," Red Hat Enterprise Linux 7 高薪运维入门 孙亚南,李勇 清华大学出版社"
48275," 深入浅出：Windows 10通用应用开发 林政 清华大学出版社"
48276," 系统动力学前沿与应用 钟永光,贾晓菁,钱颖 科学出版社"
48277," WinCC组态技巧与技术问答 李军 机械工业出版社"
48278," Linux防火墙 第4版 美 史蒂夫 苏哈林 Steve Suehring 人民邮电出版社"
48279," STM32开发实战：LabVIEW卷 王电令 苏亚辉 苏彩红 机械工业出版社"
48280," 自然语言处理原理与技术实现 罗刚著 电子工业出版社"
48281," Linux Shell脚本攻略 第3版 [美]克里夫·弗林特(Clif Flynt), [印]萨拉特拉克什曼 人民邮电"
48282," Linux驱动开发入门与实战(第2版)(Linux典藏大系) 郑强 清华大学出版社"
48283," Windows PowerShell实战指南 第3版 [美]Don Jones(道·琼斯),Jeffery Hicks"
48284," Spring Boot 2 0 企业级应用开发实战 柳伟卫 北京大学出版社"
48285," iOS5编程揭秘－iPhone与iPad应用开发入门 杨正洪,郑齐心,郭晨 清华大学出版社"
48286," Windows Server 2012活动目录管理实践 王淑江 人民邮电出版社"
48287," Linux高级程序设计(第三版) 杨宗德,吕光宏,刘雍 人民邮电出版社"
48288," Windows Server2012系统配置指南 戴有炜著 清华大学出版社"
48289," 操作系统真象还原 郑钢 人民邮电出版社"
48290," Linux集群和自动化运维 余洪春 机械工业出版社"
48291," 精解Windows 10 第2版 李志鹏 人民邮电出版社"
48292," Windows程序设计 第6版 微软技术丛书 （美）佩措尔德,张大成,汤铭,段洪秀 清华大学出版社"
48293," 精通iOS开发(第6版) (瑞典)纳丁,周庆成,邓强,武海峰 人民邮电出版社"
48294," Linux运维之道(第2版) 丁明一著 电子工业出版社"
48295," Linux 内核完全剖析——基于0 12内核 赵炯著 机械工业出版社"
48296," Linux网络编程(第2版)(Linux典藏大系) 宋敬彬 清华大学出版社"
48297," 跟老男孩学Linux运维：Shell编程实战 老男孩 机械工业出版社"
48298," Linux就是这个范儿 赵鑫磊,张洁 人民邮电出版社"
48299," Windows Server 2008 R2网络管理与架站 戴有炜著 清华大学出版社"
48300," 分布式系统：概念与设计(原书第5版) [英] George Coulouris,[英] Jean Dollimore,"
48301," Windows Server 2008 R2安装与管理 戴有炜 清华大学出版社"
48302," Windows核心编程(第5版) (美)杰夫瑞(法)克里斯托夫 清华大学出版社"
48303," Linux程序设计(第4版)(非常有名的Linux程序设计图书) [英]Neil Matthew Richard St"
48304," 鸟哥的Linux私房菜：服务器架设篇(第三版) 鸟哥 机械工业出版社"
48305," 操作系统教程(第二版) 陈向群,杨芙清著 北京大学出版社"
48306," Linux教程(第4版) 孟庆昌著 电子工业出版社"
48307," 嵌入式实时操作系统及应用开发(第3版)(内附光盘1张) 罗蕾 北京航空航天大学出版社"
48308," 【正版现货】Linux操作系统 程和侠,程和生 9787312040658 中国科学技术大学出版社"
48309," 系统分析与设计(原书第9版),(美)肯德尔,(美)肯德尔,施平安,机械工业出版社,9787111479505"
48310," Spring Boot 2 0 企业级应用开发实战,柳伟卫,北京大学出版社,9787301292303"
48311," linux服务器安全攻防 Chris Binnie著 田洪 清华大学出版社"
48312," iOS 4 编程经典实例 Nahavandipoor 中国电力出版社"
48313," Windows CE大排档(藏经阁) 莫雨 北京航空航天大学出版社"
48314," 嵌入式Linux开发技术 孙天泽 北京航空航天大学出版社"
48315," ARM Cortex-M0嵌入式系统开发与实践 : 基于NXP LPC1100系列 韩春贤 北京航空航天大学出版社"
48316," 嵌入式多核DSP应用开发与实践 陈泰红,肖婧,冯伟 北京航空航天大学出版社"
48317," 嵌入式Linux开发教程(下册) 周立功 北京航空航天大学出版社"
48318," 嵌入式操作系统基础μC/OS-II和Linux(第2版) 任哲 樊生文 北京航空航天大学出版社"
48319," 嵌入式Linux系统软硬件开发与应用 申华 等 北京航空航天大学出版社"
48320," 基于模型的设计及其嵌入式实现(第2版) 刘杰 北京航空航天大学出版社"
48321," 嵌入式实时操作系统μC/OS-III应用技术--基于ARM Cortex-M3 LPC1788 张勇 北京航空航天大学"
48322," 浙江专用高一3合1 2019星火英语艾考黑旋风试卷新高考英语热点专"
48323," μC/OS- II嵌入式系统设计 丁山 机械工业出版社"
48324," 【全4册】Selenium WebDriver 3 实战宝典Python编程基础与HTTP接口测试HTTP抓包实战Se"
48325," Linux Shell编程从初学到精通(第2版)(含DVD光盘1张) 9787121248221 电子工业出版社"
48326," Windows 8实战从入门到精通 龙马工作室著 人民邮电出版社"
48327," 全两册 初中数学解题规律 方法与技巧 代数+平面几何初一初二初三"
48328," 全6本浙大优学一题一课初中数学第一册~第六册初中生中考数学试题"
48329," 黄东坡智慧大讲堂 带你发现数学之美 七年级数学 中学培优教辅方"
48330," 【正版现货】Linux网络操作系统项目教程 刘学工、彭进香、周倩、袁礼、冯亚北、刘建国、熊芳芳 97873025043"
48331," 网络操作系统原理与实训教程 周鑫 彭丽娟作 中国电力出版社"
48332," LPI Linux认证指南(第三版) (美)海德,等 中国电力出版社"
48333," 嵌入式操作系统内核调度——底层开发者手册 王奇 北京航空航天大学出版社"
48334," 嵌入式系统开发与实践——基于STM32F10x系列 郑亮,郑士海 北京航空航天大学出版社"
48335," VvWorks嵌入式实时操作系统设备驱动与BSP开发设计 王洋 宋彦国 北京航空航天大学出版社"
48336," Lenix嵌入式操作系统 罗斌著 北京航空航天大学出版社"
48337," 【RT4】计算机应用基础--Windows 7+Office 2010 陈中亮 华东理工大学出版社 978756284"
48338," 送数学公式定律手册新版初中数学知识一本全初中数学基础知识"
48339," 全套2本 新版学而思秘籍 初中数学几何辅助线专项突破+练习初中7-"
48340," 2019版初升高中衔接教材数学物理化学3本全套初高中衔接读本华一"
48341," 2019初高中衔接教材 数学初中升高中衔接教材华一附中高一上册预"
48342," 新版高中必刷题物理必修1人教版RJ高一物理上册必刷题必修一"
48343," 加赠10样一本涂书初中全套5本语文数学英语物理化学2019版星推荐"
48344," 新版王后雄学案教材完全解读必修一1数学物理化学生物理科全"
48345," 深入理解LINUX内核(第三版) [美]博韦,西斯特 中国电力出版社"
48346," 降云--VMware vSphere 4 云操作系统搭建配置入门与实战 熊信彰 水利水电出版社"
48347," Linux高级程序设计(第三版),杨宗德,吕光宏,刘雍,人民邮电出版社,9787115292902"
48348," 2019年衡水重点中学状元手写提分笔记数学中考学霸笔记知识清单七"
48349," 2019年初中数学知识一本全初中数学基础知识手册知识大全清单初一"
48350," 2019秋季重难点手册高中地理必修2人教版RJ高一地理必修二同步辅"
48351," 2019使用新版重难点手册高中数学必修3必修三人教版第7版RJA高一"
48352," 2019版高中必刷题物理必修一必修二选修3-1选修3-2选修3-3选修3-4"
48353," 2019高中教材划重点英语必修4人教版RJ高中必修四英语人教版高中"
48354," 2019新版进阶集训高中英语词汇语法高一词汇语法高一语法专项训练"
48355," 2019教材划重点高中政治必修2人教版高中必修二教材全讲解高一辅"
48356," 2019版星推荐一本涂书初中数学初一初二初三数学辅导资料初中数学"
48357," 考点帮论题论点论据论证一本全 高中生议论文论点论据论证大全高"
48358," 2019版高中必刷题历史必修2课标版RJ人教版高中同步练习题人教版"
48359," 全面控制Windows系统大作战(附光盘) 程秉辉,霍克 科学出版社"
48360," 【RT5】Linux操作系统教程——实训与项目案例 陈小全,张继红 北京邮电大学出版社有限公司 97875635252"
48361," 精通Windows SharePoint Services(英文版) (美)拜耶斯 世界图书出版公司"
48362," MCDST致胜经典：MicrosoftWindowsXP用户支持与故障排除(第2版) [美] 格兰,[美] 诺萨普 世"
48363," Microsoft WINDOWS MAND-LINE管理员指南(英文版) (美)斯坦内克 世界图书出版公司"
48364," 【正版现货】Linux命令速查手册(第2版) [美] Scott Granneman 石磊 9787302459682"
48365," iOS开发实战体验 DevDiv移动开发社区 海洋出版社"
48366," 正版使用高中必修1必修一高一入学全套9本课本教材苏教版"
48367," 零点起步ARM嵌入式 Linux应用开发入门 段群杰 机械工业出版社"
48368," 复杂系统支持向量机建模与故障预报 蔡艳宁,汪洪桥,叶雪梅 国防工业出版社"
48369," Windows 10 Office 2016新手办公从入门到精通 刘瑞新 机械工业出版社"
48370," 嵌入式实时操作系统μC/OS-III应用技术--基于ARM Cortex-M3 LPC1788 张勇 北京航空航天大学"
48371," 计算机系统：系统架构与操作系统的高度集成 (美)拉姆阿堪德兰,(美)莱希,陈文光 机械工业出版社"
48372," 系统安装、维护及故障排除实战 王红军 等 机械工业出版社"
48373," 高性能计算的问题解决之道：Linux态势感知方法、实用工具及实践技巧 伊戈尔·卢布希斯(Igor Ljubuncic)"
48374," Linux内核安全模块深入剖析 李志 机械工业出版社"
48375," 以用户为中心的系统设计 (美)弗兰克E.里特(Frank E. Ritter) 机械工业出版社"
48376," 曝光：Linux企业运维实战 吴光科 清华大学出版社"
48377," Windows核心编程(第5版) (美)杰夫瑞(法)克里斯托夫 清华大学出版社"
48378," GPU编程与优化——大众高性能计算 方 张卫民 方建滨 周海芳 高畅 清华大学出版社"
48379," Windows Server2012系统配置指南 戴有炜著 清华大学出版社"
48380," MonoTouch应用开发实践指南：使用C#和 NET开发iOS应用 布卢斯坦,黄灯桥,黄浩宇 机械工业出版社"
48381," 构建嵌入式Linux核心软件系统实战(内附光盘1张) 杨铸,李奎 北京航空航天大学出版社"
48382," Red Hat Enterprise Linux4入门与提高 杨建新,徐功文 清华大学出版社"
48383," 学而思秘籍 初中数学几何辅助线专项突破练习 正版 学而思教研中心 9787510647673"
48384," 学而思秘籍初中数学函数专项突破 正版 学而思教研中心 9787510647666"
48385," 学而思秘籍 初中数学函数专项突破练习 正版 学而思教研中心 9787510647697"
48386," 学而思秘籍 初中数学几何辅助线专项突破 正版 学而思教研中心 9787510647796"
48387," 基于SRAM的FPGA容错技术 (巴西)费尔南达·利马·卡斯腾斯密得(巴西)路易吉·卡 中国宇航出版社"
48388," 预售 视觉SLAM十四讲 从理论到实践 第2二版+视觉机器学习20讲 视觉机器学习算法优化方法教程 slam算法入门教"
48389," Linux环境C程序设计 正版 徐诚 等 9787302347927"
48390," 正版 改善敏捷回顾 提升团队效率 企业职场工作团队合作精神 焦点解决回顾法 避免引导回顾过程典型陷阱 分布式辅助规模变"
48391," 正版 macOS效率手册 少数派+苹果Mac OS Sierra 10.12超级手册图书籍3册"
48392," 正版 macOS效率手册"
48393," OKR你用对了吗打破KPI僵化思维激活个体的实战指南+OKR目标与关键成果法 2册 OKR理念实操操作实务 OKR目标"
48394," 【全3册】正版书籍 大规模Scrum 大规模敏捷组织的设计+敏捷软件开发 Scrum实战指南第2版+天天学敏捷 Scr"
48395," 创意科学实验(初中适用) 正版 王耀村 9787553645735"
48396," Linux宝典(第9版) Christopher Negus 王净 田洪 清华大学出版社"
48397," 正版 2019新书 macOS效率手册 少数派著 高效办公辅助学习系统维护技巧 隐藏功能触控板iCloud同步Safa"
48398," 初中数学自学读本 正版 周长生 9787534787027"
48399," 初中解题全攻略—物理(学而思) 正版 学而思研发中心著 9787121307829"
48400," 初中解题全攻略—几何(学而思) 正版 学而思研发中心著 9787121308031"
48401," 初中数学知识结构图解 正版 魏子鑫 9787121351921"
48402," Linux开源存储全栈详解：从Ceph到容器存储,英特尔亚太研发有限公司,电子工业出版社,9787121369797"
48403," 论题论点论据论证一本全 正版 王旭东 9787552464283"
48404," 考点帮 文言文阅读点对点 正版 曹振国 9787552457315"
48405," 拓展卷 英语 高一年级学期 正版 陈金龙 9787552023046"
48406," 政治经济学常识 正版 威克斯蒂德,李文溥 等 9787309123500"
48407," 2019新版 初中数学知识一本全中学生七7八8九9年级概念公式定律大"
48408," 【正版现货】Linux二进制分析 [美]瑞安 奥尼尔(Ryan O'Neill) 9787115469236 人民邮电"
48409," 【正版现货】Linux Shell脚本攻略 第3版 [美]克里夫·弗林特(Clif Flynt), [印]萨拉特拉克什"
48410," 现代政治经济学新编 正版 程恩富,冯金华,马艳 9787564226206"
48411," 【正版现货】NLTK基础教程 用NLTK和Python库构建机器学习应用 [印度] Nitin Hardeniya 哈"
48412," 【正版现货】iOS开发指南 从Hello World到App Store上架 第5版 关东升 978711545063"
48413," Windows CE 嵌入式高级编程及其实例详解(用C++实现)(万水软件项目应用与实例开发丛书) 汪兵 水利水电出版"
48414," Linux命令速查手册(第2版) Scott Granneman 石磊 清华大学出版社"
48415," Linux运维实践 胥峰杨俊俊 机械工业出版社"
48416," 初中数学基础知识精解 正版 蔡则彪 9787567124622"
48417," 数学来了(2)- 正版 颜峰 9787548829539"
48418," 数学来了(4) 正版 颜峰 9787548829553"
48419," 数学来了(6) 正版 颜峰,陈杰 9787548829577"
48420," 数学来了3 正版 颜峰 9787548829546"
48421," 【正版现货】IT基础架构：系统运维实践 赵旻 9787111597780 机械工业出版社"
48422," 学而思初中数学压轴题秘籍 初一二三中考压轴题真题卷模拟训练视频同步讲解 初三数学备考历年真题总复习资料辅导书浙江教育出"
48423," Linux系统管理（第2版）"
48424," macOS效率手册"
48425," UNIX入门经典"
48426," Linux从入门到精通（第2版）（配光盘）（Linux典藏大系）"
48427," 初中数学解题研究(第2辑-奇思妙解几何题) 正版 惠红民 9787308180917"
48428," iOS 6编程Cookbook(影印版) (美)拉哈万蒂夫 东南大学出版社"
48429," Visual Studio 2010(C#)Web数据库项目开发 曾建华 电子工业出版社"
48430," 薛定宇教授大讲堂(卷Ⅰ)：MATLAB程序设计,薛定宇,清华大学出版社,9787302518686"
48431," LINUX设备驱动程序(第3版影印版)(英文版)"
48432," Windows 8 中文版从新手到高手(附光盘) 新奇e族 化学工业出版社"
48433," 【正版书籍】Red Hat Enterprise Linux 4 0网络服务与管理 清华大学出版社"
48434," Windows 8使用详解 恒盛杰资讯著 机械工业出版社"
48435," 只是为了好玩——Linux之父林纳斯自传"
48436," 玩转Windows8(全彩印刷，图文并茂，内容详实，讲解细致) 李书梅 机械工业出版社"
48437," 巧学活用Windows 7 苏臣辉 电子工业出版社"
48438," Windows 8系统操作与应用一本通(1CD)(入门快、更周到，动动手就能轻松学会) 9787030392053"
48439," Linux Shell脚本攻略 第3版"
48440," 正版 改善敏捷回顾 提升团队效率 企业职场工作团队合作精神 焦点解决回顾法 避免引导回顾过程典型陷阱 分布式辅助规模变"
48441," Spring Cloud实战,胡书敏,清华大学出版社,9787302527220"
48442," Linux环境编程 姜林美著 人民邮电出版社"
48443," DSP系统与实验教程 何苏勤 电子工业出版社"
48444," 嵌入式Linux应用开发精解 陈长顺 北京航空航天大学出版社"
48445," 环球网校2018中级经济师零基础过经济师 经济基础知识 赵照刘艳霞2018年经济专业技术资格考试辅导用书"
48446," 精通Windows 7中文版(配光盘) 薛芳 清华大学出版社"
48447," 正版新版重难点手册高中英语必修4必修四第4版英语人教版RJ王后雄同步辅导资料辅导书教辅书华中师范大学出版社"
48448," 正版新版双考倍多分教材四练四测卷高中英语必修4人教版 RJ 王后雄高中教辅书英语试卷单元卷复习资料"
48449," 正版新版 教材完全解读 高中英语必修3北师大版BSD高中必修三 王后雄学案高中同步资料王厚雄辅导书 陕西师范大学出版社"
48450," 正版新版双考倍多分高中化学必修2人教版RJ教材四练四测卷必修二王后雄教育高一化学辅导书同步试卷练习册资料书下册答题模板"
48451," 正版新版双考倍多分教材四练四测卷高中英语必修3人教版RJ王后雄同步练习单元卷测试卷高中英语复习资料参考书教辅书"
48452," 新版现货 高中必刷题必修二政治历史地理三本组合人教版 高一下册同步辅导书狂K重点高中必刷题必修2政治历史地理"
48453," 正版新版数理化生双考倍多分教材四练四测卷高中数学物理化学生物必修1一人教版4本理科套装王后雄主编高一同步双考倍多分"
48454," 【官方授权】新版双考倍多分教材四练四测卷高中英语必修5人教版RJ必修五王后雄高中同步练习辅导资料习题参考书含答案解析"
48455," 新版学而思秘籍 初中数学函数专项突破练习 初中一次函数 二次函数 反比例函数 函数与四边形 圆的综合 初中三角函数 九"
48456," 【官方授权】新版双考倍多分教材四练四测卷高中数学必修1人教A版RJA高一必修一高中同步练习必刷题单元课时考点测试卷王后"
48457," 正版 考点同步解读高中思想政治必修1 浙江专用版 思想政治必修一 第一版 新高考 学考+选考 华中师范大学 王后雄 辅"
48458," 【物理7本套装】新版考点同步解读高中物理必修1一必修2二选修3-1/3-2/3-3/3-4/3-5王后雄高中同步辅导高"
48459," 嵌入式系统Linux内核开发实战指南(ARM平台) 王洪辉 电子工业出版社"
48460," iOS取证分析 (美)Sean Morrissey莫里西 电子工业出版社"
48461," Windows 7宝典(含DVD光盘1张) 徐宇 电子工业出版社"
48462," ARM Linux入门与实践(内附光盘1张) 程昌南,方强著 北京航空航天大学出版社"
48463," DOS/BIOS高手真经 杨佩璐著 中国铁道出版社"
48464," Linux系统架构与目录解析 邱世华 电子工业出版社"
48465," 系统运维全面解析：技术、管理与实践 韩晓光 电子工业出版社"
48466," Windows内核安全编程从入门到实践 《黑客防线》编辑部 电子工业出版社"
48467," Windows Server 2008服务器架设与配置实战指南(配光盘) 刘晓辉,李书满著 清华大学出版社"
48468," 学而思秘籍 初中数学函数专项突破 初中数学 七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
48469," 学而思秘籍 初中数学函数专项突破练习 初中数学 七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
48470," 新版学而思秘籍 初中数学几何辅助线专项突破练习 初中7-9年级九年级初三数学专项练习题 全彩印刷 初中中考复习资料 中"
48471," 新版学而思秘籍 初中数学几何辅助线专项突破 7-9年级九年级初三数学专项练习题 全彩印刷 初中中考复习资料 中学教辅"
48472," 【正版现货】Linux命令速查手册(第三版) Daniel,J.,Barrett 9787519814212 中国电力"
48473," Linux二进制分析,[美]瑞安 奥尼尔(Ryan O'Neill),人民邮电出版社,9787115469236"
48474," 【正版现货】Linux从入门到精通(微课视频版)76集视频讲解219项Linux试题分析 何明 97875170600"
48475," Linux命令行与shell脚本编程大全 第3版"
48476," Linux运维之道（第2版）"
48477," 改善敏捷回顾 提升团队效率 清华大学出版社 [美]马克 莱夫勒 敏捷项目开发 企业管理 组织管理学"
48478," 精解Windows 10 第2版"
48479," 锂离子电池组设计手册 电池体系、部件、类型和术语,[美] 约翰·沃纳(John Warner),王莉、何向明、赵云,清"
48480," 绘画基础.色彩初步 正版 赵毅 9787518030804"
48481," Windows PowerShell实战指南 第3版"
48482," 初中物理 正版 赵端旭著 9787121303081"
48483," 中文版Windows XP实例与操作-含1CD 丁永卫； 德国亚琛计算机教育中心,北京金企鹅文化 9787802434"
48484," 初高中衔接教材 语文 初升高衔接自主招生 全国重点高中提前招生 军训晚自习02040603001"
48485," 暑假总动员 语文 高一 重点中学高中暑假辅导资料 02030504012"
48486," Spring Boot+Vue全栈开发实战"
48487," 反应式设计模式"
48488," Linux命令行与shell编程实战（第4版）"
48489," 操作系统 精髓与设计原理 第8版 全球版"
48490," 办公软件应用(Windows平台)Windows 7、Office 2010试题解答(高级操作员级) 孙平,王雅静,张"
48491," 实现领域驱动设计（DDD之父作序力荐 让DDD思想真正落地的首创巨著）"
48492," UNIX环境高级编程（第3版）(20年来影响无数程序员的经典之作，与Linux相结合的权威案例教程。"
48493," Linux/UNIX系统编程手册(上、下册)"
48494," ARM嵌入式Linux系统开发详解（第2版）（Linux典藏大系）"
48495," Linux多线程服务端编程：使用muduo C++网络库(写给每一位C++程序员，功力为证，集编程思"
48496," Shell从入门到精通（配光盘）（Linux典藏大系）"
48497," Linux命令行大全"
48498," 大规模分布式存储系统:原理解析与架构实战（*高级技术专家撰写,系统讲解构建大规模存储系统的核心"
48499," 嵌入式Linux应用开发完全手册（附光盘）"
48500," Linux内核设计与实现(原书第3版)"
48501," 深入理解LINUX内核（第三版）"
48502," Windows核心编程（第5版）"
48503," 深入Linux内核架构"
48504," 【套装2本】程恩富现代政治经济学新编 教材+习题集 通用版第五版 上海财经大学出版社 内蒙古财经大学801经济学硕考研"
48505," 天星教育2020年教材帮 高中生物 生物必修1苏教版SJ高中生物高一生物教材同步"
48506," Linux网络编程（第2版）（Linux典藏大系）"
48507," 鸟哥的Linux私房菜:服务器架设篇(第3版)（超级畅销书第三次改版升级，适用于各种主流Linux版"
48508," 现代政治经济学新编 习题集 第五版 程恩富 上海财经大学出版 政治经济学教材配套练习册"
48509," 嵌入式系统可靠性设计技术及案例解析(第2版) 正版 武晔卿,王广辉,彭耀光著 9787512418943"
48510," 嵌入式Linux应用开发精解/陈长顺/高职高专.十二五 正版 陈长顺 9787512410510"
48511," Ubuntu Linux从入门到精通(“十二五”国家重点图书出版规划项目),陶松 等,人民邮电出版社,97871153"
48512," 操作系统真象还原"
48513," Linux设备驱动开发详解：基于*的Linux4.0内核"
48514," Linux系统管理（第2版）"
48515," UNIX入门经典"
48516," Linux从入门到精通（第2版）（配光盘）（Linux典藏大系）"
48517," UNIX入门经典"
48518," 新版教材帮高中英语必修四4WY版外研版高中英语必修4课本配套教材"
48519," 教材帮 高中英语必修3同步解读书 英语必修三 配WY版 外研版外研"
48520," 教材帮高中地理必修二2 ZT版中图版高中地理必修2配套教材全解高"
48521," 只是为了好玩——Linux之父林纳斯自传"
48522," Linux Shell脚本攻略 第3版"
48523," Linux Shell命令行及脚本编程实例详解（Linux典藏大系）"
48524," 巧解、妙解、化繁为简 初中代数一题多解 正版 彭林 刘杰 9787544488662"
48525," 巧解、妙解、化繁为简初中几何一题多解 正版 彭林 刘杰 9787544488679"
48526," 图变、量变、题根不变初中几何一题多变 正版 彭林 刘攀坤 9787544488686"
48527," 量变、式变、题根不变-初中代数一题多变 正版 彭林 贾海燕 刘嵩 9787544480857"
48528," 2019版高中教材划重点英语必修四 人教版高二英语必刷题练习册教"
48529," 一本涂书初中数学物理化学全套3本初一初二初三七八九年级中学数"
48530," 2019版 题帮物理必修二 人教版新课标高中高一物理必修2同步教材"
48531," 考点高中政治必修二 适用于各版本教材 第二版高中政治必修2同步"
48532," 新版学而思秘籍初中数学PK易错题中考试题压轴题初中初一二三七八"
48533," 新版 学而思秘籍初中数学化学物理PK易错题中考试题压轴题初中初"
48534," 初中解题全攻略—化学(学而思) 正版 学而思研发中心著 9787121308024"
48535," 初中解题全攻略——代数(学而思) 正版 学而思研发中心著 9787121307591"
48536," Git版本控制管理（第2版）"
48537," 名师讲坛 何明,何茜颖著 302366317"
48538," Django项目实例精解（第2版）"
48539," Windows Server 2016 Active Directory配置指南"
48540," Linux 内核完全注释"
48541," Linux 内核完全剖析——基于0.12内核"
48542," Windows Server 2012 R2网络管理与架站 戴有炜 清华大学出版社"
48543," Linux C与C++ 一线开发实践"
48544," Windows程序设计 第6版 微软技术丛书"
48545," 树莓派开始，玩转Linux"
48546," 锂离子电池组设计手册 电池体系、部件、类型和术语"
48547," 细说Linux基础知识"
48548," 操作系统导论"
48549," Linux程序设计(第4版)(非常有名的Linux程序设计图书)"
48550," Windows PowerShell实战指南 第3版"
48551," Linux从入门到精通（微课视频版）76集视频讲解219项Linux试题分析"
48552," CentOS 7系统管理与运维实战"
48553," Ubuntu Linux从入门到精通(“十二五”国家重点图书出版规划项目)"
48554," 操作系统原理习题解析与上机指导"
48555," 数字控制系统——设计辨识和实现 (法)伊万·多尔·郎道等著；齐瑞云，陆宁云译 科学出版社"
48556," 鸟哥的Linux私房菜 基础学习篇 第四版"
48557," UNIX网络编程 卷1 套接字联网API（第3版 英文版）"
48558," Kali Linux高级渗透测试（原书第2版）"
48559," iOS开发指南 从Hello World到App Store上架 第5版"
48560," 进化优化算法-基于仿生和种群的计算机智能方法（应用数学译丛）"
48561," 锂离子电池组设计手册 电池体系、部件、类型和术语 [美] 约翰·沃纳(John Warner),王莉、何向明、赵云 清"
48562," 跟老韩学Linux运维"
48563," Linux内核深度解析"
48564," 精解Windows 10 第2版"
48565," 【新书店正版】基于嵌入式Linux的Qt图形程序实战开发 韩少云,奚海蛟,谌利 北京航空航天大学出版社"
48566," Git版本控制管理(第2版) （美）罗力格,（美）麦卡洛,王迪 人民邮电出版社"
