book_id,book_name
17252," 2019新版 重难点手册七年级下册语文RJ 人教版初中部编教材七下语文重难点同步解读王后雄初一下课堂作业训练含习题参考"
17253," 2019版pass绿卡图书学霸速记全套7年级学霸速记初中七年级语文数学英语道德与法制历史地理生物七本全套漫画图解速查速"
17254," 学而思秘籍初中语文现代文阅读专项突破七年级 正版 学而思教研中心 9787510647727"
17255," 单片机C语言实用教程（中等职业教育机电类专业规划教材）"
17256," Visual C#.NET实验与案例教程（21世纪高等学校规划教材·计算机应用）"
17257," 算法心得 算法的奥秘 原书第二版 算法的艺术书籍 +OpenCV3编程入门计算机程序设计艺术 计算机教材 计算机理论"
17258," C++ 编程关键路径--程序员求职指南"
17259," 数据结构（C语言版）"
17260," C# WinForm 上机实训指导 (软件职业技术学院“十一五”规划教材)"
17261," C++程序设计与实践"
17262," 网络管理员考试同步辅导 计算机考试 软件水平考试 WWW基本应用 计算机网络+网络规划设计师考试全程 指导 考试用书"
17263," C#开发宝典（从小工到专家，程序员修炼宝典）"
17264," VC++程序设计基础教程（高职高专计算机教学改革新体系规划教材）"
17265," Android Gradle*指南 飞雪无情 Gradle入门入门教程书籍+ Arduino实战手册 巧用Gradle"
17266," C语言程序设计教程 李德龙 主编 著作"
17267," C语言程序设计（第3版）"
17268," C语言程序设计 第2版"
17269," 计算机程序设计基础Ⅱ C/C++"
17270," 大学C语言实用教程（高等院校计算机应用技术规划教材——基础教材系列）"
17271," AutoCAD 2018中文版家具设计从入门到精通 CAD/CAM/CAE技术联盟 清华大学出版社 978730250"
17272," 数据库应用技术 (第三版) 计算机审计中级培训系列教材+Python网络爬虫实战 数据库 清华大学出版社"
17273," C#初学者指南"
17274," C语言程序设计（第2版）（高等学校公共课计算机教材系列）"
17275," C++程序设计语言（第1—3部分）（原书第4版）"
17276," C# 7.0核心技术指南（原书第7版）"
17277," 机器人与数字人 基于MATLAB的建模与控制 +Android 7编程入门经典（第4版）计算机网络应用 线性子系统和内"
17278," C 和指针(Ｃ指针的经典之作，读者好评如潮)"
17279," 正版现货 华东师大版一课一练 七年级下 语文 7年级第二学期 上海初中教材同步配套课后练习册教辅书 华师大一课一练"
17280," C++编程规范 101条规则 准则与*实践"
17281," 餐饮连锁精细化成本管理(5DVD)"
17282," 中文版会声会影X9从入门到精通 +CorelDRAW X8 完全学习教程软件视频教程书籍影视动画视频编辑剪辑合成技术自"
17283," C++语言程序设计（第4版）学生用书"
17284," 2018春王后雄教材完全解读七年级下册语文+数学+英语共3本人教版RJ初中七年级下册同步教材全解解读练习册新教材完全解"
17285," 狂人C——程序员入门必备"
17286," 程序设计基础（C语言版）（21世纪高等学校规划教材·计算机科学与技术）"
17287," C/C++函数与算法速查手册（附1DVD）"
17288," Arduino编程从零开始 使用C和C++(第2版)"
17289," VIP-深入体验C#项目开发（配光盘）（开发日记）"
17290," C++面向对象程序设计(工业和信息化普通高等教育“十二五”规划教材)"
17291," C语言程序设计实例教程"
17292," C语言程序设计(工业和信息化普通高等教育“十二五”规划教材立项项目)"
17293," 鸟哥的Linux私房菜(基础学习篇)+(服务器架设篇(第3版)全套装2册Linux网络基础与管理网络应用书籍"
17294," C程序设计语言(英文版.第2版）"
17295," Cocos2d-x学习笔记——完全掌握C++ API与游戏项目开发"
17296," BBC ART COLLECTION III 艺术集精选III（DVD）"
17297," C++面向对象程序设计"
17298," ARM Cortex-M3嵌入式C语言编程100例"
17299," 图解数据结构--使用C#"
17300," “十三五”普通高等教育本科规划教材 C++面向对象程序设计"
17301," 51单片机C语言轻松入门（配视频教程）"
17302," C++高级进阶教程"
17303," C 语言程序设计实践教程 (普通高等教育“十二五”规划教材)"
17304," C语言程序设计（21世纪普通高校计算机公共课程规划教材）"
17305," 2018新版王后雄学案教材完全解读 初中语文数学英语七年级上册3本 RJ人教版 初一1上册教辅导书练习册资料 7年级上"
17306," 【赠视频课程】 共2本数据结构 c语言版 严蔚敏 教材+习题集c语言程序设计 大学计算机考研教珵数据结构严蔚敏 清华大"
17307," 计算基础(C++语言实现)（高等学校计算机基础教育教材精选）"
17308," LabVIEW宝典 第2二版 LabVIEW编程教程书籍 LabVIEW虚拟仪器程序设计从入门到精通教程 LabVIE"
17309," 学通Visual C++的24堂课（配光盘）（软件开发羊皮卷）"
17310," C语言强训实战教程"
17311," Visual C++面向对象程序设计教程(计算机系列教材)"
17312," 重构:改善既有代码的设计+程序员修炼之道——从小工到专家（程序员编码套装两册）程序员入门到进阶 (美)马丁·福勒(Ma"
17313," AVR单片机(C语言)项目开发实践教程 刘治满 人民邮电出版社"
17314," AutoCAD 2018中文版建筑设计从入门到精通 CAD/CAM/CAE技术联盟 清华大学出版社 978730250"
17315," 新版 第一作业 语文 七年级第一学期/7年级上部编新教材 课后作业+单元测试卷+期中期末测试卷 含答案 华东师范大学出"
17316," 2019年新版秋七年级上册试卷人教版7本100分期末复习冲刺训练卷子语文数学英语生物历史道德与法治地理教材同步初一7年"
17317," 【全2册】C#入门经典(第8版)+Visual C#从入门到精通（第9版）"
17318," Python数据分析与挖掘实战+Spark大数据分析实战 Python核心编程 Python语言开发入门教程 Pyth"
17319," C程序设计教程（第4版）"
17320," Visual C++实用教程(高等学校计算机精品课程系列教材)"
17321," C++ Primer Plus（第6版）英文版（上下册）+C PRIMER PLUS(第五版)中文版"
17322," C#.NET程序设计案例教程"
17323," 好营销卖思想(6DVD)"
17324," 编程之美 微软技术面试心得+剑指Offer 名企面试官精讲典型编程题 全2册 程序员面试指导编程书籍 微软java技术"
17325," C语言程序设计/高等学校电子信息类系列教材"
17326," Unity 3D脚本编程——使用C#语言开发跨平台游戏"
17327," 天利38套 2018-2019初中名校期末联考测试卷 人教语文 适用七年级第二学期 七年级下"
17328," C#程序设计语言（原书第4版）"
17329," 2018教材解读七年级语文下册人教版R 初一语文7年级下课本同步配套讲解 初中教材全解全析 教师参考书练习训练辅导资料"
17330," Web前端开发技术-HTML5+Ajax+jQuery"
17331," C语言程序设计案例课堂"
17332," STM32库开发实战指南 第2版+中文版Photoshop CC平面设计实用教程：基于STM32F103 STM32嵌"
17333," 初中全易通语文七年级下册(人教版) 正版 马德高 9787212102371"
17334," 培优新帮手 初中语文 七年级/7年级上下册通用 第10次修订 适合各种版本 根据新课标编写 初一语文培优阅读训练书籍"
17335," 学霸速记初中七年级语文书上册下册人教版教材辅导资料书同步全解全析pass绿卡图书2020学霸笔记初一7七年级语文教辅知"
17336," 极地特快……（DVD9）"
17337," 典中点七年级上语文2020人教版 初一上册辅导资料 初中语文教材同步练习册 七上同步训练 荣德基7上教辅书籍 教材全解"
17338," Visual C++从入门到精通 项目案例版 vc++程序书籍 + C程序设计新思维 第2版Visual C++语言"
17339," AutoCAD2014建筑水暖电设计自学视频教程+ AutoCAD 2016中文版 AutoCAD及计算机辅助设计 计"
17340," C++项目开发全程实录（第2版）"
17341," C语言程序设计"
17342," Essential C++中文版 （C++捷径 首屈一指的必读经典）"
17343," Windows 8高级编程——使用C#和XAML开发应用"
17344," C++程序设计基础教程"
17345," C语言与程序设计"
17346," TMS320x2833x DSP原理及其C程序开发"
17347," C语言程序设计"
17348," 网络空间安全:C语言程序设计"
17349," 学通C#的24堂课（配光盘）（软件开发羊皮卷）"
17350," VC++ 2010应用开发技术（普通高等院校规划教材）"
17351," micro:bit 基础入门与趣味编程 广东教育出版社"
17352," 高性能服务系统构建与实战+科学与工程计算技术丛书:MATLAB智能算法 高性能服务系统开发设计教程书籍 软件系统架构框"
17353," C/C++程序设计综合实践教程"
17354," C语言程序设计(第二版)"
17355," C语言程序设计实验指导"
17356," CLR via C#（第4版）"
17357," 计算思维之快乐编程 初级. C++描述"
17358," 初中课外文言文阅读周计划高效训练120篇七年级上册下册通用版 历年真题拓展练习 初中生7年级古文专项强化练习测试题辅导"
17359," 标准C++程序设计（第2版）"
17360," C++代码设计与重用(Scott Meyers等名家倾力推荐，知名技术作者、CSDN技术主编孟岩作序推荐)"
17361," 正版 Effective C++中文版+More Effective C++ 全2册 计算机开发 Effective"
17362," C语言程序设计实训"
17363," 计算机图形学实验及课程设计（Visual C++版）（第2版）"
17364," C语言程序设计"
17365," C++程序设计教程（第2版，高等院校精品课程系列教材）"
17366," C语言程序设计(全国高职高专教育十一五规划教材)"
17367," Qt 5.9 C++开发指南"
17368," C语言程序设计——面向工程应用实践（第2版）"
17369," 结果执行力教材 姜汝祥著 7DVD+车载CD+操作手册（软件）"
17370," 程序设计基础——逻辑编程及C++实现"
17371," C++必知必会"
17372," C#6.0学习笔记——从第一行C#代码到第一个项目设计（全程视频课堂）"
17373," C语言程序开发范例宝典（附光盘）"
17374," 交大之星 一卷通关 语文 七年级第二学期/7年级下 TG14 开学摸底+单元及模块测试+专项训练+期中期末+名校真题+"
17375," C语言从入门到精通"
17376," C语言程序设计"
17377," 南大教辅即时破解系列中学生阅读拔萃现代文+古诗+文言文7/七"
17378," C语言程序设计案例教程(应用型本科信息大类专业十三五规划教材)"
17379," C语言程序设计上机指导与习题解答"
17380," 电商战略总裁班现场版(6DVD)"
17381," C++面向对象程序设计（第2版）"
17382," C Primer Plus 第6版 英文版 上下册"
17383," 高性能mysql(第3版)+MySQL必知必会 全2册 数据库经典 云计算时代推荐数据库管理教程 MySQL基础技术教"
17384," 学而思秘籍初中语文培优课堂七年级 正版 学而思教研中心 9787510652578"
17385," 手把手教你学PIC单片机C程序设计(内附光盘1张)"
17386," Visual C++开发实例大全（提高卷）"
17387," Capture One 10使用指南 Capture One软件教程书籍 软件安装操作应用 色彩编辑器本地调整 软硬件"
17388," AutoCAD 2018中文版从入门到精通 CAD/CAM/CAE技术联盟 清华大学出版社 9787302495239"
17389," pass绿卡图书2020版初一学霸速记七年级语文数学英语生物历史地理道德与法治7本套装人教版全国通用初一教材辅导资料同"
17390," 2018版 PASS绿卡学霸同步笔记七年级语数英生地政史地全套7本 漫画图解 速查速记 讲+例+练 全彩版 7年级教材"
17391," C++程序设计项目教程"
17392," C语言程序设计 21世纪高等学校规划教材·计算机应用"
17393," C + + 程序设计（第二版）"
17394," 学而思秘籍 初中语文现代文阅读专项突破七年级 初中7年级现代文阅读方法中学现代文阅读复习资料练习题中学教辅教材书练习册"
17395," PhotoshopCS6入门与进阶 配光盘 入门与进阶 + 中文版Photoshop CS6图像处理实用教程计算机与互"
17396," C#程序设计经典300例(含DVD光盘1张)"
17397," 计算机程序设计艺术 卷3 排序与查找(第2版) + CUDA高性能并行计算图灵计算机科学丛书 (美)高德纳 基础算法宝"
17398," 程序设计与C语言（第3版）——题解、上机、实验"
17399," C++ 沉思录(C++领域经典著作)"
17400," C语言程序设计"
17401," C++从入门到精通（第3版）"
17402," C语言程序设计基础教程"
17403," C#敏捷开发实践 拥抱敏捷 编写自适应代码 轻松应对恼人的需求变更 程序设计+编程风格 好代码的逻辑 领略编程之美 了"
17404," 学而思秘籍初中语文现代文阅读专项突破七年级/7年级 上下册通用 记叙文阅读 说明文阅读 初一语文阅读理解训练教材辅导资"
17405," C++ Primer(英文版)(第5版)"
17406," 精通C#(第6版) (美)特罗尔森"
17407," 快乐的大脚……（DVD9）"
17408," VIP-C# 2008程序设计实践教程（配光盘）（清华电脑学堂）"
17409," 典型密码算法C语言实现"
17410," 机器人特工训练营 课程指南 上+机器人特工训练营 搭建指南 中 A 乐高机器人培训丛书 机器人硬件 万向推车 学生的自"
17411," C++黑客编程揭秘与防范"
17412," 初中语文4+1组合阅读七年级通用版 木头马经典诵读+古诗词+文言文+现代文阅读+微写作 初一7年级课堂同步练习课外专项"
17413," Visual C#.NET Web应用程序设计(第2版)"
17414," 正版初中语文课外阅读读本七年级上配套统编教材初一语文阅读"
17415," C++ 程序设计 (第二版)(普通高等教育“十二五”规划教材)"
17416," C语言程序设计实验及习题指导"
17417," 21世纪高等学校规划教材 C语言程序设计实验指导及习题集"
17418," C#程序设计教程上机指导与习题解答"
17419," C Primer Plus 第6版 英文版 上下册"
17420," 微电影大导演:微电影拍摄与制作从入门到精通+ 音视频开发进阶指南：基于Android与iOS平台的实践 艺术 影视 教"
17421," 新黑马阅读7年级新课标现代文课外阅读 七年级上下语文阅读训练复习辅导资料初中初一语文阅读与写作专项训练课外练习教材教辅"
17422," Boost程序库完全开发指南——深入C++“准”标准库（第2版）(好评连连，经典畅销书全面升级，可以一次性窥视C++的"
17423," C语言程序设计"
17424," VIP——C++ Primer（第4版）(评注版）"
17425," C#图解教程(第4版)"
17426," 亲子故事袖珍馆（套装全6册） [7-10岁]"
17427," Big C++中文版（原书第3版）"
17428," VIP——脑动力：C语言函数速查效率手册(含DVD光盘1张)"
17429," 畅游巴西(DVD)"
17430," 催眠销售-门店业绩疯狂倍增秘笈(6DVD)"
17431," 奔跑吧 Linux内核 +精通Nginx 第2版 张天飞著 linux4.0内核源代码分析教程 linux内核编程教程"
17432," C++面向对象程序设计 西安电子科技大学出版社"
17433," Visual C#2005程序设计教程"
17434," C语言实验指导——基于程序设计的在线评判系统"
17435," Visual C++实用教程（第4版）"
17436," C语言程序设计：项目教学教程"
17437," PHP编程基础与案例开发 北京理工大学出版社"
17438," 老子 人生哲学 （7DVD）"
17439," C#程序设计教程（普通高等教育“十三五”规划教材（软件工程专业））"
17440," C语言程序设计实验指导（罗小玲）"
17441," AngularJS深度剖析与实践 Angular JS开发秘籍 *指南教程书籍+Java RESTful Web Se"
17442," VC++深入详解（第3版）（基于Visual Studio 2017）"
17443," Visual C#.NET案例教程（高职）"
17444," 瑜伽境界 中级瑜伽（4DVD+MP3）( 货号:788702818)"
17445," C语言程序设计教程"
17446," 现货即发 全套3本 七年级上册+八年级上册+九年级上册/新教育晨诵 外国诗选为中英双语 中国诗选 文集 青少年课外教辅"
17447," C语言程序设计习题集"
17448," 深入理解C#中的XML（配光盘）"
17449," C语言从入门到精通 精粹版"
17450," C# 开发实例大全（基础卷）"
17451," C语言程序设计:问题解答和实例解析方法 (美)H·H·塔恩(H.H.Tan) 等 著;赵岩 译"
17452," 2020年版学霸速记七年级图解速查速记全套语文数学英语道德历史生物地理RJ人教版统编初一教材辅导资料笔记Pass绿卡图"
17453," Visual C++程序设计教程——21世纪高等院校规划教材"
17454," 初中课外文言文阅读周计划高效训练120篇 七年级/7年级华东理工大学出版社 初中文言文古文阅读辅导"
17455," 2020版曲一线 53语文专项七年级现代文阅读 古诗文阅读 七年级 现代文+古诗文记叙文古诗文古代诗歌阅读训练初一语文"
17456," C++ 程序设计基础实践教程 (21世纪高职高专新概念规划教材)"
17457," 数字图像处理：技术详解与Visual C++实践(含CD光盘1张)"
17458," 交互设计 设计思维与实践 交互式设计教程书籍 + Docker技术入门与实战 第2版 交互设计流程 交互设计方法 市场"
17459," TMS320F2812原理及其C语言程序开发"
17460," C++高级程序设计（第二版）"
17461," 教孩子学编程+父与子的编程之旅:与小卡特一起学PythonPython语言版python编程入门教程 零基础学计算机编"
17462," C#程序设计教程（第3版）"
17463," AutoCAD 2018中文版机械设计从入门到精通 CAD/CAM/CAE技术联盟 清华大学出版社 978730250"
17464," C#任务导引教程（高等院校计算机应用技术规划教材——应用型教材系列）"
17465," 从实践中学嵌入式Linux C编程"
17466," 项目式C语言教程(高职)"
17467," CLR via C#(第4版) （美）李希特,周靖 清华大学出版社"
17468," C语言程序设计项目化教程（21世纪高职高专规划教材——计算机专业基础系列）"
17469," C语言程序设计实践教程（高等院校规划教材）"
17470," C 陷阱与缺陷"
17471," C#开发之道(含CD光盘1张)"
17472," VISUAL C#2008程序设计案例教程"
17473," C语言程序设计项目教程"
17474," 初中课外文言文阅读周计划高效训练120篇 七年级/7年级华东理工大学出版社 初中文言文古文阅读辅导"
17475," 大学计算机（C语言）实验及学习指导"
17476," 无敌破坏王（DVD）"
17477," C语言编程魔法书：基于C11标准"
17478," 正版 学而思秘籍初中语文七年级现代文+文言文阅读专项突破全套2本 初中生同步初一文言文阅读专项训练 7年级课外阅读理解"
17479," 写实风格场景原画绘制+原画人之路 游戏原画设计教程 修订版 游戏原画设计全剖析 CG原画设计CG插画ps手绘教学视频教"
17480," 【RT7】C语言程序设计 刘国成,张丹彤 等 科学出版社 9787030316929"
17481," C++17入门经典（第5版）"
17482," AutoCAD 2016中文版入门 进阶 精通 第四版+ Photoshop APP UI设计从入门到精通 附DVD光"
17483," 零基础入门学习C语言——带你学C带你飞（微课视频版）"
17484," 1-2级 儿童声乐 中国音乐学院……辅导(DVD+CD)( 货号:788085786)"
17485," AutoCAD 2016中文版家具设计从入门到精通+AutoCAD 2016中文版建筑设计从入门到精通（配光盘） ca"
17486," logo200 品牌标识设计与创意实例解析 设计元素+HTML 5动画创作技术:DragonBones 设计理念 标识"
17487," C程序设计实用教程——基于问题驱动模式（应用型高等院校改革创新示范教材）"
17488," C#程序设计语言（原书第4版）"
17489," 基于C#的可视化编程基础（普通高等教育“十三五”规划教材（计算机专业群））"
17490," C++程序设计实训、题解与题库练习系统 (赠1CD)(电子制品CD-ROM)(21世纪高等学校精品规划教材)"
17491," C＃语言程序设计——21世纪高职高专规划教材"
17492," MATLAB数字图像处理-从仿真到C/C++代码的自动生成"
17493," C语言程序设计案例教程（新世纪高职高专规划教材·计算机系列）"
17494," 三维图形化C++趣味编程"
17495," C程序设计语言（原书第2版·新版）典藏版"
17496," 培优提高班升级版 语文七年级上册 浙大优学初中七年级上同步教材练习试卷辅导资料初一单元同步练习测试题期中期末测试卷"
17497," C程序设计任务驱动式教程（21世纪高等学校计算机基础实用规划教材）"
17498," C语言程序设计"
17499," OESPA:面向语义的编程理论 袁崇义 著"
17500," 安全简史 从隐私保护到量子密码+可信计算3.0工程初步 信息安全全民科普图书 网络空间安全管理书籍 隐私保护 恶意代码"
17501," 程序设计基础教程——C语言(常东超)"
17502," VIP——C#编程全能词典(含DVD光盘2张)"
17503," C语言程序设计（高等院校信息技术规划教材）"
17504," C# 5.0入门经典"
17505," C语言程序设计"
17506," C语言程序设计(高等院校计算机应用技术规划教材)"
17507," 【正版直发】C#并发编程经典实例 [美]克利里（Cleary,S.）,相银初 9787115374271 人民邮电出版"
17508," Unity 3D脚本编程——使用C#语言开发跨平台游戏"
17509," 海绵宝宝-第一季（5DVD）"
17510," 自然哲学的数学原理+几何原本+九章算术 3册 人类科学史上应用数学的算经之首 空间秩序方案之书数学经典 几何原本 汉译"
17511," C++ Qt设计模式（第二版）"
17512," C语言程序设计 高等院校信息技术应用型规划教材"
17513," C语言程序设计（卓越工程师教育培养计划配套教材——工程基础系列）"
17514," 2020版非常课课通七年级语文上册部编人教版江苏专用初中7年级语"
17515," 新概念C程序设计大学教程（第3版）"
17516," C++程序设计语言（第4部分：标准库）（原书第4版）"
17517," 程序设计基础（C语言）实验指导（21世纪大学本科计算机专业系列教材）"
17518," 超级成功学(6DVD)"
17519," AVR单片机很简单:C语言快速入门及开发实例"
17520," C语言从入门到精通（第2版）"
17521," AutoCAD+3ds Max+Photoshop中文版建筑设计从入门到精通(第2版) CAD/CAM/CAE技术联盟"
17522," C语言程序设计习题与解析"
17523," C语言程序设计教程实验指导与习题解答(第4版)"
17524," 全3册阅读拔萃现代文 古诗 文言文 七年级八年级九年级 中考 综合版 即时破解系列 段承校编 南大教辅 教材完全学案7"
17525," MCS-51单片机技术项目驱动教程(C语言) 牛军 清华大学出版社"
17526," C语言程序设计精要"
17527," C程序设计语言典藏版套装 套装共2册"
17528," 培优新帮手 正版 黄珞珈,梅晴 9787540341992"
17529," Python编程从入门到实践+C PRIMER PLUS第6版中文版+JAVA编程思想第4版 全3册 零基础自学 程序"
17530," VIP——决眦入归鸟：Visual C++开发修行实录(含DVD光盘1张)"
17531," 新版 通城学典初中语文阅读组合训练八年级下册 初二8年级下册同步教材阅读训练练习册 浙江专版课内外测试辅导书"
17532," 单片机C语言编译器及其应用:基于PIC18F系列"
17533," 新编C语言程序设计教程（普通高等教育计算机规划教材）"
17534," 【新华书店官方旗舰店】C++ Primer Plus(第6版)(中文版) (美)普拉达|译者:张海龙//袁国 计算机语"
17535," 2020年新版初中漫画图解文言文七年级人教版RJ全彩版全解+全练初一上下册文言文同步辅导书2019语文文言文学习教辅工"
17536," 2019秋 全3册七年级上册教材全解人教版数学语文英语 初一数学初中英语文辅导资料教辅书部编版7年级上册薛金星2019"
17537," C语言程序设计实训教程"
17538," C++从入门到精通（项目案例版）"
17539," 看透JavaScript 原理 方法与实践 计算机网络 程序设计 +苹果专业培训系列教材 Logic Pro X音频编"
17540," 部编版2019教材解读七年级下册语文 人教版初中7年级下中学教材全解七年级语文下册同步教辅导资料书 人民教育出版社配套"
17541," C/C++语言程序设计教程——从模块化到面向对象(第3版)(普通高等教育“十一五”国家级规划教材)"
17542," 初中文言文译注及赏析人教部编版七年级初一RJ通用版7年级文言文读本阅读训练古诗文课外阅读及赏析翻译古文阅读理解训练68"
17543," 代码重构（C# & ASP.NET版）"
17544," C#语言程序设计基础（第3版）（21世纪高等学校规划教材·计算机科学与技术）"
17545," 顺从C-代数的分类导引"
17546," C++程序设计（大学计算机基础教育规划教材）"
17547," 【全新正版】C语言程序设计 吴伶,傅自钢 9787563542475 北京邮电大学出版社有限公司"
17548," VIP——从毕业生到程序员：使用C#开发商业软件"
17549," C#程序设计教程（计算机系列教材）"
17550," 面向对象程序设计及C++实验指导(第2版)(工业和信息化普通高等教育“十二五”规划教材立项项目)"
17551," 深度学习实战 本科生或研究生教材 本科生或研究生教材 + Python+Spark 2.0+Hadoop机器学习与大数"
17552," 程序设计基础（C语言）"
17553," Word Excel PPT 2016商务应用傻瓜书 + 精通网页设计和网站制作计算机网络 家庭与办公室用书 微软Of"
17554," Visual Basic程序设计 9787564611378 贾蓓"
17555," 数据结构（C语言描述）（21世纪高等学校规划教材·计算机科学与技术）"
17556," 生命礼赞(DVD)"
17557," C语言及程序设计（第2版）（普通高等教育“十二五”规划教材）"
17558," C语言程序设计实验指导 9787563511464"
17559," C语言程序设计教学做一体化教程"
17560," 秋正版教材全解7七年级上册语文数学套装2本人教版初一七年级上册全解语数教材同步讲解练习薛金星全解7七年级上册语文数学"
17561," VIP——21天学通Linux C编程（第2版）(含DVD光盘1张)"
17562," Visual C++程序设计实用案例教程"
17563," 2018秋通城学典 课时作业本七年级上册语文人教版 初中7年级上册教材同步练习课时作业本 语文七年级上"
17564," C/C++程序设计"
17565," Arduino编程从零开始 使用C和C++(第2版)"
17566," C++程序设计语言（第4部分：标准库）（原书第4版）"
17567," C语言从入门到精通"
17568," C语言程序设计"
17569," C#程序设计任务驱动教程"
17570," C++项目开发全程实录(第2版) 明日科技 清华大学出版社 9787302499497"
17571," C++程序设计案例教程"
17572," C#案例教程（第2版）"
17573," C++语言的设计与演化"
17574," Visual Basic程序设计习题与上机指导"
17575," 大耳朵图图 小小欢乐魔法师（6DVD）"
17576," C语言程序设计(微课版高等学校十三五规划教材)"
17577," 程序设计基础（C语言）（第2版）"
17578," C语言程序设计(第2版)/21世纪高校计算机应用技术系列规划教材·基础教育系列"
17579," C#程序设计实践教程"
17580," 广岛HIROSHIMA DVD-9（DVD）"
17581," C++权威教程(第6版) [美]戴尔(Nell Dale),[美]威姆斯 Chip Weems 97871154079"
17582," 做中学-Visual Basic程序设计和软件开发"
17583," Head First C#（第三版）"
17584," 尖子生学案七年级下册语文 2019人教版初一1下册语文同步教材详解 七年级下册语文书配套辅导书 中学教材全解七年级语文"
17585," 借物少女艾莉缇（DVD）"
17586," Visual C# 2012大学教程（第五版）"
17587," Python高性能编程python编程教程书籍+开源容器云OpenShift：构建基于 python核心编程 pyth"
17588," 精通C#4.0程序设计"
17589," 零起点快速入门：C语言从入门到精通 基础进阶学习（随书网址赠素材学习资料）"
17590," C语言程序设计"
17591," 程序员成长课堂--C语言标准教程(附光盘)"
17592," Visual C++ 2013入门经典(第7版)( NET开发经典名著) （美） 霍尔顿 ,李周芳,江凌 978730"
17593," 轻松学编程--轻松学C语言编程(附光盘)(653分钟分钟多媒体教学视频)"
17594," C编程从入门到实践"
17595," C#开发实例大全（提高卷）"
17596," C语言程序设计"
17597," 正版全新 数据结构+数据结构题集（C语言版）严蔚敏 套装2本 算法设计与分析 清华大学出版社"
17598," Visual C++编程宝典(十年典藏版)"
17599," C++程序设计（第2版）（计算机系列教材）"
17600," C++面向对象程序设计"
17601," 数据结构与算法分析（C++版）（第三版）"
17602," C语言程序设计(孙锋)"
17603," C与C51程序设计项目教程（21世纪高职高专规划教材——电子信息工学结合模式系列教材）"
17604," C++面向对象程序设计题解与上机指导-中国高等院校计算机基础教育课程体系规划教材7302124779"
17605," 代码整洁之道+重构：改善既有代码的设计 全2册 整洁代码的敏捷实践方法 代码阅读当今代码大全 计算机语言程序设计经典书"
17606," 嵌入式系统开发基础——基于ARM9微处理器C语言程序设计(第三版)（高等学校计算机应用规划教材）"
17607," 【TH】单片机C语言编程就这么容易 邓会国 化学工业出版社 9787122203090"
17608," C#开发实战1200例（第I卷）"
17609," 新版 初中语文课外阅读读本七年级下册 浙江教育出版社 统编教材 初一7年级下 同步练习测试训练作业本教辅工具书大全/正"
17610," MySQL数据库开发实战+ Hadoop & Spark大数据开发实战 计算机网络 数据库SQL 计算机与互联网 大数"
