book_id,book_name
50289," 大话核心网（第2版）"
50290," 虚拟现实——理论、技术、开发与应用"
50291," 强化学习实战：强化学习在阿里的技术演进和业务创新"
50292," 计算机图形学（第四版）"
50293," 设计原本:计算机科学巨匠Frederick P.Brooks的反思（ 精装版）（图灵奖得主、软工之父、《人月神话》作者"
50294," 极限创新 35岁之前改变世界的全球科技精英"
50295," 模式识别（第四版）"
50296," 计算机组成与设计：硬件/软件接口（英文版 第5版）（亚洲版，计算机组成与设计经典教材全面修订，关注后PC时代发生在计算"
50297," 数字乌托邦"
50298," 计算机视觉基础"
50299," 《计算机操作系统（第四版）》学习指导与题解"
50300," 算法谜题"
50301," 信息技术在学科教学中的应用"
50302," 信息技术课程与教学（第2版）"
50303," 现代教育技术（第2版）"
50304," 2019新版 点石成金访客至上的Web和移动可用性设计秘笈(原书第3版) (Don’t Make Me Think)w"
50305," 计算机科学精粹"
50306," 当大数据遇见物联网——智能决策解决之道"
50307," 计算机组成原理试题解析（第五版）"
50308," 《计算机操作系统（第四版）》学习指导与题解"
50309," IT简史"
50310," 智能合约安全分析和审计指南"
50311," 软件工程通史：1930—2019"
50312," 面向对象分析与设计（第3版）（修订版）"
50313," 项目管理工具箱（第2版）"
50314," JavaEE开发的颠覆者 Spring Boot实战 汪云飞 springboot开发入门"
50315," 计算机体系结构精髓（原书第2版）"
50316," 计算机科学导论（第5版）"
50317," 计算电磁学中的高阶技术"
50318," OpenShift助力DevOps:云部署更简单"
50319," 微型计算机原理与接口技术（第6版）"
50320," 微服务架构与实践"
50321," LTE教程：业务与信令"
50322," MOOC与混合教学理论及实务"
50323," 基础算法艺术"
50324," 计算思维的结构"
50325," 计算智能导论"
50326," 计算机：一部历史"
50327," 计算机应用基础（基础模块）（Windows 7+Office 2010）（第2版）(含DVD光盘1张)"
50328," 现代API: 通往架构师之门"
50329," 全国青少年机器人技术等级考试三四级指定教材·智能硬件项目教程——基于Arduino（第2版）中国电子学会著 97875"
50330," 信息技术与课程整合（第2版）--信息技术与课程深度融合的理论与实践"
50331," 语言及算法入门"
50332," 网管员典藏书架：电脑高手学习宝典（第2版）"
50333," 量子计算智能"
50334," 触摸屏应用技术从入门到精通"
50335," 新一代SDN VMware NSX 网络原理与实践"
50336," 嵌入式计算系统设计原理（原书第4版）"
50337," 高校计算机一级考试指导书（Windows 7+ Office 2010）"
50338," 区块链第一课：深入浅出技术与应用"
50339," 复杂网络的结构与演化"
50340," 嵌入式系统导论：CPS方法（原书第2版）"
50341," 计算机网络简明教程（第3版）"
50342," 理·想：以太坊的区块链创世录"
50343," 数字时代的虚与实"
50344," 机器视觉技术及应用实例详解"
50345," 计算机应用基础（第二版）"
50346," 计算与信息哲学导论（上下册）"
50347," 计算机应用基础（第4版）"
50348," 计算机网络安全技术（第4版）"
50349," 计算机基础与计算思维"
50350," 群论思想及其力量小议---高次方程不可根式求解的理解"
50351," 进化：运维技术变革与实践探索"
50352," 区块链：价值互联网的基石"
50353," 区块链2.0（第2版）"
50354," 轻量级微服务架构（上册）"
50355," 计算机操作系统（第3版）"
50356," 浪潮之巅 第4版(2册) 人民邮电出版社"
50357," 虚拟现实概论（虚拟现实技术（VR）和增强现实技术（AR）的普及读物）"
50358," Hadoop+Spark生态系统操作与实战指南"
50359," 用户故事地图 用户需求开发指南 敏捷软件开发 产品与服务开发书籍 产品经理 用户体验设计师 IT项目经理"
50360," 计算语言学与机器翻译导论"
50361," 计算机科学引论（2017英文精编版）"
50362," 计算机组成与结构（第5版）习题详解、实验和CPU设计指导（清华大学计算机系列教材）"
50363," 计算机科学导论——以Python为舟（第2版）"
50364," 并行多核体系结构基础"
50365," 大学计算机基础(第3版)"
50366," 区块链核心技术与应用"
50367," STC8系列单片机开发指南：面向处理器、程序设计和操作系统的分析与应用"
50368," 计算机组成原理（第2版）"
50369," 高性能计算应用概览"
50370," 计算机网络问题与解决方案：一种构建弹性现代网络的创新方法"
50371," 计算机组成与体系结构（第3版）——基本原理、设计技术与工程实现"
50372," 计算思维与计算机导论"
50373," 计算机视觉教程（第2版）"
50374," 计算机科学与技术专业培养方案编制指南"
50375," 极简区块链：你一定爱读的有趣通识书"
50376," 粒子群优化算法"
50377," 增强现实：原理、算法与应用"
50378," 伟大的计算原理"
50379," “十三五”普通高等教育规划教材:信息技术与课程教学深度融合研究"
50380," 大学计算机基础"
50381," 计算动力学 第2版 清华大学动力学与控制丛书"
50382," 数据驱动建模及科学计算——复杂系统和大数据处理方法"
50383," ANSYS 18.0有限元分析学习宝典"
50384," 计算机网络技术入门教程（项目式）"
50385," 嵌入式微处理器原理与应用——基于ARM Cortex-M3微控制器（STM32系列）（第2版）"
50386," 快速傅里叶变换：算法与应用"
50387," B端产品设计与开发"
50388," 从创意到原型：物联网应用快速开发"
50389," 沉浸感：不可错过的虚拟现实革命"
50390," 计算机基础与应用"
50391," 信息化时代的教育教学理论与实践研究"
50392," Tomcat内核设计剖析"
50393," 计算机基础习题册"
50394," 中老年人轻松玩转智能手机：支付篇"
50395," 计算机专业英语"
50396," 基于MSP430单片机的控制系统设计"
50397," 新编医学计算机应用基础（第二版）"
50398," 大学信息技术基础教程"
50399," 计算机一级考试指导（微课版）"
50400," Python 3 程序设计学习指导与习题解答"
50401," 医学计算机应用技术基础"
50402," 大学计算机基础（第五版）(普通高等教育“十三五”规划教材（计算机专业群）)"
50403," 积极计算：体验重塑科技未来"
50404," 虚拟现实交互设计"
50405," 服务器虚拟化技术与应用"
50406," 互联网法律"
50407," 云计算导论"
50408," 解忧程序员——高薪编程、求职面试与成长转型宝典"
50409," 现代科学与工程计算基础（第三版）"
50410," 微型计算机基本原理与接口技术(第三版)"
50411," 从0到1机器人入门"
50412," 5天通过职称计算机考试（考点视频串讲＋全真模拟）——Internet应用（Windows XP版）（第2版）"
50413," 大学计算机——理解和运用计算思维"
50414," 计算机科学概论（英文版·第5版）"
50415," 零点起飞学西门子S7-1200 PLC编程"
50416," 万物互联"
50417," 计算机科学哲学研究"
50418," 让单片机更好玩:零基础学用51单片机(通俗易懂、趣味性强、融理论与实践一体的51单片机学习书籍）"
50419," 认知计算导论"
50420," 全国数据中心应用发展指引（2018）"
50421," 计算方法及程序实现"
50422," 计算机组成原理（陈智勇）"
50423," 小波理论在工程结构振动分析中的应用"
50424," 极客电台：谁动了我的网络资产"
50425," 一本书读懂虚拟现实"
50426," 万物赋能：撬动认知物联网的未来"
50427," 计算机应用基础"
50428," 计算机应用基础Win 7+Office 2010(高天哲)"
50429," 微服务实战（Dubbox +Spring Boot+Docker）"
50430," 内容分发网络原理与实践"
50431," 计算系统的形式语义"
50432," 混沌的计算分析与探索"
50433," Advances in Edge & Fog Computing Research and Application 边"
50434," 微机原理及应用(The Principle and Application of Microcomputer)"
50435," 计算机组成原理——基于MIPS结构"
50436," 计算机应用基础实验指导与习题集(第二版)"
50437," 学习虚拟现实：桌面、网络与移动设备的沉浸式体验与应用开发指南"
50438," 像对匹配方法研究"
50439," 现代控制理论基础（第2版）"
50440," 光荣与梦想 互联网口述系列丛书 张树新篇"
50441," 创建互联网智能：荒野计算、分布式数字意识和新兴的全球大脑"
50442," Link16原理与应用"
50443," 计算机应用基础"
50444," 不营而销：好产品自己会说话"
50445," 计算机数学基础(郭宝宇)"
50446," 计算机数学基础"
50447," 疯狂VirtualBox实战讲学录——小耗子之VirtualBox修炼全程重现（赠1DVD）"
50448," 微型计算机原理及应用（第三版）（李伯成）"
50449," 中国网络空间治理·价值丛书-保卫大国未来：信息时代国家安全战略（美国）（汉）"
50450," 微机原理及单片机应用技术"
50451," 大学计算机基础上机指导与习题集（微课版）"
50452," 虚拟化与网络存储技术"
50453," DAG区块链技术：原理与实践"
50454," 计算理论与符号逻辑"
50455," 计算机应用数学基础"
50456," 空间分析与建模实验教程"
50457," 计算机应用基础（第2版）"
50458," 高频粒子图像测速系统原理与实践"
50459," 计算机系统故障诊断与维修"
50460," 计算方法与实习（第5版）"
50461," 人，机，生活"
50462," 单片机原理及接口技术（第2版）"
50463," Ceph Cookbook 中文版"
50464," 云计算与数据中心自动化(思科绿色数据中心系列)"
50465," 大学计算机基础教程"
50466," GB4943.1《信息技术设备 安全 第1部分：通用要求》应用指南"
50467," 未来10年中国学科发展战略.信息科学"
50468," 新编大学计算机基础——计算机科学概论"
50469," 高动态范围成像高级教程：理论与实践"
50470," 虹膜识别"
50471," 计算机应用基础"
50472," 大学计算机基础"
50473," 信息分析(普通高等教育精品规划教材)"
50474," 机器危机"
50475," 计算方法（第二版）"
50476," 数字电子技术及应用（第二版）"
50477," 计算科学导论(第三版)"
50478," 科技语体标准与规范"
50479," 原型设计：实践者指南"
50480," MATLAB图像函数查询使用手册（含DVD光盘1张）"
50481," 医用计算机基础（第二版）"
50482," 计算机单目视觉定位"
50483," 计算机网络实验教程"
50484," 爱上单片机(第3版)"
50485," 考虑中断风险的供应链优化模型和算法研究"
50486," 大学计算机基础（微课版）"
50487," 信息工程概论(第二版)"
50488," 直觉模糊Petri网理论及应用"
50489," 读懂未来：信息社会北大讲堂"
50490," 计算机导论 (第四版)(21世纪高等院校计算机系列规划教材)"
50491," 计算机网络基础与应用"
50492," 计算机在材料科学与工程中的应用"
50493," 单片机原理与应用"
50494," 科技@你生活"
50495," IT技术基础（高职）"
50496," 计算机控制系统基础"
50497," Swift基础教程（第2版）"
50498," 计算机（微机）维修工（基础知识）—国家职业技能鉴定考试指导"
50499," 大学计算机基础（第2版）（微课版）"
50500," 大学信息技术基础实验与习题（第3版）"
50501," 大学计算机基础理论与实践教程"
50502," 精选单片机设计与制作30例（第2版）"
50503," 家具制图"
50504," 用ROBOTC玩VEX IQ"
50505," 大学计算机基础教程——十三五规划"
50506," 计算机组成原理实验教程（普通高等教育“十三五”规划教材——软件工程专业）"
50507," 大学计算机基础上机指导与习题集（第2版）（微课版）"
50508," XBRL GL 不神秘"
50509," 计算机组成与体系结构（第2版）"
50510," 大学计算机基础实践教程(云南省普通高等学校“十二五”规划教材)"
50511," 计算机术语汇编(第10版)(英文版)"
50512," 虚拟现实与增强现实应用指南"
50513," 计算机基础技术"
50514," 电气控制技术与PLC"
50515," 计算机应用基础实训指导及习题集(第二版)"
50516," 几类动力系统的稳定性研究"
50517," 计算机操作员（高级）—国家职业资格培训教程配套辅导练习"
50518," 计算机硬件技术基础"
50519," 交替传译中基于认知映射的信息处理模式"
50520," 溯源中国计算机"
50521," 计算机基础应用"
50522," 基于语料库的程式语的系统、功能与结构研究"
50523," 计算机组成原理"
50524," 微机系统原理及应用（第2版）"
50525," 计算机应用技术教程"
50526," 工程文化——基于实体建构的工程创新路径"
50527," 计算机数学：算法基础 线性代数与图论"
50528," 51单片机案例笔记"
50529," 认知计算与大数据分析"
50530," 趋势：互联网未来的商机在哪里"
50531," 计算机基础与应用实习指导（第三版）"
50532," 人机工程学基础与应用"
50533," 时空"
50534," 计算机应用基础（双语版）（普通高等教育“十三五”规划教材）"
50535," 计算机应用基础项目实训与习题集（第三版）（21世纪高职高专创新精品规划教材）"
50536," 循环平稳理论的盲源分离原理与算法"
50537," 基于视觉信息的人体跟踪与行为分析研究"
50538," 大学计算机基础实验指导"
50539," 简简单单学通51单片机开发（配光盘）"
50540," 融合时间维度的托攻击检测研究"
50541," 空间数据系统（第二版）"
50542," 中文版CorelDRAW商业案例项目设计完全解析"
50543," 计算机网络基础"
50544," 信息机房基础环境管理指南"
50545," 光荣与梦想 互联网口述系列丛书 刘韵洁篇"
50546," 光荣与梦想 互联网口述系列丛书 许榕生篇"
50547," 大学计算机基础(第3版)"
50548," 大学计算机基础（普通高等教育“十三五”规划教材）"
50549," 大学计算机基础"
50550," 计算机网络技术（第2版）"
50551," GAP入门导引"
50552," 计算机组装与维护"
50553," 大学计算机基础与计算思维"
50554," 计算机组成原理（国家精品课程配套教材系列）"
50555," 计算机应用基础实训指导"
50556," 电脑组装·维护·故障排除——轻松学电脑教程系列"
50557," 大学计算机基础"
50558," 计算机应用基础"
50559," 计算机实用技术"
50560," 计算机应用基础项目化教程（微课版）"
50561," 汽车快修快保实训工单（AR版）"
50562," 计算机实用基础"
50563," 大学计算机基础与计算思维（第2版）"
50564," 计算机与信息技术应用基础"
50565," TD-LTE系统原理与无线网络优化"
50566," 计算机科学基础实践教程"
50567," 计算机组装与系统配置"
50568," 计算科学导论(第三版)"
50569," 计算机应用基础 第2版"
50570," 计算机导论"
50571," 计算机科学概论"
50572," 计算机基础(第4版)"
50573," 计算机科学技术学科发展报告（2014—2015）"
50574," 计算机网络技术(刘文林)"
50575," 大学计算机实践指导"
50576," 计算机网络技术与应用教程（第2版）"
50577," 智能信息处理——汉语语料库加工技术及应用"
50578," 计算机应用基础(胡从炎)"
50579," 计算机基本技能训练（第二版）（普通高等教育“十三五”规划教材）"
50580," 计算机应用基础案例教程"
50581," 大学计算机基础"
50582," 大学计算机基础实训教程与习题"
50583," 计算机应用基础项目教程实验指导"
50584," 信息巧用常识问答——下乡产品巧用丛书"
50585," 高效能计算机系统设计与应用"
50586," 模式识别"
50587," 大学计算机基础学习指导与上级实践（Windows7+office2010）"
50588," 计算复杂性的现代方法"
50589," 计算机基础教程"
50590," 计算机办公实用技能项目实践教程"
50591," 大学计算机基础实践教程"
50592," 计算机原理简明教程"
50593," 新编计算机操作与应用基础教程"
50594," 电子商务环境下顾客购物偏好推荐及企业利润挖掘"
50595," 直觉模糊核匹配追踪理论及应用"
50596," 面向WEB的个性化语信息检索技术"
50597," 单片机接口技术与应用(肖春华)"
50598," 计算机应用基础"
50599," 大学计算机基础实训"
50600," 计算机安装调试维修员（初级）（第二版）—1+X 职业技术职业资格培训教材"
50601," 两级优先级控制轮询系统理论及应用研究"
50602," 信息技术基础知识"
50603," 大学计算机基础实训教程实验指导与习题"
50604," 驾驭文本：文本的发现、组织和处理"
50605," 计算机基础操作技能指导（高等职业教育“十三五”精品规划教材）"
50606," IT资源原理"
50607," 数字家庭应用型人才培养探索与实践"
50608," 大学计算机基础教程(Windows 7 + Office 2010)"
50609," STM8S系列单片机原理与应用（第二版）"
50610," 大学计算机(李艳杰)"
50611," 一本书读懂移动物联网"
50612," 例说开源硬件Pinguino PIC18"
50613," 大学计算机基础实践教程"
50614," 云计算，冷相随——云时代的数据处理环境与制冷方法"
50615," Windows7+Office2010计算机应用基础(情境教学)拓展实训(工业和信息化高职高专”十二五“规划教材立项项"
50616," 微型计算机接口技术"
50617," 大学计算机基础教程"
50618," 工业计算机应用与维护"
50619," 计算机应用基础考点与试题解析（第二版）"
50620," 书写智慧 共同成长 ——义务教育分册"
50621," 单片机原理及应用设计（第二版）（21世纪高等院校规划教材）"
50622," 计算机应用基础实用教程（Windows7+office2010）"
50623," 计算机文化基础（第二版）"
50624," VIP-计算机应用基础（第2版）（银领工程——计算机项目案例与技能实训丛书）"
50625," 计算机应用基础实验指导与习题集 （21世纪高职高专规划教材）"
50626," 计算机信息技术基础实验与习题(工业和信息化普通高等教育“十二五”规划教材立项项目)"
50627," 计算机科学概论(第3版)(普通高等教育“十一五”国家级规划教材 国家精品课程 国家精品资源共享课程 配套教材)"
50628," 大学计算机基础教程（应用技术型高等教育“十二五”规划教材）"
50629," 大学计算机基础上机实践教程（第四版）（普通高等教育“十三五”规划教材）"
50630," 计算机应用基础——案例分析与实训教程(修订版)"
50631," 计算机原理"
50632," 大学计算机基础（微课版）"
50633," 大学计算机基础教程"
50634," 计算机基础案例教程"
50635," 基于种群概率模型的优化技术：从算法到应用(英文版）"
50636," 计算机应用基础上机实验"
50637," 键盘能力标准基础教程"
50638," 《微机原理与接口技术（第二版）》习题解析和实验指导"
50639," 计算机组成原理"
50640," 计算机应用基础"
50641," 计算机概率模拟"
50642," 区块链 2.0"
50643," 计算机应用基础"
50644," 计算机导论"
50645," 计算机应用基础"
50646," 微机原理与接口技术"
50647," 计算机应用基础教程"
50648," 计算机应用基础综合技能训练"
50649," 大学计算机"
50650," 计算机导论（第二版）"
50651," 办公自动化实务"
50652," 计算机应用基础（第2版）"
50653," 计算机应用（第三版）"
50654," 计算机应用基础（第三版）"
50655," 计算机应用基础"
50656," 赛博安全标准、实践与工业应用：系统与方法"
50657," 大学计算机基础"
50658," 计算机变迁60年"
50659," 计算机导论"
50660," 计算机应用基础及实训"
50661," 大学计算机基础应用案例教程"
50662," 大学计算机信息技术实训教程"
50663," 计算机控制技术"
50664," 计算机基础与信息社会"
50665," 计算机信息技术基础(工业和信息化普通高等教育“十二五”规划教材立项项目)"
50666," 计算机应用基础"
50667," 计算机基础与应用实验指导（第三版）（普通高等教育“十三五”规划教材）"
50668," 新编计算机应用基础"
50669," 计算机应用基础"
50670," 计算机应用基础项目化教程实训指导"
50671," 信息技术基础实验指导（第2版）"
50672," 计算机控制系统(陈江辉)"
50673," 大学信息技术基础（第3版）"
50674," 计算机应用基础"
50675," 计算机应用基础"
50676," 计算机应用基础:Windows7+Office2010(朱凤明)"
50677," 计算机应用能力实训教程"
50678," 计算机电子类基础实验指导书"
50679," 计算机应用基础"
50680," 新编计算机应用基础"
50681," 计算机控制技术"
50682," 计算机文化基础上机指导教程（第三版）"
50683," 计算机应用实验教程（第2版）"
50684," 计算机应用基础"
50685," 计算机应用基础任务驱动教程"
50686," 微型计算机原理及其应用（第二版）"
50687," 信息系统运维基础"
50688," 微机原理与接口技术"
50689," 单片机原理及应用教程"
50690," 计算机基础实用教程"
50691," 计算机应用基础"
50692," 计算机应用项目教程"
50693," 计算机应用能力教程（初、中级）"
50694," 计算机网络技术解析与实践"
50695," 计算机导论"
50696," 计算机应用基础案例教程(Windows 7+Office 2010)"
50697," 计算机基础与应用（第三版）（普通高等教育“十三五”规划教材）"
50698," 大学计算机基础案例教程（普通高等教育“十二五”规划教材）"
50699," 微机原理及接口技术"
50700," 计算机应用与实训教程"
50701," 计算机应用基础"
50702," 计算机应用基础案例教程"
50703," 计算机应用基础项目教程"
50704," 面向动态数据高效属性约简算法研究"
50705," 计算机基础案例教程"
50706," 计算机文化基础实训指导与习题解析(Office2007版)"
50707," 单片机技术"
50708," 计算机应用基础教程（Windows 7+Office 2010）"
50709," 计算机应用项目指导与习题"
50710," 计算机应用基础 (全国高职高专“十二五”规划教材)"
50711," 计算机应用基础教程"
50712," 计算机导论(第二版)"
50713," 计算机应用基础（第二版）"
50714," 大学计算机基础实践教程(第2版)"
50715," 计算机应用基础(Windows XP+Office 2003)(含职业模块)"
50716," 计算机基础实例教程"
50717," 新编计算机应用基础"
50718," 计算机应用基础实训教程（Windows 7+Office 2010)"
50719," 大学计算机基础——面向计算思维（普通高等教育“十二五”规划教材）"
50720," 大学计算机基础"
50721," 计算机应用专业综合理论"
50722," 分布式虚拟环境"
50723," 计算机应用基础实训教程"
50724," 计算机网络操作系统实用教程"
50725," 大学计算机实践教程(常东超)"
50726," 计算机数学基础"
50727," 单片机应用技术项目化教程----基于STC单片机（陈静）"
50728," 大学计算机基础(工业和信息化普通高等教育“十二五”规划教材立项项目)"
50729," 计算机应用基础项目式教程(Windows 7+Office 2010)(第2版)(工业和信息化高职高专“十二五”规划立"
50730," 计算机数学基础"
50731," 中国少数民族文字互联网资源发展.."
50732," 计算机应用基础项目教程"
50733," 计算机应用基础"
50734," 北京大学信息科学技术学院本科生课程体系（修订版）"
50735," 计算机应用基础实例教程（Windows 7+Office2010）（21世纪高职高专规划教材）"
50736," 大学计算机基础（普通高等教育“十三五”规划教材）"
50737," 单片机原理与应用系统设计"
50738," 微型计算机原理及应用(第二版)"
50739," 计算机实训与等级考试辅导教程"
50740," 大学计算机基础实践教程(第2版)"
50741," 新编计算机应用基础(项目式21世纪高等职业教育计算机技术规划教材)"
50742," 计算机应用基础(项目式教程)"
50743," 信息系统学报（第8辑）"
50744," 计算机应用基础（全国高职高专“十三五”规划教材）"
50745," 计算机导论 (21世纪高职高专创新精品规划教材)"
50746," 计算机应用实务"
50747," 计算机应用技能"
50748," 微机原理及应用"
50749," 51单片机初级入门实战教程"
50750," 诺贝尔大师纵论信息与创新2008诺贝尔奖获得者北京论坛"
50751," 大学计算机基础上机指导与习题 (第二版)(21世纪高等院校规划教材)"
50752," 创新求索录：第二集"
50753," 医药信息技术基础实践指导（第2版）"
50754," 大学计算机基础——实践与提高"
50755," 单片机原理与应用"
50756," 计算机技术与应用进展2009（上下）"
50757," 计算机应用基础案例教程"
50758," 计算机应用基础案例教程"
50759," 计算机基础实用教程"
50760," 大学计算机基础（第3版）"
50761," 大学计算机基础上机实践教程（第三版）——基于Windows 7和Office 2010环境（普通高等教育“十二五”规划"
50762," 大学计算机基础综合实验教程 (高等院校“十一五”规划教材)"
50763," 卓越科学家的工作与创新方法系列研究丛书--方正大师：王选"
50764," 微型计算机原理与接口技术学习与实验指导（第二版）（21世纪高等院校规划教材）"
50765," 计算机应用基础及实验指导"
50766," 计算机基础与实训(CD)"
50767," 计算机应用基础教程"
50768," 计算机公共基础（含习题解答）"
50769," 计算机应用基础（毛科技等编）"
50770," 大数据环境下基于知识整合的语义计算技术与应用"
50771," 基于大数据分析的数字媒体专业群人才培养体系创新研究与实践"
50772," 计算机应用基础实用教程"
50773," 计算机应用基础"
50774," Minkowski和理论及应用"
50775," 计算机应用基础"
50776," 计算机应用基础情景化教程（Windows 7 + Office 2010）"
50777," 大学计算机应用基础（第二版）学习辅导（21世纪高等学校精品规划教材）"
50778," 大学计算机基础"
50779," 计算机数学基础（第二版）（21世纪高职高专新概念规划教材）"
50780," 微型计算机原理与应用"
50781," 计算机应用基础（第2版）"
50782," 计算机应用基础(中等职业学校教材)"
50783," 计算机应用基础（第2版）成教"
50784," 计算机应用基础(修订版)"
50785," 大学计算机基础教程(第3版)"
50786," 计算机图形学（第二版）（21世纪高等院校规划教材）"
50787," 大学计算机信息素养基础实验指导（普通高等教育“十三五”规划教材）"
50788," 计算机应用基础（第二版）（21世纪高职高专规划教材）"
50789," 计算机基础实训教程"
50790," 办公自动化"
50791," 计算机应用基础"
50792," 单片机应用教程（国家示范（骨干）高职院校重点建设专业优质核心课程系列教材）"
50793," 计算机应用基础（Windows 7+Office 2010）（全国高职高专“十二五”规划教材）"
50794," 计算机电路基础（第三版）（“十二五”职业教育国家规划教材 经全国职业教育教材审定委员会审定）"
50795," 计算机应用基础案例教程"
50796," 信息技术 通用多八位编码字符集（基本多文种平面） 汉字24点阵字型 第2部分：黑体"
50797," 大学计算机基础（第三版）——基于Windows 7和Office 2010环境（普通高等教育“十二五”规划教材）"
50798," 计算机科学概论（第2版）"
50799," 大学计算机应用基础"
50800," 计算机应用基础（第2版）"
50801," 计算机基础任务驱动教程 （21世纪高职高专规划教材）"
50802," 融合估计与融合控制"
50803," 微型计算机原理与接口技术 （第二版）（21世纪高等院校规划教材）"
50804," 大学信息技术基础（普通高等教育“十三五”规划教材）"
50805," 计算机应用基础"
50806," 基于Proteus实例的微机原理与接口技术"
50807," 计算机应用基础实训（全国高职高专“十三五”规划教材）"
50808," 计算机应用基础（Windows 7+Office 2010）（全国高职高专“十二五”规划教材）"
50809," 计算机应用基础（普通高等教育“十二五”规划教材）"
50810," 计算机应用基础项目化教程"
50811," 商空间与粒计算——结构化问题求解理论与方法"
50812," 大学计算机基础（普通高等教育“十二五”规划教材）"
50813," 计算机应用基础"
50814," 大学计算机基础案例教程（普通高等教育“十二五”规划教材）"
50815," 大学计算机基础教程"
50816," 微型计算机原理及应用（第三版）（“十二五”职业教育国家规划教材 经全国职业教育教材审定委员会审定）"
50817," 计算机控制技术"
50818," 计算机应用基础（Windows 7+Office 2010）"
50819," 文本信息处理"
50820," 计算机应用基础项目教程（全国高职高专“十三五”规划教材）"
50821," 大学计算机基础 (普通高等教育“十二五”规划教材)"
50822," 计算机应用基础（Windows 7+Office 2010）（全国高职高专“十二五”规划教材）"
50823," 大学计算机基础（普通高等教育“十三五”规划教材）"
50824," 计算机文化基础教程"
50825," 计算机应用基础（Windows 7+Office 2010）（全国高职高专“十二五”规划教材）"
50826," 计算机文化基础 (21世纪高职高专新概念规划教材)"
50827," 大学计算机信息素养基础（普通高等教育“十三五”规划教材）"
50828," 大学计算机应用基础"
50829," 单片机技术实验实训教程 （第二版）（21世纪高职高专教学做一体化规划教材）"
