book_id,book_name
58268," 极简人工智能：你一定爱读的AI通识书"
58269," 城堡里学无人机：原理、系统与实现"
58270," 神经网络与PyTorch实战"
58271," 精通特征工程"
58272," 人工智能入门(初级版)"
58273," 机器学习：算法背后的理论与优化"
58274," 用Scratch与mBlock玩转mBot智能机器人"
58275," 裂变：秒懂人工智能的基础课"
58276," 人工智能产品经理：人机对话系统设计逻辑探究"
58277," 工业机器人实操与应用技巧"
58278," 统计强化学习：现代机器学习方法"
58279," 神经网络与深度学习——基于TensorFlow框架和Python技术实现"
58280," 第一本无人驾驶技术书"
58281," scikit-learn机器学习 第2版"
58282," 智能化浪潮：正在爆发的第四次工业革命"
58283," Simulink仿真及代码生成技术入门到精通"
58284," 人工智能入门(第四册)"
58285," 计算机视觉：模型、学习和推理"
58286," 深度学习之图像识别：核心技术与案例实战"
58287," 人工智能复杂问题求解的结构和策略（原书第6版）"
58288," AI：人工智能的本质与未来"
58289," RBF神经网络自适应控制及MATLAB仿真（第2版）"
58290," 机器学习基础：从入门到求职"
58291," 机器人学基础 第2版"
58292," 分散控制系统（DCS）和现场总线控制系统（FCS）及其工程设计"
58293," 人工智能极简编程入门（基于Python）"
58294," 动手学深度学习"
58295," AI改变设计——人工智能时代的设计师生存手册"
58296," 自己动手写神经网络"
58297," 人工智能的未来（揭示人类思维的奥秘）"
58298," 机器人学、机器视觉与控制——MATLAB算法基础"
58299," 奇点来临"
58300," 机器学习——Python实践"
58301," 传播的进化：人工智能将如何重塑人类的交流"
58302," MATLAB神经网络43个案例分析"
58303," 精通QTP——自动化测试技术领航(人人都可以读懂的软件测试书)"
58304," 科技少年创新丛书·十五道题，轻松学会乐高（LEGO）机器人EV3编程"
58305," Python Web自动化测试设计与实现"
58306," 机器学习在线：解析阿里云机器学习平台"
58307," 深度学习之TensorFlow工程化项目实战"
58308," 揭秘深度强化学习 机器学习深度学习人工智能丛书 AlphaGo核心算法揭秘"
58309," 大数据分析师权威教程 大数据分析与预测建模"
58310," 深度强化学习原理与实践"
58311," 城堡里学无人机：原理、系统与实现"
58312," 区块链+大数据：突破瓶颈，开启智能新时代"
58313," 神经网络与深度学习——基于TensorFlow框架和Python技术实现"
58314," 机器交易：利用算法赢得市场先机"
58315," 工业机器人实操与应用技巧"
58316," 用Scratch与mBlock玩转mBot智能机器人"
58317," 机器人是人吗？"
58318," 人工智能产品经理：人机对话系统设计逻辑探究"
58319," Simulink仿真及代码生成技术入门到精通"
58320," 机器学习入门到实战——MATLAB 实践应用"
58321," 机器学习：算法背后的理论与优化"
58322," 智能问答与深度学习"
58323," scikit-learn机器学习 第2版"
58324," 卷积神经网络与计算机视觉"
58325," 机器学习：算法视角（原书第2版）"
58326," 人工智能极简编程入门（基于Python）"
58327," 情感分析：挖掘观点、情感和情绪"
58328," 第一本无人驾驶技术书"
58329," 机器学习基础：从入门到求职"
58330," 机器人学（第三版）"
58331," AI：人工智能的本质与未来"
58332," 深度学习实战之PaddlePaddle"
58333," 分散控制系统（DCS）和现场总线控制系统（FCS）及其工程设计"
58334," 智能化浪潮：正在爆发的第四次工业革命"
58335," 解析深度学习：语音识别实践"
58336," 大数据分析师权威教程 机器学习、大数据分析和可视化"
58337," 多智能体机器学习：强化学习方法"
58338," 碎片与重构2：面向智能时代的学习"
58339," 机器学习入门之道"
58340," 深度学习:语音识别技术实践"
58341," 图解机器学习"
58342," 解惑人工智能"
58343," 世界机器人未来大格局"
58344," 智能可穿戴产业发展报告 9787030427892"
58345," 深入浅出深度学习：原理剖析与Python实践"
58346," MATLAB仿真及其在光学课程中的应用(第2版)"
58347," 奇点临近(一部预测人工智能和科技未来的奇书)"
58348," 2020年人工智能时代：我们幸福的工作方式"
58349," 动手学深度学习 全彩精装版"
58350," ZigBee无线传感器网络设计与实现"
58351," 面向STEM的mBlock智能机器人创新课程"
58352," MATLAB计算机视觉与深度学习实战"
58353," 大数据战争：人工智能时代不能不说的事"
58354," OpenCV计算机视觉编程攻略 第3版"
58355," 终极智能：感知机器与人工智能的未来"
58356," ADAMS 2014虚拟样机从入门到精通"
58357," 乐高机器人EV3探索书（全彩） 机器人搭建和编程初学指南"
58358," 麦克斯奥特曼故事连环画（套装5-10册） [7-10岁]"
58359," 【XSM】人工智能实用教程 罗忠文,杨林权,向秀桥 科学出版社9787030461650"
58360," 零起点python足彩大数据与机器学习实盘分析+零起点Python机器学习快速入门 python语言编程教程书 机器学"
58361," 情感机器"
58362," 【XSM】Spark机器学习(影印版 英文版) [英] Nick Penteeath 东南大学出版社978756416"
58363," 人体生理信号的情感计算方法( 货号:703041950950)"
58364," 机器人完全DIY-从零起步 许鸿文等著 中国地质大学出版社"
58365," 自然语言处理实践 聊天机器人技术原理与应用 深度学习技术在自然语言处理问答服务融合方面应用 KBQA开发深度学习机器学"
58366," 机械系统RBF神经网络控制-设计.分析及Matlab仿真( 货号:730230255)"
58367," 群体智能与仿生计算-Matlab技术实现( 货号:712117042)"
58368," 智能制造标准案例集 辛国斌 9787121286476"
58369," 【XSM】查询意图自动分类与分析 张晓娟 武汉大学出版社9787307167544"
58370," 【XSM】传感器与检测技术(第二版)/普通高等教育“十一五”规划教材 高职高专电子信息类系列教材 俞志根,左希庆,周晓"
58371," 深度学习:原理与应用实践 张重生 9787121304132"
58372," 自动检测与转换技术 9787111055754"
58373," ROS开源机器人控制基础"
58374," 互感器技术实用手册( 货号:751230922)"
58375," 正版 智慧的疆界：从图灵机到人工智能 计算机与互联网 语言编程与程序设计 人工智能 周志明 机械工业"
58376," 大数据时代的算法：机器学习、人工智能及其典型实例 刘凡平著 9787121304293"
58377," 人工智能启蒙（第一册）"
58378," 机器学习 理论 实践与提高 C语言讲解 机器学习入门教程 机器学习算法实战 经典实践案例分析 核心算法讲解"
58379," 自动控制原理与技术研究 9787517015079"
58380," 深度学习+深度思维+深度管理（全3册）透过复杂直抵本质的跨越式成长方法论 人工智能算法，机器学习奠基之作，AI圣经 人"
58381," 智能可穿戴产业发展报告9787030427892(本书编委会)"
58382," 单片机应用技术-(第2版)( 货号:756822848)"
58383," 焊接机器人-基本操作及应用-(第2版)"
58384," 虚拟人"
58385," 中国智能交通行业发展年鉴(2016)"
58386," 过程控制系统"
58387," 机电设备控制技术"
58388," 新智元：机器+人类=超智能时代"
58389," PROTEUS原理图仿真与PCB设计实例精解"
58390," 过程控制系统安装(曹亚静)"
58391," 自动控制原理"
58392," 传感器与检测技术"
58393," 自动控制原理与系统(代)(本)"
58394," 经济通俗读物套装6册 生命30：人工智能时代的人类 与机器人共舞 虚拟人 穿越平行宇宙 规模：复杂世界的简单法则 机器"
58395," GE智能平台自动化系统实训教程－VersaMax篇"
58396," 现代与智能控制技术"
58397," 传感网原理与技术（物联网工程专业规划教材）"
58398," 智能控制技术简明教程"
58399," 非线性协调控制理论研究及应用 曹少中 著 科学出版社 9787030253873"
58400," 神之一手——解密强围棋人工智能AlphaGo Zero 刘宇 侯靖哲 青岛出版社 9787555271826"
58401," 人工智能+:AI与IA如何重塑未来 韩德尔·琼斯(Handel Jones) 张臣雄 著 机械工业出版社 978711"
58402," 计算机辅助建模技术 Lanka Udawatta, Buddhika Jayasekara 科学出版社 9787030"
58403," 谁为机器人的行为负责？ 乌戈·帕加罗 著 张卉林 王黎黎 译 上海人民出版社 9787208153523"
58404," 面向STEM的mBlock智能机器人创新课程 周迎春 人民邮电出版社 9787115428448"
58405," 传感器原理及应用(第2版) 彭杰纲 编著 电子工业出版社 9787121309670"
58406," 传感器与检测技术应用(高等)\蔡丽"
58407," 数控系统及仿真技术"
58408," 系统包含原理及其应用 陈雪波 科学出版社 9787030336453"
58409," 2-D奇异系统理论 邹云,王为群,徐胜元 著 科学出版社 9787030336378"
58410," 复杂非线性系统的自适应优化控制 罗艳红、张化光、崔黎黎 科学出版社 9787030378101"
58411," 基于新型Smith预估补偿的网络控制系统 杜锋，杜文才 科学出版社 9787030348647"
58412," MATLAB/Simulink与过程控制系统仿真-(修订版)9787121176739(王正林)"
58413," 自动化控制系统设计实例手册 封苏伟 中国建筑工业出版社 9787112136780"
58414," 套装现货 人工智能简史+智能革命 共2册 讲述人工智能的发展史 了解人工智能鲜为人知的历史"
58415," 测控计算机系统工程 王宗陶 编著 国防工业出版社 9787118088625"
58416," 控制理论MATLAB教程 Katsuhiko Ogata(尾形克彦) 著 电子工业出版社 9787121195280"
58417," 仿生蛇形机器人技术 苏中 等著 国防工业出版社 9787118107562"
58418," 控制系统MATLAB计算及仿真 黄忠霖，黄京 编著 国防工业出版社 9787118060614"
58419," Azure 机器学习 Jeff Barnes 人民邮电出版社 9787115488695"
58420," 智能时代:人工智能、计算与网络安全 余来文，林晓伟，刘梦菲，刘修财 编著 化学工业出版社 9787122309273"
58421," 新未来简史:区块链、人工智能、大数据陷阱与数字化生活 王骥 电子工业出版社 9787121336584"
58422," 无界:人工智能时代的认知升级 刘志毅 电子工业出版社 9787121336898"
58423," 趣味机器人入门——基于乐高教育机器人的创新设计 仲照东 等编著 电子工业出版社 9787121274176"
58424," 极简人工智能:你爱读的AI通识书 (英)Richard Urwin(理查德·温) 电子工业出版社 9787121337"
58425," PROTEUS原理图仿真与PCB设计实例精解 周润景 等编著 电子工业出版社 9787121278983"
58426," 机器人编程与操作 韦伟松 电子工业出版社 9787121338960"
58427," 机器人的工作:“敌托邦”还是“乌托邦”(第2版) (美)Jason Schenker(贾森·申克尔) 电子工业出版社"
58428," Raspberry Pi 机器人开发指南 (美)Richard Grimmett(理查德·格里梅特) 著，汤凯 续 电"
58429," 新智元:机器+人类=超智能时代 杨静 著 电子工业出版社 9787121281778"
58430," 人机工学与设计应用 刘秉琨 编著 化学工业出版社 9787122303233"
58431," 道德机器:如何让机器人明辨是非 (美)温德尔·瓦拉赫、科林·艾伦 北京大学出版社 9787301289402"
58432," @畅销书籍 正版 Python大战机器学习数据科学家的第一个小目标 机器学习应用技能 Python编程实践数据挖掘技术"
58433," 探秘机器人王国 蔡自兴、翁环 清华大学出版社 9787302495901"
58434," 职业教育校企合作创新示范教材：单片机原理及应用"
58435," 【全3册】正版书籍 人工智能十万个为什么：热AI 冷知识+AI：人工智能的本质与未来+中国人工智能2.0发展战略研究"
58436," @畅销书籍 Python深度学习keras之父DeepLearningWithPython中文版人工智能书籍机器学习实"
58437," @畅销书籍 Python神经网络编程 深度学习 人工智能系统 机器学习入门教程书籍 Python3.5 神经网络与深度"
58438," @畅销书籍 Python机器学习基础教程 人工智能书籍机器学习实战教程西瓜书 机器学习神经网络入门书 基于Python"
58439," @畅销书籍 ython机器学习实践指南 机器学习人工智能深度学习领域参考书 编程语言 人民邮电出版社 赠 中华国学经典"
58440," SCRATCH与机器人 林雪森 大象出版社 9787534790522"
58441," 智能机器人 朴松昊 ... 哈尔滨工业大学出版社 9787560332475"
58442," 人工智能 第2版 史蒂芬·卢奇(Stephen Lucci)，丹尼·科佩克(Dann 人民邮电出版社 97871154"
58443," 人工智能浪潮 科技改变生活的100个前沿AI应用 中国人工智能产业发展联盟 人民邮电出版社 9787115487995"
58444," 液压驱动四足仿生机器人理论、技术与实现 李贻斌，荣学文，李彬 科学出版社 9787030588524"
58445," 工程控制论(下册)(第三版) 钱学森，宋健 科学出版社 9787030300997"
58446," 知识系统工程 王众托 科学出版社 9787030468765"
58447," 复杂流程系统的实时模拟与优化 邵之江 等著 科学出版社 9787030420213"
58448," 高光谱影像分析与应用 余旭初等 著 科学出版社 9787030374691"
58449," 无穷维线性系统控制理论 郭宝珠，柴树根 著 科学出版社 9787030333308"
58450," 人工智能 史忠植 著 科学出版社 9787030316851"
58451," 中国典型地物波谱知识库 王锦地 等著 科学出版社 9787030234186"
58452," 分布式控制技术及其应用 程武山 著 科学出版社 9787030227102"
58453," 人工免疫系统 莫宏伟 科学出版社 9787030235220"
58454," 智能SAR影像变化检测 焦李成 等 科学出版社 9787030522078"
58455," 多智能体系统的协同群集运动控制 陈杰,方浩,辛斌 著 科学出版社 9787030511652"
58456," 人工智能集对分析 蒋云良，赵克勤 科学出版社 9787030552013"
58457," 认知建模和脑控机器人技术 李伟 科学出版社 9787030576668"
58458," 计算机视觉:模型、学习和推理 西蒙 J.D. 普林斯(Simon J. D. Prince 机械工业出版社 97871"
58459," ROS机器人开发实践 胡春旭 机械工业出版社 9787111598237"
58460," 机器学习实战:基于Scikit-Learn和TensorFlow (法)奥雷利安·杰龙(Aurélien Géron)"
58461," 实感交互:人工智能下的人机交互技术 ［美］阿钦蒂亚·Ｋ.鲍米克 机械工业出版社 9787111597827"
58462," 小型智能机器人制作全攻略(第4版) 麦库姆 人民邮电出版社 9787115314697"
58463," 仿生人工智能 (瑞士)达里奥·弗罗来若//克劳迪奥·米提西 国防工业出版社 9787118109900"
58464," 自然语言处理综论 Daniel Jurafsky(D. 朱夫斯凯), James H. Martin(J. H 电子工"
58465," 大数据分析师教程 大数据分析与预测建模 WroxIT认证项目组 人民邮电出版社 9787115463661"
58466," 统计学习理论 Vladimir N. Vapnik(弗拉基米尔 N. 瓦普尼克) 著，许 电子工业出版社 978712"
58467," 认知自动化的人机系统设计 (德)赖纳·奥肯，阿克塞尔·舒尔特 著作 国防工业出版社 9787118114812"
58468," 智能制造标准案例集 辛国斌 主编 电子工业出版社 9787121286476"
58469," 国家智能制造标准体系建设指南(2015年版)解读 辛国斌 主编 电子工业出版社 9787121286483"
58470," 情感机器 (美)马文·明斯基(Marvin Minsky)著, 王,程玉婷, 浙江人民出版社 978721306942"
58471," 现代电力系统辨识人工智能方法 艾芊 上海交通大学出版社 9787313071439"
58472," 移动机器人导航控制与遥感"
58473," 机器学习及其应用20119787302268536(周志华)"
58474," 虚拟现实VRP深度交互实例精解 方浩，马静波 编著 文化发展出版社 9787514204575"
58475," 机器视觉 (美)伯特霍尔德·霍恩 著 中国青年出版社 9787515325316"
58476," 高频磁性器件9787121158872(卡齐梅尔恰克)"
58477," 正版 完全读懂AI应用最前线"
58478," 群体智能-(英文版)-图灵原版计算机科学系列"
58479," 轮式自主移动机器人9787313076656(曹其新)"
58480," S7 300/400入门与进阶-工业控制与PLC应用丛书9787508381985 (王仁祥"
58481," 机器学习与安全 克拉伦斯奇奥 著 东南大学出版社 9787564179793"
58482," 机器学习统计学 普拉塔普·丹格迪 编 东南大学出版社 9787564177553"
58483," 高机动仿生机器鱼设计与控制技术 喻俊志，谭民，王硕 华中科技大学出版社 9787568027588"
58484," 正版 机器人+：战略行动路线图 00"
58485," 【RT1】多中枢自协调拟人脑研究及应用 韩力群,涂序彦 科学出版社 9787030244987"
58486," 【RT1】计算智能技术及其工程应用 于繁华,刘仁云 科学出版社 9787030279644"
58487," 大连理工大学科技伦理与科技管理文库 技术的功能：面向人工物的使用与设计 【正版书籍】"
58488," 无人机制作指南+爱上无人机：原理结构、航拍操控与DIY实例精汇+玩转无人机 无人机组装驾驶航拍测绘技"
58489," 3本 无人驾驶+视觉SLAM十四讲 从理论到实践+第一本无人驾驶技术书 整体技术架构 导航定位安全操作测试 计算机算法"
58490," 4本 无人驾驶-人工智能如何颠覆汽车+汽车智能化设计与技术+从车联网到自动驾驶+自动驾驶改变未来 汽车新技术入门书籍"
58491," 设计未来-基于物联网.机器人与基因技术的UX"
58492," 玩转乐高-拓展EV3 玩转乐高--探索EV3【2册】乐高机器人EV3搭建编程教程书"
58493," 正版 机器人+：战略行动路线图"
58494," GB/T 23700-2009人 系统交互人类工效学 以人为中心的 生命周期过程描述"
58495," 时延网络系统与非完整系统的分析镇定与综合9787030383532(袁付顺)"
58496," 基于网络的设计制造及智能集成 顾寄南 主编 科学出版社 9787030319951"
58497," 不确切性信息处理原理 廉师友 著 科学出版社 9787030255303"
58498," 粒计算及其不确定信息度量的理论与方法 徐久成，孙林，张倩倩 著 科学出版社 9787030375421"
58499," 功能空间组织机理与空间福利研究 金凤君 等 科学出版社 9787030378729"
58500," 大数据时代的科研活动 CODATA中国全国委员会 科学出版社 9787030401830"
58501," 基于免疫理论的智能故障检测与诊断方法 田玉玲 科学出版社 9787030464736"
58502," 语音处理及人机交互技术 张毅 等 科学出版社有限责任公司 9787030303240"
58503," 多粒度知识获取与不确定性度量 张清华,王国胤,胡军 著 科学出版社 9787030369550"
58504," 李群机器学习9787312031601(李凡长)"
58505," 视觉语音情感识别 詹永照 等著 科学出版社 9787030373212"
58506," 人工智能及其演化 刘海滨 科学出版社有限责任公司 9787030473530"
58507," 模式识别技术及其应用 杨帮华 科学出版社 9787030475459"
58508," 智能推理及其在信念修正中的应用 栾尚敏，王树 科学出版社有限责任公司 9787030507624"
58509," 人工智能（套装7册）奇点临近+奇点来临+机器之心+人工智能时代+人工智能的未来书籍00"
58510," 人工智能极简史（套装共2册）书籍00"
58511," 乐高创意机器人教程-(初级 下册 6-12岁)"
58512," 基于机器学习的物体自动理解技术 刘贞报 科学出版社 9787030510730"
58513," 传感器技术与系统 李川 等 科学出版社有限责任公司 9787030478580"
58514," 大规模强化学习 刘全，傅启明 等 科学出版社 9787030477477"
58515," 鲁棒非线性伺服控制及应用 程国扬 科学出版社 9787030561510"
58516," 情感计算与情感机器人系统 吴敏，刘振焘，陈略峰 科学出版社 9787030569233"
58517," 英汉事件交替动词的语义聚类特征与句法互动研究 卢军羽 科学出版社 9787030566119"
58518," Advances in Video Face Recognition 张刚 等 著 科学出版社 97870305384"
58519," 分批优化调度及差分进化算法 王海燕，王万良，徐新黎，赵燕伟 科学出版社 9787030551894"
58520," ADAMS 2014虚拟样机从入门到精通-(含1DVD)"
58521," 人工智能的进化：计算机思维离人类心智还有多远？ 本书探讨人工智能与人类思维的区别，揭示人类心智的本质，深入浅出地揭示人"
58522," 航天搅拌摩擦焊机器人动态仿真分析与优化设计 骆海涛 等 科学出版社 9787030595935"
58523," 基于人工智能的行人流模拟与仿真 李军 科学出版社 9787030582188"
58524," 生物医学传感技术 (加)印纽斯基Iniewski, K 等著，陈星，刘清君，王平 机械工业出版社 9787111476"
58525," 控制系统的安全评估与可靠性9787508374628 (戈布尔"
58526," 液压系统动态特性建模仿真技术及应用9787121214677(高钦和)"
58527," 现代仿真器技术 王扬，郭晨，章晓明 编著 国防工业出版社 9787118074321"
58528," 直觉模糊集决策与对策分析方法 李登峰 国防工业出版社 9787118081572"
58529," 百面机器学习 算法工程师带你去面试 诸葛越 葫芦娃 人民邮电出版社 9787115487360"
58530," 机器人制作晋级攻略 (美) David Cook著 人民邮电出版社 9787115310033"
58531," 玩中学——乐高机器人入门(上册) 梁潆、郝劲峰 9787302430193"
58532," 蛇形机器人--建模、机电设计及控制 (挪)李列巴克 等著，谭天乐 等译 国防工业出版社 9787118106831"
58533," 挖掘机器人系统建模、辨识与运动控制 严骏 等著 国防工业出版社 9787118108392"
58534," 应用计算智能:如何创造价值 亚瑟 K.科登 ( 国防工业出版社 9787118109146"
58535," 工效学基本原理、应用及技术 (美) 著，陈善广 等译 国防工业出版社 9787118108491"
58536," 乐高机器人EV3探索书(全彩) 机器人搭建和编程初学指南 Laurens Valk 人民邮电出版社 978711542"
58537," 机器学习与优化 罗伯托·巴蒂蒂(Roberto Battiti) ，毛罗·布鲁 人民邮电出版社 97871154802"
58538," 机器擂台:格斗机器人实战指南 James Cooper 人民邮电出版社 9787115484536"
58539," 与设计 (美)富兰克林 电子工业出版社 9787121232725"
58540," 统计模式识别 (英) Andrew R. Webb, Keith D. Copsey著 电子工业出版社 9787121"
58541," 人工智能与法律的对话 迈克尔·弗兰金、伊恩· 上海人民出版社 9787208153578"
58542," 人工智能的未来 (美)雷·库兹韦尔(Ray Kurzweil)著 ，盛杨燕 译 浙江人民出版社 97872130714"
58543," 人工智能与信息感知 王雪 清华大学出版社 9787302499756"
58544," 正版 无人驾驶原理与实践 汽车驾驶书籍 人工智能 汽车无人驾驶 无人驾驶原理技术框架和开发方法书 机器学习深度学习"
58545," 中国智能电网与智能能源网发展战略研究 中国智能城市建设与推进战略研究 中国智能城市建设与推进战略研究项目组 浙江大学出"
58546," 正版 无人驾驶原理与实践 00"
58547," 大数据与人工智能研究 王莉 中国纺织出版社 9787518049165"
58548," Tensorflow实战+深度学习 Caffe之模型详解与实战+语音识别实践+神经网络+Tensorflow实战Goo"
58549," 大数据时代的算法 机器学习 人工智能及其典型实例 大数据算法领域技术参考书籍 机器学习算法预测估算书籍 数据挖掘商务书"
58550," 挖掘机器人系统建模.辨识与运动控制 严骏 9787118108392"
58551," 人机共生书籍00"
58552," 运行Xen:虚拟化艺术指南 (美)Jeanna Matthews 北京航空航天大学出版社 9787811245691"
58553," 系统辨识 (瑞典)Soderstrom,T. (瑟德斯特伦), Stoica,P. (斯托 9787121296055"
58554," 人工智能复杂问题求解的结构和策略(原书第6版) (美)卢格 机械工业出版社 9787111283454"
58555," 神经网络与机器学习 (加)海金 机械工业出版社 9787111324133"
58556," 深度学习:卷积神经网络从入门到精通 李玉鑑 张婷 单传辉 刘兆英 机械工业出版社 9787111602798"
58557," 商业智能深入浅出——Cognos，Informatica技术与应用 王飞 刘国峰 机械工业出版社 9787111372"
58558," 硅谷简史:通往人工智能之路 钱纲 机械工业出版社 9787111601241"
58559," 基于H2O的机器学习实用方法:一种强大的可扩展的人工智能和深度学习技术 达伦.库克 机械工业出版社 978711160"
58560," 人工智能:计算agent基础 (加) David L. Poole, Alan K. Mackworth著 机械工业出"
58561," 决策用强化与系统性机器学习 巴拉格·库尔卡尼(Parag Kulkarni) 机械工业出版社 978711150241"
58562," 跨国金融管理(原书第2版) (美)吉尔特.贝克，(美)霍德里克 著，蔡庆丰，郭春松 机械工业出版社 978711150"
58563," 探索LEGO Mindstorms EV3:机器人搭建与编程实用工具及技术 (韩)朴恩俊(Eun Jung Park)"
58564," 机器人 (英)梅隆 著，刘荣 等译 科学普及出版社 9787110065167"
58565," 仓库管理实操从入门到精通 滕宝红 人民邮电出版社 9787115495044"
58566," 实用机器学习 孙亮 黄倩 人民邮电出版社 9787115446466"
58567," 科学鬼才 智能机器人制作123例 图例版 Myke Predko 人民邮电出版社 9787115469168"
58568," 海外一周游(第2版) 《亲历者》编辑部 中国铁道出版社 9787113227180"
58569," 人工智能大冒险 青少年的AI启蒙书 智AI兄弟 人民邮电出版社 9787115496386"
58570," 机器学习 弗拉赫(Peter Flach) 人民邮电出版社 9787115405777"
58571," Python机器学习基础教程 安德里亚斯·穆勒(Andreas C. Müller)莎拉· 人民邮电出版社 97871"
58572," 机器人学经典教程 Maja J. Mataric 马娅·马塔里奇 人民邮电出版社 9787115449832"
58573," 文本上的算法 深入浅出自然语言处理 路彦雄 人民邮电出版社 9787115475879"
58574," 乐高EV3机器人搭建与编程 Marziah Karch 卡奇 人民邮电出版社 9787115416827"
58575," 机器人爱好者 第3辑 美国SERVO杂志 人民邮电出版社 9787115451767"
58576," 达人迷 智能家居 Dwight Spivey 斯皮维 人民邮电出版社 9787115454461"
58577," 模糊广义系统的分析与控制 张庆灵 国防工业出版社 9787118071634"
58578," TensorFlow技术解析与实战 李嘉璇 人民邮电出版社 9787115456137"
58579," 机器学习经典算法剖析 基于OpenCV 赵春江 人民邮电出版社 9787115482136"
58580," 深入理解TensorFlow 架构设计与实现原理 彭靖田 林健 白小龙 人民邮电出版社 9787115480941"
58581," OpenCV计算机视觉编程攻略 第3版 罗伯特·拉戈尼尔(Robert Laganière) 人民邮电出版社 9787"
58582," 机器学习实践应用 李博 人民邮电出版社 9787115460417"
58583," 智能机器人制作手册 第2版 《无线电》编辑部 人民邮电出版社 9787115460721"
58584," 典型目标识别与图像除雾技术 董慧颖 编 国防工业出版社 9787118098822"
58585," 美团机器学习实践 美团算法团队 人民邮电出版社 9787115484635"
58586," 大数据与人工智能导论 姚海鹏 王露瑶 刘韵洁 人民邮电出版社 9787115466020"
58587," 深度学习算法实践 吴岸城 编著 电子工业出版社 9787121317934"
58588," 深入RabbitMQ (美)Gavin M. Roy(加文·罗伊) 电子工业出版社 9787121341809"
58589," 机器学习在线:解析阿里云机器学习平台 杨旭 著 电子工业出版社 9787121318696"
58590," Spark MLlib机器学习:算法、源码及实战详解 黄美灵 著 电子工业出版社 9787121282140"
58591," 解析深度学习:卷积神经网络原理与视觉实践 魏秀参 电子工业出版社 9787121345289"
58592," 机器学习之路——Caffe、Keras、scikit-learn实战 阿布 胥嘉幸编著 电子工业出版社 9787121"
58593," 图解深度学习与神经网络:从张量到TensorFlow实现 张平 电子工业出版社 9787121347450"
58594," 系统辨识 (瑞典)Soderstrom，T. (瑟德斯特伦), Stoica，P. (斯 电子工业出版社 978712"
58595," 解析深度学习:语音识别实践 俞栋 著 电子工业出版社 9787121287961"
58596," 规则时代:虚拟现实、人工智能和区块链构建的游戏化未来 光速追猎者 电子工业出版社 9787121344800"
58597," 智能运维:从0搭建大规模分布式AIOps系统 彭冬 电子工业出版社 9787121346637"
58598," 深度学习入门之PyTorch 廖星宇 编著 电子工业出版社 9787121326202"
58599," 硬战:人工智能时代的爆款产品 邹大湿 电子工业出版社 9787121351969"
58600," 21个项目玩转深度学习——基于TensorFlow的实践详解 何之源 电子工业出版社 9787121335716"
58601," 深入浅出强化学习:原理入门 郭宪 电子工业出版社 9787121329180"
58602," MATLAB R2017a模式识别与智能计算 辛焕平 电子工业出版社 9787121335402"
58603," 视觉SLAM十四讲:从理论到实践 高翔 等著 电子工业出版社 9787121311048"
58604," 爆款是怎样炼成的:产品经理晋级宝典 徐萌 著 电子工业出版社 9787121311208"
58605," 人脸识别原理与实战:以MATLAB为工具 王文峰 电子工业出版社 9787121335730"
58606," TensorFlow实战 黄文坚 电子工业出版社 9787121309120"
