book_id,book_name
8405," Python编程快速上手 让繁琐工作自动化（Python3编程从入门到实践 新手学习必备用书）"
8406," Python量化交易实战"
8407," Effective Python:编写高质量Python代码的59个有效方法"
8408," Python数据分析 第2版"
8409," Python程序员面试算法宝典"
8410," Python 3.x基础教程"
8411," Python绝技:运用Python成为数据工程师 黄文青 电子工业出版社 9787121336546"
8412," 精通Python自然语言处理"
8413," Python极客项目编程 python核心编程基础教程书籍 python编程语言从入门到精通+Python核心编程(第"
8414," 从零开始学Python数据分析与挖掘"
8415," Flask Web开发 基于Python的Web应用开发实战 第2版"
8416," Web接口开发与自动化测试 基于Python语言+自动化平台测试开发 Python测试开发实战 2册 接口自动化测试框"
8417," Python金融大数据分析 第2版（影印版）"
8418," Python统计分析"
8419," Python数据分析基础（影印版）"
8420," 大话Python机器学习"
8421," 像计算机科学家一样思考Python 第2版"
8422," Python程序设计与算法基础教程（第2版）-微课版"
8423," Python深度学习实战：基于TensorFlow和Keras的聊天机器人以及人脸、物体和语音识别"
8424," Python 3网络爬虫开发实战"
8425," 21天学通Python（第2版）"
8426," Python入门经典"
8427," 流利的Python语言（影印版）"
8428," 精通Python网络编程 第2版(影印版) 东南大学出版社"
8429," Python程序设计 第3版"
8430," 利用Python进行数据分析"
8431," Python 深度学习实战：75个有关神经网络建模、强化学习与迁移学习的解决方案"
8432," Python数据分析从入门到精通 张啸宇 李静 编著 电子工业出版社 9787121336133"
8433," Python 3 面向对象编程（第2版）"
8434," Python高效开发实战——Django、Tornado、Flask、Twisted（第2版）"
8435," Python网络数据爬取及分析从入门到精通（分析篇）（内容讲解专业但不晦涩，实例分析实际但不枯燥）"
8436," 疯狂Python讲义"
8437," Python数据处理（影印版）"
8438," Python游戏编程快速上手 第4版"
8439," Python量化交易实战入门与技巧"
8440," 笨办法学Python3 基础编程从入门到实践 核心编程语言书籍 计算机程序设计从零到入门到实践 +Python编程之美"
8441," Python爬虫开发 从入门到实战（微课版）"
8442," Python数据分析入门——从数据获取到可视化"
8443," 新全三册 python基础教程 ython在机器学习中的应用 Python编程从零基础到项目实战 基于Python的大"
8444," Python Linux系统管理与自动化运维"
8445," 跟老齐学Python：轻松入门"
8446," Python 3.x程序设计基础"
8447," Python数据分析:基于Plotly的动态可视化绘图 孙洋洋 等 电子工业出版社 9787121341137"
8448," 清华：Python自动化开发实战"
8449," Python 3网络爬虫开发实战"
8450," 自己动手写Python虚拟机"
8451," Python编程无师自通 专业程序员的养成"
8452," 【2本套】Python编程从入门到实践＋Python神经网络编程 核心编程语言基础教程书籍 机器学习教程书籍 人工智能"
8453," Python网络爬虫从入门到实践"
8454," 图解数据结构--使用Python 计算机/网络 程序设计 Python+程序员面试金典 第5版 人民邮电出版社 Gay"
8455," Python学习手册 原书第5版(2册) +利用Python进行数据分析(python学习手册套装3册)python编"
8456," 人工智能基础教程：Python篇（青少版）"
8457," Python语言及其应用"
8458," Python游戏编程快速上手"
8459," Python与量化投资：从基础到实战"
8460," Python网络爬虫权威指南 第2版"
8461," Python学习手册：第4版（涵盖Python2.6和3.X）"
8462," Python数据分析与数据化运营 第2版"
8463," 跟老齐学Python：Django实战（第2版）"
8464," 疯狂Python讲义"
8465," Python高性能编程"
8466," Python网络数据采集 第2版（影印版）"
8467," Python语言及其应用"
8468," Python高级编程"
8469," 物联网Python开发实战 安翔 电子工业出版社 9787121337512"
8470," Head First Python(第二版)"
8471," Python3.7网络爬虫快速入门"
8472," Keras快速上手：基于Python的深度学习实战"
8473," Python数据分析与应用"
8474," Python高效开发实战——Django、Tornado、Flask、Twisted（第2版）"
8475," Python数据分析与应用"
8476," 机器人Python青少年编程开发实例"
8477," Keras快速上手：基于Python的深度学习实战"
8478," 11招玩转网络安全——用Python，更安全 hstking 电子工业出版社 9787121341083"
8479," Python编程从入门到实战的16堂课（第2版）活用Python 3 程序设计，构建、开发动态网站9787302529"
8480," Python自然语言处理"
8481," Python数据分析实战"
8482," Python树莓派编程"
8483," 物联网Python开发实战"
8484," 图解数据结构--使用Python 吴灿铭 清华大学出版社 9787302495321"
8485," Python计算机视觉编程【陈熙霖作序推荐！ Amazon.com计算机视觉类图书卖的很好的作品！】"
8486," 玩转Python网络爬虫 黄永祥 清华大学出版社 9787302503286"
8487," 云计算技术与应用基础"
8488," 数控宏程序编程手册"
8489," 区块链套装8册 区块链原理、设计与应用 杨宝华 区块链项目开发指南 深度探索区块链 白话区块链 区块链技术丛书 区块链"
8490," 计算机程序设计艺术 卷2：半数值算法(英文版 第3版)(计算机大师高德纳权威著作，精装版) [美]Donald E."
8491," 数据结构（C语言版）(第3版)（高职高专计算机基础教育精品教材）"
8492," Android开发：从0到1"
8493," 代码之外的功夫 程序员精进之路"
8494," 社交应用编程"
8495," Struts 2+Hibernate+Spring整合开发 深入剖析与范例应用（配光盘）"
8496," ArcGIS Engine开发技术基础教程"
8497," 单片机及接口技术项目教程（第2版）"
8498," 【全4册】机器学习 周志华著+机器学习与应用 雷明著+机器学习实战+深度学习 人工智能算法，机器学习奠基之作，AI圣经"
8499," 高性能Scala"
8500," 包邮 Service Mesh微服务架构设计|8064065"
8501," 敏捷方法与Visual Studio工程实践"
8502," [图书]高级编译器设计与实现|25914"
8503," CATIA V5R21实用基础教程（含光盘）"
8504," 可编程控制器基础及应用"
8505," Windows API编程——程序员书库"
8506," 从零开始学架构：照着做，你也能成为架构师"
8507," 全栈开发之道：MongoDB+Express+AngularJS+Node.js"
8508," Keras深度学习实战"
8509," 包邮 C++程序设计语言（第1～3部分）（英文版第4版）|4912461"
8510," 程序员2017精华本"
8511," CC2530单片机技术与应用"
8512," EPLAN Harness proD官方教程"
8513," Axure RP 8互联网产品原型设计（微课版）"
8514," 计算机程序设计艺术：第3卷 排序和查找（英文版·第2版）"
8515," A3 Android应用开发★"
8516," 云原生基础架构：构建和管理现代可扩展基础架构的模式及实践"
8517," 机器学习实践指南 ［英］阿图尔·特里帕蒂 机械工业出版社 9787111592129"
8518," VHDL语言程序设计及应用（第2版）附光盘"
8519," Premiere Pro CC 2015中文版标准教程"
8520," WebGL编程指南"
8521," 图解力 信息可视化设计方法与案例解析"
8522," 【正版现货】备考2019中级经济师教材 财政税收专业知识与实务(中级) 人力资源社会保障部人事考试中心 9787512"
8523," 大数据架构之道与项目实战"
8524," R语言与数据分析实战"
8525," IBM PC汇编语言程序设计例题习题集"
8526," PLC编程及应用（第2版）（附CD-ROM光盘一张）"
8527," Unity关卡设计"
8528," Spring开发三剑客：Spring实战 第4版+Spring微服务实战+Spring Boot实战(套装共3册)"
8529," 包邮 自己动手实现Lua：虚拟机、编译器和标准库|8052644"
8530," MATLAB建模与仿真应用"
8531," 基于词联接的自然语言处理技术及其应用研究"
8532," 厨房里的草本植物 29种草本植物特点功能价值厨房调料DIY使用指南"
8533," 自制搜索引擎"
8534," Web应用开发——基于Spring MVC+MyBatis+Maven"
8535," 程序设计基础——21世纪高职高专规划教材·计算机专业基础系列"
8536," 计算机导论与程序设计"
8537," VMware虚拟化与云计算：故障排除卷"
8538," 游戏架构设计与策划基础(第2版) 伍建平、谌宝业 9787302489153"
8539," Scratch少儿编程一点通（全彩印+视频教学版）Scratch 3.0"
8540," 数据结构与算法——C语言版"
8541," Arduino计算机视觉编程"
8542," 漫写钟馗 天津人民美术出版社 天津人民美术出版社 9787530579817 新华书店 正版保障"
8543," 大数据时代的软件工程：软件科学家与数据科学家的思维碰撞 [美] 蒂姆·孟席斯 机械工业出版社 978711158835"
8544," 【现货 人邮官方】 动手学深度学习 全彩精装版 李沐 人工智能机器学习领域重磅作品 西瓜书周志华"
8545," Bootstrap 基础教程"
8546," 计算机常用算法与程序设计案例教程（高等学校计算机专业教材精选·算法与程序设计）"
8547," Eclipse全程指南(含光盘1张)"
8548," 最好的UI设计师：每一次思考，都是对自己更好的完善"
8549," Scratch 2.0少儿编程奇幻之旅"
8550," 封面有磨痕 Swarm容器编排与Docker原生集群 (俄)Fabrizio Soppelsa(法布里齐奥·索贝尔萨)"
8551," 区块链：交易系统开发指南 武源文，柏罡，温江凌 著出版社:电子工业出版社"
8552," 可编程控制器原理与程序设计(第2版)"
8553," 设计人见人爱的产品（影印版）"
8554," Web性能实践日志"
8555," 架构探险轻量级微服务架构下册+上册 轻量级微服务框架构设计教程书籍 微服务架构开发运维技术书籍"
8556," FPGA编程从零开始 使用Verilog"
8557," Visual Basic--实用教程（第3版）"
8558," 精通Cocos2d-x游戏开发（基础卷）+精通Cocos2d-x游戏开发（进阶卷）（套装共2册）"
8559," 包邮 TypeScript实战指南|8059532"
8560," 【正版现货】嘻哈寺(四) 覃自强,覃自强 绘 9787513049634 知识产权出版社"
8561," 视频编码全角度详解：AVS China、H.264/MPEG-4 PART10、HEVC、VP6、DIRAC、VC-1"
8562," Tekla与Bentley Bim 软件应用"
8563," 包邮 文本挖掘：基于R语言的整洁工具|7642233"
8564," 包邮 [按需印刷]UEFI原理与编程|3770867"
8565," MATLAB 7.0程序设计快速入门"
8566," 计算机程序设计艺术3卷:排序与查找(英文版 第2版) [美]Donald E. Knuth 9787115234995"
8567," Redis设计与实现（资深Redis技术专家撰写，深入了解Redis技术内幕的必读之作。从源码角度解"
8568," Windows 程序设计基础教程"
8569," SAP程序设计"
8570," PVCBOT机器人控制技术入门 机器人书籍 机器人仿制编程书籍 机器人基础技术教学 机器人编程入门"
8571," ADINA分析基础与工程实践 高霖、费根胜、王明振、徐新瑞 清华大学出版社 9787302474012"
8572," Web编程与设计教程(21世纪高等院校计算机与电子商务系列规划教材)"
8573," 小学生C++趣味编程"
8574," Project 2016 项目管理 标准教程"
8575," 多处理器编程的艺术（修订版）(多处理器编程方面经典书籍，深入浅出地介绍了并发程序设计的基本理论和具体实践)"
8576," 单片机应用技术"
8577," 【套装2本】Java编程思想4第4版 thinking in java中文版 数据结构与算法分析Java语言描述 Ja"
8578," PHP 5 高级应用开发实践"
8579," 实时嵌入式系统软件设计"
8580," Scratch 3.0少儿编程趣味课"
8581," 你不知道的JavaScript 下卷 [美]凯尔辛普森(Kyle Simpson) 人民邮电出版社"
8582," 程序员求职第一书"
8583," 软件是这样“炼”成的——软件架构设计实现"
8584," 云计算及其实践教程（含光盘）"
8585," TMS320C6000系列DSP的CPU与外设"
8586," React+Redux前端开发实战"
8587," 封面有磨痕-TW-武道 4 韩琰 绘 9787540589608 新世纪出版社"
8588," 数字图像处理——编程框架、理论分析、实例应用和源码实现"
8589," ROBOTC FOR LEGO EV3基础编程与实例 码高机器人 机械工业出版社 9787111600565 新华书店"
8590," 云计算平台管理与应用"
8591," 【正版直发】数控宏程序编程手册 杜军著 9787122198778 化学工业出版社"
8592," MATLAB语言与应用技术"
8593," Service Mesh微服务架构设计"
8594," R编程入门经典——大数据时代的统计分析语言"
8595," LAMP从入门到精通"
8596," NUTANIX超融合基础架构权威指南"
8597," Ceph源码分析"
8598," 聊聊架构 王概凯 电子工业出版社 9787121311222"
8599," Verilog HDL程序设计与应用"
8600," 特征工程入门与实践"
8601," Python算法详解 从入门到精通 技术难点解惑 经典实例分析"
8602," 高性能服务系统构建与实战"
8603," 面向对象技术与工具（第2版）"
8604," Node即学即用"
8605," SIMATIC可编程序控制器及应用 第2版"
8606," SEO搜索引擎实战详解（配光盘）（Web开发典藏大系）"
8607," 质化研究必备工具;NVivo10 之图解与应用"
8608," HTTP抓包实战"
8609," 多核应用编程实战"
8610," Flex 程序设计"
8611," 程序设计基础与技巧/高职高专计算机专业系列教材"
8612," 智慧城市实战攻略——移动互联与大数据时代的城市变革"
8613," 可编程序控制器的编程方法与工程应用"
8614," HTML5+CSS3+JavaScript从入门到精通（标准版） web开发技术基础视频讲解与案例实战，8大素材库、源"
8615," PLC编程及应用（S7-200Smart）"
8616," BIM建模基础(于春艳)"
8617," FreeRTOS源码详解与应用开发———基于STM32(正点原子教你学嵌入式系统丛书) 左忠凯 北京航空航天大学出版社"
8618," 挑战程序设计竞赛(*2版)+挑战程序设计竞赛2：算法与数据结构 《挑战程序设计竞赛》*2弹"
8619," 高级语言程序设计"
8620," 知晓程序：微信小程序入门指南"
8621," 深入理解Spring Cloud与微服务构建 第2版"
8622," RAPTOR程序设计案例教程（高等院校信息技术规划教材）"
8623," ADOBE AIR完整入门与开发实录——使用FLEX/FLASH/AJAX开发AIR应用（配光盘）（网站开发路线图）"
8624," 正版-FLY-中文版Dreamweaver CC网页制作从入门到精通 9787517054238 水利水电出版社 知礼"
8625," 自然语言处理的原理及其应用"
8626," 可编程控制器原理及实验"
8627," Netty实战 java java开源 网络应用程序框架+计算机网络应用基础(第3版)"
8628," Scratch 3.0少儿游戏趣味编程"
8629," Hadoop大数据实战权威指南（第2版）"
8630," ACM/ICPC世界总决赛试题解析（2004-2011年）(囊括连续8届ACM-ICPC世界总决赛的全部试题解题分析)"
8631," 精通Python爬虫框架Scrapy Scrapy入门 软件架构开发设计教程"
8632," JSON必知必会"
8633," 试验设计与数据分析：基于R语言应用"
8634," Kafka权威指南 (美)妮哈·纳克海德(Neha Narkhede),(美)格温·沙皮拉(Gwen Shapira)"
8635," ActionScript 3.0基础教程"
8636," 编译原理及实现"
8637," IBM PC汇编语言程序设计实验教程"
8638," iOS 程序设计"
8639," 情感交流和信息交换 国际顶尖交互计师访谈启示录（全彩）"
8640," 编译原理"
8641," Spark编程基础（Scala版）"
8642," UML统一建模教程与实验指导"
8643," 面向对象分析与设计(第3版)(英文版)"
8644," Docker从入门到实战"
8645," MATLAB R2006a基础教程"
8646," 小程序实战视频课：微信小程序开发全案精讲 刘刚 人民邮电出版社 9787115463012"
8647," 电子达人 我的第一本Raspberry Pi入门手册"
8648," WebKit技术内幕"
8649," Windows汇编语言程序设计教程"
8650," 实战Hadoop——开启通向云计算的捷径"
8651," 新概念51单片机C语言教程——入门、提高、开发、拓展全攻略（第2版）"
8652," Abaqus关键词参考指南"
8653," 非线性系统的状态估计方法"
8654," 游戏编程入门（原书第3版）"
8655," SEO智慧——搜索引擎优化与网站营销革命"
8656," Web应用程序设计实用教程（21世纪高等学校规划教材·计算机应用）"
8657," Spring+Spring MVC+MyBatis从零开始学"
8658," Maven应用实战"
8659," 【新书店正版】Xilinx FPGA设计基础(VHDL版)(含光盘)李云松西安电子科技大学出版社97875606195"
8660," 深入浅出Docker"
8661," BootStrap开发精解：原理、技术、工具及最佳实践"
8662," 流畅的Python + TensorFlow技术解析与实战 精通Python畅销书籍 TensorFlow技术人工智能"
8663," iOS UI开发捷径——利用Interface Builder高效、优雅地开发UI"
8664," MATLAB智能算法 温正,孙华克 编著"
8665," MATLAB从入门到精通(第2版)(matlab仿真教程实例，图像处理应用精粹，matlab必备宝典！)"
8666," 编译原理实验教程"
8667," VR新未来"
8668," 码农翻身（好玩有趣的编程知识）"
8669," Hadoop技术内幕：深入解析Hadoop Common和HDFS架构设计与实现原理（腾讯资深Hadoop技术专家撰写"
8670," 基于文本特征计算的信息分析方法"
8671," S4A互动程序设计"
8672," PLC编程设计与实例"
8673," 正版三本 用Python写网络爬虫 第2版+精通Python爬虫框架Scrapy+Python3网络爬虫开发实战 网络"
8674," Visual Studio 2005技术大全"
8675," 官方正版 Delphi7从入门到精通 (美)坎图,罗征 电子工业出版社 9787505390164"
8676," 疯狂前端开发讲义——jQuery+AngularJS+Bootstrap前端开发实战"
8677," AngularJS权威教程"
8678," 游戏*发者访谈录 游戏开发 IGDA 游戏设计 游戏运营 游戏开发业界人士集体智慧的结晶"
8679," 零基础入门学习Python+中学生可以这样学Python 小甲鱼 python数据分析 python编程从入门到精通实"
8680," 硬件描述语言VHDL教程（基础篇提高篇）"
8681," 快速编码：高效使用Microsoft Visual Studio(Microsoft资深Visual Studio专家"
8682," 精讲多练MATLAB（第3版）（西安交通大学本科“十三五”规划教材）"
8683," 细说网页制作"
8684," R语言实战 第2版"
8685," 中文版InDesign CC 2015实用教程"
8686," 程序设计实践（双语版）"
8687," 普通高等教育“十一五”规划教材：Visual Basic程序设计案例教程 9787040212242"
8688," MATLAB R2016a控制系统设计与仿真35个案例分析"
8689," 【正版直发】一学就会的单片机编程技巧与实例 刘桂兰,刘理云 9787122270245 化学工业出版社"
8690," 七周七语言-理解多种编程范型"
8691," DotNetNuke的开发与设计入门Beginning DotNetNuke Skinning and Design"
8692," FreeSWITCH权威指南"
8693," DevOps实战：VMware管理员运维方法、工具及最佳实践"
8694," CATIA V5-6R2016快速入门教程 北京兆迪科技有限公司 机械工业出版社 9787111578130"
8695," 程序设计语言：实践之路"
8696," 代码虚拟与自动化分析"
8697," Qt 4开发实践"
8698," 品创意·版式视觉设计灵感分享"
8699," 细说AJAX与jQuery"
8700," 算法设计与分析基础（第3版 影印版）"
8701," 我的第一本编程书"
8702," MATLAB R2018a完全自学一本通"
8703," LINQ编程技术内幕"
8704," 揭秘：物联网原理、实践与解决方案"
8705," UG NX 10.0产品建模实例教程"
8706," 【新书店正版】多核应用编程实战(美)Darryl Gove人民邮电出版社9787115317506"
8707," 编译原理 龚宇辉 电子工业出版社 9787121337314 新华书店 正版保障"
8708," Vim实用技巧 第2版"
8709," Python Qt GUI快速编程+PyQt5快速开发与实战"
8710," Node.js高级编程"
8711," 代码质量（注释版）"
8712," 学习敏捷开发（影印版）"
8713," 中文版SketchUp Pro 2014技术大全 正版 马亮 9787115401793"
8714," Hadoop技术内幕：深入解析MapReduce架构设计与实现原理（资深Hadoop专家撰写，从源代码角度深入分析Ma"
8715," Cimatron E10 数控编程（配光盘）（精益工程视频讲堂）"
8716," 轻松学习Scratch编程"
8717," 电气控制与PLC"
8718," 我和LabVIEW—— 一个NI工程师的十年编程经验"
8719," R语言：数据可视化与统计分析基础"
8720," 编译原理"
8721," 小猴编程 Scratch 3.0趣味少儿编程 提高篇 scratch3.0少儿趣味编程 少儿编程人工"
8722," 可编程序控制器及应用（国家高技能人才培训基地系列教材）"
8723," 随心所欲：为改变用户行为而设计（全彩）"
8724," 深度学习：基于Matlab的设计实例（深度学习与MATLAB的完美结合!设计实例的详实展示）"
8725," D3 4.x数据可视化实战手册 第2版"
8726," 高可用架构（第1卷）"
8727," 人机界面设计（实践篇）"
8728," 实例讲解 西门子S7-300/400 PLC编程与应用"
8729," SSM企业级框架实战（大数据开发工程师系列）"
8730," 面向对象程序设计——21世纪大学本科计算机专业系列教材"
8731," Struts2框架应用开发教程（21世纪高等学校规划教材·计算机科学与技术）"
8732," R语言的科学编程与仿真（R语言应用系列）"
8733," 图灵程序设计丛书 算法 第四版 4版 计算机程序设计编程算法导论基础书 算法与数据结构 运"
8734," Swifter（第2版）:100个Swift 2 开发必备Tip"
8735," 数控编程技术228例"
8736," MATLAB与控制系统仿真"
8737," 融入互联网基因的设计 [日]江崎浩 兆文博 9787302492559"
8738," VIP——程序设计语言：实践之路（第3版）(含CD光盘1张)"
8739," NX Open API编程技术"
8740," MATLAB基础与编程入门（第二版）"
8741," 逻辑程序设计/会议录Logic programming"
8742," MATLAB从零到进阶"
8743," 决胜安全 ——构筑工业互联网平台之盾"
8744," NCL程序设计入门"
8745," 大学计算机程序设计基础（第2版）（21世纪计算机科学与技术实践型教程）"
8746," 演化计算方法及应用"
