book_id,book_name
62408," iOS实战指南——手把手教你掌握APP项目开发"
62409," iPhone手机软硬件维修一本通"
62410," Apache Cordova移动应用开发实战"
62411," App Inventor开发探底——俄罗斯方块开发笔记"
62412," 精通Android Studio"
62413," 移动智能终端技术与测试"
62414," 构建移动网站与APP：HTML 5移动开发入门与实战"
62415," App Inventor 2 Android应用开发实战"
62416," 微信小程序开发入门精要"
62417," Android移动开发基础教程（慕课版）"
62418," Android开发技术"
62419," Android应用开发案例教程（Android Studio版）"
62420," 疯狂Swift讲义（第2版）"
62421," 移动互联网之路——APP UI设计从入门到精通（Photoshop篇）"
62422," Photoshop智能手机APP 界面设计"
62423," iOS实战：苹果“生态圈”编程卷（Swift版）"
62424," Kotlin入门与实战"
62425," 移动互联网关键技术与应用"
62426," HTML5+jQuery Mobile移动应用开发"
62427," iOS项目开发全程实录"
62428," 精通Android UI设计"
62429," 深入剖析Android新特性"
62430," 移动Web开发从入门到精通"
62431," 移动互联网之路——Axure RP 8.0网站与APP原型设计从入门到精通"
62432," 当安卓遇上乐高——用Android手机打造智能乐高机器人 青少年科技创新丛书"
62433," Ionic3与CodePush初探——支持跨平台与热更新的App开发技术"
62434," Google ARCore的基本原理：学习利用ARCore1.0构建Android、Unity和Web平台下的增强现实"
62435," 创客进行时--用Arduino去创造"
62436," 玩转Axure RP——Axure RP 7.0高保真网页、APP原型设计"
62437," 零点起飞学Android开发（配光盘）（零点起飞学编程）"
62438," 苹果专业培训系列教材 苹果OS X Yosemite 操作系统全解析"
62439," 小程序这样运营才赚钱"
62440," Android软件安全攻防实例分析"
62441," 深入解析Android 5.0系统"
62442," Android移动应用基础教程"
62443," Android自学视频教程（配光盘）（软件开发自学视频教程）"
62444," 轻松玩转Arduino编程"
62445," iOS 应用安全权威指南"
62446," Android项目开发入门教程"
62447," Android开发完全讲义（第三版）"
62448," 智能手机及软件运用"
62449," Android移动开发 慕课版"
62450," iOS开发范例实战宝典 进阶篇 开发宝典丛书"
62451," Android开发实战:从学习到产品"
62452," Android项目开发实战（高等职业教育“十三五”规划教材（移动互联应用技术专业））"
62453," 苹果专业培训系列教材 苹果OS X Yosemite Server全解析"
62454," Unity移动游戏开发"
62455," 构建移动网站与APP：ionic移动开发入门与实战"
62456," Android项目开发实践"
62457," Android App开发者必修16堂课"
62458," Android应用程序开发与典型案例（微课版）"
62459," 深入理解Android系统"
62460," Android系统优化从入门到精通"
62461," Android开发进阶 从小工到专家"
62462," 移动互联网之路——APP交互动画设计从入门到精通（After Effects篇）"
62463," Android智能穿戴设备开发指南"
62464," iOS开发范例实战宝典 基础篇 开发宝典丛书"
62465," Android Studio高级编程"
62466," μC/OS-Ⅲ内核分析与应用开发"
62467," 触人心弦：设计更优秀的iPhone应用"
62468," 苹果标准化生产技术原理与参数"
62469," Android 开发实战（配光盘）（软件开发实战）"
62470," Android应用开发学习手册"
62471," Android应用程序设计"
62472," Android项目式案例开发"
62473," Android实战指南——智能电视、智能手表、穿戴设备、蓝牙4.0及周边设计"
62474," Arduino互动设计入门"
62475," Android 源码设计模式解析与实战"
62476," iOS编程（第4版）"
62477," Android 应用测试指南"
62478," Android优化技术详解"
62479," Android 6开发秘籍(第5版)"
62480," Android开发范例实战宝典（配光盘）"
62481," iOS开发标准教程"
62482," Android编程经典案例解析"
62483," Android开发基础教程（高等职业教育“十三五”规划教材（移动互联应用技术专业））"
62484," 深入浅出iPhone和iPad开发 第3版（影印版）"
62485," Android物联网应用开发"
62486," Android框架揭秘(带你探索Android内核框架的奥秘)"
62487," 玩家级“果粉”ONLY（乔布斯推荐应用使用指南，让你抛弃PC，融入ipad）"
62488," 移动互联网之路——APP UI设计从入门到精通（Photoshop篇）"
62489," Android平板电脑开发实战详解和典型案例（资深开发团队分享宝贵经验，独享三大完整开发案例）"
62490," Android应用开发项目实战（普通高等教育“十三五”规划教材（软件工程专业））"
62491," 移动系统中间件建模与仿真"
62492," 移动Web程序设计(第2版)"
62493," Android 智能手机与8051单片机应用与开发实战"
62494," Easy Symbian——手机应用开发入门"
62495," Android应用开发范例大全"
62496," Android经典项目案例开发实战宝典（配光盘）"
62497," Android 应用案例开发大全（第3版）"
62498," 深入理解Android 5 源代码"
62499," Swift开发iOS App快速入门与实战"
62500," 构建跨平台APP：PhoneGap移动应用实战"
62501," 移动App测试的22条军规"
62502," 构建跨平台APP：jQuery Mobile移动应用实战"
62503," Android开发与实践"
62504," Android开发案例教程与项目实战（在线实验+在线自测）"
62505," iOS开发实战：从零基础到App Store上架"
62506," iOS开发项目化经典教程"
62507," iOS 10 开发指南"
62508," 智能手机故障检测与维修从入门到精通（含盘）"
62509," APP蓝图——Axure RP7.0移动互联网产品原型设计"
62510," android应用程序开发"
62511," ARM Cortex-A8嵌入式系统开发与实践--WinCE与Android平台 (赠1DVD)(电子制品DVD-RO"
62512," 拨云见日：基于android的内核与系统架构源码分析"
62513," 移动界面设计-视觉营造的风向标"
62514," 移动终端安全关键技术与应用分析"
62515," 移动界面（Web/App)Photoshop UI设计十全大补"
62516," Android程序开发实用教程（大学软件学院软件开发系列教材）"
62517," Android、iPhone、Windows Phone手机网页及网站设计——最佳实践与设计精粹"
62518," Arduino/Genuino 101开发入门"
62519," iPhone应用开发入门"
62520," Android用户体验与UI设计"
62521," Android移动应用开发基础教程（微课版）"
62522," Android移动互联应用开发"
62523," 基于Android平台的移动开发技术（普通高等教育“十三五”规划教材（软件工程专业））"
62524," Android Cookbook（影印版）"
62525," Android 5.X App开发实战"
62526," Android系统原理和实战应用"
62527," 零点起飞学iPhone开发（配光盘）（零点起飞学编程）"
62528," Android开发完全讲义（第二版）"
62529," 精通Android应用开发"
62530," 基于Symbian OS 的手机开发与应用（附光盘一张）"
62531," 移动Web编程 第二版（影印版）"
62532," Windows Phone 7 手机应用程序编写入门"
62533," Java和Android开发实战详解"
62534," Android编程 第二版（影印版）"
62535," 深入浅出：Windows Phone 8 应用开发（附光盘）"
62536," Android 4.X从入门到精通"
62537," iOS 5编程Cookbook（影印版）"
62538," Android项目式程序设计"
62539," 深入浅出Android开发（影印版）"
62540," Android移动开发技术"
62541," 高性能移动网络（影印版）"
62542," 移动应用系列丛书：移动互联时代的工作：趋势、方法、工具、资源"
62543," 跟我学App Inventor 2"
62544," jQuery Mobile移动网站开发 附光盘"
62545," 深入浅出：Windows Phone 7应用开发（配光盘）"
62546," 移动平台UI交互设计与开发"
62547," 煮酒论Android"
62548," Windows Phone Mango开发实践"
62549," 零基础学Kotlin编程"
62550," Android模块化项目实战"
62551," Arduino互动设计入门"
62552," 微信小程序项目实战"
62553," Android 5从入门到精通"
62554," Android开发课堂实录"
62555," iOS开发项目化入门教程"
62556," iOS 9 开发指南"
62557," UI功夫 PC和APP界面设计全流程图解"
62558," 互联网产品（Web/移动Web/APP）视觉设计·导航篇"
62559," Android云计算应用开发入门与实战"
62560," Android开发基础教程"
62561," jQuery移动开发"
62562," 移动应用UI设计"
62563," Android移动应用开发项目教程"
62564," iOS9开发快速入门"
62565," Android开发秘籍(第2版)"
62566," iPad达人的50个酷炫项目"
62567," iOS 7应用开发实战详解"
62568," Android 开发入门与实战(第二版)"
62569," Android 4.X手机/平板电脑程序设计入门、应用到精通（第二版）(赠1CD)(电子制品CD-ROM)"
62570," Android手机程序设计入门、应用到精通（赠1DVD）"
62571," 名师讲坛———Android开发实战经典（附光盘2张）"
62572," 3G网络与移动终端应用技术"
62573," 例学Mobile Development Symbian手机开发（附光盘1CD）"
62574," iPad应用开发从入门到精通(第3版)"
62575," Android手机软件宝典"
62576," CrossApp入门指南"
62577," iOS应用开发基础教程"
62578," Google Android 2.X应用开发实战（配光盘）"
62579," Android程序设计入门、应用到精通 适用Android L，1.X~4.X，Android Wear穿戴式设备?"
62580," Android移动应用设计与开发"
62581," Axure RP 7.0从入门到精通 Web + APP产品经理原型设计"
62582," Android移动开发案例教程——基于Android Studio开发环境"
62583," 高性能iOS应用（影印版）"
62584," iOS移动开发从入门到精通"
62585," Android深度探索 卷2 系统应用源代码分析与ROM定制（附光盘）"
62586," Android网络开发从入门到精通"
62587," Android移动开发项目式教程（第2版）"
62588," Unity移动游戏开发（影印版）"
62589," iPhone应用程序开发指南（基础篇）"
62590," Android程序开发入门教程"
62591," 基于新信息技术的Android实战基础教程（高职）"
62592," 深入浅出iPhone和iPad开发 （影印版）"
62593," Tapworthy:设计伟大的iPhone应用（影印版）"
62594," 高性能Android应用（影印版）"
62595," 深入浅出iPhone开发（影印版）"
62596," Android程序设计（影印版）"
62597," Android软件应用与实践（高等职业教育精品示范教材（电子信息课程群））"
62598," 让你的Android炫起来"
62599," Android程序设计基础教程"
62600," Android开发实用教程（普通高等教育“十二五”规划教材）"
62601," 51单片机实战指南"
62602," Android应用程序安全"
62603," 轻松学 轻松玩转智能手机(iPhone+Android)（轻松学习不求人 快速上手全掌握 图书+光盘 特色服务论坛 云"
62604," iOS移动网站开发详解（配光盘）（网站开发非常之旅）"
62605," Android移动网站开发详解（配光盘）（网站开发非常之旅）"
62606," iPhone开发创意火花集"
62607," Android移动开发教程(项目式)"
62608," Android App视觉与体验设计指南"
62609," iOS 8应用开发入门经典（第6版）"
62610," iOS 4实战：iPhone与iPad应用开发"
62611," VIP-iPhone 4应用程序开发入门与实战"
62612," iPad开发入门经典"
62613," iOS6编程揭秘－iPhone与iPad应用开发入门（第二版）（配光盘）"
62614," Android手机/平板电脑程序开发教练"
62615," Android开发权威指南(CSDN、51CTO、博客园、JavaEYE、EOEAndroid推荐)"
62616," IPHONE 4应用程序开发入门与实战"
62617," 30天精通iPhone手机编程"
62618," Android 2.0游戏开发实战宝典"
62619," Android/OPhone 开发完全讲义 (赠1CD)(电子制品CD-ROM)"
62620," 微信小程序开发图解案例教程（附精讲视频）"
62621," 移动终端UI界面设计项目教程（高等职业教育精品示范教材（电子信息课程群））"
62622," Axure RP原型设计图解微课视频教程 Web+App"
62623," Android物联网开发细致入门与最佳实践"
62624," 构建嵌入式Android系统"
62625," VIP-Android、iPhone、Windows Phone手机网页及网站设计——最佳实践与设计精粹"
62626," iOS游戏编程之从零开始—Cocos2d-x与cocos2d引擎游戏开发（配光盘）"
62627," Android学习精要（配光盘）"
62628," iPhone开发入门经典(第2版)"
62629," 学习iPhone编程（影印版）"
62630," Android应用开发"
62631," Google Android SDK开发范例大全(第2版)(含光盘)"
62632," Android模块化开发项目式教程（Android Studio）"
62633," Arduino+Android互动智作"
62634," 零基础iOS从入门到精通 移动开发语言编程计算机电脑初学者教程 移动终端应用程序开发书籍零基础自学配视频教学"
62635," 破云 附预言家江停卡片"
62636," Android音视频开发"
62637," 小学语文读本(新课标6下12)"
62638," 不可不读的文化常识书系列 共3册"
62639," MSP430单片机应用技能实训(附光盘创客训练营)"
62640," 小学语文读本(新课标6下12)"
62641," 超级美术老师的100堂课(感知与表达4岁上)"
62642," 日本三大经典名著：人间失格&罗生门&我是猫（套装共3册，全新升级典藏版）"
62643," 小学生必背古诗词75+80首"
62644," Android应用开发实战(第2版)(畅销书全新升级，符合认知学的内容结构和写作体例，技术更新颖、内容更全面、实战性更"
62645," 大冰作品系列 共3册"
62646," 变身程序猿-Android应用开发 北京育知同创科技有限公司 组编 9787121301988"
62647," Effective Objective-C 2 0：编写高质量iOS与OS X代码的52个有效方法 [英] Matt"
62648," 贞爱** 遇见你真好 共2册 白峻也著 小熊和小兔日常生活的暖萌绘本漫画绘本 有妖气热门** 备受期待的暖心治愈绘本"
62649," 我要当妈妈了写给新手辣妈的备孕书 共4册"
62650," 玩转手机APP编程"
62651," 无双 （上）"
62652," 深海探索青少版前沿的深海科学研究（全6册）"
62653," 神奇的逻辑思维游戏书&写给所有人的编程思维（共2册）"
62654," 上下五千年&明朝那些事儿 共11册"
62655," 一周一首古诗词+中华经典诗词2000首"
62656," 在你身边为你设计"
62657," 可信软件基础研究(精)/中国基础研究报告"
62658," 香奈儿的态度"
62659," Arduino程序设计基础(第2版) 北京航空航天大学出版社"
62660," Android移动互联网的开发"
62661," Android软件开发教程（第2版）"
62662," 用于物联网的Arduino项目开发：实用案例解析"
62663," Head First Android开发"
62664," Android编程"
62665," 4G基站建设与维护"
62666," HTML5 App商业开发实战教程--基于WeX5可视化开发平台"
62667," Android移动开发详解——从基础入门到乐享开发"
62668," 基于Swift的iOS App开发全景扫描：诗意SagePoet从诞生到上线"
62669," Android程序设计与开发(Android Studio版)"
62670," 第一季Kotlin崛起：次世代Android开发"
62671," PeopleSoft PeopleTools移动应用开发"
62672," 移动端UI设计"
62673," Android应用开发教程"
62674," Android 项目开发教程"
62675," Arduino从基础到实践(第2版) (美)Michael McRoberts(米歇尔·麦克罗伯茨),刘端阳 9787"
62676," Android Studio移动应用开发从入门到实战-微课版"
62677," Android Studio移动开发教程"
62678," 深入理解Android自动化测试"
62679," Android移动应用开发教程"
62680," 移动开发架构设计实战"
62681," 微信小程序开发基础"
62682," 小程序，大未来：微信小程序开发"
62683," 高性能iOS应用开发"
62684," 匠心体验 智能手机与平板电脑的用户体验设计"
62685," App Inventor 2 中文版开发实战-- Android智能应用开发前传"
62686," Android组件化架构 苍王 9787121336775"
62687," iOS程序员面试笔试真题库"
62688," Arduino互动设计"
62689," 方寸有度 百度移动用户体验设计之道（全彩）"
62690," 跨界思维：交互设计实践"
62691," 移动微学习的理论与实践"
62692," iOS项目开发教程"
62693," 高性能Android开发技术"
62694," Android网络应用程序设计"
62695," 触动人心的手机端页面设计"
62696," Android应用与项目开发基础"
62697," iOS开发有这3本就够了：零基础入门App Store项目运营、Swift编程入门、Auto Layout界面设计(套"
62698," iOS Auto Layout开发秘籍（第2版）（移动开发经典丛书）"
62699," Android安全攻防实践"
62700," Android应用程序设计（第2版）"
62701," 微信，这么玩才赚钱"
62702," Arduino探究实验（创客教育丛书）"
62703," 精通iOS开发（第7版）"
62704," 移动产品设计实战宝典"
62705," Android系统安全与攻防（国际信息工程先进技术译丛）"
62706," 嵌入式系统与云计算开发——基于Android系统的实验案例基础教程"
62707," 十万个为什么 中国少年儿童百科全书 共16册 注音版百问百答 恐龙书 6-7-8-9-10-12岁小学生青少幼儿版百科"
62708," 微信小程序开发快速入门"
62709," 基于Android Studio的应用程序开发教程"
62710," 7天玩转iOS 界面开发"
62711," Android开发艺术探索 Android群英传 Android 源码设计模式解析3本"
62712," Android物联网应用程序开发"
62713," 移动计算（修订版）"
62714," 轻松玩转Arduino"
62715," 移动互联网关键技术与应用（第2版）"
62716," 决胜UX 互联网产品用户体验策略"
62717," Android和PHP开发最佳实践（第2版）"
62718," Android操作系统与应用开发"
62719," 手机应用开发"
62720," App研发录：架构设计、Crash分析和竞品技术分析"
62721," Android应用开发入门（基于Android Studio开发环境 任务驱动式）"
62722," 10天做好App——Corona SDK手机游戏开发攻略"
62723," 精通iOS框架(第2版)"
62724," 无师自通Aspen Plus基础"
62725," Android 应用开发实践教程"
62726," Sketch+Xcode双剑合璧 移动UI设计师快速上手指南（全彩）"
62727," 移动物联网开发"
62728," 作文公式+阅读公式+练习册 小学中年级 共3册 余地著 3-6年级作文书适用 中小学生写作+阅读理解简单的公式化书 作"
62729," Android 4编程入门经典——开发智能手机与平板电脑应用（移动与嵌入式开发技术）"
62730," 王者时刻(3)"
62731," Android系统源代码情景分析(第三版) 罗升阳 9787121325212"
62732," Android 软件安全与逆向分析【一本Android软件安全书！eoe、看雪论坛、安卓巴士联袂推荐！】）"
62733," 原型设计大师：Axure RP网站与APP设计从入门到精通"
62734," watchOS应用开发与设计"
62735," SPSS在会计和财务管理中的应用"
62736," 深入理解Android：卷Ⅲ"
62737," Android程序设计实用教程"
62738," Android系统软件开发（底层）"
62739," 移动终端决胜之道—— APP视觉设计艺术（全彩）"
62740," Android 移动应用基础教程"
62741," HTML5跨平台开发基础"
62742," iOS编程基础与实践"
62743," Android移动应用开发"
62744," iOS测试指南（国内iOS移动测试领域首本权威著作，来自豆瓣的一线实战经验）"
62745," 林火生态与管理(全国高等农林院校教材)"
62746," Arduino开发实战指南：LabVIEW卷"
62747," Adobe Ps Pr Ae经典教程 共3册"
62748," iOS开发指南 从零基础到App Store上架（第3版）"
62749," 移动商务"
62750," 移动Web手册（双色）"
62751," iOS开发案例教程(swift版)"
62752," Swift实战之旅：精通iOS应用开发"
62753," 视频直播APP应用开发"
62754," 一个APP的诞生--从零开始设计你的手机应用 Carol炒炒 9787121292286"
62755," 20版小学学霸笔记--小学英语（通用版）"
62756," 智能手机软件开发—安卓版"
62757," Objective-C 开发经典教程（移动开发经典丛书）"
62758," 因为风就在那里(上下)&他知道风从哪个方向来(上下) 共4册"
62759," 智能手机APP软件开发：Android"
62760," 第一行代码——Android(CSDN超人气博主（博客访问量破百万）、资深Android开发者郭霖力作！Android"
62761," 十问 霍金沉思录 时间简史插图版 共2册 史蒂芬霍金著作 刘慈欣央视朗读宇宙知识自然科学理论物理学畅销科普读物书籍 翻"
62762," Android程序设计（原书第2版）"
62763," App Inventor开发探底——俄罗斯方块开发笔记 金从军 9787302437024"
62764," 20版小学学霸笔记--小学语文（通用版）"
62765," 基于工作项目的Android高级开发实战"
62766," Android智能手机软件开发教程"
62767," 爱上Arduino 第3版"
62768," 高性能Android应用开发"
62769," Android企业级项目实战教程"
62770," APP一代：网络化科学的新时代"
62771," 超级APP视觉设计大揭密（全彩）"
62772," Adobe Ps Pr Ae经典教程 共3册"
62773," iOS 8应用开发从入门到精通"
62774," Swift编程实战：iOS应用开发实例及完整解决方案"
62775," 从应用到创新——手机硬件研发与设计(第二版) 陈皓 9787121299445"
62776," Android嵌入式应用开发（第2版）"
62777," 全流程界面设计 全书的提纲挈领从思维的高度详述全流程界面设计应遵循的心法精要设计理论书籍"
62778," Android 软件安全与逆向分析 Android应用开发教程畅销书籍 安卓人工智能计算机编程原理入门书籍 andro"
62779," Swift开发秘籍"
62780," Arduino编程(实现梦想的工具和技术)"
62781," 可编程控制器应用技术项目式教程(西门子S7-1200全国高等院校+互联网系列精品教材)"
62782," 第一行代码 Android 第2版"
62783," Swift 4从零到精通iOS开发"
62784," Android项目实战——手机安全卫士"
62785," 第一行代码Android第2版入门进阶书籍+Android开发与实践"
62786," Cocos2D权威指南"
62787," 一个APP的诞生 从零开始设计你的手机应用 app手机应用软件开发教程书籍 互联网产品设计教程 app设计流程 app"
62788," Android应用开发技术"
62789," Arduino编程指南 75个智能硬件程序设计技巧 [英]Simon Monk 9787115414489"
62790," Android程序设计与应用开发教程"
62791," Android移动应用开发实践教程"
62792," 基于Material Design的Android用户界面设计"
62793," MIT App Inventor完全上手:不会编程也能""乐高式""构建Android应用的编程神器 (美)沃尔特(Der"
62794," Android程序设计教程（普通高等教育“十二五”计算机类规划教材）"
62795," 30天App开发从0到1 APICloud移动开发实战 App开发入门教程 移动应用开发 跨平台+Android AP"
62796," 移动交互设计精髓——设计完美的移动用户界面（全彩）"
62797," Android 5.0开发范例代码大全 (第4版)"
62798," 谷歌眼镜开发入门经典 移动开发经典丛书"
62799," Swift iOS应用开发实战"
62800," 学Arduino和树莓派玩转传感器网络 (美)贝尔,张佳进 9787115326065"
62801," Android 平板电脑编程基础教程【平板电脑编程教程】"
62802," 苹果应用开发与营销(第2版)(App Store畅销应用开发人员现身说法 超多秘籍一本通)"
62803," iOS10快速开发：18天零基础开发一个商业应用"
62804," MonoTouch应用开发实践指南：使用C#和.NET开发iOS应用（Amazon五星畅销书！系统讲解利用MonoTo"
62805," Android应用开发从入门到精通"
62806," Photoshop移动终端APP界面设计（全彩）"
