book_id,book_name
23280," 包邮 Ceph设计原理与实现|6596008"
23281," 大数据产业发展总体战略研究(工程科技发展战略研究丛书) 潘云鹤,宗宇伟,张绍华 等 上海科学技术出版社"
23282," Hadoop大数据开发实战"
23283," 大数据技术概论 娄岩 徐东雨 清华大学出版社"
23284," 实战数据库营销——大数据时代轻松赚钱之道(第2版) 罗安林 9787121298103"
23285," 数据库技术与应用——SQL Server（高等院校信息技术规划教材）"
23286," 检验检测机构试验数据处理方法（货号：A7) 9787122321190 化学工业出版社 滕葳李倩柳琪"
23287," 商业智能原理与应用"
23288," 数据库应用基础（Access 2013）"
23289," 数据挖掘技术"
23290," 统计分析：从小数据到大数据"
23291," Visual FoxPro程序设计实验教程（21世纪高等学校计算机应用技术规划教材）"
23292," 国之重器出版工程 工业大数据分析指南"
23293," 嵌入式数据库原理与应用（21世纪高等学校嵌入式系统专业规划教材）"
23294," SQL Server项目实现教程"
23295," 网络数据库项目教程：基于SQL Server 2008"
23296," Access2010数据库程序设计"
23297," SQL Server数据库及应用(SQL Server 2008版)（高职高专计算机实用规划教材——案例驱动与项目实践"
23298," Access 数据库应用与程序设计"
23299," 数据库技术应用教程（SQL Server 2012版）"
23300," 数据库原理与应用（21世纪高等学校计算机专业实用规划教材）"
23301," 数据库开发技术标准教程"
23302," 城市交通大数据/大数据技术与应用 正版 何承 朱扬勇 丛书 朱扬勇 吴俊伟 9787547823729"
23303," 【正版全新直发】数据结构学习与实验指导(第2版) 陈越 9787040515503 高等教育出版社"
23304," 数据库基础-Access 2007 正版高清,张宏彬 9787040350463 高等教育出版社 大秦书店"
23305," 正版书籍 财会与商业大数据可视化智能分析 基于微软Power BI 汪刚企业管理财务会计数据分析高校"
23306," Redis实战 (美)卡尔森(Josiah L.Carlson) 著;黄健宏 译 著"
23307," 【正版全新直发】达梦数据库应用基础 曾昭文 龚建华 9787121302121 电子工业出版社"
23308," 【新书店正版】SQL Server 2008数据库设计与实现(美)戴维森 ,程桦人民邮电出版社978711521554"
23309," 【正版图书-F】用商业案例学R语言数据挖掘 9787121319587 电子工业出版社 枫林苑图书专营店"
23310," 《中国数据中心运维管理指针》(平装) 钟景华等 9787111553434"
23311," 谈谈大数据的那点事00"
23312," 【正版现货】SQL语言艺术 [美] 法禾,[美] 罗伯森,温昱,靳向阳 9787121058349 电子工业出版社"
23313," 天体光谱数据挖掘与分析（货号：A3) 杨海峰 9787121307683 电子工业出版社书源图书专营店"
23314," Microsoft SQL Server2005技术内幕：T-SQL程序设计 本-甘（Ben-gan D.）,赵立东"
23315," Microsoft SQL Server 2008技术内幕：T-SQL语言基础 (美)本-甘,著,成保栋,张昱 电子工"
23316," 关联数据 万维网上的结构化数据 关联数据应用程序开发 搜索引擎优化 SEO SPARQL Web开发 RDF+HTML"
23317," 基于Clementine的数据挖掘(统计数据分析与应用丛书) 薛薇 中国人民大学出版社"
23318," MySQL DBA工作笔记(数据库管理架构优化与运维开发)"
23319," 包邮 [套装书]Redis 5设计与源码分析+Redis设计与实现（2册）|8062456"
23320," 包邮 [套装书]增强型分析：AI驱动的数据分析、业务决策与案例实践+Python|8062876"
23321," 汉语百宝箱软件的开发及展望"
23322," R语言与数据挖掘 张良均 谢佳标 杨坦 肖刚 机械工业出版社"
23323," 数据库系统教程(第3版)习题解答与实验指导 丁宝康 高等教育出版社 9787040277357"
23324," 【新书店正版】Access 数据库应用技术 吴逸贤,曾鸿超 中国铁道出版社"
23325," 【新书店正版】Visual FoxPro6 0数据库程序设计学习指导 黄培周 中国铁道出版社"
23326," 【新书店正版】从实践中学习Oracle/SQL何明著清华大学出版社9787302079514"
23327," 【新书店正版】数据可视化之美(通过专家的眼光洞察数据)(美) Julie Steele Noah Iliinsky,祝"
23328," DB2数据库管理实践 徐明伟,王涛 9787121144851"
23329," Hadoop权威指南：大数据的存储与分析（第4版）"
23330," 零基础轻松学MYSQL 5.7*9787111611066 梁晶 等"
23331," 【新书店正版】SQL Server2005数据库技术与应用 郭江峰 人民邮电出版社"
23332," 【正版图书-F】工业大数据实践：工业4 0时代大数据分析技术与实践案例 9787121315756 电子工业出版社 枫"
23333," 大数据挖掘：系统方法与实例分析"
23334," 数据掘金：电子商务运营突围(打破运营僵局 全面提升电商数据力) 9787121138973 谭磊 电子工业出版社"
23335," 【新书店正版】Access 2010数据库应用技术实验指导与习题选解 刘卫国 人民邮电出版社"
23336," 大数据搜索引擎原理分析及编程实现 刘凡平著 9787121291647"
23337," 【新书店正版】Python数据分析 [印尼]Ivan Idris 伊德里斯 人民邮电出版社"
23338," 左手MongoDB，右手Redis――从入门到商业实战 谢乾坤 9787121358807"
23339," 正版 深入理解Flink 实时大数据处理实践 FlinkML FlinkCEP实时大数据实践方法算法教程 机器学习引擎"
23340," Access 2007开发指南(修订版) (美) Alison Balter著 9787115286093"
23341," Visual FoxPro程序设计实训教程(张国团)"
23342," Visual FoxPro数据库程序设计习题解答与上机指导(高等院校计算机应用技术规划教材)"
23343," 分布式云数据中心的建设与管理*9787302335221 郑叶来"
23344," [图书]Hadoop YARN权威指南|63939"
23345," Hadoop & Spark大数据开发实战(大数据开发工程师系列) 肖睿 雷刚跃 宋丽萍 张宇 彭英 水利水电出版社"
23346," MySQL数据库开发实战(大数据开发工程师系列) 肖睿 水利水电出版社 9787517056164 新华书店 正版保障"
23347," 送书签~9787303228096-大数据核心技术与实用算法（qs）/ 陈明 / 北京师范大学出版社"
23348," 包邮 Hadoop大数据挖掘从入门到进阶实战（视频教学版）|8029361"
23349," 包邮 [套装书]增强型分析：AI驱动的数据分析、业务决策与案例实践+卷积神经网络|8062875"
23350," 包邮 [套装书]增强型分析：AI驱动的数据分析、业务决策与案例实践+预测分析：P|8062878"
23351," 包邮 [套装书]增强型分析：AI驱动的数据分析、业务决策与案例实践+Power |8062877"
23352," 自己动手做大数据系统 张魁 9787121295867"
23353," 送书签~9787121021275-数据库原理及应用：Access 2003（qs）/ 张泽虹 / 电子工业出版社"
23354," 包邮 [套装书]Redis使用手册+Redis 5设计与源码分析（2册）|8063740"
23355," 包邮 [套装书]Redis使用手册+Redis开发与运维（2册）|8063741"
23356," 包邮 [套装书]Redis使用手册+Redis设计与实现（2册）|8063739"
23357," 包邮 [套装书]商业智能：Power BI数据分析+Power BI智能数据分析|8063968"
23358," 包邮 [套装书]商业智能：Power BI数据分析+商业智能：从Excel到Po|8063969"
23359," 数据安全与灾备实践"
23360," 包邮 大数据系统构建：可扩展实时数据系统构建原理与zui佳实践|5043024"
23361," 包邮 R数据科学实战：工具详解与案例分析|8061244"
23362," Oracle Database 12cR2性能调整与优化(第5版) [美]理查德·尼米克(Richard Niemie"
23363," 包邮 [套装书]人人可懂的数据科学+深入理解复杂网络：网络和信号处理视角（2册）|8064792"
23364," 神契幻奇谭13 正版 L.DART 9787557513207"
23365," Visual FoxPro程序设计"
23366," 基于SQL Server的数据库技术及应用（附光盘）"
23367," 中文Visual FoxPro应用系统开发实训指导（第3版）（配光盘）（高等学校应用型特色规划"
23368," 中国云计算应用丛书--大数据精准挖掘 吴昱著 化学工业出版社 9787122189929 新华书店 正版保障"
23369," 数据库技术实训教程（第2版）——以SQL Server 2014 为例"
23370," Visual Foxpro程序设计"
23371," Oracle Database 11g管理与开发（21世纪高等学校计算机专业实用规划教材）"
23372," 数据库实用技术与应用"
23373," Web数据库技术及应用"
23374," 数据库原理及技术课程设计"
23375," 数据库性能管理与调优 (韩)金范 主编"
23376," 数据库技术与应用-SQL server 2005(应用篇) 陆琳,刘桂林 中南大学出版社有限责任公司 97875487"
23377," 【新书店正版】数据库原理及应用(SQL Server版) 武洪萍,马桂婷 北京大学出版社"
23378," 研究数据的管理与共享 科学出版社"
23379," 数据库技术与应用-SQL server 2005(技术篇) 陆琳,罗明亮 中南大学出版社有限责任公司 97875487"
23380," 数据结构/高等职业院校规划教材计算机应用技术系列"
23381," Access 2010数据库应用教程 21世纪高等学校规划教材·计算机科学与技术"
23382," 数据库应用基础（SQL Server 2012）"
23383," SQL与关系数据库理论（第三版）"
23384," 企业大数据处理：Spark、Druid、Flume与Kafka应用实践 肖冠宇 机械工业出版社 97871115792"
23385," 【封面有磨痕-SDWY】数据存储技术与实践 9787302447528 清华大学出版社 知礼图书专营店"
23386," Oracle Database 12c PL/SQL开发指南(第7版),(美)麦克劳克林,陶百明,邓超,刘颖,清华大学"
23387," 数据库技术与应用 陆惠民"
23388," 数据库技术与应用:SQL server 2005技术篇 陆琳,罗明亮 主编"
23389," 全新正版 Access数据库应用 郑明言 等 北京理工大学出版社 9787564064327缘为书来图书专营店"
23390," Oracle DBA手记 4，数据安全警示录（修订版）"
23391," Acce2010数据库技术与程序设计 高裴裴,张健,程茜 编"
23392," 【全2册】正版书籍 Apache Kafka源码剖析+Apache Kylin权#指南Kafka的架"
23393," 【新书店正版】SQL Server 2012从入门到精通(微软技术丛书) (美)勒布兰克 清华大学出版社"
23394," 交通运输行业数据中心建设与大数据运用,钟南,人民交通出版社,9787114149528"
23395," 【全2册】正版书籍 计算机考研专业课数据结构一本通考点详解+习题全解 启航计算机考研专业课系列+20"
23396," 数据库学术理论研究方法解析( 货号:703048843001)"
23397," Access数据库基础教程（普通高等教育“十三五”规划教材）"
23398," Visual FoxPro应用系统开发教程上机指导与习题"
23399," Access 2010数据库应用教程 全国高等院校应用型创新规划教材·计算机系列"
23400," SQL Server 2012 实用教程 高职高专立体化教材计算机系列"
23401," 【新书店正版】信息资源数据库(第三版) 周宁 武汉大学出版社"
23402," MySQL数据库应用从入门到精通（含盘）"
23403," Oracle DBA工作笔记：运维、数据迁移与性能调优"
23404," 数据科学与大数据分析 数据的发现 分析 可视化与表示"
23405," Spark快速大数据分析"
23406," Visual FoxPro程序设计（高等学校计算机基础教育教材精选）"
23407," Python金融大数据分析"
23408," MySQL技术内幕（第5版）"
23409," Oracle编程艺术 深入理解数据库体系结构 第3版"
23410," 从零进阶！数据分析的统计基础（第2版）"
23411," 大数据时代小数据分析"
23412," 数据架构 大数据 数据仓库以及Data Vault"
23413," 数据科学实战"
23414," 数据挖掘与数据化运营实战：思路、方法、技巧与应用(*BI部门数据分析专家卢辉多年数据挖掘应用实"
23415," 一本书读懂大数据（每个人都看得懂的大数据入门书）"
23416," 数据仓库工具箱(第3版)——维度建模权威指南（大数据应用与技术丛书）"
23417," Oracle Database 12c Oracle RMAN备份与恢复（第4版）"
23418," Oracle Database 12cR2性能调整与优化（第5版）"
23419," 深入理解Flink：实时大数据处理实践"
23420," 收获，不止Oracle（第2版）"
23421," Kibana数据可视化"
23422," 数据库系统实现"
23423," 金融大数据"
23424," 大数据导论"
23425," 大数据挖掘与统计机器学习（大数据分析统计应用丛书）"
23426," Spark SQL内核剖析"
23427," 实验设计与数据处理(刘振学)(第二版）"
23428," MySQL王者晋级之路"
23429," 智能控制理论及应用( 货号:711322371001)"
23430," 大数据优秀产品、服务和应用解决方案案例集（2016）"
23431," 分布式数据库架构及企业实践——基于Mycat中间件"
23432," 云计算通俗讲义（第二版）"
23433," 云计算架构技术与实践(第2版) 顾炯炯 9787302448778"
23434," 大数据架构师指南 朱进云、陈坚、王德政 9787302435167"
23435," SQL注入攻击与防御(第2版)（安全技术经典译丛） (美)克拉克 9787302340058"
23436," 多根层次数据分布模型--论大数据时代的数据管理"
23437," 谈谈大数据的那点事"
23438," SQL Server监控和诊断 出版社:机械工业出版社 9787111549154 机械工业出版社"
23439," 【正版现货】数据挖掘算法与应用 黄添强 9787561540046 厦门大学出版社"
23440," 【正版现货】数据库应用技术教程——ACCESS关系数据库 鄂大伟 9787561537381 厦门大学出版社"
23441," Visual FoxPro程序设计教程"
23442," 数据结构实例教程（第2版）"
23443," Access 2013数据库技术及应用"
23444," Oracle 数据库实践教程"
23445," 数据库系统管理实务"
23446," Visual FoxPro程序设计（等级考试版）（第2版）（高等学校应用型特色规划教材）"
23447," 度量空间数据管理"
23448," 【新书店正版】ORACLE DBA基础培训教程——从实践中学习Oracle DBA何明清华大学出版社978730213"
23449," 大数据分析(影印版) 东南大学出版社"
23450," 基于语义的Web数据挖掘（货号：A2) 马刚 9787565413759 东北财经大学出版社有限责任公司书源图书专营店"
23451," 机器人大擂台-格斗机器人实战指南"
23452," 用商业案例学R语言数据挖掘,经管之家,电子工业出版社,9787121319587"
23453," 玄皓战记14 正版 郑多强 9787557515447"
23454," 精通Oracle 12c 数据库管理,王荣鑫,清华大学出版社,9787302513575"
23455," 大数据开发者教程 大数据技术与编程基础,Wrox国际IT认证项目组,人民邮电出版社,9787115493507"
23456," 【正版现货】数据库技术 韩培友,董桂云,柳虹著 9787561224854 西北工业大学出版社"
23457," Splunk大数据分析 (美)扎德罗津尼作 唐宏陈健者 9787111464297"
23458," 2011-CMDB分布构建指南"
23459," SOL Server 数据库应用于实践教程,黄慧,肖璞,北京邮电大学出版社有限公司,9787563549962"
23460," 网络数据爬取与分析实务 上海交通大学出版社"
23461," 送书签~9787121330988-数据库技术及应用实践教程（sj）/ 周洁 / 电子工业出版社"
23462," 【正版现货】数据库应用技术实验指导与习题及解答 喻梅 9787561853429 天津大学出版社"
23463," 中国云计算应用丛书--大数据精准挖掘"
23464," Visual FoxPro程序设计（等级考试版）（高等学校应用型特色规划教材）"
23465," 数据库原理及SQL Server"
23466," PostgreSQL查询引擎源码技术探析9787121294815 李浩著 9787121294815"
23467," 数据结构与算法 中国石油大学出版社"
23468," ACCESS 2007数据库办公应用 李东海 编著"
23469," SQL SERVER 2005 开发者指南 蒲卫//吴豪"
23470," ODPS权威指南 阿里大数据平台应用开发实践 李妹芳 9787115372413"
23471," 大数据技术概论"
23472," 数据可视化分析——基于R语言(基于R应用的统计学丛书) 贾俊平 9787300269221"
23473," 【正版现货】数据结构与算法(上) 余腊生 9787561839157 天津大学出版社"
23474," 【TH】Spark大数据处理技术 夏俊鸾 电子工业出版社 9787121250811"
23475," 复杂系统中大数据分析与实践 [埃及] 阿布·埃拉·哈桑尼艾哈迈德 9787118115659"
23476," 【正版现货】实用数据结构(代) 李勤 9787561829455 天津大学出版社"
23477," 数据库原理与应用实验(第二版) 梁玉强,刘晓庆,潘章明 经济科学出版社 9787514136975 新华书店 正版保障"
23478," Oracle数据库应用与安全管理 公安院校招录培养体制改革试点专业系列教材"
23479," Visual FoxPro 数据库应用技术实验指导与习题集"
23480," 数据库应用基础"
23481," Oracle 11g R2 DBA操作指南 林树泽,卢芬 9787302339106"
23482," PostgreSQL 9 Administration Cookbook （第2版）中文版 (美)西蒙.里格斯,贾尼."
23483," 【全新直发】油气大数据分析利用 陈鸣 石油工业出版社 9787518319626"
23484," 短文本数据理解,王仲远,机械工业出版社,9787111558811"
23485," SQL Server2005数据库管理高级教程 周涛,吕伟臣,王媛红著 9787302164425"
23486," 正版-M-现代数据库索引设计与优化 9787518050529 薛佳楣 中国纺织出版社 知礼图书专营店"
23487," 【新书店正版】深入SQL Server 2016高可用 Paul Bertucci著 水利水电出版社"
23488," 数据结构与算法"
23489," 数据结构（高职高专精品课程规划教材·计算机系列）"
23490," SQL Server数据库开发实训教程（职业教育计算机及应用专业实训教材）"
23491," SQL Server 2005数据库原理及应用教程（高等学校计算机科学与技术教材）"
23492," 数据库设计与应用——Visual FoxPro程序设计实践教程（21世纪普通高校计算机公共课程规划教材）"
23493," MySQL技术内幕（第5版）"
23494," 【新书店正版】SQL Server2000分析服务解析(修订版)(含CD-ROM光盘一张) (美)MICROSOFT"
23495," Access数据库应用基础教程（第四版）（高等学校计算机应用规划教材）"
23496," 廉实力:大数据时代廉实力指数研究 黄宝荣 著"
23497," SQL Server2008数据库应用案例教程"
23498," 数据库基础及应用(樊重俊)"
23499," 电子商务数据库基础与应用"
23500," Visual FoxPro程序设计教程（第3版）"
23501," 谁说菜鸟不会数据分析(SPSS篇)(第2版) 狄松 等 9787121363054"
23502," 数据产品设计 艾达 9787121323751"
23503," 【新书店正版】Visual Foxpro 6 0 实用教程 周亦民 科学出版社"
23504," 天略世界精选绘本：我那不可爱的妹妹（精装绘本）(货号：JYY） [日]滨田桂子/著·绘,彭懿 978755962499"
23505," 【新书店正版】Access 2007数据库原理、技术与全程实例荣钦科技著清华大学出版社9787302193654"
23506," 【新书店正版】21天学通Oracle(第3版)张朝明 等电子工业出版社9787121221224"
23507," 【新书店正版】零基础学SQL Server2008王浩机械工业出版社9787111285755"
23508," 【新书店正版】Visual C# 2005+SQL Server 2005数据库开发与实例王永皎,廖建军清华大学出版社"
23509," 【新书店正版】Access 2007宝典(1)(美)迈克尔(Michael R.)人民邮电出版社97871151713"
23510," 【全2册】正版书籍 深度学习 上下册 张宪超人工智能机器学习算法深度学习入门教程神经网络推荐算法原理"
23511," 【新书店正版】SQL Server+Visual C# 2005专业开发精解郑宇军,杜家兴著清华大学出版社978730"
23512," 【新书店正版】成功之路：Oracle 11g学习笔记赵振平著电子工业出版社9787121107818"
23513," 【新书店正版】Access 2007数据库管理从新手到高手杨阳,杨川,张彦芳中国铁道出版社9787113103477"
23514," 【新书店正版】21天学通SQL Server(第2版)秦婧 等电子工业出版社9787121219900"
23515," 交通运输数据中心构建研究 林蓉 人民交通出版社 9787114137594 新华书店 正版保障"
23516," 交通运输行业数据中心建设与大数据运用 钟南 人民交通出版社 9787114149528 新华书店 正版保障"
23517," 包邮 数据挖掘：实用机器学习工具与技术（原书第4版）|7536038"
23518," 数据结构重点、难点解析及考研辅导"
23519," 【正版特价】数据虚拟化：商务智能系统的数据架构与管理|230899"
23520," 【新书店正版】Oracle 11g宝典路川,胡欣杰著电子工业出版社9787121075353"
23521," 【新书店正版】Microsoft office Access 2007专业级认证教程美国CCI Learning So"
23522," 【新书店正版】Visual FoxPro 权威指南张洪举电子工业出版社9787121042997"
23523," 正版 数据仓库（原书第4版）|31598"
23524," 包邮 MySQL管理之道：性能调优、高可用与监控（第2版）|4977176"
23525," 数据库程序员面试笔试真题与解析 李华荣 翟世臣 等 9787111617860 机械工业出版社"
23526," 正版-YL-数据可视化与数据挖掘——基于Tableau和SPSS Modeler图形界面 王国平 9787121327"
23527," 【新书店正版】Access 2007数据库开发全书王樵民清华大学出版社9787302184638"
23528," 【新书店正版】MYSQL 5 5从零开始学刘增杰,张少军著清华大学出版社9787302274360"
23529," 包邮 度量空间数据管理|7590131"
23530," 【正版特价】实用数据分析（原书第2版）|230950"
23531," 【正版特价】循序渐进学Spark|230084"
23532," 全3册 正版 从零进阶+如虎添翼+胸有成竹 网站数据分析的统计基础+SPSS和SAS EG进阶+数据处理的SPSS和S"
23533," MySQL数据库应用项目教程"
23534," Access2016数据库应用案例教程"
23535," 【全3册】MySQL运维内参+收获，不止SQL优化 抓住SQL的本质+MySQL王者晋级之路 mysql数据库管理深入"
23536," 衡量数字世界:使用数字分析达成更好的数字体验"
23537," 数据库基础与应用 徐孝凯,贺桂英 9787304064303"
23538," 数据科学实战指南 TalkingData 9787121359651"
23539," 数据库技术与应用教程"
23540," 商业数据科学 Foster,Provost 9787564175283"
23541," SQL Server数据库技术及应用项目教程（第二版）"
23542," 职业教育“十三五”规划教材：数据库技术及应用翻转课堂"
23543," SQL Server实用教程（第5版）（SQL Server 2008版）（含视频教学）"
23544," DB2数据库性能调整和优化(第2版),牛新庄,清华大学出版社,9787302325260"
23545," Oracle数据库管理与应用实例教程(第2版),刘志成 ,冯向科,人民邮电出版社,9787115348289"
23546," 现代数据库技术 赵正文 电子科技大学出版社 9787564714321 新华书店 正版保障"
23547," 数据库应用(Access 2010) 张平 电子工业出版社 9787121248948 新华书店 正版保障"
23548," 数据型组织 杨晓波 等 科学出版社 9787030526779 新华书店 正版保障"
23549," 数据库技术及应用——SQL Server 库波,郭俐 北京理工大学出版社 9787564081201 新华书店 正版保"
23550," 【正版现货】数据库技术与应用实验教程 张洪武 9787562436508 重庆大学出版社"
23551," 【新书店正品包邮】Oracle实用教程：从9i到10g——Oracle技术丛书 钟鸣 机械工业出版社 97871111"
23552," 【新书店正版】Access 2007中文版入门与提高(入门与提高丛书)王卫国,罗志明,张伊清华大学出版社9787302"
23553," SQL Server 2012数据库实用教程"
23554," 【正版特价】Oracle云计算平台实战：IaaS与PaaS应用详解|230828"
23555," 包邮 机器学习：实用技术指南|7769477"
23556," 【新书店正版】SQL Server数据库技术大全曾毅清华大学出版社9787302195771"
23557," 【新书店正版】元数据仓储的构建与管理(美)麦考,张铭机械工业出版社9787111141099"
23558," 数据库原理与SQL Server 2012应用教程 第2版"
23559," 数据挖掘"
23560," 包邮 数据库管理基础教程|4934541"
23561," 【正版特价】大数据集成|230669"
23562," 【正版特价】位置大数据隐私管理|231039"
23563," 包邮 数据挖掘与商务分析：R语言|5006765"
23564," 大数据隐私保护技术与治理机制研究"
23565," 包邮 移动数据挖掘|5599352"
23566," 包邮 PostgreSQL 9X之巅(原书第2版)|7845076"
23567," 数据库系统教程（第2版）"
23568," FAST开挖系统关键技术及安全性研究"
23569," 【正版现货】数据库原理实验 应宏,涂玲 9787562150336 西南师范大学出版社"
23570," 包邮 SAS金融数据挖掘与建模：系统方法与案例解析|6741835"
23571," 包邮 数据分析实战|8017602"
23572," 包邮 数据挖掘：实用机器学习工具与技术(英文版第4版)|1118711"
23573," 包邮 实体识别技术|6778563"
23574," 包邮 ELK Stack权威指南 （第2版）|5689869"
23575," 正版 大数据导论|5782202"
23576," 包邮 应用预测建模|4946914"
23577," 面向对象高可信SAR数据处理（上册）——理论与方法"
23578," Access 2010数据库技术与应用"
23579," Visual FoxPro数据库及面向对象程序设计基础（第2版）"
23580," 包邮 数据库事务处理的艺术：事务管理与并发控制|6778565"
23581," 正版 数据库原理与应用 （第3版）|5913881"
23582," 包邮 R语言与数据挖掘|4970620"
23583," 包邮 图形数据可视化：技术、工具与案例|7113312"
23584," 【正版特价】大数据与机器学习：实践方法与行业案例|229638"
23585," 包邮 Web与网络数据科学：建模技术在预测分析中的应用|5089912"
23586," 包邮 Oracle Exadata技术详解|4881446"
23587," 包邮 异构信息网络挖掘： 原理和方法|5082876"
23588," 正版 Apache Kylin权威指南|5079807"
23589," 包邮 大数据原理：复杂信息的准备、共享和分析|6128772"
23590," 包邮 MySQL DBA修炼之道|5089911"
