book_id,book_name
46332," 【全新正版】庖丁解牛Linux内核分析 孟宁 娄嘉鹏 刘宇栋 9787115491862 人民邮电出版社"
46333," 【全新正版】Kali Linux高级渗透测试 [加]罗伯特 W.贝格斯 9787111536390 机械工业出版社"
46334," 【全新正版】跟老男孩学Linux运维：MySQL入门与提高实践 老男孩 9787111613671 机械工业出版社"
46335," 【全新正版】UNIX/Linux网络日志分析与流量监控 李晨光 9787111479611 机械工业出版社"
46336," 【全新正版】STM32开发实战：LabVIEW卷 王电令 苏亚辉 苏彩红 9787111536420 机械工业出版社"
46337," 【全新正版】Linux集群和自动化运维 余洪春 9787111544388 机械工业出版社"
46338," 【全新正版】RED HAT LINUX9网络服务——Red Hat Linux 9应用与管理系列丛书 SmarTrai"
46339," 【全新正版】UNIX/Linux程序设计教程 赵克佳 9787111403890 机械工业出版社"
46340," 【全新正版】计算机操作系统教程(第4版) 左万利 王英 9787040513400 高等教育出版社"
46341," 【全新正版】操作系统 汪荣斌 9787111262756 机械工业出版社"
46342," 【全新正版】高级UNIX编程(原书第2版) [美] 洛奇肯德（Rochkind M.J.）,王嘉祯,杨素敏,张斌 97"
46343," 【全新正版】超级容易学电脑：Windows XP基本操作(附光盘) 超级容量学电脑编委会 9787111190738"
46344," 【全新正版】Linux系统与大数据应用(第2版) 燕彩蓉等 9787040524901 高等教育出版社"
46345," 【全新正版】操作系统实用教程：螺旋方法 (美)埃尔玛斯里,加里克,莱文 9787111310945 机械工业出版社"
46346," 【全新正版】零点起步：嵌入式LINUX编程入门与开发实例(附1CD) 王桐 等 9787111333166 机械工业出"
46347," 【全新正版】系统工程方法与应用--系统分析与决策 唐海萍 9787040518351 高等教育出版社"
46348," 【全新正版】超级容易学电脑：系统安装与重装(附光盘) 超级容易学电脑编委会 9787111190684 机械工业出版社"
46349," 【全新正版】分布式实时系统 张凤登 9787030393135 科学出版社"
46350," 【全新正版】基于项目的嵌入式系统简明教程 何文学,刘应开 9787030437716 科学出版社"
46351," 【全新正版】Windows 8 从入门到精通(1DVD) 宋翔 9787030382283 科学出版社"
46352," 2020易佰图书高一进阶突破高中英语完形填空与阅读理解含七选五 150篇 高中生一年级完形填空阅读理解语法专项训练突破"
46353," 2020易佰图书 高一进阶突破英语五合一必刷题200篇 高中1年级上下册阅读理解七选五完形填空语法填空短文改错训练总复"
46354," JSP+MySQL+Dreamweaver动态网站建设全程揭秘（网页设计与开发殿堂之路）*9787302526964"
46355," 水彩画教程书 水彩画完全入门教程看图学水彩 飞乐鸟水彩画教程教材入门书 水粉画教程书教程书 水彩画技法从入门到精通"
46356," 数学公式定律手册2020初中数学知识一本全初中数学基础知识手册知识大全解题技巧初一初二初三全套七八九年级中考必刷题教材"
46357," 全2册学而思秘籍 初中数学函数专项突破教程+练习 初中七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
46358," 学而思秘籍 初中数学函数专项突破练习 初中数学 七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
46359," 学而思秘籍 初中数学函数专项突破 初中数学 七八九年级 中学教辅全解全析专项突破专练初中中考数学复习资料书"
46360," 新版学而思秘籍 初中数学几何辅助线专项突破 7-9年级九年级初三数学专项练习题 全彩印刷 初中中考复习资料 中学教辅"
46361," 新版学而思秘籍 初中数学几何辅助线专项突破练习 初中7-9年级九年级初三数学专项练习题 全彩印刷 初中中考复习资料 中"
46362," 【全新正版】循序渐进Linux 第2版 基础知识 服务器搭建 系统管理 性能调优 虚拟化与集群应用 高俊峰 97871"
46363," 【全新正版】精通Linux内核网络 【以色列】罗森（Rami Rosen） 9787115392930 人民邮电出版社"
46364," 【全新正版】Elasticsearch服务器开发(第2版) （波）库赛,罗格辛斯基,蔡建斌 9787115380326"
46365," 网页设计与制作项目教程 HTML+CSS+JavaScript 网站开发书 传智播客黑马程序员 网站建设网页设计与制作"
46366," 【科学社】多智能体系统的协同群集运动控制"
46367," Raspberry Pi快速入门指南 (美)Maik Schmidt 科学出版社 9787030386205 新华书店"
46368," 精通Windows Server 2016(第6版)"
46369," Windows内核原理与实现,潘爱民,电子工业出版社,9787121105289"
46370," 粒计算中的不确定性分析/粒计算研究丛书"
46371," Windows Server 2016系统配置指南"
46372," 系统安装、维护及故障排除实战"
46373," 精解Windows 10 第2版"
46374," 嵌入式Linux应用开发完全手册（附光盘）"
46375," 鸟哥的Linux私房菜 基础学习篇 第四版"
46376," Linux内核设计与实现(原书第3版)"
46377," Linux/UNIX系统编程手册(上、下册)"
46378," Linux Shell命令行及脚本编程实例详解（Linux典藏大系）"
46379," Linux设备驱动开发详解：基于*的Linux4.0内核"
46380," Linux入门很简单（入门很简单丛书）"
46381," Linux 内核完全注释"
46382," Linux多线程服务端编程：使用muduo C++网络库(写给每一位C++程序员，功力为证，集编程思想、经验之大成)"
46383," Linux命令行与shell编程实战（第4版）"
46384," 操作系统真象还原"
46385," 操作系统 精髓与设计原理 第8版 全球版"
46386," CentOS 7.5系统管理与运维实战"
46387," 大规模分布式存储系统:原理解析与架构实战（*高级技术专家撰写,系统讲解构建大规模存储系统的核心"
46388," 奔跑吧 Linux内核 入门篇"
46389," Linux网络编程（第2版）（Linux典藏大系）"
46390," Linux运维之道（第2版）"
46391," Spring Boot+Vue全栈开发实战"
46392," ARM嵌入式Linux系统开发详解（第2版）（Linux典藏大系）"
46393," UNIX编程艺术"
46394," 深入Linux内核架构与底层原理,刘京洋,电子工业出版社,9787121322907"
46395," 苹果Mac OS Sierra 10.12超级手册"
46396," 操作系统原理与应用 王育勤 等 清华大学出版社 9787302328896 新华书店 正版保障"
46397," 深入理解LINUX内核（第三版）"
46398," 反应式设计模式"
46399," Windows 电脑管家：DOS/BIOS/注册表/组策略技术手册（第2版）"
46400," 【全新直发】办公软件应用(Windows平台)Windows 7、Office 2010试题解答(高级操作员级) 孙平"
46401," iOS开发指南 从Hello World到App Store上架 第5版 关东升 人民邮电出版社 9787115450"
46402," LAMP从入门到精通 张建华 浙江大学出版社 9787308049498 新华书店 正版保障"
46403," Mac OS X 10 8 Mountain Lion中文版入门 胡臻,刘增杰 清华大学出版社 97873023350"
46404," IBMi: AS/400重装上阵——操作、管理与开发,《IBMi: AS/400重装上阵：操作、管理与开发》编委会,电"
46405," LAMP&OpenLDAP图书馆Web应用平台构建与开发 刘丹,徐来 上海社会科学院出版社 9787552008838"
46406," 跟老韩学Linux运维 韩艳威 人民邮电出版社 9787115492586 新华书店 正版保障"
46407," 《湖南部分地区适用》2019初三9九年级上册语文数学英语物理化学书全套5本教材教科书 数学（湘教版）+人教版语文英语物"
46408," 【全新正版】CentOS 7系统管理与运维实战 王亚飞 王刚 9787302423959 清华大学出版社"
46409," 【全新正版】微系统设计与制造(第二版) 王喆垚著 9787302391678 清华大学出版社"
46410," 基于MSP430的嵌入式系统开发与应用 周金治,徐霞,赵海霞 化学工业出版社 9787122175212 新华书店 正"
46411," 【全新正版】ARM嵌入式Linux系统开发详解(第2版)(Linux典藏大系) 弓雷 9787302340522 清华"
46412," 【全新正版】Kali Linux Web渗透测试 第3版(影印版) Gilberto Najera-Gutierrez"
46413," 操作系统 重点 难点 考点辅导与精析 张涛 西北工业大学出版社 9787561232231 新华书店 正版保障"
46414," Windows PowerShell实战指南 第3版*9787115470980 [美]Don Jones(道·琼斯)"
46415," 【全新正版】Electron跨平台开发实战 [美]史蒂文·金尼(Steve Kinney)著,涂曙光 97873025"
46416," 【全新正版】Angular开发实战 李一鸣 9787302534822 清华大学出版社"
46417," 【全新正版】Arduino项目开发——物联网应用 李永华、曲明哲 9787302526896 清华大学出版社"
46418," 【全新正版】After Effects CC 2018高手成长之路 沈洁 铁钟 9787302530664 清华大学出"
46419," 【全新正版】精通Spring Cloud微服务架构 [美] 皮奥特·闵可夫斯基 黄进青 9787302530251 清"
46420," 【全新正版】进化优化算法-基于仿生和种群的计算机智能方法(应用数学译丛) [美] 丹·西蒙(Dan Simon),陈曦"
46421," 【新书店正版】Linux宝典(第9版)[美]Christopher Negus 王净 田洪清华大学出版社9787302"
46422," 订阅数据分发技术 朱华勇 等 国防工业出版社 9787118089943 新华书店 正版保障"
46423," 【新书店正版】Linux命令行与Shell脚本编程大全(第2版)(轻松全面掌握命令行和shell 黑客进阶必读)(美)"
46424," 【新书店正版】Linux设备驱动开发详解(第2版)宋宝华人民邮电出版社9787115236579"
46425," 【新书店正版】iOS开发指南：从零基础到App Store上架关东升人民邮电出版社9787115324443"
46426," ARM Cortex-M0嵌入式系统开发与实践 : 基于NXP LPC1100系列 韩春贤 北京航空航天大学出版社 9"
46427," 精通Linux(第2版) [美]沃德（Brian Ward）,姜南,袁志鹏 人民邮电出版社 9787115394927"
46428," Linux服务器架设指南(第2版)(配光盘)(Linux典藏大系),林天峰,谭志彬 等,清华大学出版社,9787302"
46429," 国产Linux LAMP应用宝典 高俊峰,刘峰,西安交通大学-陕西省天地网技术重点实验 西安交通大学出版社 97875"
46430," NLTK基础教程 用NLTK和Python库构建机器学习应用 [印度] Nitin Hardeniya 哈登尼亚 人民"
46431," 【全新正版】嵌入式系统教程 沈建华,郝立平 等 9787512417588 北京航空航天大学出版社"
46432," 【全新正版】嵌入式系统可靠性设计技术及案例解析(第２版) 武晔卿,王广辉,彭耀光著 9787512418943 北京航"
46433," Linux指令范例查询宝典 郝朝阳 北京希望电子出版社 9787802487611 新华书店 正版保障"
46434," 微软办公软件国际认证MOS Office2016七合一高分必看 答得喵微软MOS认证授权考试中心 编著"
46435," 零点起飞学Xilinx FPGA 高敬鹏、武超群、白锦良 9787302515944 清华大学出版社"
46436," 开放知识系统中的知识可拓优化与服务 潘旭伟,姜毅 等 科学出版社有限责任公司 9787030449528 新华书店 正"
46437," Django项目实例精解(第2版) [美]安东尼奥 米勒 李 伟 9787302526551"
46438," 苹果Mac OS X El Capitan 10 11完全手册 水木居士 人民邮电出版社 9787115449191"
46439," 物联网操作系统AliOS Things探索与实践/阿里物联网技术与系统丛书 史治国 浙江大学出版社 978730818"
46440," Linux服务与安全管理 张迎春,胡国胜 电子工业出版社 9787121188619 新华书店 正版保障"
46441," Linux C从入门到精通(附光盘1张) 明日科技著 清华大学出版社 9787302284857 新华书店 正版保障"
46442," 嵌入式操作系统（Linux篇）（微课版）"
46443," 嵌入式系统设计大学教程（第2版）"
46444," UML建模、设计与分析从新手到高手 夏丽华 9787302491996睿智启图书"
46445," BackTrack 5 Cookbook中文版——渗透测试实用技巧荟萃"
46446," UNIX/Linux 系统管理技术手册 第4版 英文版 上下册"
46447," 零基础学嵌入式Linux C编程（附光盘）"
46448," Unity5 x实战开发指南 [美]Matt Smith, Chico Queiroz 刘天慧 97873024736"
46449," Linux Shell编程从入门到精通（第2版）"
46450," Windows 8从入门到精通 恒盛杰资讯 机械工业出版社 9787111398547 新华书店 正版保障"
46451," Linux高级程序设计(第三版) 杨宗德,吕光宏,刘雍 人民邮电出版社 9787115292902 新华书店 正版保障"
46452," Windows Phone 7高级编程(超级实用的WP7教程 经典红皮书) (美)伦道夫,(美)费尔贝恩 ,张崟 清华"
46453," 海量运维监控系统规划与部署 付哲著 302409533"
46454," Spring快速入门 崔彦威,卢欣欣,王倩 9787302530824"
46455," 系统建模与仿真 赵雪岩,李卫华,孙鹏著 国防工业出版社 9787118099751 新华书店 正版保障"
46456," 9787562921172 计算机操作系统"
46457," 实时嵌入式系统 设计原则与工程实践 [美]Xiaocong Fan 林赐 302455592"
46458," 计算机系统设计：片上系统 (美)弗林,(英)陆永青,张志敏 机械工业出版社 9787111498131 新华书店 正版"
46459," UNIX/Linux 系统管理技术手册（第4版）英文版 上、下册）"
46460," ARM Cortex-M3嵌入式开发及应用(STM32系列) 张新民、段洪琳 清华大学出版社 978730245017"
46461," JavaScript网页游戏制作轻松学 程晨 人民邮电出版社 9787115462381 新华书店 正版保障"
46462," 实用Linux Shell程 正版 石庆冬 9787111482024"
46463," 【新书店正版】外行学电脑：Windows热门工具软件大 唯美科技著 中国电力出版社"
46464," 【新书店正版】Windows Server2003服务器搭建、配置与管理 刘晓辉 水利水电出版社"
46465," 【新书店正版】实用技术：开发Linux应用 吴源 电子工业出版社"
46466," Linux C从入门到精通(第2版) 明日科技 清华大学出版社 9787302498803 新华书店 正版保障"
46467," 疯狂STM32实战讲学录,欧阳骏,水利水电出版社,9787517013983"
46468," 【新书店正版】Linux网络服务器设置与管理 肖永生 海洋出版社"
46469," 【新书店正版】精通注册表修改与编程：Windows98/Me/2000/XP 郝强著 电子工业出版社"
46470," 【新书店正版】BIOS设置详解(第2版) 高海春,孙思云,程显华著 电子工业出版社"
46471," 【新书店正版】MCSE系列丛书之五-MCSEWINDOWS95学习指南 (美)Lance Mortensen Rik"
46472," 【新书店正版】实用技术:Windows NT低本网络管理 (美) 德赛 电子工业出版社"
46473," 【新书店正版】新电脑课堂：操作系统实用篇(附赠光盘) 本书编委会著 电子工业出版社"
46474," 【新书店正版】WINDOWS 3D编程 本书编写组 世界图书出版公司"
46475," 【新书店正版】Microsoft WINDOWS SERVER 2003管理员指南(第二版) (美)斯坦内克 世界图书"
46476," 【新书店正版】精通Microsoft Windows Server 2003(英文版) (美)斯坦内克 世界图书出版公"
46477," 【新书店正版】Windows CE项目开发实践丛书 Windows CE系统开发基础与实例 张欣,钮文良著 中国电力出"
46478," 跟老男孩学Linux运维：Shell编程实战 老男孩 机械工业出版社 9787111556077 新华书店 正版保障"
46479," 【新书店正版】Ubuntu Linux 完全自学教程 力行工作室著 水利水电出版社"
46480," 【新书店正版】Windows系统管理之道——命令行脚本应用与解决方案 (美)巴德瓦杰,张猛 水利水电出版社"
46481," 【新书店正版】嵌入式Linux基础教程(第2版 英文版)(嵌入式Linux权威著作，全五星评价)[美]Christop"
46482," 云中论图：解构与重构——论数字图书馆标准规范体系建设 CADAL项目标准规范丛书 黄晨 浙江大学出版社 9787308"
46483," Windows 8应用开发实战(含CD光盘1张) 童明 电子工业出版社 9787121218088 新华书店 正版保障"
46484," 网络操作系统——Windows Server 2003配置与管理"
46485," MFC Windows程序设计（附光盘）"
46486," iOS 6高级开发手册(第4版)"
46487," iOS 6 编程经典实例 (美)拉哈万蒂夫,侯荣涛,韩进,王琴 中国电力出版社 9787512348349 新华书店"
46488," 嵌入式Linux软硬件开发详解 基于S5PV210处理器"
46489," linux服务器安全攻防"
46490," 精通iOS开发 第8版 [美]Molly Maskrey,[英]Kim Topley,[美]David Mark,["
46491," Windows XPOffice 2003职业技能培训教程(高级操作员级) 全国计算机信息高新技术考试教材编写委员会写"
46492," 【新书店正版】Windows 网络程序设计完全讲义高守传,周书锋水利水电出版社9787508474298"
46493," 【新书店正版】Red Hat Enterprise Linux系统管理朱居正清华大学出版社9787302194200"
46494," 苹果Mac OS X 10 5 Leopard 技巧 (美)凯尔比 盖尔斯 人民邮电出版社 9787115212337"
46495," Kali Linux无线网络渗透测试详解 李亚伟 302420835"
46496," 【新书店正版】ARM嵌入式系统开发与应用完全手册郑杰中国铁道出版社9787113168483"
46497," inux服务器安全攻防 9787302457923"
46498," 嵌入式Linux应用开发完全手册(附光盘) 韦东山 人民邮电出版社 9787115182623 新华书店 正版保障"
46499," 【全新正版】网络服务器配置与管理——Red Hat Enterprise Linux 5篇 张金石 978711524"
46500," 【全新直发】办公软件应用(Windows平台)Windows 7、Office 2010试题汇编(高级操作员级) 国家"
46501," 【全新正版】系统仿真与应用 党宏社 9787121347238 电子工业出版社"
46502," 【全新正版】细说Linux基础知识 兄弟连教育 9787121347146 电子工业出版社"
46503," 【全新正版】直播系统开发：基于Nginx与Nginx-rtmp-module 卓朗科技技术团队 97871213517"
46504," 【全新正版】自然语言处理原理与技术实现 罗刚著 9787121286209 电子工业出版社"
46505," 【全新正版】嵌入式Linux实战教程 河源职业技术学院 9787121229237 电子工业出版社"
46506," 【全新正版】网络教育资源开发技术 梁斌,罗胜涛 9787118098945 国防工业出版社"
46507," 【新书店正版】Mac OS X 10 6 Snow Leopard操作系统快速入门(美)兰格,刘锐,李洁电子工业出版社"
46508," 【新书店正版】Mac OS X 10 8 Mountain Lion中文版入门胡臻,刘增杰清华大学出版社9787302"
46509," 【新书店正版】信息科学与技术丛书：操作系统实现之路辛庆祥机械工业出版社9787111414445"
46510," 鸟哥的Linux基础学习实训教程 鸟哥 9787302510826"
46511," 计算机系统：系统架构与操作系统的高度集成 (美)拉姆阿堪德兰,(美)莱希,陈文光 机械工业出版社 9787111506"
46512," 嵌入式系统教程 沈建华,郝立平 等 北京航空航天大学出版社 9787512417588 新华书店 正版保障"
