book_id,book_name
253," PHP项目开发全程实录(第3版)(配光盘)(软件项目开发全程实录) 辛洪郁,张鑫 清华大学出版社"
254," Java程序设计实例教程+Java Web程序设计教程"
255," PHP+MySQL开发实战（配光盘）（软件开发实战）"
256," PHP 7从入门到精通(视频教学版) 刘增杰、张工厂 清华大学出版社"
257," Java程序设计实用教程习题集+Java语言与面向对象程序设计题解及实验指导（配光盘）"
258," PHP从入门到精通（第3版）（附光盘1张）（41小时视频，808个经典实例、15项面试真题、626项测试史上最全资源库"
259," Modern PHP(中文版) [美]Josh Lockhart(乔希洛克哈特) 中国电力出版社"
260," Java基础与应用（高等学校计算机专业规划教材）+新编Java语言程序设计"
261," Web编程技术——PHP+MySQL动态网页设计"
262," PHP项目开发实战密码 于广著 清华大学出版社"
263," JavaScript实战—JavaScript、jQuery、HTML5、Node.js实例大全+完美图解物联网IoT"
264," PHP从入门到精通（第2版）（配光盘）（软件开发视频大讲堂）"
265," PHP动态网站开发案例课堂 刘玉红、蒲娟 清华大学出版社"
266," 数据库课程设计（第2版）+数据结构编程实验"
267," PHP+MYSQL动态网站开发（配光盘）"
268," PHP编程 从基础到应用 (配光盘)(从基础到应用) 陈军红,王瑞敬 清华大学出版社"
269," 大话IT简史/IT历史科普书籍/IT历史工具书/IT行业历史发展进程/计算机专业计算机爱好者参考/IT窗口科普书籍+D"
270," 跟兄弟连学PHP"
271," PHP+MySQL网站开发入门与提高(配光盘)(软件入门与提高丛书) 王伟平 等 清华大学出版社"
272," Java语言程序设计教程+Java Web技术及应用"
273," 儿科疾病宜忌与食疗方 孟靓靓,孙树印,张志华 9787518614721"
274," Laravel框架开发详解：从零基础到运用框架快速开发PHP网站 洪可郡(KeJyun) 北京大学出版社"
275," Java程序设计基础+Java程序设计案例教程"
276," 封面有磨痕-XX-PHP深度分析:101个核心技巧窍门和问题解决方法 9787508469898 水利水电出版社 知礼"
277," PHP MySQL动态网站开发案例课堂 配光盘 网站开发案例课堂 刘玉红著 清华大学出版社"
278," Java Web开发技术详解+代码不朽"
279," 零基础PHP从入门到精通 PHP编程新手自学手册网站开发设计php教程php网站源码赠送视频课程"
280," Modern PHP（中文版）"
281," Java程序设计实用教程+网页制作教程——HTML、CSS、JavaScript"
282," 跟兄弟连学PHP"
283," PHP从入门到精通（第4版）"
284," Java程序设计（高等院校信息技术应用型规划教材）+Java语言程序设计"
285," PHP&MySQL跨设备网站开发实例精粹 陈惠贞,陈俊荣著 清华大学出版社 9787302400455"
286," 正版 细说PHP（第4版） 计算机与互联网 编程语言与程序设计 PHP常用功能 数据库设计Web 电子工业出版社"
287," Java程序设计项目化教程+Java程序设计基础教程"
288," PHP MySQL和JavaScript入门经典 第6版 [美]朱莉·C·梅洛尼(Julie·C·Meloni) 人民"
289," 跟兄弟连学PHP"
290," 模拟电子线路（第3版）+Java Web程序设计"
291," PHP编程 第三版(影印版) (美)塔特罗,(加)麦金太尔,(丹)勒多夫 东南大学出版社 9787564144562"
292," PHP和MySQL Web开发学习指南"
293," Java Web项目开发教程+Java语言程序设计(第2版)"
294," PHP高性能开发：基础、框架与项目实战 王甲临著 机械工业出版社 9787111603108"
295," PHP程序设计案例教程 陈建国著 机械工业出版社"
296," 数据中心设计与管理+Arduino计算机视觉编程/arduino编程教程书"
297," PHP项目开发全程实录(第4版) 明日科技 清华大学出版社 9787302498940"
298," PHP与MySQL网站开发全接触 兰玉 机械工业出版社"
299," Node.js开发实战+Node.js设计模式（第2版）"
300," 高性能PHP 7 (巴基斯坦)Altaf Hussain(阿尔塔夫·侯赛因),吕毅 电子工业出版社 978712130"
301," Python数据分析与挖掘实战/Python核心编程/Python语言开发入门教程/Python编程指南/Python"
302," PHP深度分析：101个核心技巧、窍门和问题解决方法 (原书第二版) (美)沙菲克 ,周广辉 水利水电出版社"
303," 【全新正版】PHP与MySQL程序设计(第4版) [美]W. Jason Gilmore ,朱涛江 978711525"
304," ZooKeeper：分布式过程协同技术详解+从Paxos到Zookeeper：分布式一致性原理与实践"
305," PHP安全之道 项目安全的架构、技术与实践"
306," PHP+MySQL完全学习手册（配光盘）（完全学习手册）"
307," PHP与MySQL高性能应用开发 杜江 机械工业出版社"
308," 【全新正版】PHP动态网站开发(第2版) 赵增敏 9787121214653 电子工业出版社"
309," 深度实践OpenStack：基于Python的OpenStack组件开发+OpenStack高可用集群（上册）：原理与"
310," PHP&MySQL实战手册（第二版）"
311," PHP网络编程学习笔记(含光盘1张)"
312," PHP+MySQL+Dreamweaver动态网站建设从入门到精通 陈益材,等 机械工业出版社"
313," PHP核心技术与实践 列旭松,陈文 机械工业出版社"
314," OpenStack云计算实战手册 第3版++OpenStack设计与实现（第2版）"
315," PHP程序设计基础教程"
316," PHP程序开发实用教程（大学软件学院软件开发系列教材）"
317," 轻松学编程--轻松学PHP编程(附光盘)(1296分钟分钟多媒体教学视频) 马春兴, 王瑞敬, 陈军红著 化学工业出版"
318," 【全新正版】Modern PHP(中文版) [美]Josh Lockhart(乔希洛克哈特) 978751238093"
319," 神经网络设计(原书第2版)/智能科学与技术丛书/人工神经网络/自动控制原理/MATLAB软件/智能传感系统书籍教材+数"
320," PHP+MySQL动态网站设计实用教程 高等学校应用型特色规划教材"
321," 开发高质量PHP框架与应用的实际案例解析"
322," PHP动态网页设计与制作案例教程 房爱莲著 北京大学出版社"
323," 【全新正版】PHP+MySQL网站开发全程实例 第2版 于荷云著 9787302399056 清华大学出版社"
324," 成功的用户体验、打造产品的UX策略与行动路线图+用户至上：用户研究方法与实践"
325," PHP+MySQL+Dreamweaver动态网站开发实例教程"
326," PHP+MySQL网站开发项目式教程"
327," 新书到货 儿科急诊与危重症诊疗规范 儿科疾病诊疗规范丛书中华医"
328," 【全新正版】PHP动态网站开发案例课堂 刘玉红、蒲娟 9787302428862 清华大学出版社"
329," C++标准模板库编程实战+Java EE互联网轻量级框架整合开发— —SSM框架（Spring MVC+Spring+"
330," PHP+MySQL项目实例开发（21世纪计算机科学与技术实践型教程）"
331," PHP Web开发实用教程"
332," ThinkPHP实战 夏磊 清华大学出版社"
333," 【全新正版】跟兄弟连学PHP 兄弟连IT教育 组编 9787121278013 电子工业出版社"
334," Android APP开发入门：使用Android Studio环境+Android App开发入门：使用Androi"
335," PHP编程基础与实践教程"
336," ArcGIS Engine地理信息系统开发从入门到精通(第二版)+ArcGIS Engine 地理信息系统开发教程"
337," PHP项目开发实战密码 于广著 清华大学出版社"
338," PHP开发入行真功夫-含视频DVD1张( 货号:712108845)"
339," PHP和MySQL Web开发(原书第4版)/开发人员专业技术丛书/php mysql web开发/web应用/PHP"
340," 性能 PHP7+PHP7 内核剖析+编程 共3本 PHP7底层框架架构开发编程程序设计书籍 PHP7自学基础入门 PH"
341," PHP开发实战宝典（配光盘）（软件开发实战宝典）"
342," PHP+MySQL网站开发入门与提高(配光盘)(软件入门与提高丛书) 王伟平 等 清华大学出版社"
343," PHP+MySQL全能指南(配光盘)9787302294511 张亚飞, 高红霞 清华大学出版社"
344," 机器人自动化：建模、仿真与控制+游戏人工智能/游戏设计和制作专业教程书/游戏人工智能控制系统设计书/游戏场景虚拟化架构"
345," 云计算：概念、技术与架构/计算机科学/云计算/书籍+云计算与分布式系统:从并行处理到物联网(经典分布式系统理论与云计算"
346," PHP+Ajax+jQuery网站开发项目式教程"
347," PHP编程 从基础到应用 (配光盘)(从基础到应用) 陈军红,王瑞敬 清华大学出版社"
348," PHP程序员面试笔试真题与解析*9787111612919 琉忆 楚秦等"
349," PHP7内核剖析（货号：M) 秦朋 9787121328107 电子工业出版社威尔文化图书专营店"
350," 密码学：C/C++语言实现 原书第2版/IT专业编写密码/计算机科学导论密码学/编写专家级密码知识技术教程/计算机教材"
351," 计算机网络教程自顶向下方法(英文版)(计算机/Forouzan经典教材/计算机网络+计算机网络"
352," PHP Web安全开发实战 汤青松 清华大学出版社"
353," 【全新现货】php和mysql web开发(原书第4版)(决战大数据时代！IT技术人员不得不读！) (澳)威利,(澳)"
354," 儿童眼病筛查 第2版 李丽红 眼科学 验光配镜 屈光学 斜视弱视 低视力恢复 眼保健 儿童眼保健科医师 医学书籍 科学"
355," 疯狂Kotlin讲义/Kotlin教程书籍/Kotlin语言编程教程/Kotlin语法程序设计/Kotlin入门JVW"
356," 算法新解/介绍函数式算法的图书/数据结构与算法分析/函数式编程/软件开发/计算机程序设计/编程算法导论基础书籍+Pyt"
357," PHP+MariaDB Web开发从入门到精通 李世川 电子工业出版社"
358," 【正版直发】PHP+MariaDB Web开发从入门到精通 李世川 9787121281433 电子工业出版社"
359," 技术之瞳 *技术笔试心得/互联网技术人员入行参考书/计算机书籍/程序设计/入行应试应聘面试宝典参考指南+算法的乐趣"
360," 程序员面试手册：概念、编程问题及面试题+程序员的数学思维修炼（趣味解读）/数学教材书"
361," PHP开发手册(典藏版)(含DVD光盘1张)"
362," PHP与MySQL高性能应用开发 杜江 机械工业出版社"
363," 【正版直发】PHP+MySQL动态网站开发从入门到精通(视频教学版) 张工厂 9787302454519 清华大学出版"
364," 深入PHP 面向对象 模式与实践 第5版"
365," 深入理解ElasticSearch+深入理解Elasticsearch（原书第2版）"
366," VIP——PHP+MySQL+AJAX Web开发给力起飞"
367," PHP从入门到精通(第2版) 陈营辉 等 化学工业出版社"
368," PHP Web开发技术 高国红、岑俊杰、王延涛、苏强林、洪晓艺、魏峰、常万 清华大学出版社"
369," 金融数据分析导论基于R语言/金融类教材/金融书籍+Python金融实战"
370," SOA架构：服务和微服务分析及设计（原书第2版）+大型分布式网站架构设计与实践"
371," PHP&MySQL跨设备网站开发实例精粹"
372," PHP入门经典(含光盘) 李慧,高飞 机械工业出版社"
373," PHP程序设计基础教程 林世鑫 电子工业出版社"
374," PHP+MySQL项目开发指南 正版 黄慧芳,王琳著 9787113166700"
375," Java虚拟机基础教程/计算机网络/Java虚拟机(JVM)/Web程序开发书籍/Java平台/程序开发/Java编程"
376," PHP5+MYSQL网页系统开发设计(附光盘)"
377," Laravel框架开发详解：从零基础到运用框架快速开发PHP网站 洪可郡(KeJyun) 北京大学出版社"
378," 【正版新书直发】网络数据库技术PHP+MYSQL(第二版)李刚著北京大学出版社9787301206461"
379," 视频与图解 津沽小儿推拿 王金贵著 津沽小儿推拿人民卫生出版社9"
380," 深入浅出Webpack+高效前端Web高效编程与优化实践"
381," PHP典型模块精解"
382," PHP编程基础与实例教程(第2版) 孔祥盛 人民邮电出版社"
383," 【正版全新直发】PHP MySQL动态网站开发案例课堂 配光盘 网站开发案例课堂 刘玉红著 9787302386162"
384," PHP实用教程（第3版）"
385," LAMP(PHP)程序设计"
386," 网站创富：从搭建、管理到营利+大型网站技术架构：核心原理与案例分析"
387," PHP MySQL动态网站开发案例课堂 配光盘 网站开发案例课堂 刘玉红著 清华大学出版社"
388," 【正版直发】PHP学习手册 [美]David Sklar(大卫·斯克拉) 9787519804831 中国电力出版社"
389," 【新书店正版】Ajax与PHP基础教程 (加)巴班,徐锋,陈绍继 人民邮电出版社 9787115162526"
390," 21天学通PHP(含DVD光盘1张)"
391," PHP程序员面试笔试宝典 琉忆 楚秦 机械工业出版社"
392," Java EE企业级应用开发教程（Spring+Spring MVC+MyBatis+Java EE互联网轻量级框架整"
393," 【正版直发】PHP网站开发技术 朱珍,张琳霞 9787121232695 电子工业出版社"
394," PHP从入门到精通(第2版)(附DVD光盘1张)(让充实的内容和经典的案例带您在实际操作中提高技能。)"
395," PHP&My SQL范例精解——创建、修改、重用"
396," PHP+MySQL动态网站开发从入门到精通(视频教学版) 张工厂 清华大学出版社"
397," 自己动手做大数据系统/分布式大数据系统开发视频教程书籍/大数据时代统计分析/数据库/数据分析/大数据分析教材+深入理解"
398," PHP程序设计 慕课版 程文彬 李树强 人民邮电出版社"
399," PHP网络编程"
400," VIP——PHP学习手册(含DVD光盘1张)"
401," PHP高性能开发：基础、框架与项目实战 王甲临著 机械工业出版社"
402," AutoCAD 2016建筑设计全套图纸绘制大全+AutoCAD 2016机械设计全套图纸绘制大全"
403," 【正版直发】PHP编程 第三版(影印版) (美)塔特罗,(加)麦金太尔,(丹)勒多夫 9787564144562 东南"
404," 2019年中医儿科学高级教程医学正高副高副主任主任医师卫生专业资"
405," PHP7内核剖析 PHP基础语法实现 PHP7语言编程技术教程书籍 php网站网页开发设计书籍 PHP框架架构开发技术"
406," PHP动态网站开发案例课堂 刘玉红、蒲娟 清华大学出版社"
407," AutoCAD 2016全套建筑施工图设计案例详解+AutoCAD2016室内设计全套图纸绘制大全"
408," PHP程序员面试笔试宝典 琉忆 楚秦 9787111612605"
409," 让云落地 云计算服务模式（SaaS、PaaS和IaaS）设计决策/云计算应用基础/云计算服务运营管理技术架构/计算机网"
410," PHP开发自学经典"
411," Laravel框架关键技术解析 陈昊著 电子工业出版社 9787121292095 新华书店 正版保障"
412," 用户体验要素:以用户为中心的产品设计(原书第2版)(UI设计丛书)(全彩印刷)+成品——3ds Max/VRay全套室"
413," PHP从入门到精通(第2版) 陈营辉 等 化学工业出版社"
414," PHP编程新手自学手册 谭贞军,等 机械工业出版社"
415," 【正版全新直发】PHP MVC开发实战 李开涌 9787111428527 机械工业出版社"
416," PHP+MySQL Web应用开发"
417," 轻松学PHP(含DVD光盘1张)"
418," 【正版直发】ThinkPHP实战 夏磊 9787302466529 清华大学出版社"
419," 外企财务英语一本通+天正 Tarch 2014 全套建筑施工图设计项目实战"
420," 跟兄弟连学PHP(精要版) 兄弟连IT教育 组编 电子工业出版社"
421," PHP+MySQL网站开发全程实例 第2版 于荷云著 清华大学出版社"
422," 【正版全新直发】PHP核心技术与实践 列旭松,陈文 9787111401926 机械工业出版社"
423," PHP开发宝典（从小工到专家，程序员修炼宝典）"
424," PHP WEB程序设计"
425," PHP与MySQL高性能应用开发*9787111547969 杜江"
426," UNIX网络编程.卷2：进程间通信(第2版.英文版)+UNIX网络编程 卷1：套接字联网API"
427," PHP MySQL和JavaScript入门经典 第6版 [美]朱莉·C·梅洛尼(Julie·C·Meloni) 人民"
428," 【正版全新直发】PHP核心技术与实践(第2版) 列旭松 陈文 9787111608417 机械工业出版社"
429," PHP7内核剖析 秦朋 电子工业出版社"
430," CTO说/CTO管理之道/CTO格局创业平台/CTO看技术架构/CTO向CEO的转型/CTO训练营课程分享/IT技术管"
431," 零基础学PHP（第3版，丛书畅销30万册，全新版隆重上市）"
432," PHP开发实例大全(基础卷) 软件开发技术联盟著 清华大学出版社 9787302384748 新华书店 正版保障"
433," 写给PHP开发者的Node js学习指南 9787115344984 Daniel Howard 人民邮电出版社"
434," PHP项目开发全程实录(第4版) 明日科技 清华大学出版社"
435," 伤寒来苏集 正版 (清) 柯琴 9787506781770"
436," 【正版全新直发】Laravel框架关键技术解析 陈昊著 9787121292095 电子工业出版社"
437," PHP+CMS+Dreamweaver网站设计实例教程"
438," PHP从零基础到项目实战（微课视频版）Web开发"
439," 【正版全新直发】PHP程序设计案例教程 陈建国著 9787111381891 机械工业出版社"
440," Java程序员修炼之道+Java核心技术 卷II:高级特性(第8版)(英文影印版)"
441," PHP核心技术与实践(第2版) 列旭松 陈文 机械工业出版社"
442," PHP必须知道的300个问题"
443," PHP Web安全开发实战 汤青松 清华大学出版社"
444," PHP程序设计案例教程"
445," 现代PHP（货号：A2) (美)洛克哈特 9787564159146 东南大学出版社书源图书专营店"
446," PHP开发实例大全(提高卷) 软件开发技术联盟 9787302392736"
447," 【正版全新直发】PHP+MySQL网站开发入门与提高(配光盘)(软件入门与提高丛书) 王伟平 等 9787302365"
448," iOS和tvOS 2D游戏开发教程+精通iOS开发(第8版)"
449," PHP开发宝典(从小工到专家，程序员修炼宝典) 刘欣 机械工业出版社"
450," PHP与MySQL网站开发全接触"
451," Learning PHP设计模式 William Sanders 中国电力出版社"
452," 【正版全新直发】PHP、MySQL与JavaScript学习手册(第四版) [美]Robin Nixon(罗宾尼克松)"
453," PHP应用开发与实践"
454," Modern PHP（中文版）"
455," PHP动态网站开发项目实战(全国高等职业教育十三五规划教材)"
456," Java程序员面试笔试宝典+Java Web开发实战1200例(第I卷)"
457," PHP7实践指南：O2O网站与App后台开发 陈小龙 清华大学出版社"
458," 小儿疾病预防与调养 正版 郭力,李廷俊 9787513231602"
459," PHP求职宝典(含CD光盘1张)"
460," 【TH】轻松学PHP(含DVD光盘1张) 张昆著 电子工业出版社 9787121198366"
461," PHP深度分析：101个核心技巧、窍门和问题解决方法 (原书第二版)"
462," PHP开发实例大全（基础卷）"
463," 【正版全新直发】PHP网络编程技术详解(配光盘)(网站开发非常之旅) 葛丽萍 9787302343189 清华大学出版"
464," Java程序设计(第4版)（新世纪计算机基础教育丛书+Java程序性能优化——让你的Java程序更快、更稳定"
465," PHP MVC开发实战 李开涌 机械工业出版社"
466," PHP+MySQL专家编程"
467," 跟兄弟连学PHP(精要版) 兄弟连IT教育 组编 电子工业出版社"
468," VIP-PHP快速入门与商用项目培训(配光盘)"
469," PHP5应用实例详解：使用Zend Framework&Smarty构筑真正的MVC模式应用"
470," 【全新正版】PHP 从入门到项目实践(超值版) 聚慕课教育研发中心 9787302529910 清华大学出版社"
471," PHP和MySQL Web开发学习指南"
472," Java RESTful Web Service实战 （第2版）+Java RESTful Web Service实战"
473," PHP开发实例大全(提高卷) 软件开发技术联盟 清华大学出版社"
474," PHP典型模块与项目实战大全（配光盘）"
475," PHP程序员面试笔试宝典 琉忆 楚秦 机械工业出版社"
476," PHP动态网页设计与制作案例教程 房爱莲著 301179642"
477," symfony权威指南（赠品）"
478," 【全新正版】PHP 7从入门到精通(视频教学版)(第2版) 张工厂、刘玉萍、罗晨 9787302517283 清华大学"
479," PHP+MySQL+Dreamweaver网站建设全程揭秘"
480," PHP开发实例大全(基础卷) 软件开发技术联盟著 清华大学出版社"
481," 高性能PHP应用开发"
482," PHP程序员面试笔试真题与解析 琉忆 楚秦等 机械工业出版社 9787111612919"
483," 细说PHP(第2版)(含DVD光盘1张) 高洛峰著 电子工业出版社"
484," 现代PHP（影印版）"
485," 【全新正版】PHP Web安全开发实战 汤青松 9787302511274 清华大学出版社"
486," PHP Web 开发实用教程(第2版)"
487," PHP+MySQL+Dreamweaver动态网站建设从入门到精通 陈益材,等 机械工业出版社"
488," PHP基础教程(第4版)"
489," PHP编程基础与实例教程(第2版) 孔祥盛 人民邮电出版社 9787115420558"
490," PHP基础教程(第4版) (美)厄尔曼,贾菡 人民邮电出版社"
491," PHP与MySQL网站开发全接触"
492," PHP+MariaDB Web开发从入门到精通 李世川 电子工业出版社 9787121281433 新华书店 正版保障"
493," PHP 从入门到精通"
494," PHP与MySQL程序设计(第4版) [美]W. Jason Gilmore ,朱涛江 人民邮电出版社"
495," PHP与MySQL权威指南（Discuz！、UCHome、ThinkPHP创始人戴志康等联袂推荐，全面讲解PHP二次开"
496," 从零开始学PHP(第2版)(含DVD光盘1张) 何俊斌，王彩 电子工业出版社 9787121242519"
497," PHP+MYSQL动态网站开发(配光盘) 清华大学出版社"
498," 深度营销 解决方案式销售行动指南销售技巧分析大全书籍/解决方案式销售策略/市场营销管理/专业销售人士参考书籍+支付宝体"
499," PHP动态网站开发案例课堂 刘玉红、蒲娟 清华大学出版社 9787302428862 新华书店 正版保障"
500," 项目驱动式PHP动态网站开发实训教程"
501," php和mysql web开发(原书第4版)(决战大数据时代！IT技术人员不得不读！) (澳)威利,(澳)汤姆森 机械"
502," 深入PHP与jQuery开发"
503," PHP基础与案例开发详解(配光盘)(软件开发新课堂) 耿兴隆，张莹，薛玉倩 编著 清华大学出版社 9787302373"
504," PHP与MySQL网站开发全接触 兰玉 机械工业出版社"
505," Python数据挖掘：概念、方法与实践/计算机/大数据/Python数据 数据分析与决策技术丛书+Linux Shel"
506," 【全新正版】细说PHP(第4版) 高洛峰 9787121370625 电子工业出版社"
507," PHP+MySQL+AJAX Web开发给力起飞"
508," PHP 开发从入门到精通 袁鑫 主编，希赛IT教育研发中心组织 编写 水利水电出版社 9787508473505"
509," PHP+MySQL动态网站开发与全程实例"
510," PHP开发自学经典 张莹、耿兴隆、薛玉倩 清华大学出版社"
511," 【全新正版】PHP程序设计基础教程 林世鑫 9787121341908 电子工业出版社"
512," PHP编程基础与实例教程(工业和信息化普通高等教育“十二五”规划教材立项项目)"
513," 深入体验PHP项目开发(配光盘)(开发日记) 9787302259299 谭贞军 清华大学出版社"
514," 基于运算放大器的模拟集成电路设计(英文版·第4版) 集成电路 国外电子与电气工程技术丛书+模拟电路设计：分立与集成"
515," 现代PHP(影印版) （美）洛克哈特 东南大学出版社 9787564159146 新华书店 正版保障"
516," 即用即查PHP函数参考手册(含盘) 陈向辉著 人民邮电出版社"
517," PHP Web开发学习实录（配光盘）（Web程序员成功之路）"
518," PHP学习手册-(含DVD光盘1张)9787121129971(本社)"
519," 即用即查PHP函数参考手册（含盘）"
520," 【全新正版】深入PHP 面向对象 模式与实践 第5版 [英] 马特·赞德斯彻(Matt Zandstra) 97871"
521," 由浅入深学PHP：基础、进阶与必做300题(含DVD光盘1张)"
522," 【正版直发】PHP Web开发实用教程 曾俊国 9787302264293 清华大学出版社"
523," PHP+MySQL+Dreamweaver动态网站开发实例教程 张兵义,张连堂 机械工业出版社"
524," PHP程序设计经典300例(含DVD光盘1张)"
525," 【全新正版】轻松学PHP 刘声杰 9787115504685 人民邮电出版社"
526," 学通PHP的24堂课（配光盘）（软件开发羊皮卷）"
527," PHP从入门到精通(第4版) 明日科技 清华大学出版社"
528," 【正版直发】PHP Web开发技术 高国红、岑俊杰、王延涛、苏强林、洪晓艺、魏峰、常万 9787302415688 清"
529," RHCSA/RHCE 红帽Linux认证学习指南 第7版 EX200 ＆ EX300+云数据中心网络与SDN：技术架构"
530," 【全新正版】PHP和MySQL Web开发学习指南 [澳] 汤姆·巴特勒(Tom Butler)凯文·雅克(Kevin"
531," PHP程序设计（高等学校教材·电子信息）"
532," PHP Web开发技术 高国红、岑俊杰、王延涛、苏强林、洪晓艺、魏峰、常万 清华大学出版社"
533," 【正版全新直发】PHP 5 5从零开始学(视频教学版) 刘增杰,张工厂,刘玉萍著 9787302379010 清华大学"
534," 深入理解Android：WebKit卷/计算机书/移动开发教程+深入理解Android 卷III/Android开发入"
535," 【全新正版】PHP程序员面试笔试真题库 猿媛之家 琉忆 楚秦 等 9787111621591 机械工业出版社"
536," PHP快速开发工具箱——轻松解决PHP日常编程问题的100个插件工具"
537," PHP开发自学经典 张莹、耿兴隆、薛玉倩 清华大学出版社"
538," 【正版全新直发】PHP与MySQL网站开发全接触 兰玉 9787111359999 机械工业出版社"
539," 【全新正版】PHP+MySQL+Dreamweaver动态网站开发从入门到精通 第3版 环博文化 陈益材 等 9787"
540," PHP+Ajax Web 2.0编程技术与项目开发大全(含光盘1张)"
541," PHP学习手册(含DVD光盘1张)"
542," PHP开发实例大全(提高卷) 软件开发技术联盟 清华大学出版社"
543," 【正版直发】PHP+CMS+Dreamweaver网站设计实例教程 王德永 9787115330956 人民邮电出版社"
544," 【全新正版】PHP程序员面试算法宝典 猿媛之家 琉忆 楚秦 等 9787111623618 机械工业出版社"
545," PHP+MySQL动态网站开发从基础到实践(含光盘1张)（赠品）"
546," 从零开始学PHP(含DVD光盘1张)"
547," PHP开发实例大全(基础卷) 软件开发技术联盟著 清华大学出版社"
548," 【全新现货】PHP网络开发实用工程案例(1CD) 叶子青,黄炳强著 9787115176363 人民邮电出版社"
549," 【全新正版】PHP程序员面试笔试宝典 琉忆 楚秦 9787111612605 机械工业出版社"
550," PHP 5与MySQL 5网络程序开发原理与实践教程（赠品）"
551," 【正版直发】PHP编程 从基础到应用 (配光盘)(从基础到应用) 陈军红,王瑞敬 9787302317944 清华大学"
552," VIP-PHP Web开发学习实录(配光盘)(Web程序员成功之路) 崔群法,李立新,张钦著 清华大学出版社"
553," PHP与jQuery开发实例"
554," 【全新正版】PHP程序员面试笔试真题与解析 琉忆 楚秦等 9787111612919 机械工业出版社"
555," PHP编程网络大讲堂（配光盘）"
556," 【正版全新直发】PHP编程新手自学手册 谭贞军,等 9787111392392 机械工业出版社"
557," PHP Web开发实用教程 曾俊国 清华大学出版社"
558," PHP编程（第3版）"
559," 【全新正版】PHP 7从零基础到项目实战 陈小龙 9787111610502 机械工业出版社"
560," PHP+MySQL动态网站开发从基础到实践(含光盘1张)"
561," 【正版全新直发】PHP从入门到精通(第2版) 陈营辉 等 9787122121547 化学工业出版社"
562," LAMP(PHP)程序设计 曾棕根著 北京大学出版社"
563," 【全新正版】PHP高性能开发：基础、框架与项目实战 王甲临著 9787111603108 机械工业出版社"
564," PHP动态网站程序设计"
565," Flex+PHP RIA应用开发实战详解（配光盘）"
566," 【正版全新直发】PHP+MYSQL动态网站开发(配光盘) 9787302186908 清华大学出版社"
567," 网络数据库技术PHP+MYSQL(第二版) 李刚著 北京大学出版社"
568," 【全新正版】PHP与MySQL高性能应用开发 杜江 9787111547969 机械工业出版社"
569," 深入浅出PHP＆MySQL(影印版）"
570," PHP基础教程（第3版） 新版http://product.dangdang.com/product.aspx?pro"
571," 【全新现货】PHP编程宝典(十年典藏版) 刘中华,潘凯华著 9787115232946 人民邮电出版社"
572," Microsoft Azure 管理与开发(上册)基础设施服务IaaS 世纪互联蓝云公司 主编 电子工业出版社 978"
573," 【全新正版】深入PHP：面向对象、模式与实践(第3版) [美]Matt Zandstra 9787115256249"
574," PHP程序员面试笔试真题库 机械工业出版社"
575," PHP编程宝典(十年典藏版)"
576," 程序员成长课堂--PHP标准教程(附光盘)"
577," 【正版全新直发】PHP + MySQL 开发实战 刘坤 9787517027911 水利水电出版社"
578," Modern PHP(中文版) 【正版书籍】"
